GG	GN	NN
	chr6-145200000-145200000-chr6-144900000-144900000	chr7-116750000-116750000-chr7-117750000-117750000
	chr8-120250000-120250000-chr8-119000000-119000000	chr4-12450000-12450000-chr4-13650000-13650000
	chr12-83450000-83450000-chr12-86350000-86350000	chr1-24850000-24850000-chr1-25900000-25900000
	chr13-22150000-22150000-chr13-23750000-23750000	chrX-67500000-67500000-chrX-64800000-64800000
	chr7-129650000-129650000-chr7-130250000-130250000	chr6-60450000-60450000-chr6-59150000-59150000
	chr8-108600000-108600000-chr8-107550000-107550000	chr3-71950000-71950000-chr3-72550000-72550000
	chr18-86400000-86400000-chr18-88400000-88400000	chr17-2100000-2100000-chr17-2850000-2850000
	chr1-48900000-48900000-chr1-49250000-49250000	chr5-49700000-49700000-chr5-50400000-50400000
	chr16-36200000-36200000-chr16-34350000-34350000	chr17-92000000-92000000-chr17-93350000-93350000
	chr14-25500000-25500000-chr14-24400000-24400000	chr18-50250000-50250000-chr18-50750000-50750000
	chr17-66300000-66300000-chr17-68000000-68000000	chr12-46200000-46200000-chr12-45300000-45300000
	chr8-103300000-103300000-chr8-104200000-104200000	chr8-96750000-96750000-chr8-97200000-97200000
	chr8-105450000-105450000-chr8-104750000-104750000	chrY-55200000-55200000-chrY-55300000-55300000
	chr10-37000000-37000000-chr10-38750000-38750000	chr14-113250000-113250000-chr14-113000000-113000000
	chr8-115050000-115050000-chr8-113300000-113300000	chr2-98450000-98450000-chr2-97750000-97750000
	chr4-4650000-4650000-chr4-3700000-3700000	chr4-66750000-66750000-chr4-66600000-66600000
	chr5-149150000-149150000-chr5-150150000-150150000	chr14-110700000-110700000-chr14-113500000-113500000
	chr9-114600000-114600000-chr9-115700000-115700000	chr6-148700000-148700000-chr6-147300000-147300000
	chr17-74700000-74700000-chr17-74050000-74050000	chr3-47200000-47200000-chr3-47950000-47950000
	chr5-123700000-123700000-chr5-124950000-124950000	chrX-156700000-156700000-chrX-154750000-154750000
	chr15-56400000-56400000-chr15-57450000-57450000	chr6-40600000-40600000-chr6-42000000-42000000
	chr7-79650000-79650000-chr7-78900000-78900000	chrX-75500000-75500000-chrX-76000000-76000000
	chr1-5400000-5400000-chr1-4950000-4950000	chr18-35750000-35750000-chr18-36700000-36700000
	chrX-157750000-157750000-chrX-156200000-156200000	chr17-42150000-42150000-chr17-40750000-40750000
	chr3-64450000-64450000-chr3-67150000-67150000	chr12-96700000-96700000-chr12-95950000-95950000
	chr4-118500000-118500000-chr4-118000000-118000000	chr13-54900000-54900000-chr13-54000000-54000000
	chr14-74150000-74150000-chr14-75500000-75500000	chr8-5600000-5600000-chr8-5300000-5300000
	chr1-173250000-173250000-chr1-174450000-174450000	chr3-117250000-117250000-chr3-118400000-118400000
	chr8-45150000-45150000-chr8-48400000-48400000	chrY-44350000-44350000-chrY-45600000-45600000
	chr8-11700000-11700000-chr8-10600000-10600000	chrX-66400000-66400000-chrX-63600000-63600000
	chr13-25300000-25300000-chr13-24250000-24250000	chrX-126300000-126300000-chrX-127700000-127700000
	chr1-157050000-157050000-chr1-156600000-156600000	chr18-66550000-66550000-chr18-65850000-65850000
	chr11-3450000-3450000-chr11-3000000-3000000	chr3-40450000-40450000-chr3-38850000-38850000
	chr2-79750000-79750000-chr2-78750000-78750000	chrY-41750000-41750000-chrY-42100000-42100000
	chr10-95300000-95300000-chr10-96150000-96150000	chr7-12150000-12150000-chr7-11500000-11500000
	chr6-43650000-43650000-chr6-44200000-44200000	chr5-38900000-38900000-chr5-37900000-37900000
	chr6-9200000-9200000-chr6-6650000-6650000	chrY-46600000-46600000-chrY-46800000-46800000
	chr8-18500000-18500000-chr8-19950000-19950000	chr9-111800000-111800000-chr9-116300000-116300000
	chr19-49250000-49250000-chr19-48300000-48300000	chr5-16550000-16550000-chr5-15850000-15850000
	chr16-46900000-46900000-chr16-46100000-46100000	chr17-77000000-77000000-chr17-75700000-75700000
	chr14-76000000-76000000-chr14-75000000-75000000	chr1-50250000-50250000-chr1-48550000-48550000
	chr9-104750000-104750000-chr9-105600000-105600000	chrX-134650000-134650000-chrX-132950000-132950000
	chr16-78500000-78500000-chr16-77500000-77500000	chr17-22650000-22650000-chr17-21700000-21700000
	chr12-8500000-8500000-chr12-9100000-9100000	chrY-49500000-49500000-chrY-47650000-47650000
	chr1-5100000-5100000-chr1-2850000-2850000	chr13-90150000-90150000-chr13-90650000-90650000
	chr5-140050000-140050000-chr5-138700000-138700000	chr1-77850000-77850000-chr1-78750000-78750000
	chr10-128650000-128650000-chr10-130500000-130500000	chr10-72550000-72550000-chr10-73150000-73150000
	chr12-45350000-45350000-chr12-46750000-46750000	chr11-22300000-22300000-chr11-20900000-20900000
	chr7-83200000-83200000-chr7-81600000-81600000	chr11-42300000-42300000-chr11-42950000-42950000
	chr11-6100000-6100000-chr11-5400000-5400000	chr2-28400000-28400000-chr2-27650000-27650000
	chr12-77900000-77900000-chr12-76100000-76100000	chrY-5600000-5600000-chrY-5250000-5250000
	chr12-44550000-44550000-chr12-43750000-43750000	chr8-94950000-94950000-chr8-94400000-94400000
	chr9-38900000-38900000-chr9-37550000-37550000	chr7-61450000-61450000-chr7-60800000-60800000
	chr10-81250000-81250000-chr10-82300000-82300000	chr13-36800000-36800000-chr13-35400000-35400000
	chr17-74600000-74600000-chr17-72650000-72650000	chr5-41450000-41450000-chr5-42000000-42000000
	chr11-101050000-101050000-chr11-100000000-100000000	chr2-23500000-23500000-chr2-24500000-24500000
	chr10-106600000-106600000-chr10-106100000-106100000	chr8-900000-900000-chr8-50000-50000
	chr6-93750000-93750000-chr6-96050000-96050000	chr17-78100000-78100000-chr17-77050000-77050000
	chr17-52150000-52150000-chr17-50450000-50450000	chr12-59750000-59750000-chr12-58250000-58250000
	chrX-4200000-4200000-chrX-3450000-3450000	chrX-16300000-16300000-chrX-15650000-15650000
	chr3-134900000-134900000-chr3-135200000-135200000	chrY-8950000-8950000-chrY-9650000-9650000
	chr6-15100000-15100000-chr6-16350000-16350000	chr1-77300000-77300000-chr1-78500000-78500000
	chr6-133900000-133900000-chr6-134800000-134800000	chr15-57550000-57550000-chr15-58400000-58400000
	chr16-45500000-45500000-chr16-44100000-44100000	chr4-7150000-7150000-chr4-6550000-6550000
	chr1-188000000-188000000-chr1-186600000-186600000	chr6-98500000-98500000-chr6-98200000-98200000
	chr17-68800000-68800000-chr17-67600000-67600000	chr2-82750000-82750000-chr2-81200000-81200000
	chr14-81300000-81300000-chr14-79150000-79150000	chr8-101500000-101500000-chr8-104000000-104000000
	chr14-9100000-9100000-chr14-9950000-9950000	chr17-59250000-59250000-chr17-59650000-59650000
	chr14-58400000-58400000-chr14-56650000-56650000	chr12-88000000-88000000-chr12-86550000-86550000
	chr2-87600000-87600000-chr2-89250000-89250000	chrX-68200000-68200000-chrX-67400000-67400000
	chr14-32000000-32000000-chr14-32550000-32550000	chrY-43450000-43450000-chrY-41800000-41800000
	chr1-120150000-120150000-chr1-120650000-120650000	chr9-87600000-87600000-chr9-86000000-86000000
	chr17-78200000-78200000-chr17-79550000-79550000	chr1-124750000-124750000-chr1-124350000-124350000
	chr4-129600000-129600000-chr4-130150000-130150000	chr14-74050000-74050000-chr14-72450000-72450000
	chr13-55350000-55350000-chr13-56600000-56600000	chr3-70400000-70400000-chr3-71850000-71850000
	chr19-45850000-45850000-chr19-47700000-47700000	chr8-52350000-52350000-chr8-51200000-51200000
	chr14-92900000-92900000-chr14-93650000-93650000	chr13-71250000-71250000-chr13-72550000-72550000
	chr16-59600000-59600000-chr16-60200000-60200000	chr18-75700000-75700000-chr18-75300000-75300000
	chr14-47900000-47900000-chr14-45950000-45950000	chrY-53200000-53200000-chrY-51750000-51750000
	chr2-96700000-96700000-chr2-98950000-98950000	chr12-97000000-97000000-chr12-97000000-97000000
	chr1-18850000-18850000-chr1-16500000-16500000	chr15-44950000-44950000-chr15-44250000-44250000
	chr4-52400000-52400000-chr4-53650000-53650000	chrX-133500000-133500000-chrX-131900000-131900000
	chr1-120350000-120350000-chr1-121450000-121450000	chr1-168900000-168900000-chr1-169600000-169600000
	chr8-92200000-92200000-chr8-91400000-91400000	chr17-52400000-52400000-chr17-54050000-54050000
	chr6-84400000-84400000-chr6-84700000-84700000	chr12-11700000-11700000-chr12-12250000-12250000
	chrX-49850000-49850000-chrX-49100000-49100000	chr14-67200000-67200000-chr14-68200000-68200000
	chr14-16150000-16150000-chr14-16800000-16800000	chr8-94900000-94900000-chr8-97500000-97500000
	chr10-82950000-82950000-chr10-81000000-81000000	chr14-12250000-12250000-chr14-11450000-11450000
	chr9-69450000-69450000-chr9-68700000-68700000	chrX-143500000-143500000-chrX-141850000-141850000
	chr10-4300000-4300000-chr10-3200000-3200000	chr18-89800000-89800000-chr18-88550000-88550000
	chr7-106200000-106200000-chr7-108550000-108550000	chr17-16550000-16550000-chr17-17900000-17900000
	chr4-54550000-54550000-chr4-53850000-53850000	chr7-37150000-37150000-chr7-36250000-36250000
	chr1-167800000-167800000-chr1-168600000-168600000	chr1-106850000-106850000-chr1-108700000-108700000
	chrX-104600000-104600000-chrX-105350000-105350000	chr8-30700000-30700000-chr8-29750000-29750000
	chr5-139950000-139950000-chr5-140400000-140400000	chr8-1200000-1200000-chr8-250000-250000
	chr8-33100000-33100000-chr8-33800000-33800000	chrX-134800000-134800000-chrX-135350000-135350000
	chr7-42450000-42450000-chr7-41800000-41800000	chr2-159200000-159200000-chr2-158400000-158400000
	chr13-10550000-10550000-chr13-8750000-8750000	chr13-70950000-70950000-chr13-72600000-72600000
	chr7-86900000-86900000-chr7-85150000-85150000	chr2-81150000-81150000-chr2-80250000-80250000
	chr19-11750000-11750000-chr19-13400000-13400000	chr9-200000-200000-chr9-1800000-1800000
	chr2-91400000-91400000-chr2-92450000-92450000	chr14-43950000-43950000-chr14-46250000-46250000
	chrX-162550000-162550000-chrX-163900000-163900000	chr8-8400000-8400000-chr8-7100000-7100000
	chr11-97150000-97150000-chr11-97900000-97900000	chr8-85400000-85400000-chr8-84200000-84200000
	chr15-67250000-67250000-chr15-65550000-65550000	chr19-18400000-18400000-chr19-17950000-17950000
	chr9-68250000-68250000-chr9-69400000-69400000	chr9-32850000-32850000-chr9-33100000-33100000
	chr4-51000000-51000000-chr4-49300000-49300000	chrX-54950000-54950000-chrX-55150000-55150000
	chr1-161200000-161200000-chr1-160300000-160300000	chr5-41450000-41450000-chr5-40700000-40700000
	chr5-106950000-106950000-chr5-108500000-108500000	chr18-2450000-2450000-chr18-4900000-4900000
	chr6-62800000-62800000-chr6-61550000-61550000	chr13-12550000-12550000-chr13-11150000-11150000
	chr3-135550000-135550000-chr3-135200000-135200000	chrY-50300000-50300000-chrY-52900000-52900000
	chr1-186000000-186000000-chr1-186750000-186750000	chr8-26450000-26450000-chr8-26750000-26750000
	chr5-95400000-95400000-chr5-96400000-96400000	chrY-85150000-85150000-chrY-85850000-85850000
	chr3-76350000-76350000-chr3-78400000-78400000	chrX-13950000-13950000-chrX-14700000-14700000
	chrX-71550000-71550000-chrX-71100000-71100000	chr1-28800000-28800000-chr1-27450000-27450000
	chr10-33400000-33400000-chr10-35100000-35100000	chrX-24200000-24200000-chrX-24700000-24700000
	chr1-149950000-149950000-chr1-148700000-148700000	chr5-61450000-61450000-chr5-61950000-61950000
	chrX-114700000-114700000-chrX-113700000-113700000	chrY-87900000-87900000-chrY-89200000-89200000
	chr11-96850000-96850000-chr11-95550000-95550000	chr3-80600000-80600000-chr3-78950000-78950000
	chr16-53500000-53500000-chr16-56150000-56150000	chrX-77800000-77800000-chrX-77300000-77300000
	chr2-180450000-180450000-chr2-180800000-180800000	chr2-173200000-173200000-chr2-172050000-172050000
	chr9-38550000-38550000-chr9-36850000-36850000	chr10-2400000-2400000-chr10-3150000-3150000
	chr16-77500000-77500000-chr16-78200000-78200000	chr2-26800000-26800000-chr2-27600000-27600000
	chr3-127250000-127250000-chr3-127850000-127850000	chr7-32750000-32750000-chr7-31700000-31700000
	chr3-129350000-129350000-chr3-130450000-130450000	chrX-56850000-56850000-chrX-55800000-55800000
	chr2-10550000-10550000-chr2-11900000-11900000	chrX-2900000-2900000-chrX-3400000-3400000
	chr5-30600000-30600000-chr5-29950000-29950000	chr14-37550000-37550000-chr14-37250000-37250000
	chr2-112150000-112150000-chr2-112950000-112950000	chr18-39900000-39900000-chr18-41600000-41600000
	chr19-58250000-58250000-chr19-57600000-57600000	chr2-99250000-99250000-chr2-98650000-98650000
	chr16-49700000-49700000-chr16-50950000-50950000	chr2-22150000-22150000-chr2-23300000-23300000
	chr17-25500000-25500000-chr17-25950000-25950000	chr3-17450000-17450000-chr3-16350000-16350000
	chr10-89900000-89900000-chr10-91650000-91650000	chr8-122200000-122200000-chr8-126100000-126100000
	chr6-114500000-114500000-chr6-114950000-114950000	chr1-80800000-80800000-chr1-79450000-79450000
	chr2-68900000-68900000-chr2-67200000-67200000	chrX-33050000-33050000-chrX-34450000-34450000
	chr6-83900000-83900000-chr6-83050000-83050000	chrX-123550000-123550000-chrX-125300000-125300000
	chr19-19150000-19150000-chr19-17700000-17700000	chr15-29450000-29450000-chr15-28850000-28850000
	chr1-142600000-142600000-chr1-139750000-139750000	
	chr7-96150000-96150000-chr7-97950000-97950000	
	chr4-83000000-83000000-chr4-83950000-83950000	
	chr6-31850000-31850000-chr6-32500000-32500000	
	chr18-58500000-58500000-chr18-57700000-57700000	
	chr2-96700000-96700000-chr2-98000000-98000000	
	chr17-89450000-89450000-chr17-90600000-90600000	
	chr7-118300000-118300000-chr7-119150000-119150000	
	chr3-126150000-126150000-chr3-125700000-125700000	
	chr19-31950000-31950000-chr19-33950000-33950000	
	chr7-4100000-4100000-chr7-5550000-5550000	
	chr1-37500000-37500000-chr1-38700000-38700000	
	chr9-43450000-43450000-chr9-44100000-44100000	
	chr2-112250000-112250000-chr2-114000000-114000000	
	chr4-58650000-58650000-chr4-59850000-59850000	
	chr15-18950000-18950000-chr15-19750000-19750000	
	chr9-7850000-7850000-chr9-8800000-8800000	
	chr18-16750000-16750000-chr18-17900000-17900000	
	chr7-55100000-55100000-chr7-55600000-55600000	
	chr11-42000000-42000000-chr11-41500000-41500000	
	chrX-130400000-130400000-chrX-131800000-131800000	
	chr11-70400000-70400000-chr11-74050000-74050000	
	chr10-12150000-12150000-chr10-11150000-11150000	
	chr16-92200000-92200000-chr16-92750000-92750000	
	chr18-64650000-64650000-chr18-63650000-63650000	
	chr15-11550000-11550000-chr15-12900000-12900000	
	chr6-34550000-34550000-chr6-37900000-37900000	
	chr8-79250000-79250000-chr8-80100000-80100000	
	chr5-137450000-137450000-chr5-136600000-136600000	
	chr7-71350000-71350000-chr7-70300000-70300000	
	chr8-15800000-15800000-chr8-16950000-16950000	
	chr2-161500000-161500000-chr2-163500000-163500000	
	chrX-152750000-152750000-chrX-154550000-154550000	
	chr3-9000000-9000000-chr3-8200000-8200000	
	chrX-49000000-49000000-chrX-48350000-48350000	
	chr4-112100000-112100000-chr4-114400000-114400000	
	chr7-86200000-86200000-chr7-87250000-87250000	
	chr8-87100000-87100000-chr8-88200000-88200000	
	chr8-113900000-113900000-chr8-114550000-114550000	
	chr3-51800000-51800000-chr3-52950000-52950000	
	chr9-121300000-121300000-chr9-120600000-120600000	
	chr4-84250000-84250000-chr4-83300000-83300000	
	chr9-85750000-85750000-chr9-85000000-85000000	
	chr4-105150000-105150000-chr4-107200000-107200000	
	chr8-118250000-118250000-chr8-119400000-119400000	
	chr5-9350000-9350000-chr5-7450000-7450000	
	chr16-43350000-43350000-chr16-42450000-42450000	
	chr2-103800000-103800000-chr2-104400000-104400000	
	chr17-74700000-74700000-chr17-74000000-74000000	
	chr12-117400000-117400000-chr12-118200000-118200000	
	chr14-91700000-91700000-chr14-90250000-90250000	
	chr10-39050000-39050000-chr10-38450000-38450000	
	chr10-109250000-109250000-chr10-107650000-107650000	
	chr15-89450000-89450000-chr15-88600000-88600000	
	chr4-109550000-109550000-chr4-108900000-108900000	
	chr4-117700000-117700000-chr4-118650000-118650000	
	chr4-63300000-63300000-chr4-61600000-61600000	
	chr6-60000000-60000000-chr6-60300000-60300000	
	chr10-16950000-16950000-chr10-16100000-16100000	
	chr8-33900000-33900000-chr8-32850000-32850000	
	chr18-54900000-54900000-chr18-53400000-53400000	
	chr16-48500000-48500000-chr16-49450000-49450000	
	chr14-33050000-33050000-chr14-33850000-33850000	
	chr8-116550000-116550000-chr8-114800000-114800000	
	chr8-124450000-124450000-chr8-125700000-125700000	
	chr8-120250000-120250000-chr8-118600000-118600000	
	chr13-60800000-60800000-chr13-62500000-62500000	
	chr4-118400000-118400000-chr4-120400000-120400000	
	chrX-92800000-92800000-chrX-93800000-93800000	
	chr14-80700000-80700000-chr14-79150000-79150000	
	chr15-91650000-91650000-chr15-92450000-92450000	
	chrX-96950000-96950000-chrX-96350000-96350000	
	chr5-33450000-33450000-chr5-34600000-34600000	
	chr7-100150000-100150000-chr7-101200000-101200000	
	chr9-41200000-41200000-chr9-39700000-39700000	
	chr5-37650000-37650000-chr5-39050000-39050000	
	chr17-70250000-70250000-chr17-70950000-70950000	
	chr1-181650000-181650000-chr1-180000000-180000000	
	chr9-7350000-7350000-chr9-5550000-5550000	
	chrX-151300000-151300000-chrX-152550000-152550000	
	chr6-54700000-54700000-chr6-55650000-55650000	
	chr2-6300000-6300000-chr2-7900000-7900000	
	chr18-13850000-13850000-chr18-13050000-13050000	
	chr15-10750000-10750000-chr15-10000000-10000000	
	chr6-99750000-99750000-chr6-99150000-99150000	
	chr5-50800000-50800000-chr5-53150000-53150000	
	chr11-7650000-7650000-chr11-9300000-9300000	
	chr18-42400000-42400000-chr18-44000000-44000000	
	chr9-71000000-71000000-chr9-70600000-70600000	
	chr12-50650000-50650000-chr12-50150000-50150000	
	chr6-53650000-53650000-chr6-53150000-53150000	
	chr6-24700000-24700000-chr6-24950000-24950000	
	chr18-78650000-78650000-chr18-76950000-76950000	
	chr14-80000000-80000000-chr14-81750000-81750000	
	chr8-12350000-12350000-chr8-9150000-9150000	
	chr17-20950000-20950000-chr17-16350000-16350000	
	chr3-99650000-99650000-chr3-98400000-98400000	
	chr1-179350000-179350000-chr1-178500000-178500000	
	chr4-148950000-148950000-chr4-147750000-147750000	
	chr1-191600000-191600000-chr1-190650000-190650000	
	chr16-83850000-83850000-chr16-85000000-85000000	
	chr3-87450000-87450000-chr3-85900000-85900000	
	chr2-68550000-68550000-chr2-70400000-70400000	
	chr18-59250000-59250000-chr18-57850000-57850000	
	chr18-33850000-33850000-chr18-30700000-30700000	
	chr14-17950000-17950000-chr14-18900000-18900000	
	chr10-79100000-79100000-chr10-78800000-78800000	
	chr12-33150000-33150000-chr12-33650000-33650000	
	chr10-86350000-86350000-chr10-87800000-87800000	
	chr1-106200000-106200000-chr1-108200000-108200000	
