GG	GN	NN
	chr6-73050000-73050000-chr6-73700000-73700000	chrX-2500000-2500000-chrX-2200000-2200000
	chr4-86150000-86150000-chr4-85800000-85800000	chr7-9300000-9300000-chr7-8300000-8300000
	chr9-108050000-108050000-chr9-110300000-110300000	chr14-85100000-85100000-chr14-85650000-85650000
	chr13-106900000-106900000-chr13-105400000-105400000	chr12-64800000-64800000-chr12-65550000-65550000
	chr11-51250000-51250000-chr11-49700000-49700000	chr10-30250000-30250000-chr10-29550000-29550000
	chr14-103000000-103000000-chr14-104350000-104350000	chr8-49450000-49450000-chr8-50650000-50650000
	chr5-144300000-144300000-chr5-145550000-145550000	chr16-71100000-71100000-chr16-72400000-72400000
	chr7-79700000-79700000-chr7-78800000-78800000	chrX-128900000-128900000-chrX-132600000-132600000
	chrX-100800000-100800000-chrX-99700000-99700000	chr19-54850000-54850000-chr19-54650000-54650000
	chr12-100750000-100750000-chr12-100350000-100350000	chr5-80000000-80000000-chr5-79600000-79600000
	chr6-47350000-47350000-chr6-46750000-46750000	chrY-86200000-86200000-chrY-87000000-87000000
	chr3-72000000-72000000-chr3-73200000-73200000	chr18-53450000-53450000-chr18-52950000-52950000
	chr4-36050000-36050000-chr4-37200000-37200000	chr5-111700000-111700000-chr5-112400000-112400000
	chr9-27500000-27500000-chr9-29200000-29200000	chr11-12050000-12050000-chr11-9150000-9150000
	chr6-49150000-49150000-chr6-47750000-47750000	chr1-132150000-132150000-chr1-133150000-133150000
	chr10-65100000-65100000-chr10-63850000-63850000	chr6-128800000-128800000-chr6-130600000-130600000
	chr4-47750000-47750000-chr4-46850000-46850000	chr3-149550000-149550000-chr3-150500000-150500000
	chr8-90850000-90850000-chr8-92150000-92150000	chr12-35150000-35150000-chr12-35650000-35650000
	chr16-9600000-9600000-chr16-11950000-11950000	chrY-61750000-61750000-chrY-62500000-62500000
	chr3-95950000-95950000-chr3-96900000-96900000	chr10-114250000-114250000-chr10-113900000-113900000
	chr3-110100000-110100000-chr3-110700000-110700000	chr2-100150000-100150000-chr2-100550000-100550000
	chr2-81500000-81500000-chr2-80400000-80400000	chr14-36500000-36500000-chr14-36100000-36100000
	chr4-77800000-77800000-chr4-79750000-79750000	chr4-70200000-70200000-chr4-70900000-70900000
	chr15-9900000-9900000-chr15-10250000-10250000	chr8-66500000-66500000-chr8-65550000-65550000
	chr14-117300000-117300000-chr14-116850000-116850000	chr18-19100000-19100000-chr18-18450000-18450000
	chr8-94400000-94400000-chr8-94050000-94050000	chr8-21800000-21800000-chr8-21800000-21800000
	chr19-25300000-25300000-chr19-25900000-25900000	chr1-117250000-117250000-chr1-117900000-117900000
	chr17-49750000-49750000-chr17-48800000-48800000	chr6-41650000-41650000-chr6-42500000-42500000
	chr17-3500000-3500000-chr17-2350000-2350000	chr5-59500000-59500000-chr5-56500000-56500000
	chrX-20450000-20450000-chrX-21400000-21400000	chrX-119900000-119900000-chrX-118900000-118900000
	chr16-57200000-57200000-chr16-57850000-57850000	chr12-18100000-18100000-chr12-19350000-19350000
	chr3-107000000-107000000-chr3-104850000-104850000	chr11-8950000-8950000-chr11-10500000-10500000
	chr7-54950000-54950000-chr7-54100000-54100000	chr18-82800000-82800000-chr18-83850000-83850000
	chrX-42150000-42150000-chrX-41050000-41050000	chr15-84450000-84450000-chr15-85200000-85200000
	chr6-113100000-113100000-chr6-113350000-113350000	chr3-93100000-93100000-chr3-94900000-94900000
	chr2-117350000-117350000-chr2-118450000-118450000	chr3-42250000-42250000-chr3-41800000-41800000
	chr7-78050000-78050000-chr7-76700000-76700000	chr12-9600000-9600000-chr12-7650000-7650000
	chr6-113350000-113350000-chr6-114750000-114750000	chr9-9600000-9600000-chr9-11650000-11650000
	chr7-143700000-143700000-chr7-143100000-143100000	chr14-53050000-53050000-chr14-53650000-53650000
	chr11-54850000-54850000-chr11-55900000-55900000	chr7-53200000-53200000-chr7-53200000-53200000
	chr17-49400000-49400000-chr17-48450000-48450000	chr8-64550000-64550000-chr8-65150000-65150000
	chr1-185400000-185400000-chr1-183700000-183700000	chr18-20800000-20800000-chr18-19000000-19000000
	chr8-87500000-87500000-chr8-88600000-88600000	chr12-64500000-64500000-chr12-63300000-63300000
	chr11-5500000-5500000-chr11-4150000-4150000	chrY-81900000-81900000-chrY-81300000-81300000
	chr11-58550000-58550000-chr11-58250000-58250000	chr13-34450000-34450000-chr13-32800000-32800000
	chr5-139150000-139150000-chr5-139500000-139500000	chr4-85650000-85650000-chr4-87400000-87400000
	chr14-99200000-99200000-chr14-98900000-98900000	chr3-58800000-58800000-chr3-61400000-61400000
	chr1-136000000-136000000-chr1-137400000-137400000	chr6-24250000-24250000-chr6-22600000-22600000
	chr3-92750000-92750000-chr3-93000000-93000000	chrX-104700000-104700000-chrX-103900000-103900000
	chrY-3400000-3400000-chrY-4200000-4200000	chr18-85450000-85450000-chr18-86100000-86100000
	chr8-61050000-61050000-chr8-59900000-59900000	chr1-151150000-151150000-chr1-152250000-152250000
	chr4-88250000-88250000-chr4-87250000-87250000	chr8-29650000-29650000-chr8-30850000-30850000
	chr10-63800000-63800000-chr10-62100000-62100000	chrY-78900000-78900000-chrY-78300000-78300000
	chr17-32600000-32600000-chr17-31200000-31200000	chrX-91500000-91500000-chrX-89800000-89800000
	chr16-89700000-89700000-chr16-88000000-88000000	chrX-154600000-154600000-chrX-156400000-156400000
	chr2-20150000-20150000-chr2-20500000-20500000	chr15-87050000-87050000-chr15-87450000-87450000
	chr9-56050000-56050000-chr9-54850000-54850000	chr15-45250000-45250000-chr15-46800000-46800000
	chr11-112200000-112200000-chr11-113600000-113600000	chrY-36950000-36950000-chrY-36400000-36400000
	chr3-154550000-154550000-chr3-154200000-154200000	chr10-11900000-11900000-chr10-12250000-12250000
	chr18-32350000-32350000-chr18-31600000-31600000	chr3-3450000-3450000-chr3-2000000-2000000
	chr11-80550000-80550000-chr11-79900000-79900000	chr9-17950000-17950000-chr9-15900000-15900000
	chrX-13550000-13550000-chrX-11150000-11150000	chr8-123650000-123650000-chr8-122200000-122200000
	chr13-102600000-102600000-chr13-103800000-103800000	chr6-109850000-109850000-chr6-108100000-108100000
	chr8-95200000-95200000-chr8-95800000-95800000	chr6-19900000-19900000-chr6-20600000-20600000
	chr2-165250000-165250000-chr2-166100000-166100000	chr14-110250000-110250000-chr14-111750000-111750000
	chr3-57800000-57800000-chr3-59800000-59800000	chr12-10600000-10600000-chr12-11000000-11000000
	chr2-141200000-141200000-chr2-143300000-143300000	chr15-31650000-31650000-chr15-29650000-29650000
	chr13-18600000-18600000-chr13-17800000-17800000	chrY-8150000-8150000-chrY-7100000-7100000
	chr10-90600000-90600000-chr10-91300000-91300000	chr8-15600000-15600000-chr8-15350000-15350000
	chr12-97750000-97750000-chr12-98750000-98750000	chrY-83700000-83700000-chrY-83700000-83700000
	chr11-67700000-67700000-chr11-67150000-67150000	chr8-93250000-93250000-chr8-92150000-92150000
	chr11-81150000-81150000-chr11-82250000-82250000	chr7-121550000-121550000-chr7-121850000-121850000
	chr7-22750000-22750000-chr7-23500000-23500000	chr16-77950000-77950000-chr16-76900000-76900000
	chr13-38300000-38300000-chr13-38650000-38650000	chr16-13000000-13000000-chr16-12350000-12350000
	chr8-53450000-53450000-chr8-54850000-54850000	chr3-129050000-129050000-chr3-128500000-128500000
	chrX-13100000-13100000-chrX-15200000-15200000	chr19-13950000-13950000-chr19-13450000-13450000
	chr4-50100000-50100000-chr4-49100000-49100000	chrY-19850000-19850000-chrY-21200000-21200000
	chr13-89150000-89150000-chr13-92150000-92150000	chr13-90450000-90450000-chr13-89650000-89650000
	chr1-119650000-119650000-chr1-118350000-118350000	chr6-64900000-64900000-chr6-67200000-67200000
	chr19-14700000-14700000-chr19-17200000-17200000	chr17-38650000-38650000-chr17-40000000-40000000
	chr17-10200000-10200000-chr17-10800000-10800000	chr6-2300000-2300000-chr6-3050000-3050000
	chr1-94450000-94450000-chr1-93300000-93300000	chr4-18200000-18200000-chr4-16450000-16450000
	chr1-164300000-164300000-chr1-165100000-165100000	chr8-63400000-63400000-chr8-64300000-64300000
	chr17-77050000-77050000-chr17-73500000-73500000	chr3-103450000-103450000-chr3-104300000-104300000
	chr9-89800000-89800000-chr9-88400000-88400000	chrX-36450000-36450000-chrX-37000000-37000000
	chr6-130600000-130600000-chr6-132150000-132150000	chr8-97800000-97800000-chr8-97050000-97050000
	chr11-78550000-78550000-chr11-80150000-80150000	chrY-5450000-5450000-chrY-4600000-4600000
	chr10-112100000-112100000-chr10-112700000-112700000	chr1-33050000-33050000-chr1-34700000-34700000
	chr10-10300000-10300000-chr10-10700000-10700000	chr14-74250000-74250000-chr14-72350000-72350000
	chr3-38700000-38700000-chr3-35850000-35850000	chr16-46300000-46300000-chr16-45200000-45200000
	chr11-122000000-122000000-chr11-121450000-121450000	chr15-59800000-59800000-chr15-60400000-60400000
	chr4-104600000-104600000-chr4-103900000-103900000	chr12-13900000-13900000-chr12-14850000-14850000
	chr7-138700000-138700000-chr7-135700000-135700000	chr3-16600000-16600000-chr3-19000000-19000000
	chr1-97450000-97450000-chr1-98450000-98450000	chr13-72650000-72650000-chr13-71000000-71000000
	chr10-26900000-26900000-chr10-25750000-25750000	chr5-18200000-18200000-chr5-16400000-16400000
	chr19-48000000-48000000-chr19-49350000-49350000	chr2-94700000-94700000-chr2-92700000-92700000
	chr8-116350000-116350000-chr8-117100000-117100000	chr4-53300000-53300000-chr4-51250000-51250000
	chrX-58300000-58300000-chrX-57250000-57250000	chrX-21800000-21800000-chrX-23400000-23400000
	chr7-92000000-92000000-chr7-90850000-90850000	chr5-78950000-78950000-chr5-80200000-80200000
	chr8-93300000-93300000-chr8-90850000-90850000	chr3-18750000-18750000-chr3-20400000-20400000
	chr13-37950000-37950000-chr13-37300000-37300000	chr14-71300000-71300000-chr14-72250000-72250000
	chr1-139750000-139750000-chr1-141400000-141400000	chrY-20800000-20800000-chrY-21750000-21750000
	chr10-88100000-88100000-chr10-89350000-89350000	chr17-22500000-22500000-chr17-22050000-22050000
	chr2-91400000-91400000-chr2-92550000-92550000	chr3-107800000-107800000-chr3-109050000-109050000
	chr6-112200000-112200000-chr6-110650000-110650000	chr9-2900000-2900000-chr9-1850000-1850000
	chr17-92550000-92550000-chr17-90750000-90750000	chr13-2350000-2350000-chr13-1650000-1650000
	chr2-168550000-168550000-chr2-169450000-169450000	chr9-17250000-17250000-chr9-20750000-20750000
	chrX-94300000-94300000-chrX-93500000-93500000	chrY-89800000-89800000-chrY-90300000-90300000
	chr5-124900000-124900000-chr5-125900000-125900000	chr14-43700000-43700000-chr14-43000000-43000000
	chr18-11600000-11600000-chr18-12550000-12550000	chr7-71850000-71850000-chr7-72450000-72450000
	chr3-59500000-59500000-chr3-58850000-58850000	chr13-44500000-44500000-chr13-41750000-41750000
	chrY-27800000-27800000-chrY-26250000-26250000	chrX-23050000-23050000-chrX-25050000-25050000
	chr13-110150000-110150000-chr13-111300000-111300000	chr5-134050000-134050000-chr5-135550000-135550000
	chr10-40800000-40800000-chr10-42850000-42850000	chr3-14200000-14200000-chr3-14950000-14950000
	chr13-96400000-96400000-chr13-95300000-95300000	chr18-3700000-3700000-chr18-3050000-3050000
	chr3-49750000-49750000-chr3-51000000-51000000	chr2-148950000-148950000-chr2-149350000-149350000
	chr17-73100000-73100000-chr17-73500000-73500000	chr11-64150000-64150000-chr11-63950000-63950000
	chr3-145850000-145850000-chr3-147700000-147700000	chrY-35150000-35150000-chrY-36050000-36050000
	chr6-108850000-108850000-chr6-109900000-109900000	chr15-24200000-24200000-chr15-22800000-22800000
	chr9-45350000-45350000-chr9-43450000-43450000	chr15-15900000-15900000-chr15-16450000-16450000
	chr2-7100000-7100000-chr2-8550000-8550000	chr11-12650000-12650000-chr11-13200000-13200000
	chr1-11200000-11200000-chr1-12200000-12200000	chr12-108300000-108300000-chr12-108750000-108750000
	chr7-106850000-106850000-chr7-104150000-104150000	chr6-138250000-138250000-chr6-137950000-137950000
	chr11-90700000-90700000-chr11-89300000-89300000	chr6-79700000-79700000-chr6-79350000-79350000
	chr9-62500000-62500000-chr9-61600000-61600000	chrY-74050000-74050000-chrY-72950000-72950000
	chr2-35200000-35200000-chr2-36800000-36800000	chr10-54950000-54950000-chr10-57150000-57150000
	chr13-16600000-16600000-chr13-17650000-17650000	chr5-35150000-35150000-chr5-36800000-36800000
	chr7-5200000-5200000-chr7-6050000-6050000	chr13-82600000-82600000-chr13-82150000-82150000
	chr10-8100000-8100000-chr10-8850000-8850000	chr7-63800000-63800000-chr7-64000000-64000000
	chr6-144950000-144950000-chr6-143950000-143950000	chr6-19450000-19450000-chr6-16500000-16500000
	chr6-21400000-21400000-chr6-19350000-19350000	chrX-148850000-148850000-chrX-150300000-150300000
	chr6-96750000-96750000-chr6-95700000-95700000	chr13-53900000-53900000-chr13-55950000-55950000
	chr4-60950000-60950000-chr4-60650000-60650000	chr6-141050000-141050000-chr6-138250000-138250000
	chr5-93850000-93850000-chr5-96650000-96650000	chr3-95700000-95700000-chr3-97350000-97350000
	chr7-37200000-37200000-chr7-37700000-37700000	chr18-17700000-17700000-chr18-18550000-18550000
	chr15-56350000-56350000-chr15-55450000-55450000	chr3-850000-850000-chr3-1700000-1700000
	chr7-14100000-14100000-chr7-13600000-13600000	chr4-38050000-38050000-chr4-37100000-37100000
	chr3-131900000-131900000-chr3-132900000-132900000	chr5-100350000-100350000-chr5-101400000-101400000
	chr11-103300000-103300000-chr11-102500000-102500000	chrX-131100000-131100000-chrX-131100000-131100000
	chr14-38850000-38850000-chr14-39500000-39500000	chr7-137350000-137350000-chr7-138600000-138600000
	chr11-64800000-64800000-chr11-65900000-65900000	chr4-90700000-90700000-chr4-91600000-91600000
	chr19-14000000-14000000-chr19-10050000-10050000	chr4-102700000-102700000-chr4-102050000-102050000
	chr3-135250000-135250000-chr3-133750000-133750000	
	chr9-66100000-66100000-chr9-63800000-63800000	
	chr6-34950000-34950000-chr6-35450000-35450000	
	chr2-75700000-75700000-chr2-74500000-74500000	
	chr3-58500000-58500000-chr3-57300000-57300000	
	chr10-31950000-31950000-chr10-31100000-31100000	
	chr15-9300000-9300000-chr15-7800000-7800000	
	chr18-20100000-20100000-chr18-18800000-18800000	
	chr4-25700000-25700000-chr4-24100000-24100000	
	chr14-25350000-25350000-chr14-24300000-24300000	
	chr8-15450000-15450000-chr8-12950000-12950000	
	chr6-101750000-101750000-chr6-101350000-101350000	
	chr7-136450000-136450000-chr7-135150000-135150000	
	chr1-22250000-22250000-chr1-21000000-21000000	
	chr11-11250000-11250000-chr11-13300000-13300000	
	chr9-71400000-71400000-chr9-70500000-70500000	
	chr8-82650000-82650000-chr8-82050000-82050000	
	chr10-127000000-127000000-chr10-126650000-126650000	
	chr6-102350000-102350000-chr6-101900000-101900000	
	chr4-94900000-94900000-chr4-95750000-95750000	
	chr15-83600000-83600000-chr15-83100000-83100000	
	chr9-37850000-37850000-chr9-37350000-37350000	
	chr2-20300000-20300000-chr2-22200000-22200000	
	chr10-49650000-49650000-chr10-50550000-50550000	
	chr16-74800000-74800000-chr16-75450000-75450000	
	chr6-62400000-62400000-chr6-61800000-61800000	
	chr14-51550000-51550000-chr14-52450000-52450000	
	chr12-59050000-59050000-chr12-60450000-60450000	
	chr18-61400000-61400000-chr18-62800000-62800000	
	chr4-114450000-114450000-chr4-114100000-114100000	
	chrX-87800000-87800000-chrX-86550000-86550000	
	chr6-48800000-48800000-chr6-47250000-47250000	
	chr2-112100000-112100000-chr2-113800000-113800000	
	chr13-48800000-48800000-chr13-47350000-47350000	
	chr12-15450000-15450000-chr12-16050000-16050000	
	chr1-76650000-76650000-chr1-74900000-74900000	
	chr4-66950000-66950000-chr4-65750000-65750000	
	chr8-57100000-57100000-chr8-58200000-58200000	
	chrX-37500000-37500000-chrX-36050000-36050000	
	chr6-29850000-29850000-chr6-31350000-31350000	
	chr5-44400000-44400000-chr5-43900000-43900000	
	chr19-31950000-31950000-chr19-30450000-30450000	
	chr4-90250000-90250000-chr4-88850000-88850000	
	chr14-20100000-20100000-chr14-17800000-17800000	
	chr1-37750000-37750000-chr1-39350000-39350000	
	chr10-100450000-100450000-chr10-101150000-101150000	
	chr7-46400000-46400000-chr7-44800000-44800000	
	chr13-24200000-24200000-chr13-22600000-22600000	
	chr7-120300000-120300000-chr7-119000000-119000000	
	chr8-69000000-69000000-chr8-67800000-67800000	
	chr17-39950000-39950000-chr17-41800000-41800000	
	chr5-104450000-104450000-chr5-104850000-104850000	
	chr1-82200000-82200000-chr1-84400000-84400000	
	chr11-96650000-96650000-chr11-97650000-97650000	
	chr1-130100000-130100000-chr1-131900000-131900000	
	chr5-130550000-130550000-chr5-131350000-131350000	
	chr8-74450000-74450000-chr8-72900000-72900000	
	chr5-123950000-123950000-chr5-123200000-123200000	
	chr6-144450000-144450000-chr6-143650000-143650000	
	chr8-102550000-102550000-chr8-99600000-99600000	
	chr15-74250000-74250000-chr15-73150000-73150000	
	chr6-61600000-61600000-chr6-59550000-59550000	
	chr8-93500000-93500000-chr8-95350000-95350000	
	chr5-113700000-113700000-chr5-112000000-112000000	
	chr14-101600000-101600000-chr14-101150000-101150000	
	chr6-129850000-129850000-chr6-129300000-129300000	
	chr2-29550000-29550000-chr2-27150000-27150000	
	chr4-133200000-133200000-chr4-133800000-133800000	
	chr7-53350000-53350000-chr7-55150000-55150000	
	chr16-63550000-63550000-chr16-64600000-64600000	
	chr16-22800000-22800000-chr16-21350000-21350000	
	chr13-45400000-45400000-chr13-43700000-43700000	
	chr7-3250000-3250000-chr7-2450000-2450000	
	chr18-71950000-71950000-chr18-71100000-71100000	
	chr14-115900000-115900000-chr14-114400000-114400000	
	chr8-32900000-32900000-chr8-30150000-30150000	
	chr4-156200000-156200000-chr4-152650000-152650000	
	chr2-146800000-146800000-chr2-145800000-145800000	
	chr7-103500000-103500000-chr7-105600000-105600000	
	chr4-59050000-59050000-chr4-57700000-57700000	
	chr9-33400000-33400000-chr9-32700000-32700000	
	chr4-40750000-40750000-chr4-41650000-41650000	
	chr3-154400000-154400000-chr3-155050000-155050000	
	chr2-157600000-157600000-chr2-155650000-155650000	
	chr2-12200000-12200000-chr2-7650000-7650000	
	chr8-21500000-21500000-chr8-22100000-22100000	
	chr15-98200000-98200000-chr15-98600000-98600000	
	chr9-40100000-40100000-chr9-38300000-38300000	
	chr5-16900000-16900000-chr5-16150000-16150000	
	chr4-84850000-84850000-chr4-85300000-85300000	
	chr18-59100000-59100000-chr18-57200000-57200000	
	chrX-104500000-104500000-chrX-103900000-103900000	
	chr7-122900000-122900000-chr7-123250000-123250000	
	chr16-44750000-44750000-chr16-44150000-44150000	
	chr1-109350000-109350000-chr1-110050000-110050000	
	chr4-63250000-63250000-chr4-61600000-61600000	
	chr1-86750000-86750000-chr1-87600000-87600000	
