GG	GN	NN
	chr1-46850000-46850000-chr1-48450000-48450000	chr17-59050000-59050000-chr17-60550000-60550000
	chrX-91500000-91500000-chrX-92550000-92550000	chr13-91850000-91850000-chr13-90650000-90650000
	chr8-10300000-10300000-chr8-13950000-13950000	chr16-29850000-29850000-chr16-29700000-29700000
	chr12-34800000-34800000-chr12-36300000-36300000	chr3-65450000-65450000-chr3-63050000-63050000
	chr8-82550000-82550000-chr8-81500000-81500000	chr1-94500000-94500000-chr1-95350000-95350000
	chr2-162650000-162650000-chr2-163100000-163100000	chr19-200000-200000-chr19-1100000-1100000
	chr2-118500000-118500000-chr2-119550000-119550000	chr2-134350000-134350000-chr2-135650000-135650000
	chr6-52650000-52650000-chr6-53450000-53450000	chr12-114700000-114700000-chr12-115900000-115900000
	chr12-93500000-93500000-chr12-91700000-91700000	chr8-20200000-20200000-chr8-21400000-21400000
	chr2-58350000-58350000-chr2-57400000-57400000	chr12-26550000-26550000-chr12-27800000-27800000
	chr13-83500000-83500000-chr13-84050000-84050000	chr18-87150000-87150000-chr18-87750000-87750000
	chr2-89100000-89100000-chr2-90150000-90150000	chr18-2900000-2900000-chr18-3900000-3900000
	chrX-132100000-132100000-chrX-133900000-133900000	chrX-22300000-22300000-chrX-21300000-21300000
	chr7-93200000-93200000-chr7-92400000-92400000	chrX-132750000-132750000-chrX-132250000-132250000
	chr7-114900000-114900000-chr7-116400000-116400000	chrX-60700000-60700000-chrX-59750000-59750000
	chr4-64850000-64850000-chr4-65150000-65150000	chr6-78800000-78800000-chr6-79550000-79550000
	chr9-62300000-62300000-chr9-61250000-61250000	chrX-118650000-118650000-chrX-117300000-117300000
	chr18-72950000-72950000-chr18-70600000-70600000	chr16-4450000-4450000-chr16-3450000-3450000
	chr6-84750000-84750000-chr6-84500000-84500000	chr7-94250000-94250000-chr7-93650000-93650000
	chr2-163650000-163650000-chr2-162300000-162300000	chr5-61050000-61050000-chr5-62350000-62350000
	chr11-110700000-110700000-chr11-109500000-109500000	chr8-107850000-107850000-chr8-107200000-107200000
	chr13-46550000-46550000-chr13-45150000-45150000	chr12-37050000-37050000-chr12-37700000-37700000
	chr2-36200000-36200000-chr2-35550000-35550000	chr2-100450000-100450000-chr2-99050000-99050000
	chr3-76550000-76550000-chr3-78000000-78000000	chrY-63600000-63600000-chrY-65550000-65550000
	chr13-52400000-52400000-chr13-54050000-54050000	chr1-47250000-47250000-chr1-48550000-48550000
	chr2-150800000-150800000-chr2-149350000-149350000	chr18-40150000-40150000-chr18-41650000-41650000
	chrX-13700000-13700000-chrX-13050000-13050000	chr5-64450000-64450000-chr5-63050000-63050000
	chr8-120050000-120050000-chr8-118050000-118050000	chr1-111100000-111100000-chr1-110450000-110450000
	chr2-135450000-135450000-chr2-137200000-137200000	chr14-81650000-81650000-chr14-83050000-83050000
	chr14-66250000-66250000-chr14-68250000-68250000	chr1-42050000-42050000-chr1-41600000-41600000
	chr18-69350000-69350000-chr18-69750000-69750000	chr12-250000-250000-chr12-950000-950000
	chr4-148050000-148050000-chr4-149850000-149850000	chr1-7600000-7600000-chr1-6350000-6350000
	chr12-16800000-16800000-chr12-15650000-15650000	chr14-112750000-112750000-chr14-113550000-113550000
	chr5-84200000-84200000-chr5-86200000-86200000	chrY-49600000-49600000-chrY-50600000-50600000
	chr7-15350000-15350000-chr7-16550000-16550000	chr12-67500000-67500000-chr12-68500000-68500000
	chr6-70850000-70850000-chr6-71450000-71450000	chr18-4500000-4500000-chr18-5200000-5200000
	chr5-57550000-57550000-chr5-57950000-57950000	chr3-73800000-73800000-chr3-75200000-75200000
	chr2-11550000-11550000-chr2-11100000-11100000	chr14-6050000-6050000-chr14-7500000-7500000
	chr4-28900000-28900000-chr4-28050000-28050000	chr3-77700000-77700000-chr3-78800000-78800000
	chr15-75400000-75400000-chr15-76700000-76700000	chr7-3450000-3450000-chr7-2900000-2900000
	chr11-120500000-120500000-chr11-121000000-121000000	chr2-500000-500000-chr2-900000-900000
	chr7-136150000-136150000-chr7-138250000-138250000	chr17-53350000-53350000-chr17-52100000-52100000
	chr11-43250000-43250000-chr11-41800000-41800000	chr1-98400000-98400000-chr1-98150000-98150000
	chr19-16300000-16300000-chr19-15700000-15700000	chr6-131500000-131500000-chr6-133050000-133050000
	chr19-8050000-8050000-chr19-8950000-8950000	chr16-51250000-51250000-chr16-50950000-50950000
	chr19-34000000-34000000-chr19-33150000-33150000	chrY-72100000-72100000-chrY-72800000-72800000
	chr7-18950000-18950000-chr7-18150000-18150000	chrX-12200000-12200000-chrX-13000000-13000000
	chr3-52850000-52850000-chr3-51550000-51550000	chr1-104150000-104150000-chr1-103450000-103450000
	chr2-164250000-164250000-chr2-163500000-163500000	chr3-154700000-154700000-chr3-155450000-155450000
	chr2-61750000-61750000-chr2-61100000-61100000	chrY-55450000-55450000-chrY-56700000-56700000
	chr3-92150000-92150000-chr3-93650000-93650000	chr3-113550000-113550000-chr3-112400000-112400000
	chr12-26700000-26700000-chr12-26350000-26350000	chr16-89100000-89100000-chr16-89000000-89000000
	chr4-6800000-6800000-chr4-9750000-9750000	chr7-36600000-36600000-chr7-37300000-37300000
	chr19-54050000-54050000-chr19-53050000-53050000	chr12-24250000-24250000-chr12-23650000-23650000
	chrX-43400000-43400000-chrX-41850000-41850000	chr4-9150000-9150000-chr4-8400000-8400000
	chr5-149400000-149400000-chr5-149800000-149800000	chr16-50900000-50900000-chr16-52700000-52700000
	chr6-122950000-122950000-chr6-122150000-122150000	chr4-21650000-21650000-chr4-20100000-20100000
	chr3-57750000-57750000-chr3-56650000-56650000	chr11-52250000-52250000-chr11-51900000-51900000
	chr16-90300000-90300000-chr16-91300000-91300000	chr1-146400000-146400000-chr1-145700000-145700000
	chr7-29300000-29300000-chr7-28050000-28050000	chr11-15050000-15050000-chr11-16250000-16250000
	chr12-44500000-44500000-chr12-43850000-43850000	chrX-118450000-118450000-chrX-117450000-117450000
	chr4-99100000-99100000-chr4-98250000-98250000	chr13-96800000-96800000-chr13-95300000-95300000
	chr8-71000000-71000000-chr8-71650000-71650000	chr14-112150000-112150000-chr14-112150000-112150000
	chr14-81250000-81250000-chr14-79400000-79400000	chr8-128950000-128950000-chr8-127950000-127950000
	chr11-94750000-94750000-chr11-94000000-94000000	chr3-4850000-4850000-chr3-4700000-4700000
	chr15-60400000-60400000-chr15-59450000-59450000	chr12-93350000-93350000-chr12-94400000-94400000
	chr13-7750000-7750000-chr13-6550000-6550000	chr14-81050000-81050000-chr14-82050000-82050000
	chr7-3900000-3900000-chr7-2650000-2650000	chr18-14950000-14950000-chr18-16450000-16450000
	chr2-48900000-48900000-chr2-48150000-48150000	chr12-17100000-17100000-chr12-16450000-16450000
	chr14-104650000-104650000-chr14-105850000-105850000	chr9-62300000-62300000-chr9-60950000-60950000
	chr7-105200000-105200000-chr7-103850000-103850000	chr12-22100000-22100000-chr12-23050000-23050000
	chr13-31400000-31400000-chr13-32050000-32050000	chr11-94800000-94800000-chr11-93700000-93700000
	chrX-43000000-43000000-chrX-41100000-41100000	chr7-53200000-53200000-chr7-51850000-51850000
	chr4-58500000-58500000-chr4-59300000-59300000	chr5-74850000-74850000-chr5-73900000-73900000
	chr18-87500000-87500000-chr18-86400000-86400000	chr3-117500000-117500000-chr3-118500000-118500000
	chr15-46900000-46900000-chr15-47750000-47750000	chr15-22900000-22900000-chr15-21600000-21600000
	chr11-63550000-63550000-chr11-62300000-62300000	chr4-117150000-117150000-chr4-118500000-118500000
	chr1-116150000-116150000-chr1-117550000-117550000	chr6-82900000-82900000-chr6-84600000-84600000
	chr13-16900000-16900000-chr13-17850000-17850000	chrY-13250000-13250000-chrY-15300000-15300000
	chr13-100600000-100600000-chr13-101900000-101900000	chr1-156750000-156750000-chr1-157450000-157450000
	chr14-9650000-9650000-chr14-7700000-7700000	chr12-12000000-12000000-chr12-11450000-11450000
	chr2-152300000-152300000-chr2-151150000-151150000	chr13-118200000-118200000-chr13-117150000-117150000
	chr11-121000000-121000000-chr11-119700000-119700000	chr1-97050000-97050000-chr1-96250000-96250000
	chr13-48850000-48850000-chr13-49850000-49850000	chr1-121050000-121050000-chr1-122050000-122050000
	chr7-17550000-17550000-chr7-15550000-15550000	chr4-90700000-90700000-chr4-89550000-89550000
	chrX-138800000-138800000-chrX-136350000-136350000	chr1-42100000-42100000-chr1-41600000-41600000
	chr8-32100000-32100000-chr8-33400000-33400000	chrY-43200000-43200000-chrY-42350000-42350000
	chr1-186450000-186450000-chr1-185450000-185450000	chr10-14800000-14800000-chr10-13000000-13000000
	chr9-49100000-49100000-chr9-48400000-48400000	chr6-147900000-147900000-chr6-148650000-148650000
	chr15-102200000-102200000-chr15-103400000-103400000	chr4-14050000-14050000-chr4-17800000-17800000
	chr4-95150000-95150000-chr4-96750000-96750000	chr2-59550000-59550000-chr2-58250000-58250000
	chr7-53350000-53350000-chr7-59350000-59350000	chr14-58850000-58850000-chr14-58450000-58450000
	chr14-17650000-17650000-chr14-20650000-20650000	chrX-45300000-45300000-chrX-43400000-43400000
	chr16-43450000-43450000-chr16-45200000-45200000	chr7-60700000-60700000-chr7-62000000-62000000
	chr19-24150000-24150000-chr19-26400000-26400000	chr3-42550000-42550000-chr3-42200000-42200000
	chr5-65850000-65850000-chr5-65350000-65350000	chr4-54100000-54100000-chr4-53350000-53350000
	chr1-48450000-48450000-chr1-49300000-49300000	chr5-94000000-94000000-chr5-95350000-95350000
	chr7-130950000-130950000-chr7-129650000-129650000	chr17-78750000-78750000-chr17-79750000-79750000
	chr2-152950000-152950000-chr2-151050000-151050000	chrY-72850000-72850000-chrY-73800000-73800000
	chr10-123150000-123150000-chr10-123850000-123850000	chr5-61550000-61550000-chr5-60000000-60000000
	chr1-73600000-73600000-chr1-72600000-72600000	chr3-38300000-38300000-chr3-37800000-37800000
	chr13-65500000-65500000-chr13-67400000-67400000	chrX-118300000-118300000-chrX-118550000-118550000
	chr8-11600000-11600000-chr8-9450000-9450000	chrY-67200000-67200000-chrY-66650000-66650000
	chr15-46900000-46900000-chr15-46350000-46350000	chr14-86500000-86500000-chr14-87300000-87300000
	chr6-107400000-107400000-chr6-105850000-105850000	chr3-58500000-58500000-chr3-58200000-58200000
	chr16-11850000-11850000-chr16-10350000-10350000	chr13-73750000-73750000-chr13-74450000-74450000
	chr9-32600000-32600000-chr9-31150000-31150000	chrX-3350000-3350000-chrX-2950000-2950000
	chr13-76100000-76100000-chr13-74500000-74500000	chrX-21400000-21400000-chrX-22000000-22000000
	chr10-51700000-51700000-chr10-50550000-50550000	
	chr11-99650000-99650000-chr11-98700000-98700000	
	chr11-55400000-55400000-chr11-56250000-56250000	
	chr14-7900000-7900000-chr14-9250000-9250000	
	chr4-104150000-104150000-chr4-103350000-103350000	
	chr14-32200000-32200000-chr14-31450000-31450000	
	chr8-110450000-110450000-chr8-109300000-109300000	
	chr14-39300000-39300000-chr14-40700000-40700000	
	chr2-131400000-131400000-chr2-132700000-132700000	
	chr16-43200000-43200000-chr16-42200000-42200000	
	chr3-103400000-103400000-chr3-104000000-104000000	
	chr1-186600000-186600000-chr1-185300000-185300000	
	chr10-93050000-93050000-chr10-91550000-91550000	
	chr8-66700000-66700000-chr8-67650000-67650000	
	chr7-86050000-86050000-chr7-86950000-86950000	
	chr14-93500000-93500000-chr14-94350000-94350000	
	chr11-23000000-23000000-chr11-22600000-22600000	
	chr1-92000000-92000000-chr1-90650000-90650000	
	chr16-96500000-96500000-chr16-95350000-95350000	
	chr6-144700000-144700000-chr6-143850000-143850000	
	chr2-101550000-101550000-chr2-104300000-104300000	
	chr5-86450000-86450000-chr5-86700000-86700000	
	chr16-6400000-6400000-chr16-5350000-5350000	
	chr5-76250000-76250000-chr5-76700000-76700000	
	chr17-22900000-22900000-chr17-24600000-24600000	
	chr7-76600000-76600000-chr7-78100000-78100000	
	chr8-34900000-34900000-chr8-33150000-33150000	
	chr14-28800000-28800000-chr14-28300000-28300000	
	chr8-15650000-15650000-chr8-16650000-16650000	
	chr7-64100000-64100000-chr7-65700000-65700000	
	chr3-56750000-56750000-chr3-57500000-57500000	
	chr19-10700000-10700000-chr19-9850000-9850000	
	chr7-42900000-42900000-chr7-44000000-44000000	
	chr8-61800000-61800000-chr8-62650000-62650000	
	chr9-89000000-89000000-chr9-88550000-88550000	
	chr1-100600000-100600000-chr1-100400000-100400000	
	chr9-46800000-46800000-chr9-47600000-47600000	
	chr7-4900000-4900000-chr7-6050000-6050000	
	chr10-59400000-59400000-chr10-59000000-59000000	
	chr4-75700000-75700000-chr4-76900000-76900000	
	chr6-63050000-63050000-chr6-63750000-63750000	
	chr2-55350000-55350000-chr2-54850000-54850000	
	chr3-131050000-131050000-chr3-130450000-130450000	
	chrX-101650000-101650000-chrX-100600000-100600000	
	chr15-9000000-9000000-chr15-7550000-7550000	
	chr16-68050000-68050000-chr16-66850000-66850000	
	chr17-73800000-73800000-chr17-75450000-75450000	
	chr4-103600000-103600000-chr4-104600000-104600000	
	chr14-2700000-2700000-chr14-3650000-3650000	
	chr10-84100000-84100000-chr10-82900000-82900000	
	chr3-72650000-72650000-chr3-73450000-73450000	
	chr17-10250000-10250000-chr17-12350000-12350000	
	chr18-90400000-90400000-chr18-89650000-89650000	
	chr5-32400000-32400000-chr5-33750000-33750000	
	chr9-63500000-63500000-chr9-68450000-68450000	
	chr17-71700000-71700000-chr17-72750000-72750000	
	chr8-24750000-24750000-chr8-28300000-28300000	
	chr11-71150000-71150000-chr11-70000000-70000000	
	chr7-4800000-4800000-chr7-3900000-3900000	
	chr13-53100000-53100000-chr13-54800000-54800000	
	chr5-132150000-132150000-chr5-133050000-133050000	
	chr1-36450000-36450000-chr1-34200000-34200000	
	chr1-92300000-92300000-chr1-91400000-91400000	
	chr7-67600000-67600000-chr7-66100000-66100000	
	chr13-36000000-36000000-chr13-39950000-39950000	
	chr1-173500000-173500000-chr1-174450000-174450000	
	chr18-58750000-58750000-chr18-56800000-56800000	
	chr6-21500000-21500000-chr6-22700000-22700000	
	chr9-68650000-68650000-chr9-67850000-67850000	
	chr13-3550000-3550000-chr13-4850000-4850000	
	chr8-126800000-126800000-chr8-125550000-125550000	
	chrX-73050000-73050000-chrX-74050000-74050000	
	chr18-39650000-39650000-chr18-39000000-39000000	
	chr5-122150000-122150000-chr5-121450000-121450000	
	chr14-91850000-91850000-chr14-93800000-93800000	
	chr4-37000000-37000000-chr4-36600000-36600000	
	chr16-31700000-31700000-chr16-30100000-30100000	
	chr1-117500000-117500000-chr1-118450000-118450000	
	chr6-122350000-122350000-chr6-120950000-120950000	
	chr2-21100000-21100000-chr2-18900000-18900000	
	chr15-85700000-85700000-chr15-87550000-87550000	
	chr3-87200000-87200000-chr3-88350000-88350000	
	chr11-51000000-51000000-chr11-49850000-49850000	
	chr14-117300000-117300000-chr14-116650000-116650000	
	chr4-95700000-95700000-chr4-95150000-95150000	
	chr1-73100000-73100000-chr1-74950000-74950000	
	chr19-9350000-9350000-chr19-8600000-8600000	
	chr15-31500000-31500000-chr15-30050000-30050000	
	chrX-51650000-51650000-chrX-51300000-51300000	
	chr15-12650000-12650000-chr15-14450000-14450000	
	chr8-84200000-84200000-chr8-83900000-83900000	
	chr15-65600000-65600000-chr15-66400000-66400000	
	chr10-42800000-42800000-chr10-41050000-41050000	
	chr11-8850000-8850000-chr11-9400000-9400000	
	chr4-12450000-12450000-chr4-15150000-15150000	
	chr8-25600000-25600000-chr8-26200000-26200000	
	chr3-118050000-118050000-chr3-119300000-119300000	
	chr13-42400000-42400000-chr13-41350000-41350000	
	chr11-108800000-108800000-chr11-110000000-110000000	
	chr3-101400000-101400000-chr3-99800000-99800000	
	chr18-42700000-42700000-chr18-41450000-41450000	
	chr4-55000000-55000000-chr4-56250000-56250000	
	chr19-41500000-41500000-chr19-43100000-43100000	
	chr14-45800000-45800000-chr14-47250000-47250000	
	chr1-185350000-185350000-chr1-182950000-182950000	
	chr4-152950000-152950000-chr4-152450000-152450000	
	chr4-61700000-61700000-chr4-60100000-60100000	
	chr13-81250000-81250000-chr13-80600000-80600000	
	chr7-76300000-76300000-chr7-73700000-73700000	
	chr12-81600000-81600000-chr12-80550000-80550000	
	chr8-16050000-16050000-chr8-19450000-19450000	
	chr19-58600000-58600000-chr19-55650000-55650000	
	chr3-104150000-104150000-chr3-105350000-105350000	
	chrX-55950000-55950000-chrX-57450000-57450000	
	chr17-83800000-83800000-chr17-82500000-82500000	
	chr11-31850000-31850000-chr11-32650000-32650000	
	chr1-43600000-43600000-chr1-42650000-42650000	
	chr10-111550000-111550000-chr10-112350000-112350000	
	chr19-8150000-8150000-chr19-9050000-9050000	
	chr13-108150000-108150000-chr13-107350000-107350000	
	chr14-15550000-15550000-chr14-16300000-16300000	
	chr11-81150000-81150000-chr11-82600000-82600000	
	chr1-126850000-126850000-chr1-127800000-127800000	
	chr14-44000000-44000000-chr14-44650000-44650000	
	chr14-118200000-118200000-chr14-118550000-118550000	
	chr15-72000000-72000000-chr15-69100000-69100000	
	chrX-48350000-48350000-chrX-47000000-47000000	
	chr3-90800000-90800000-chr3-89350000-89350000	
	chr18-16700000-16700000-chr18-18100000-18100000	
	chr7-24950000-24950000-chr7-25100000-25100000	
	chr1-47900000-47900000-chr1-46850000-46850000	
	chr10-20300000-20300000-chr10-21150000-21150000	
	chr8-28750000-28750000-chr8-28000000-28000000	
	chr5-121550000-121550000-chr5-123400000-123400000	
	chr16-3900000-3900000-chr16-4450000-4450000	
	chr16-4300000-4300000-chr16-5450000-5450000	
	chrX-54800000-54800000-chrX-56950000-56950000	
	chr3-120450000-120450000-chr3-118850000-118850000	
	chr6-135350000-135350000-chr6-135800000-135800000	
	chr9-58750000-58750000-chr9-59800000-59800000	
	chr12-32000000-32000000-chr12-33300000-33300000	
	chr2-34250000-34250000-chr2-35350000-35350000	
	chr3-53500000-53500000-chr3-52850000-52850000	
	chr2-7000000-7000000-chr2-6450000-6450000	
	chr14-104800000-104800000-chr14-106350000-106350000	
	chr12-86550000-86550000-chr12-87350000-87350000	
	chr19-14450000-14450000-chr19-15400000-15400000	
	chr10-50850000-50850000-chr10-51300000-51300000	
	chr6-96050000-96050000-chr6-95550000-95550000	
	chr8-60350000-60350000-chr8-61000000-61000000	
	chr14-120700000-120700000-chr14-119600000-119600000	
	chr1-9400000-9400000-chr1-9700000-9700000	
	chr9-43450000-43450000-chr9-45250000-45250000	
	chr8-4300000-4300000-chr8-3900000-3900000	
	chrX-75650000-75650000-chrX-74400000-74400000	
	chr17-83750000-83750000-chr17-84850000-84850000	
	chr5-95650000-95650000-chr5-96450000-96450000	
	chr9-66000000-66000000-chr9-66600000-66600000	
	chr3-135450000-135450000-chr3-136350000-136350000	
	chr6-144850000-144850000-chr6-145400000-145400000	
	chr5-97250000-97250000-chr5-98750000-98750000	
	chr18-47550000-47550000-chr18-46450000-46450000	
	chr14-46400000-46400000-chr14-48150000-48150000	
	chr6-104800000-104800000-chr6-105150000-105150000	
