GG	GN	NN
	chrX-141600000-141600000-chrX-140850000-140850000	chr12-23400000-23400000-chr12-24450000-24450000
	chr2-20200000-20200000-chr2-21200000-21200000	chr14-83350000-83350000-chr14-84200000-84200000
	chr5-151400000-151400000-chr5-151000000-151000000	chrY-40950000-40950000-chrY-41600000-41600000
	chr17-8600000-8600000-chr17-9500000-9500000	chr4-89550000-89550000-chr4-88750000-88750000
	chr10-95700000-95700000-chr10-94800000-94800000	chr12-65700000-65700000-chr12-67950000-67950000
	chr11-73600000-73600000-chr11-72550000-72550000	chrY-4000000-4000000-chrY-2850000-2850000
	chr7-12700000-12700000-chr7-13600000-13600000	chr4-5350000-5350000-chr4-6050000-6050000
	chr5-67800000-67800000-chr5-68700000-68700000	chr3-38100000-38100000-chr3-38700000-38700000
	chr3-67650000-67650000-chr3-67350000-67350000	chrX-64350000-64350000-chrX-63850000-63850000
	chr1-75800000-75800000-chr1-75250000-75250000	chr13-22150000-22150000-chr13-23150000-23150000
	chrX-46050000-46050000-chrX-48400000-48400000	chr19-10350000-10350000-chr19-9600000-9600000
	chr2-106750000-106750000-chr2-107100000-107100000	chr2-86100000-86100000-chr2-87650000-87650000
	chr19-11500000-11500000-chr19-9950000-9950000	chr12-49550000-49550000-chr12-50000000-50000000
	chr15-82800000-82800000-chr15-85750000-85750000	chr9-37700000-37700000-chr9-38650000-38650000
	chr3-115100000-115100000-chr3-114550000-114550000	chr8-51950000-51950000-chr8-51700000-51700000
	chrX-23800000-23800000-chrX-22550000-22550000	chr12-7450000-7450000-chr12-8350000-8350000
	chr17-4150000-4150000-chr17-5600000-5600000	chr2-17900000-17900000-chr2-17100000-17100000
	chrX-113900000-113900000-chrX-113350000-113350000	chr5-92600000-92600000-chr5-93300000-93300000
	chr10-105500000-105500000-chr10-107200000-107200000	chr6-129800000-129800000-chr6-129300000-129300000
	chr2-127950000-127950000-chr2-128550000-128550000	chr7-6350000-6350000-chr7-7950000-7950000
	chr18-89350000-89350000-chr18-89950000-89950000	chr18-14000000-14000000-chr18-16350000-16350000
	chr10-27100000-27100000-chr10-27850000-27850000	chr1-168450000-168450000-chr1-169850000-169850000
	chr10-47450000-47450000-chr10-45850000-45850000	chr7-94000000-94000000-chr7-92950000-92950000
	chr6-12750000-12750000-chr6-13700000-13700000	chr7-10150000-10150000-chr7-11350000-11350000
	chr1-92850000-92850000-chr1-93700000-93700000	chr16-54000000-54000000-chr16-53050000-53050000
	chr18-69950000-69950000-chr18-68700000-68700000	chr7-83750000-83750000-chr7-85550000-85550000
	chr1-130200000-130200000-chr1-130750000-130750000	chrY-51450000-51450000-chrY-50650000-50650000
	chr16-60800000-60800000-chr16-59800000-59800000	chr1-26700000-26700000-chr1-27350000-27350000
	chr15-8550000-8550000-chr15-9350000-9350000	chr12-15200000-15200000-chr12-13750000-13750000
	chr2-177950000-177950000-chr2-178850000-178850000	chr11-65650000-65650000-chr11-64750000-64750000
	chr10-93450000-93450000-chr10-90350000-90350000	chr1-108900000-108900000-chr1-110600000-110600000
	chr9-22200000-22200000-chr9-19750000-19750000	chr5-10150000-10150000-chr5-9200000-9200000
	chr7-119100000-119100000-chr7-118450000-118450000	chr14-88900000-88900000-chr14-88100000-88100000
	chr14-18550000-18550000-chr14-21850000-21850000	chr3-23550000-23550000-chr3-23000000-23000000
	chr12-112300000-112300000-chr12-111250000-111250000	chr6-106950000-106950000-chr6-107400000-107400000
	chr2-41300000-41300000-chr2-39500000-39500000	chr12-115200000-115200000-chr12-113250000-113250000
	chr6-82500000-82500000-chr6-83900000-83900000	chr15-63700000-63700000-chr15-63150000-63150000
	chr6-141000000-141000000-chr6-142000000-142000000	chr7-135900000-135900000-chr7-136650000-136650000
	chr1-50000000-50000000-chr1-52100000-52100000	chr3-48200000-48200000-chr3-47200000-47200000
	chr9-45900000-45900000-chr9-43850000-43850000	chr18-60150000-60150000-chr18-58500000-58500000
	chr8-107450000-107450000-chr8-108000000-108000000	chr2-163650000-163650000-chr2-164350000-164350000
	chr16-5600000-5600000-chr16-7050000-7050000	chr9-19200000-19200000-chr9-17150000-17150000
	chr13-82500000-82500000-chr13-80950000-80950000	chrX-2800000-2800000-chrX-3600000-3600000
	chr15-77400000-77400000-chr15-76550000-76550000	chr12-60350000-60350000-chr12-62500000-62500000
	chr15-53150000-53150000-chr15-53350000-53350000	chr8-20700000-20700000-chr8-18100000-18100000
	chrX-37800000-37800000-chrX-37400000-37400000	chr9-25850000-25850000-chr9-24550000-24550000
	chr15-44550000-44550000-chr15-44100000-44100000	chr18-86650000-86650000-chr18-85850000-85850000
	chr8-33850000-33850000-chr8-32800000-32800000	chr7-95600000-95600000-chr7-94850000-94850000
	chr19-44250000-44250000-chr19-43500000-43500000	chr17-39300000-39300000-chr17-38300000-38300000
	chr7-75800000-75800000-chr7-76650000-76650000	chr9-39850000-39850000-chr9-38000000-38000000
	chr11-12300000-12300000-chr11-10850000-10850000	chrX-125100000-125100000-chrX-123900000-123900000
	chr9-122800000-122800000-chr9-122000000-122000000	chr5-3900000-3900000-chr5-4600000-4600000
	chr10-36350000-36350000-chr10-33950000-33950000	chr3-133900000-133900000-chr3-134400000-134400000
	chr1-59400000-59400000-chr1-60450000-60450000	chr19-14750000-14750000-chr19-15500000-15500000
	chr14-20250000-20250000-chr14-21100000-21100000	chr6-75300000-75300000-chr6-78350000-78350000
	chr4-130000000-130000000-chr4-129100000-129100000	chr1-41800000-41800000-chr1-42000000-42000000
	chr1-124150000-124150000-chr1-126000000-126000000	chr13-87500000-87500000-chr13-88250000-88250000
	chr2-130000000-130000000-chr2-130900000-130900000	chr1-76750000-76750000-chr1-77250000-77250000
	chr4-40750000-40750000-chr4-39150000-39150000	chr5-75150000-75150000-chr5-76000000-76000000
	chr7-115600000-115600000-chr7-116700000-116700000	chr7-2650000-2650000-chr7-3050000-3050000
	chr14-70100000-70100000-chr14-71750000-71750000	chrX-39500000-39500000-chrX-41000000-41000000
	chr5-117450000-117450000-chr5-115400000-115400000	chr1-32000000-32000000-chr1-31300000-31300000
	chrX-40850000-40850000-chrX-42200000-42200000	chr3-61500000-61500000-chr3-61800000-61800000
	chr3-19200000-19200000-chr3-21150000-21150000	chrY-6250000-6250000-chrY-5550000-5550000
	chr4-9750000-9750000-chr4-11550000-11550000	chr11-15050000-15050000-chr11-15500000-15500000
	chr7-123550000-123550000-chr7-122400000-122400000	chrY-31300000-31300000-chrY-30650000-30650000
	chrX-129950000-129950000-chrX-128450000-128450000	chr15-63700000-63700000-chr15-65000000-65000000
	chr6-56000000-56000000-chr6-54500000-54500000	chr15-19600000-19600000-chr15-19950000-19950000
	chrX-87500000-87500000-chrX-88750000-88750000	chrY-11000000-11000000-chrY-10650000-10650000
	chr4-75500000-75500000-chr4-76600000-76600000	chr15-84900000-84900000-chr15-86900000-86900000
	chr14-35300000-35300000-chr14-37900000-37900000	chr13-84800000-84800000-chr13-83800000-83800000
	chr2-117500000-117500000-chr2-116900000-116900000	chr1-100750000-100750000-chr1-101750000-101750000
	chr9-113900000-113900000-chr9-112000000-112000000	chrY-14450000-14450000-chrY-15200000-15200000
	chr18-16800000-16800000-chr18-17200000-17200000	chr8-89250000-89250000-chr8-90150000-90150000
	chr1-193200000-193200000-chr1-190550000-190550000	chr7-37800000-37800000-chr7-36500000-36500000
	chr6-28450000-28450000-chr6-29300000-29300000	chr2-22700000-22700000-chr2-21850000-21850000
	chr6-104250000-104250000-chr6-106300000-106300000	chr2-177250000-177250000-chr2-176750000-176750000
	chr8-3250000-3250000-chr8-4450000-4450000	chr9-122550000-122550000-chr9-124550000-124550000
	chr18-89000000-89000000-chr18-90100000-90100000	chr7-36850000-36850000-chr7-35650000-35650000
	chr3-141750000-141750000-chr3-140050000-140050000	chr14-113800000-113800000-chr14-114450000-114450000
	chr1-101850000-101850000-chr1-100050000-100050000	chr4-39100000-39100000-chr4-38100000-38100000
	chr14-70750000-70750000-chr14-69450000-69450000	chr6-9500000-9500000-chr6-11250000-11250000
	chr11-84650000-84650000-chr11-85750000-85750000	chr1-85500000-85500000-chr1-83750000-83750000
	chr16-44700000-44700000-chr16-45550000-45550000	chr1-18750000-18750000-chr1-18350000-18350000
	chr8-81800000-81800000-chr8-79900000-79900000	chrY-14250000-14250000-chrY-14950000-14950000
	chr3-146750000-146750000-chr3-145950000-145950000	chrY-27350000-27350000-chrY-30600000-30600000
	chr10-6000000-6000000-chr10-5300000-5300000	chr12-10250000-10250000-chr12-11550000-11550000
	chr10-65750000-65750000-chr10-62400000-62400000	chr6-31000000-31000000-chr6-31800000-31800000
	chr1-57250000-57250000-chr1-57900000-57900000	chr12-48350000-48350000-chr12-47500000-47500000
	chr11-79150000-79150000-chr11-80700000-80700000	chr14-100600000-100600000-chr14-99700000-99700000
	chr6-31250000-31250000-chr6-32100000-32100000	chr11-16300000-16300000-chr11-15350000-15350000
	chr17-51550000-51550000-chr17-52450000-52450000	chr10-46300000-46300000-chr10-47200000-47200000
	chr13-112550000-112550000-chr13-113700000-113700000	chrX-130800000-130800000-chrX-131350000-131350000
	chr18-59900000-59900000-chr18-61350000-61350000	chr1-148000000-148000000-chr1-148750000-148750000
	chr16-8650000-8650000-chr16-7750000-7750000	chrY-14450000-14450000-chrY-13900000-13900000
	chr19-56550000-56550000-chr19-57550000-57550000	chr17-81950000-81950000-chr17-83100000-83100000
	chr8-113250000-113250000-chr8-110750000-110750000	chr17-93700000-93700000-chr17-92400000-92400000
	chr8-18300000-18300000-chr8-16250000-16250000	chr1-2750000-2750000-chr1-650000-650000
	chr5-80500000-80500000-chr5-81050000-81050000	chrX-4300000-4300000-chrX-3500000-3500000
	chrX-157350000-157350000-chrX-158450000-158450000	chr11-20850000-20850000-chr11-19100000-19100000
	chr7-145400000-145400000-chr7-144700000-144700000	chr10-31000000-31000000-chr10-30250000-30250000
	chr2-150900000-150900000-chr2-149750000-149750000	chrX-97050000-97050000-chrX-98350000-98350000
	chr5-64300000-64300000-chr5-63100000-63100000	chrY-8300000-8300000-chrY-9700000-9700000
	chr2-56550000-56550000-chr2-55100000-55100000	chr13-73900000-73900000-chr13-72950000-72950000
	chr8-75000000-75000000-chr8-76050000-76050000	chr1-97400000-97400000-chr1-98200000-98200000
	chr8-19950000-19950000-chr8-22950000-22950000	chr5-73000000-73000000-chr5-70900000-70900000
	chr9-46350000-46350000-chr9-47550000-47550000	chr18-27950000-27950000-chr18-26050000-26050000
	chr13-52400000-52400000-chr13-51200000-51200000	chr10-126550000-126550000-chr10-126250000-126250000
	chr7-43200000-43200000-chr7-44900000-44900000	chr1-103800000-103800000-chr1-104550000-104550000
	chr1-165450000-165450000-chr1-166800000-166800000	chr14-109150000-109150000-chr14-107250000-107250000
	chrX-48800000-48800000-chrX-48350000-48350000	chr10-122100000-122100000-chr10-122950000-122950000
	chr19-28200000-28200000-chr19-27900000-27900000	chr10-129300000-129300000-chr10-130400000-130400000
	chr7-109900000-109900000-chr7-110700000-110700000	chr1-7250000-7250000-chr1-7250000-7250000
	chr11-88500000-88500000-chr11-90200000-90200000	chr4-79500000-79500000-chr4-78900000-78900000
	chr9-116600000-116600000-chr9-116300000-116300000	chr1-13500000-13500000-chr1-14650000-14650000
	chr1-165700000-165700000-chr1-163100000-163100000	chr6-78900000-78900000-chr6-79400000-79400000
	chr15-27800000-27800000-chr15-27100000-27100000	chr10-35050000-35050000-chr10-36350000-36350000
	chr4-149100000-149100000-chr4-150050000-150050000	chr15-90150000-90150000-chr15-89450000-89450000
	chr3-25600000-25600000-chr3-24950000-24950000	chrX-36300000-36300000-chrX-38150000-38150000
	chr5-12500000-12500000-chr5-11350000-11350000	chr14-56300000-56300000-chr14-58500000-58500000
	chr9-77850000-77850000-chr9-78300000-78300000	chr1-117000000-117000000-chr1-118350000-118350000
	chr14-16300000-16300000-chr14-17200000-17200000	chr9-47050000-47050000-chr9-49500000-49500000
	chr13-100800000-100800000-chr13-100050000-100050000	chr1-64750000-64750000-chr1-64250000-64250000
	chr11-84700000-84700000-chr11-84150000-84150000	chr14-108200000-108200000-chr14-108650000-108650000
	chr2-38300000-38300000-chr2-37900000-37900000	chr9-32100000-32100000-chr9-33200000-33200000
	chr6-47850000-47850000-chr6-49850000-49850000	chr3-33700000-33700000-chr3-34400000-34400000
	chr6-42550000-42550000-chr6-43550000-43550000	chr1-145850000-145850000-chr1-146450000-146450000
	chr11-11750000-11750000-chr11-10450000-10450000	chr4-81100000-81100000-chr4-81650000-81650000
	chr3-32300000-32300000-chr3-31950000-31950000	chr14-102900000-102900000-chr14-104100000-104100000
	chr12-10800000-10800000-chr12-13550000-13550000	chrX-77250000-77250000-chrX-80450000-80450000
	chr2-179500000-179500000-chr2-178900000-178900000	chr8-113400000-113400000-chr8-113000000-113000000
	chr12-37400000-37400000-chr12-39850000-39850000	chr2-171450000-171450000-chr2-170450000-170450000
	chrX-16650000-16650000-chrX-15250000-15250000	chr7-133550000-133550000-chr7-135450000-135450000
	chr11-107100000-107100000-chr11-107800000-107800000	chr8-44300000-44300000-chr8-43150000-43150000
	chr18-14100000-14100000-chr18-13750000-13750000	chr3-51650000-51650000-chr3-52900000-52900000
	chr5-48100000-48100000-chr5-47200000-47200000	chrX-29550000-29550000-chrX-28800000-28800000
	chr7-91700000-91700000-chr7-92700000-92700000	chr16-52950000-52950000-chr16-53600000-53600000
	chr7-23250000-23250000-chr7-21900000-21900000	chr15-82050000-82050000-chr15-81200000-81200000
	chr2-107200000-107200000-chr2-106800000-106800000	chr7-37050000-37050000-chr7-35900000-35900000
	chr16-94350000-94350000-chr16-95250000-95250000	chr1-98200000-98200000-chr1-97000000-97000000
	chr9-62650000-62650000-chr9-63700000-63700000	chr8-21750000-21750000-chr8-20700000-20700000
	chr16-5900000-5900000-chr16-4250000-4250000	chr12-47750000-47750000-chr12-49300000-49300000
	chr5-86850000-86850000-chr5-87850000-87850000	chr1-55100000-55100000-chr1-59000000-59000000
	chr18-41400000-41400000-chr18-40450000-40450000	chr1-155450000-155450000-chr1-156550000-156550000
	chrX-98700000-98700000-chrX-96850000-96850000	chrY-40650000-40650000-chrY-40250000-40250000
	chr3-135850000-135850000-chr3-135000000-135000000	chr16-84050000-84050000-chr16-82500000-82500000
	chr7-27750000-27750000-chr7-26500000-26500000	chr11-35000000-35000000-chr11-33000000-33000000
	chr15-64700000-64700000-chr15-65400000-65400000	chr14-68600000-68600000-chr14-67150000-67150000
	chrX-25950000-25950000-chrX-24950000-24950000	chr4-94100000-94100000-chr4-92850000-92850000
	chr6-130200000-130200000-chr6-130800000-130800000	chr13-4650000-4650000-chr13-6300000-6300000
	chr12-76250000-76250000-chr12-76550000-76550000	chr14-33550000-33550000-chr14-33850000-33850000
	chr16-56150000-56150000-chr16-54500000-54500000	chr2-147900000-147900000-chr2-146800000-146800000
	chr5-122450000-122450000-chr5-117500000-117500000	chr19-23200000-23200000-chr19-21750000-21750000
	chr1-177550000-177550000-chr1-176050000-176050000	chr7-12400000-12400000-chr7-11650000-11650000
	chr6-30950000-30950000-chr6-29800000-29800000	chr12-65700000-65700000-chr12-66050000-66050000
	chr16-48600000-48600000-chr16-47250000-47250000	chr12-106350000-106350000-chr12-107550000-107550000
	chr7-77400000-77400000-chr7-78450000-78450000	chr3-20800000-20800000-chr3-21600000-21600000
	chr6-31550000-31550000-chr6-32100000-32100000	chrY-21100000-21100000-chrY-21650000-21650000
	chr13-20800000-20800000-chr13-20650000-20650000	chrX-30950000-30950000-chrX-31450000-31450000
	chrX-88650000-88650000-chrX-87400000-87400000	chr18-45000000-45000000-chr18-44200000-44200000
	chr11-115100000-115100000-chr11-115750000-115750000	chr15-41950000-41950000-chr15-41350000-41350000
	chr5-144300000-144300000-chr5-145750000-145750000	chr13-105850000-105850000-chr13-106650000-106650000
	chr4-123000000-123000000-chr4-124250000-124250000	chr12-58150000-58150000-chr12-56550000-56550000
	chr6-103500000-103500000-chr6-102200000-102200000	chr5-121200000-121200000-chr5-122450000-122450000
	chr1-82450000-82450000-chr1-81550000-81550000	chrX-117150000-117150000-chrX-116650000-116650000
	chr11-66400000-66400000-chr11-66850000-66850000	chr13-1750000-1750000-chr13-2550000-2550000
	chr19-37950000-37950000-chr19-37350000-37350000	chr16-51800000-51800000-chr16-50700000-50700000
	chr11-109600000-109600000-chr11-110900000-110900000	chr2-58200000-58200000-chr2-57950000-57950000
	chr2-110600000-110600000-chr2-109400000-109400000	chrX-155050000-155050000-chrX-155800000-155800000
	chr11-95650000-95650000-chr11-94450000-94450000	chr4-79800000-79800000-chr4-79200000-79200000
	chr18-12300000-12300000-chr18-14100000-14100000	chr17-62300000-62300000-chr17-60600000-60600000
	chr3-86000000-86000000-chr3-87050000-87050000	chr8-98450000-98450000-chr8-97350000-97350000
	chr15-66800000-66800000-chr15-67450000-67450000	chr9-12050000-12050000-chr9-12850000-12850000
	chr18-17050000-17050000-chr18-17700000-17700000	chr14-70850000-70850000-chr14-71600000-71600000
	chr10-84850000-84850000-chr10-83950000-83950000	chr15-44450000-44450000-chr15-43550000-43550000
	chr4-138950000-138950000-chr4-141250000-141250000	chr14-5550000-5550000-chr14-6300000-6300000
	chr19-38450000-38450000-chr19-40700000-40700000	
	chr5-132700000-132700000-chr5-130600000-130600000	
	chr13-24100000-24100000-chr13-26050000-26050000	
	chr17-65100000-65100000-chr17-64300000-64300000	
	chr5-65500000-65500000-chr5-66400000-66400000	
	chr15-97150000-97150000-chr15-96600000-96600000	
	chr7-144050000-144050000-chr7-143050000-143050000	
	chr14-70700000-70700000-chr14-68350000-68350000	
	chr2-153050000-153050000-chr2-152050000-152050000	
	chr9-20350000-20350000-chr9-18500000-18500000	
	chr6-38900000-38900000-chr6-38000000-38000000	
	chr3-158000000-158000000-chr3-158850000-158850000	
	chr11-56350000-56350000-chr11-57650000-57650000	
	chr15-31650000-31650000-chr15-30200000-30200000	
	chr19-17400000-17400000-chr19-17850000-17850000	
	chr2-176600000-176600000-chr2-174300000-174300000	
	chr4-55650000-55650000-chr4-57300000-57300000	
	chr3-113350000-113350000-chr3-113900000-113900000	
	chr14-93500000-93500000-chr14-94200000-94200000	
	chr9-60700000-60700000-chr9-59750000-59750000	
	chr14-42200000-42200000-chr14-40950000-40950000	
	chr4-32800000-32800000-chr4-32100000-32100000	
	chr14-11500000-11500000-chr14-10850000-10850000	
	chr5-149400000-149400000-chr5-148350000-148350000	
	chr14-63650000-63650000-chr14-61750000-61750000	
	chr13-74400000-74400000-chr13-73650000-73650000	
	chr12-37600000-37600000-chr12-38350000-38350000	
	chr14-24700000-24700000-chr14-25700000-25700000	
	chr18-89050000-89050000-chr18-87750000-87750000	
	chr3-66900000-66900000-chr3-68600000-68600000	
	chr6-81500000-81500000-chr6-83700000-83700000	
