GG	GN	NN
	chr8-11950000-11950000-chr8-11050000-11050000	chr14-108400000-108400000-chr14-107750000-107750000
	chr3-122300000-122300000-chr3-121450000-121450000	chr7-77300000-77300000-chr7-76000000-76000000
	chr18-58250000-58250000-chr18-58050000-58050000	chr9-122050000-122050000-chr9-120800000-120800000
	chr9-6500000-6500000-chr9-7650000-7650000	chr15-44650000-44650000-chr15-45550000-45550000
	chr2-47800000-47800000-chr2-49850000-49850000	chr8-53450000-53450000-chr8-52550000-52550000
	chr12-99300000-99300000-chr12-97600000-97600000	chrY-81850000-81850000-chrY-83750000-83750000
	chr2-145400000-145400000-chr2-147500000-147500000	chr2-46300000-46300000-chr2-47550000-47550000
	chr7-101700000-101700000-chr7-102550000-102550000	chr12-47500000-47500000-chr12-46650000-46650000
	chr12-113750000-113750000-chr12-112600000-112600000	chr10-98500000-98500000-chr10-98050000-98050000
	chr13-103700000-103700000-chr13-105550000-105550000	chr16-92000000-92000000-chr16-93050000-93050000
	chr10-67200000-67200000-chr10-65750000-65750000	chrX-88200000-88200000-chrX-88900000-88900000
	chr3-73250000-73250000-chr3-74850000-74850000	chrX-3050000-3050000-chrX-3050000-3050000
	chr14-103600000-103600000-chr14-102600000-102600000	chr10-36400000-36400000-chr10-37350000-37350000
	chr12-30850000-30850000-chr12-30000000-30000000	chr4-133100000-133100000-chr4-132150000-132150000
	chr1-74450000-74450000-chr1-73000000-73000000	chr9-48250000-48250000-chr9-47200000-47200000
	chr6-21900000-21900000-chr6-23500000-23500000	chr2-45250000-45250000-chr2-46100000-46100000
	chr2-153200000-153200000-chr2-152100000-152100000	chr2-178650000-178650000-chr2-177250000-177250000
	chr2-93900000-93900000-chr2-94800000-94800000	chr3-6400000-6400000-chr3-5600000-5600000
	chr8-28000000-28000000-chr8-27400000-27400000	chr9-61500000-61500000-chr9-61200000-61200000
	chr2-56300000-56300000-chr2-57350000-57350000	chr15-62700000-62700000-chr15-63700000-63700000
	chr15-58600000-58600000-chr15-58000000-58000000	chr1-60950000-60950000-chr1-62850000-62850000
	chrX-147400000-147400000-chrX-146200000-146200000	chr16-91250000-91250000-chr16-94050000-94050000
	chr18-66350000-66350000-chr18-64900000-64900000	chr13-85100000-85100000-chr13-86250000-86250000
	chr1-159300000-159300000-chr1-158050000-158050000	chrX-119700000-119700000-chrX-119700000-119700000
	chr7-88900000-88900000-chr7-88000000-88000000	chr2-14550000-14550000-chr2-13850000-13850000
	chr2-46300000-46300000-chr2-44850000-44850000	chr4-68700000-68700000-chr4-67800000-67800000
	chr2-126250000-126250000-chr2-127300000-127300000	chr17-75000000-75000000-chr17-75700000-75700000
	chr9-42750000-42750000-chr9-41950000-41950000	chrX-32350000-32350000-chrX-31100000-31100000
	chr14-45300000-45300000-chr14-43900000-43900000	chrY-47600000-47600000-chrY-45600000-45600000
	chr19-19750000-19750000-chr19-19050000-19050000	chr2-47250000-47250000-chr2-50250000-50250000
	chrY-64450000-64450000-chrY-63700000-63700000	chr12-75600000-75600000-chr12-75300000-75300000
	chr5-31450000-31450000-chr5-32750000-32750000	chr5-59600000-59600000-chr5-60750000-60750000
	chr10-100350000-100350000-chr10-101100000-101100000	chr7-10550000-10550000-chr7-11000000-11000000
	chr13-12550000-12550000-chr13-12000000-12000000	chr9-99600000-99600000-chr9-100300000-100300000
	chr13-82550000-82550000-chr13-81100000-81100000	chr9-87400000-87400000-chr9-86300000-86300000
	chr4-56000000-56000000-chr4-55000000-55000000	chr7-20200000-20200000-chr7-17450000-17450000
	chr9-81550000-81550000-chr9-78550000-78550000	chr8-69700000-69700000-chr8-68850000-68850000
	chr1-9150000-9150000-chr1-7900000-7900000	chr10-51600000-51600000-chr10-52450000-52450000
	chr18-21950000-21950000-chr18-20150000-20150000	chrX-50000-50000-chrX-1750000-1750000
	chr18-58750000-58750000-chr18-60950000-60950000	chr3-40400000-40400000-chr3-38500000-38500000
	chr16-88000000-88000000-chr16-89600000-89600000	chr9-74050000-74050000-chr9-75700000-75700000
	chr1-66500000-66500000-chr1-65450000-65450000	chr8-109450000-109450000-chr8-108100000-108100000
	chr1-72050000-72050000-chr1-70850000-70850000	chr8-29800000-29800000-chr8-30450000-30450000
	chr11-46100000-46100000-chr11-45400000-45400000	chr18-19450000-19450000-chr18-18100000-18100000
	chr1-157950000-157950000-chr1-159550000-159550000	chr17-77250000-77250000-chr17-76550000-76550000
	chr5-15550000-15550000-chr5-14750000-14750000	chr17-69500000-69500000-chr17-66650000-66650000
	chr6-63350000-63350000-chr6-65000000-65000000	chr16-9550000-9550000-chr16-8450000-8450000
	chr5-74050000-74050000-chr5-75700000-75700000	chrY-40450000-40450000-chrY-39300000-39300000
	chr1-61550000-61550000-chr1-62600000-62600000	chr14-88250000-88250000-chr14-89600000-89600000
	chr2-91300000-91300000-chr2-92900000-92900000	chr4-23050000-23050000-chr4-24050000-24050000
	chr9-122900000-122900000-chr9-121650000-121650000	chr17-36500000-36500000-chr17-37450000-37450000
	chr4-125950000-125950000-chr4-126750000-126750000	chr18-3500000-3500000-chr18-1500000-1500000
	chr13-93500000-93500000-chr13-93300000-93300000	chr7-39400000-39400000-chr7-40050000-40050000
	chr8-120350000-120350000-chr8-119250000-119250000	chr5-80500000-80500000-chr5-81850000-81850000
	chr16-89700000-89700000-chr16-88000000-88000000	chr5-87900000-87900000-chr5-86750000-86750000
	chr17-41700000-41700000-chr17-45400000-45400000	chr8-29450000-29450000-chr8-29450000-29450000
	chrX-4250000-4250000-chrX-6050000-6050000	chr6-26350000-26350000-chr6-25350000-25350000
	chrX-78400000-78400000-chrX-77650000-77650000	chr14-83350000-83350000-chr14-81800000-81800000
	chr14-120150000-120150000-chr14-119150000-119150000	chrX-77800000-77800000-chrX-78750000-78750000
	chr7-37350000-37350000-chr7-38100000-38100000	chr16-60850000-60850000-chr16-61700000-61700000
	chr9-52600000-52600000-chr9-53450000-53450000	chrY-26150000-26150000-chrY-26900000-26900000
	chr15-5650000-5650000-chr15-5150000-5150000	chr10-36850000-36850000-chr10-35650000-35650000
	chr4-66050000-66050000-chr4-64500000-64500000	chr14-1400000-1400000-chr14-2800000-2800000
	chr12-55250000-55250000-chr12-54700000-54700000	chr9-67800000-67800000-chr9-66650000-66650000
	chr3-26100000-26100000-chr3-26600000-26600000	chr5-12000000-12000000-chr5-11200000-11200000
	chr18-74800000-74800000-chr18-73850000-73850000	chrX-10950000-10950000-chrX-11950000-11950000
	chr16-21950000-21950000-chr16-21500000-21500000	chr3-97200000-97200000-chr3-98200000-98200000
	chr17-37600000-37600000-chr17-36850000-36850000	chr13-3750000-3750000-chr13-3050000-3050000
	chr7-69050000-69050000-chr7-67800000-67800000	chr13-28400000-28400000-chr13-26500000-26500000
	chr9-62900000-62900000-chr9-65200000-65200000	chr14-43200000-43200000-chr14-46000000-46000000
	chr14-75900000-75900000-chr14-74550000-74550000	chr2-40500000-40500000-chr2-39900000-39900000
	chr10-17750000-17750000-chr10-16950000-16950000	chr2-64800000-64800000-chr2-63900000-63900000
	chr5-115450000-115450000-chr5-116300000-116300000	chrX-18400000-18400000-chrX-17400000-17400000
	chr19-34950000-34950000-chr19-33550000-33550000	chr16-53000000-53000000-chr16-54050000-54050000
	chr10-36600000-36600000-chr10-37300000-37300000	chr14-105650000-105650000-chr14-106700000-106700000
	chrX-159150000-159150000-chrX-157600000-157600000	chr2-137800000-137800000-chr2-139100000-139100000
	chr8-57150000-57150000-chr8-58500000-58500000	chr14-41200000-41200000-chr14-43800000-43800000
	chr8-91250000-91250000-chr8-89500000-89500000	chr8-50350000-50350000-chr8-49750000-49750000
	chr5-64700000-64700000-chr5-64250000-64250000	chrX-34450000-34450000-chrX-33650000-33650000
	chr16-23850000-23850000-chr16-24900000-24900000	chr18-18400000-18400000-chr18-17700000-17700000
	chr8-104800000-104800000-chr8-105400000-105400000	chr6-57950000-57950000-chr6-56550000-56550000
	chr2-172550000-172550000-chr2-171850000-171850000	chr15-90700000-90700000-chr15-89600000-89600000
	chr17-72200000-72200000-chr17-69950000-69950000	chr2-147600000-147600000-chr2-146800000-146800000
	chr13-104500000-104500000-chr13-103050000-103050000	chr3-148750000-148750000-chr3-150300000-150300000
	chr6-82650000-82650000-chr6-81500000-81500000	chr6-20800000-20800000-chr6-19600000-19600000
	chr9-97800000-97800000-chr9-98850000-98850000	chr12-27750000-27750000-chr12-29350000-29350000
	chr4-112000000-112000000-chr4-114000000-114000000	chr17-16500000-16500000-chr17-19750000-19750000
	chrX-142000000-142000000-chrX-142850000-142850000	chr1-81350000-81350000-chr1-82300000-82300000
	chr8-15700000-15700000-chr8-16750000-16750000	chr10-1150000-1150000-chr10-2600000-2600000
	chr5-133000000-133000000-chr5-134500000-134500000	chr12-24250000-24250000-chr12-22850000-22850000
	chr12-69950000-69950000-chr12-69050000-69050000	chr2-84100000-84100000-chr2-81900000-81900000
	chr12-74150000-74150000-chr12-75300000-75300000	chr3-140850000-140850000-chr3-140000000-140000000
	chr4-123250000-123250000-chr4-123150000-123150000	chr1-26900000-26900000-chr1-27800000-27800000
	chrX-60900000-60900000-chrX-60050000-60050000	chr4-70150000-70150000-chr4-71650000-71650000
	chr18-53200000-53200000-chr18-54550000-54550000	chr2-157550000-157550000-chr2-156600000-156600000
	chr17-7250000-7250000-chr17-8450000-8450000	chr12-61300000-61300000-chr12-62500000-62500000
	chr1-160150000-160150000-chr1-162750000-162750000	chr6-4350000-4350000-chr6-5350000-5350000
	chr3-31450000-31450000-chr3-30650000-30650000	chr7-136100000-136100000-chr7-135400000-135400000
	chr14-20100000-20100000-chr14-18700000-18700000	chr5-113200000-113200000-chr5-112200000-112200000
	chr4-114950000-114950000-chr4-116150000-116150000	chr9-17950000-17950000-chr9-16600000-16600000
	chr5-116600000-116600000-chr5-117350000-117350000	chr2-125000000-125000000-chr2-127400000-127400000
	chr12-37350000-37350000-chr12-38650000-38650000	chr10-103850000-103850000-chr10-104300000-104300000
	chr15-27150000-27150000-chr15-28050000-28050000	chr15-29050000-29050000-chr15-31750000-31750000
	chr6-108750000-108750000-chr6-108300000-108300000	chr12-9650000-9650000-chr12-10050000-10050000
	chr1-106350000-106350000-chr1-107800000-107800000	chr2-98600000-98600000-chr2-97800000-97800000
	chr14-100100000-100100000-chr14-99000000-99000000	chr4-131500000-131500000-chr4-131050000-131050000
	chr11-36750000-36750000-chr11-37950000-37950000	chr4-89250000-89250000-chr4-90400000-90400000
	chr10-114500000-114500000-chr10-113900000-113900000	chr13-26750000-26750000-chr13-27300000-27300000
	chr4-59300000-59300000-chr4-60100000-60100000	chr10-47500000-47500000-chr10-45750000-45750000
	chrY-3300000-3300000-chrY-950000-950000	chr1-3950000-3950000-chr1-2750000-2750000
	chr7-116550000-116550000-chr7-115750000-115750000	chr2-51400000-51400000-chr2-50700000-50700000
	chr8-109600000-109600000-chr8-110100000-110100000	chr3-126900000-126900000-chr3-126250000-126250000
	chrX-166250000-166250000-chrX-165550000-165550000	chr6-112400000-112400000-chr6-113350000-113350000
	chr5-105350000-105350000-chr5-102500000-102500000	chr4-60200000-60200000-chr4-60400000-60400000
	chrX-156000000-156000000-chrX-157200000-157200000	chr17-57350000-57350000-chr17-58450000-58450000
	chrX-170600000-170600000-chrX-169700000-169700000	chrX-86150000-86150000-chrX-86600000-86600000
	chr8-110250000-110250000-chr8-110000000-110000000	chr1-169100000-169100000-chr1-169850000-169850000
	chr3-104600000-104600000-chr3-107100000-107100000	chrY-36000000-36000000-chrY-35150000-35150000
	chr7-65800000-65800000-chr7-68050000-68050000	chr3-61400000-61400000-chr3-62900000-62900000
	chr11-119100000-119100000-chr11-119900000-119900000	chr6-128200000-128200000-chr6-126800000-126800000
	chr5-41300000-41300000-chr5-43250000-43250000	chr14-150000-150000-chr14-800000-800000
	chr7-137000000-137000000-chr7-135950000-135950000	chr16-61850000-61850000-chr16-60800000-60800000
	chr13-100300000-100300000-chr13-99550000-99550000	chrY-55400000-55400000-chrY-56350000-56350000
	chr5-149550000-149550000-chr5-148800000-148800000	chr9-62100000-62100000-chr9-63850000-63850000
	chr10-115750000-115750000-chr10-117050000-117050000	chrY-78100000-78100000-chrY-76450000-76450000
	chr4-10400000-10400000-chr4-7900000-7900000	chr7-33550000-33550000-chr7-34850000-34850000
	chrX-92600000-92600000-chrX-91750000-91750000	chrX-63950000-63950000-chrX-65400000-65400000
	chr5-32450000-32450000-chr5-34200000-34200000	chr18-30050000-30050000-chr18-30950000-30950000
	chr3-132350000-132350000-chr3-130250000-130250000	chr5-40200000-40200000-chr5-42050000-42050000
	chr13-105850000-105850000-chr13-105050000-105050000	chr1-83850000-83850000-chr1-83050000-83050000
	chr14-79800000-79800000-chr14-78900000-78900000	chr5-29700000-29700000-chr5-28800000-28800000
	chr18-38850000-38850000-chr18-38050000-38050000	chr8-34500000-34500000-chr8-35500000-35500000
	chr7-81450000-81450000-chr7-80450000-80450000	chr19-54200000-54200000-chr19-53550000-53550000
	chr13-109800000-109800000-chr13-106700000-106700000	
	chr17-12800000-12800000-chr17-13250000-13250000	
	chrX-109650000-109650000-chrX-111600000-111600000	
	chr10-38100000-38100000-chr10-36700000-36700000	
	chr2-60050000-60050000-chr2-61550000-61550000	
	chr1-7750000-7750000-chr1-10800000-10800000	
	chr17-37100000-37100000-chr17-35700000-35700000	
	chr3-28200000-28200000-chr3-30400000-30400000	
	chr19-43300000-43300000-chr19-42500000-42500000	
	chr1-124650000-124650000-chr1-123400000-123400000	
	chr10-97200000-97200000-chr10-94150000-94150000	
	chr15-67050000-67050000-chr15-68950000-68950000	
	chr5-89150000-89150000-chr5-89900000-89900000	
	chr16-9850000-9850000-chr16-10250000-10250000	
	chr11-97950000-97950000-chr11-97200000-97200000	
	chr9-6650000-6650000-chr9-8900000-8900000	
	chr12-55450000-55450000-chr12-57300000-57300000	
	chr7-81450000-81450000-chr7-82900000-82900000	
	chr10-93050000-93050000-chr10-92000000-92000000	
	chr3-90700000-90700000-chr3-90150000-90150000	
	chr15-77250000-77250000-chr15-73650000-73650000	
	chr14-104900000-104900000-chr14-104150000-104150000	
	chr10-32250000-32250000-chr10-33050000-33050000	
	chr11-103500000-103500000-chr11-104400000-104400000	
	chr6-48800000-48800000-chr6-48050000-48050000	
	chr14-10250000-10250000-chr14-9100000-9100000	
	chr2-114050000-114050000-chr2-114900000-114900000	
	chr1-160450000-160450000-chr1-159200000-159200000	
	chr5-81250000-81250000-chr5-80800000-80800000	
	chr1-82650000-82650000-chr1-80350000-80350000	
	chr2-24900000-24900000-chr2-24500000-24500000	
	chr18-84400000-84400000-chr18-83700000-83700000	
	chr5-35350000-35350000-chr5-34450000-34450000	
	chr1-32750000-32750000-chr1-31200000-31200000	
	chr10-12250000-12250000-chr10-13300000-13300000	
	chr3-110900000-110900000-chr3-111900000-111900000	
	chr15-67450000-67450000-chr15-68200000-68200000	
	chr11-83500000-83500000-chr11-82300000-82300000	
	chr12-11950000-11950000-chr12-10500000-10500000	
	chr7-15800000-15800000-chr7-13750000-13750000	
	chr4-81050000-81050000-chr4-83000000-83000000	
	chr12-2800000-2800000-chr12-3300000-3300000	
	chr8-46750000-46750000-chr8-44450000-44450000	
	chr14-70950000-70950000-chr14-69450000-69450000	
	chr15-27800000-27800000-chr15-26950000-26950000	
	chr3-66800000-66800000-chr3-66250000-66250000	
	chr7-73400000-73400000-chr7-75000000-75000000	
	chr13-35200000-35200000-chr13-35850000-35850000	
	chr6-132150000-132150000-chr6-131200000-131200000	
	chr7-68200000-68200000-chr7-67450000-67450000	
	chr9-9350000-9350000-chr9-10850000-10850000	
	chr8-122650000-122650000-chr8-121400000-121400000	
	chr13-93350000-93350000-chr13-91850000-91850000	
	chr11-77550000-77550000-chr11-76650000-76650000	
	chr9-113650000-113650000-chr9-114150000-114150000	
	chr10-47000000-47000000-chr10-45700000-45700000	
	chr9-111650000-111650000-chr9-112500000-112500000	
	chr1-41700000-41700000-chr1-40700000-40700000	
	chr13-25150000-25150000-chr13-25650000-25650000	
	chr3-121100000-121100000-chr3-120700000-120700000	
	chr18-61750000-61750000-chr18-60650000-60650000	
	chrX-84250000-84250000-chrX-86150000-86150000	
	chr4-9900000-9900000-chr4-8950000-8950000	
	chr8-71450000-71450000-chr8-70350000-70350000	
	chr10-11750000-11750000-chr10-14100000-14100000	
	chr4-106900000-106900000-chr4-107550000-107550000	
	chr4-140900000-140900000-chr4-141900000-141900000	
	chr5-129600000-129600000-chr5-128700000-128700000	
	chr9-21600000-21600000-chr9-23350000-23350000	
	chr13-74600000-74600000-chr13-76000000-76000000	
	chr14-45650000-45650000-chr14-46050000-46050000	
	chr1-36400000-36400000-chr1-39100000-39100000	
	chr19-24300000-24300000-chr19-21750000-21750000	
	chr7-128050000-128050000-chr7-127400000-127400000	
	chr1-179500000-179500000-chr1-177600000-177600000	
	chr13-2750000-2750000-chr13-3500000-3500000	
	chr2-123050000-123050000-chr2-121450000-121450000	
	chr12-6100000-6100000-chr12-5000000-5000000	
	chr5-151600000-151600000-chr5-150650000-150650000	
	chr1-62950000-62950000-chr1-60500000-60500000	
	chr15-93100000-93100000-chr15-94300000-94300000	
	chr2-72150000-72150000-chr2-71150000-71150000	
	chr16-93750000-93750000-chr16-94050000-94050000	
	chrX-152550000-152550000-chrX-153050000-153050000	
	chr1-42450000-42450000-chr1-43500000-43500000	
	chr15-77400000-77400000-chr15-75400000-75400000	
	chr5-52200000-52200000-chr5-51250000-51250000	
	chrX-146950000-146950000-chrX-147500000-147500000	
	chr15-4350000-4350000-chr15-8150000-8150000	
	chr15-33900000-33900000-chr15-35150000-35150000	
	chr9-58800000-58800000-chr9-58250000-58250000	
	chr8-116900000-116900000-chr8-117900000-117900000	
	chr10-79500000-79500000-chr10-80250000-80250000	
	chrX-95800000-95800000-chrX-96850000-96850000	
	chr11-49950000-49950000-chr11-50550000-50550000	
	chr4-34000000-34000000-chr4-35800000-35800000	
	chr11-50800000-50800000-chr11-53250000-53250000	
	chr8-88950000-88950000-chr8-86000000-86000000	
	chr10-13900000-13900000-chr10-12600000-12600000	
	chr16-21700000-21700000-chr16-22100000-22100000	
	chr1-191450000-191450000-chr1-192800000-192800000	
	chr1-92600000-92600000-chr1-93150000-93150000	
	chr7-124300000-124300000-chr7-123650000-123650000	
	chr7-65800000-65800000-chr7-67300000-67300000	
	chr12-105150000-105150000-chr12-106550000-106550000	
	chr7-21950000-21950000-chr7-20950000-20950000	
	chr10-95550000-95550000-chr10-96200000-96200000	
	chr9-36800000-36800000-chr9-35800000-35800000	
	chr18-24400000-24400000-chr18-23200000-23200000	
	chr17-83500000-83500000-chr17-84150000-84150000	
	chr9-21700000-21700000-chr9-20400000-20400000	
	chrX-114400000-114400000-chrX-113300000-113300000	
	chr10-73050000-73050000-chr10-73750000-73750000	
	chr10-103200000-103200000-chr10-104350000-104350000	
	chr1-33250000-33250000-chr1-32300000-32300000	
	chr1-147000000-147000000-chr1-146600000-146600000	
