GG	GN	NN
	chr4-21600000-21600000-chr4-20500000-20500000	chrY-82600000-82600000-chrY-81000000-81000000
	chr5-135050000-135050000-chr5-136600000-136600000	chr18-86300000-86300000-chr18-85600000-85600000
	chr2-159550000-159550000-chr2-157450000-157450000	chr6-59300000-59300000-chr6-63100000-63100000
	chr3-15700000-15700000-chr3-14550000-14550000	chr10-42050000-42050000-chr10-43550000-43550000
	chr11-58500000-58500000-chr11-60100000-60100000	chr10-96150000-96150000-chr10-97350000-97350000
	chr6-95150000-95150000-chr6-95700000-95700000	chr6-89700000-89700000-chr6-90200000-90200000
	chr11-93750000-93750000-chr11-96450000-96450000	chr10-16550000-16550000-chr10-18350000-18350000
	chr1-70000000-70000000-chr1-70900000-70900000	chrX-54950000-54950000-chrX-56450000-56450000
	chr11-50800000-50800000-chr11-55650000-55650000	chr18-17150000-17150000-chr18-18200000-18200000
	chr6-101950000-101950000-chr6-101150000-101150000	chr3-2850000-2850000-chr3-4250000-4250000
	chr7-36100000-36100000-chr7-34250000-34250000	chr14-18550000-18550000-chr14-17550000-17550000
	chr2-139800000-139800000-chr2-140850000-140850000	chrX-41300000-41300000-chrX-40250000-40250000
	chr4-147000000-147000000-chr4-146100000-146100000	chr5-60550000-60550000-chr5-62200000-62200000
	chr1-38150000-38150000-chr1-37200000-37200000	chrY-49650000-49650000-chrY-50250000-50250000
	chr3-63650000-63650000-chr3-67500000-67500000	chr16-650000-650000-chr16-150000-150000
	chr19-60550000-60550000-chr19-59150000-59150000	chr10-21200000-21200000-chr10-22050000-22050000
	chr4-127300000-127300000-chr4-126350000-126350000	chr15-44850000-44850000-chr15-44050000-44050000
	chr1-68250000-68250000-chr1-67400000-67400000	chr2-110250000-110250000-chr2-109600000-109600000
	chr10-106200000-106200000-chr10-106900000-106900000	chr3-135050000-135050000-chr3-134650000-134650000
	chr9-99800000-99800000-chr9-98800000-98800000	chr14-85950000-85950000-chr14-85200000-85200000
	chr6-17750000-17750000-chr6-19100000-19100000	chrX-41300000-41300000-chrX-40200000-40200000
	chr10-19500000-19500000-chr10-21450000-21450000	chr5-59900000-59900000-chr5-59150000-59150000
	chr2-66750000-66750000-chr2-64750000-64750000	chrY-87600000-87600000-chrY-86750000-86750000
	chr1-139150000-139150000-chr1-140900000-140900000	chr6-19350000-19350000-chr6-18800000-18800000
	chr18-89200000-89200000-chr18-90350000-90350000	chr6-9550000-9550000-chr6-7400000-7400000
	chr19-11500000-11500000-chr19-10350000-10350000	chr12-43400000-43400000-chr12-45100000-45100000
	chr7-24000000-24000000-chr7-24900000-24900000	chr14-82950000-82950000-chr14-83250000-83250000
	chr10-18300000-18300000-chr10-19900000-19900000	chr6-147900000-147900000-chr6-147300000-147300000
	chr15-13200000-13200000-chr15-12350000-12350000	chr9-26650000-26650000-chr9-27800000-27800000
	chr5-84350000-84350000-chr5-85850000-85850000	chr1-72550000-72550000-chr1-71800000-71800000
	chr8-72950000-72950000-chr8-74900000-74900000	chr4-87750000-87750000-chr4-88500000-88500000
	chr3-79150000-79150000-chr3-82100000-82100000	chr12-16500000-16500000-chr12-15200000-15200000
	chr8-40300000-40300000-chr8-39300000-39300000	chrX-155400000-155400000-chrX-154600000-154600000
	chrX-43550000-43550000-chrX-42700000-42700000	chr7-40600000-40600000-chr7-41950000-41950000
	chr15-85950000-85950000-chr15-86850000-86850000	chr3-3750000-3750000-chr3-6600000-6600000
	chr1-155850000-155850000-chr1-156550000-156550000	chr11-44200000-44200000-chr11-45050000-45050000
	chr1-33300000-33300000-chr1-32550000-32550000	chr9-61350000-61350000-chr9-61900000-61900000
	chr8-10750000-10750000-chr8-13600000-13600000	chr4-14000000-14000000-chr4-13050000-13050000
	chr7-5550000-5550000-chr7-6650000-6650000	chr10-25350000-25350000-chr10-24400000-24400000
	chr14-79600000-79600000-chr14-80800000-80800000	chr3-71250000-71250000-chr3-70050000-70050000
	chr7-35550000-35550000-chr7-36900000-36900000	chr2-9450000-9450000-chr2-8000000-8000000
	chr1-36400000-36400000-chr1-34550000-34550000	chr10-117200000-117200000-chr10-118600000-118600000
	chr6-91000000-91000000-chr6-89550000-89550000	chr15-60750000-60750000-chr15-61150000-61150000
	chr5-126050000-126050000-chr5-125100000-125100000	chr1-145600000-145600000-chr1-146450000-146450000
	chr7-38450000-38450000-chr7-37600000-37600000	chr3-98700000-98700000-chr3-99250000-99250000
	chr3-99300000-99300000-chr3-98350000-98350000	chr4-4100000-4100000-chr4-3050000-3050000
	chr11-52600000-52600000-chr11-53550000-53550000	chr6-1000000-1000000-chr6-400000-400000
	chr6-3300000-3300000-chr6-1100000-1100000	chr15-5450000-5450000-chr15-4650000-4650000
	chr17-7850000-7850000-chr17-8850000-8850000	chr3-62000000-62000000-chr3-62300000-62300000
	chr4-97650000-97650000-chr4-97400000-97400000	chr13-75550000-75550000-chr13-75950000-75950000
	chr10-95600000-95600000-chr10-97050000-97050000	chr10-15900000-15900000-chr10-18300000-18300000
	chr10-7650000-7650000-chr10-7250000-7250000	chr10-72800000-72800000-chr10-71800000-71800000
	chr17-75150000-75150000-chr17-74150000-74150000	chrY-49800000-49800000-chrY-49350000-49350000
	chr7-8800000-8800000-chr7-7700000-7700000	chr11-17350000-17350000-chr11-16700000-16700000
	chr11-43800000-43800000-chr11-42850000-42850000	chr7-26350000-26350000-chr7-26950000-26950000
	chr5-144050000-144050000-chr5-145500000-145500000	chr10-38850000-38850000-chr10-36450000-36450000
	chrY-24700000-24700000-chrY-25000000-25000000	chr4-1500000-1500000-chr4-100000-100000
	chr13-19950000-19950000-chr13-20600000-20600000	chr12-63800000-63800000-chr12-63500000-63500000
	chr2-29600000-29600000-chr2-30800000-30800000	chr14-7600000-7600000-chr14-6050000-6050000
	chr12-13500000-13500000-chr12-14400000-14400000	chrY-20700000-20700000-chrY-21250000-21250000
	chr8-35100000-35100000-chr8-37850000-37850000	chr1-13900000-13900000-chr1-15750000-15750000
	chr1-153050000-153050000-chr1-153950000-153950000	chr16-86300000-86300000-chr16-85400000-85400000
	chr2-84700000-84700000-chr2-85150000-85150000	chr11-95100000-95100000-chr11-95650000-95650000
	chr9-48900000-48900000-chr9-50000000-50000000	chr6-93650000-93650000-chr6-93400000-93400000
	chr6-92850000-92850000-chr6-93600000-93600000	chr13-13950000-13950000-chr13-12350000-12350000
	chr10-31650000-31650000-chr10-33550000-33550000	chr8-22750000-22750000-chr8-23500000-23500000
	chr15-37700000-37700000-chr15-36750000-36750000	chr11-25300000-25300000-chr11-24600000-24600000
	chr13-89950000-89950000-chr13-87300000-87300000	chr4-80350000-80350000-chr4-79900000-79900000
	chr17-63950000-63950000-chr17-65050000-65050000	chrY-11700000-11700000-chrY-10350000-10350000
	chr6-62650000-62650000-chr6-64350000-64350000	chr17-40400000-40400000-chr17-41100000-41100000
	chr5-9700000-9700000-chr5-10400000-10400000	chr13-117300000-117300000-chr13-119150000-119150000
	chr1-193050000-193050000-chr1-192200000-192200000	chr18-86700000-86700000-chr18-88150000-88150000
	chr6-138350000-138350000-chr6-139650000-139650000	chr10-17500000-17500000-chr10-16650000-16650000
	chrX-109150000-109150000-chrX-107750000-107750000	chr9-67650000-67650000-chr9-67200000-67200000
	chrX-168650000-168650000-chrX-169950000-169950000	chr1-143450000-143450000-chr1-141700000-141700000
	chr3-33000000-33000000-chr3-33950000-33950000	chr12-10200000-10200000-chr12-7400000-7400000
	chrX-37900000-37900000-chrX-36100000-36100000	chr6-78250000-78250000-chr6-79500000-79500000
	chr6-99050000-99050000-chr6-98400000-98400000	chr12-67400000-67400000-chr12-68400000-68400000
	chr19-54950000-54950000-chr19-53950000-53950000	chr17-20150000-20150000-chr17-19150000-19150000
	chr11-4150000-4150000-chr11-3600000-3600000	chr8-52100000-52100000-chr8-50850000-50850000
	chr6-89000000-89000000-chr6-89350000-89350000	chr8-60800000-60800000-chr8-62450000-62450000
	chr6-20800000-20800000-chr6-18850000-18850000	chr2-108950000-108950000-chr2-108100000-108100000
	chr13-90100000-90100000-chr13-88450000-88450000	chr19-53050000-53050000-chr19-54100000-54100000
	chr8-45700000-45700000-chr8-46900000-46900000	chr15-20900000-20900000-chr15-22050000-22050000
	chr11-59250000-59250000-chr11-60600000-60600000	chr17-16800000-16800000-chr17-14800000-14800000
	chrY-38350000-38350000-chrY-36650000-36650000	chr13-3350000-3350000-chr13-5050000-5050000
	chr10-51500000-51500000-chr10-53350000-53350000	chr12-44850000-44850000-chr12-43400000-43400000
	chrY-53850000-53850000-chrY-51000000-51000000	chr9-1050000-1050000-chr9-2400000-2400000
	chr3-100400000-100400000-chr3-100950000-100950000	chr18-70450000-70450000-chr18-72850000-72850000
	chr11-110350000-110350000-chr11-109550000-109550000	chr12-75200000-75200000-chr12-74600000-74600000
	chr9-22600000-22600000-chr9-22900000-22900000	chr11-40000000-40000000-chr11-38450000-38450000
	chr8-2550000-2550000-chr8-4500000-4500000	chr13-51600000-51600000-chr13-52250000-52250000
	chr3-73400000-73400000-chr3-72700000-72700000	chr3-26400000-26400000-chr3-25250000-25250000
	chr13-42550000-42550000-chr13-44900000-44900000	chr14-7500000-7500000-chr14-7750000-7750000
	chr1-90300000-90300000-chr1-89750000-89750000	chr7-1100000-1100000-chr7-1700000-1700000
	chr4-91650000-91650000-chr4-91350000-91350000	chr16-78600000-78600000-chr16-77800000-77800000
	chr11-76850000-76850000-chr11-77400000-77400000	chrY-77250000-77250000-chrY-76850000-76850000
	chrX-104150000-104150000-chrX-102750000-102750000	chr13-120350000-120350000-chr13-119100000-119100000
	chr12-50100000-50100000-chr12-51800000-51800000	chr11-16200000-16200000-chr11-15050000-15050000
	chr1-135400000-135400000-chr1-136550000-136550000	chr17-77150000-77150000-chr17-76150000-76150000
	chr2-26200000-26200000-chr2-25100000-25100000	chr3-11800000-11800000-chr3-11100000-11100000
	chr3-18900000-18900000-chr3-18100000-18100000	chr3-7000000-7000000-chr3-7450000-7450000
	chr11-77800000-77800000-chr11-79300000-79300000	chrX-127850000-127850000-chrX-126350000-126350000
	chr6-106900000-106900000-chr6-108150000-108150000	chr3-6800000-6800000-chr3-5800000-5800000
	chr15-49650000-49650000-chr15-48750000-48750000	chr4-15450000-15450000-chr4-13050000-13050000
	chr9-51450000-51450000-chr9-53350000-53350000	chr5-91800000-91800000-chr5-89900000-89900000
	chr15-73350000-73350000-chr15-74500000-74500000	chr17-54350000-54350000-chr17-53700000-53700000
	chr11-45450000-45450000-chr11-44800000-44800000	chr4-19000000-19000000-chr4-18600000-18600000
	chr8-123700000-123700000-chr8-122700000-122700000	chrY-18600000-18600000-chrY-17950000-17950000
	chr9-13600000-13600000-chr9-13250000-13250000	chrX-23550000-23550000-chrX-22650000-22650000
	chr17-51550000-51550000-chr17-53100000-53100000	chr3-148250000-148250000-chr3-150200000-150200000
	chr2-115100000-115100000-chr2-113800000-113800000	chr6-14200000-14200000-chr6-15850000-15850000
	chr2-151350000-151350000-chr2-152700000-152700000	chr1-51500000-51500000-chr1-52750000-52750000
	chr10-110800000-110800000-chr10-110050000-110050000	chr4-91500000-91500000-chr4-90350000-90350000
	chr8-122800000-122800000-chr8-122100000-122100000	chr2-176500000-176500000-chr2-175600000-175600000
	chr2-14050000-14050000-chr2-10700000-10700000	chrY-10100000-10100000-chrY-9200000-9200000
	chr8-123950000-123950000-chr8-125650000-125650000	chr4-75700000-75700000-chr4-75200000-75200000
	chr13-56300000-56300000-chr13-55300000-55300000	chr17-52400000-52400000-chr17-53800000-53800000
	chr18-8850000-8850000-chr18-7350000-7350000	chr19-60600000-60600000-chr19-61350000-61350000
	chr18-28900000-28900000-chr18-29200000-29200000	chrY-13800000-13800000-chrY-12700000-12700000
	chr9-117350000-117350000-chr9-115800000-115800000	chr14-87250000-87250000-chr14-87850000-87850000
	chr13-34500000-34500000-chr13-33950000-33950000	chr16-75300000-75300000-chr16-76050000-76050000
	chr6-51750000-51750000-chr6-52800000-52800000	chr18-35550000-35550000-chr18-33550000-33550000
	chr7-98650000-98650000-chr7-97750000-97750000	chrX-34250000-34250000-chrX-34050000-34050000
	chrX-130350000-130350000-chrX-131400000-131400000	chr7-137350000-137350000-chr7-137650000-137650000
	chr18-45550000-45550000-chr18-46450000-46450000	chr4-147300000-147300000-chr4-145350000-145350000
	chr19-17700000-17700000-chr19-18150000-18150000	chr7-128900000-128900000-chr7-128500000-128500000
	chr13-7350000-7350000-chr13-9100000-9100000	chr4-79350000-79350000-chr4-78500000-78500000
	chr3-51700000-51700000-chr3-51150000-51150000	chr12-120100000-120100000-chr12-119000000-119000000
	chr7-39450000-39450000-chr7-40800000-40800000	chr3-20700000-20700000-chr3-17700000-17700000
	chr9-32550000-32550000-chr9-35150000-35150000	chr8-5950000-5950000-chr8-5650000-5650000
	chr14-26600000-26600000-chr14-25400000-25400000	chr18-67750000-67750000-chr18-66850000-66850000
	chr18-86700000-86700000-chr18-84850000-84850000	chr14-4000000-4000000-chr14-2950000-2950000
	chr5-148050000-148050000-chr5-147000000-147000000	chr5-69100000-69100000-chr5-67600000-67600000
	chr19-12250000-12250000-chr19-12950000-12950000	chr13-88600000-88600000-chr13-90600000-90600000
	chr15-39100000-39100000-chr15-40000000-40000000	chr5-63550000-63550000-chr5-62350000-62350000
	chr5-131250000-131250000-chr5-133050000-133050000	chr14-74400000-74400000-chr14-73800000-73800000
	chr15-91150000-91150000-chr15-90450000-90450000	chr4-18800000-18800000-chr4-17750000-17750000
	chr7-134100000-134100000-chr7-136550000-136550000	chrY-63900000-63900000-chrY-63550000-63550000
	chr6-48800000-48800000-chr6-48050000-48050000	chr17-21300000-21300000-chr17-21800000-21800000
	chrX-101350000-101350000-chrX-98200000-98200000	chrY-71150000-71150000-chrY-71950000-71950000
	chr9-117450000-117450000-chr9-118500000-118500000	chr1-50700000-50700000-chr1-51500000-51500000
	chr3-86750000-86750000-chr3-85400000-85400000	chr15-27300000-27300000-chr15-29100000-29100000
	chr14-37750000-37750000-chr14-38750000-38750000	chr4-9750000-9750000-chr4-10850000-10850000
	chr3-80000000-80000000-chr3-79500000-79500000	chr12-14550000-14550000-chr12-13150000-13150000
	chr8-128300000-128300000-chr8-127250000-127250000	chr7-30350000-30350000-chr7-31500000-31500000
	chr2-51200000-51200000-chr2-52200000-52200000	chrY-40950000-40950000-chrY-41350000-41350000
	chr3-7400000-7400000-chr3-7900000-7900000	chrY-76700000-76700000-chrY-75500000-75500000
	chr3-73300000-73300000-chr3-73600000-73600000	
	chr1-71100000-71100000-chr1-72750000-72750000	
	chr10-54700000-54700000-chr10-54000000-54000000	
	chr3-109850000-109850000-chr3-108550000-108550000	
	chr10-39000000-39000000-chr10-37300000-37300000	
	chr13-11250000-11250000-chr13-9400000-9400000	
	chr4-49750000-49750000-chr4-51350000-51350000	
	chr4-91400000-91400000-chr4-90150000-90150000	
	chr11-40750000-40750000-chr11-39650000-39650000	
	chr3-55950000-55950000-chr3-56850000-56850000	
	chr6-3950000-3950000-chr6-3400000-3400000	
	chr13-59050000-59050000-chr13-61800000-61800000	
	chrX-48850000-48850000-chrX-47550000-47550000	
	chr12-45450000-45450000-chr12-46750000-46750000	
	chr5-135200000-135200000-chr5-134650000-134650000	
	chr10-123550000-123550000-chr10-124750000-124750000	
	chr12-66550000-66550000-chr12-68000000-68000000	
	chr11-83400000-83400000-chr11-82250000-82250000	
	chr19-33200000-33200000-chr19-31850000-31850000	
	chr12-66700000-66700000-chr12-67300000-67300000	
	chr8-81400000-81400000-chr8-79800000-79800000	
	chr16-46250000-46250000-chr16-45650000-45650000	
	chr10-88850000-88850000-chr10-87900000-87900000	
	chr15-5000000-5000000-chr15-3800000-3800000	
	chr12-16600000-16600000-chr12-15500000-15500000	
	chr15-19000000-19000000-chr15-18700000-18700000	
	chr13-77450000-77450000-chr13-75250000-75250000	
	chr6-111900000-111900000-chr6-112650000-112650000	
	chr6-127150000-127150000-chr6-128150000-128150000	
	chr2-147950000-147950000-chr2-146450000-146450000	
	chr10-74750000-74750000-chr10-75900000-75900000	
	chr5-146900000-146900000-chr5-146100000-146100000	
	chr11-91950000-91950000-chr11-95150000-95150000	
	chr2-60500000-60500000-chr2-61500000-61500000	
	chr15-35950000-35950000-chr15-35100000-35100000	
	chr2-73700000-73700000-chr2-75650000-75650000	
	chr4-47750000-47750000-chr4-45700000-45700000	
	chr19-45950000-45950000-chr19-44650000-44650000	
	chr6-87800000-87800000-chr6-86800000-86800000	
	chrX-143200000-143200000-chrX-144850000-144850000	
	chr1-135550000-135550000-chr1-136550000-136550000	
	chr10-52650000-52650000-chr10-53700000-53700000	
	chr4-5700000-5700000-chr4-4400000-4400000	
	chr1-121950000-121950000-chr1-123750000-123750000	
	chr6-99100000-99100000-chr6-99950000-99950000	
	chr6-87650000-87650000-chr6-87400000-87400000	
	chr1-127000000-127000000-chr1-125750000-125750000	
	chr15-76750000-76750000-chr15-77850000-77850000	
	chr6-145150000-145150000-chr6-144550000-144550000	
	chr4-40250000-40250000-chr4-41100000-41100000	
	chr1-187350000-187350000-chr1-184650000-184650000	
	chr2-5250000-5250000-chr2-4150000-4150000	
	chr3-61050000-61050000-chr3-60550000-60550000	
	chr2-14100000-14100000-chr2-12750000-12750000	
	chr13-14550000-14550000-chr13-15700000-15700000	
	chrX-147500000-147500000-chrX-149750000-149750000	
	chr11-79000000-79000000-chr11-76100000-76100000	
	chr10-30450000-30450000-chr10-29500000-29500000	
	chr3-8150000-8150000-chr3-7550000-7550000	
	chr9-79700000-79700000-chr9-80750000-80750000	
	chr6-56750000-56750000-chr6-58450000-58450000	
	chr9-120200000-120200000-chr9-121600000-121600000	
	chr13-50650000-50650000-chr13-51700000-51700000	
	chrX-152650000-152650000-chrX-151700000-151700000	
	chr19-48150000-48150000-chr19-50150000-50150000	
	chr18-46850000-46850000-chr18-47400000-47400000	
	chr12-103950000-103950000-chr12-105850000-105850000	
	chr7-89900000-89900000-chr7-90950000-90950000	
	chr13-53300000-53300000-chr13-52600000-52600000	
	chr6-98500000-98500000-chr6-99100000-99100000	
	chrX-163600000-163600000-chrX-161950000-161950000	
	chr18-3200000-3200000-chr18-6100000-6100000	
	chr5-14200000-14200000-chr5-13250000-13250000	
	chrX-170350000-170350000-chrX-169850000-169850000	
	chr8-80750000-80750000-chr8-82100000-82100000	
	chr1-170950000-170950000-chr1-170050000-170050000	
	chr4-14550000-14550000-chr4-13700000-13700000	
	chr12-68200000-68200000-chr12-70250000-70250000	
	chr6-61550000-61550000-chr6-62600000-62600000	
	chr10-97200000-97200000-chr10-98950000-98950000	
	chrX-17250000-17250000-chrX-18050000-18050000	
	chr18-67050000-67050000-chr18-65100000-65100000	
	chr9-85450000-85450000-chr9-79450000-79450000	
