GG	GN	NN
	chr12-82050000-82050000-chr12-84100000-84100000	chr3-129250000-129250000-chr3-126900000-126900000
	chr8-25800000-25800000-chr8-24100000-24100000	chr11-88750000-88750000-chr11-88300000-88300000
	chr5-58550000-58550000-chr5-57800000-57800000	chr8-46700000-46700000-chr8-45850000-45850000
	chr8-12850000-12850000-chr8-12350000-12350000	chrY-89350000-89350000-chrY-88950000-88950000
	chr6-128700000-128700000-chr6-127150000-127150000	chr6-22400000-22400000-chr6-20550000-20550000
	chr18-3400000-3400000-chr18-5150000-5150000	chr3-18700000-18700000-chr3-15750000-15750000
	chr7-117650000-117650000-chr7-116850000-116850000	chr2-77850000-77850000-chr2-78700000-78700000
	chr5-17600000-17600000-chr5-16900000-16900000	chr12-600000-600000-chr12-100000-100000
	chr15-47700000-47700000-chr15-46900000-46900000	chr4-134950000-134950000-chr4-136150000-136150000
	chrX-60100000-60100000-chrX-58700000-58700000	chr14-108350000-108350000-chr14-109900000-109900000
	chr10-18100000-18100000-chr10-16400000-16400000	chr10-1950000-1950000-chr10-2650000-2650000
	chr8-4250000-4250000-chr8-5050000-5050000	chr3-92450000-92450000-chr3-91750000-91750000
	chr5-63550000-63550000-chr5-62850000-62850000	chr10-77450000-77450000-chr10-76250000-76250000
	chr1-78700000-78700000-chr1-77300000-77300000	chr3-158900000-158900000-chr3-159950000-159950000
	chr5-58550000-58550000-chr5-57600000-57600000	chr18-79350000-79350000-chr18-81100000-81100000
	chr7-111700000-111700000-chr7-112600000-112600000	chr4-93350000-93350000-chr4-94050000-94050000
	chr5-114550000-114550000-chr5-116250000-116250000	chr9-26500000-26500000-chr9-28150000-28150000
	chr13-24900000-24900000-chr13-27400000-27400000	chr13-3200000-3200000-chr13-100000-100000
	chr8-68450000-68450000-chr8-67200000-67200000	chr3-11500000-11500000-chr3-10000000-10000000
	chrX-36150000-36150000-chrX-35400000-35400000	chr5-54700000-54700000-chr5-53000000-53000000
	chrX-160850000-160850000-chrX-161650000-161650000	chr1-37200000-37200000-chr1-37550000-37550000
	chr1-123600000-123600000-chr1-122350000-122350000	chr3-148400000-148400000-chr3-147250000-147250000
	chr3-131150000-131150000-chr3-131700000-131700000	chr11-27850000-27850000-chr11-26800000-26800000
	chr13-24450000-24450000-chr13-25850000-25850000	chr6-26650000-26650000-chr6-24850000-24850000
	chr12-78500000-78500000-chr12-77500000-77500000	chr9-95250000-95250000-chr9-96450000-96450000
	chr11-86400000-86400000-chr11-84850000-84850000	chr16-73550000-73550000-chr16-76250000-76250000
	chr2-101800000-101800000-chr2-101300000-101300000	chr11-39000000-39000000-chr11-37850000-37850000
	chr12-5450000-5450000-chr12-4600000-4600000	chrY-12000000-12000000-chrY-13300000-13300000
	chr17-89800000-89800000-chr17-86400000-86400000	chr7-71350000-71350000-chr7-72750000-72750000
	chr17-9700000-9700000-chr17-11150000-11150000	chr4-28050000-28050000-chr4-27500000-27500000
	chr16-27650000-27650000-chr16-28750000-28750000	chr17-92800000-92800000-chr17-94000000-94000000
	chr4-85450000-85450000-chr4-84450000-84450000	chr18-79400000-79400000-chr18-77600000-77600000
	chr5-28400000-28400000-chr5-27900000-27900000	chr2-91250000-91250000-chr2-90350000-90350000
	chr2-55750000-55750000-chr2-57150000-57150000	chr3-159650000-159650000-chr3-158900000-158900000
	chr8-18750000-18750000-chr8-17950000-17950000	chr14-42450000-42450000-chr14-43850000-43850000
	chr4-122700000-122700000-chr4-121350000-121350000	chr18-80550000-80550000-chr18-81600000-81600000
	chr16-27350000-27350000-chr16-26250000-26250000	chr13-60950000-60950000-chr13-61450000-61450000
	chr5-4050000-4050000-chr5-3000000-3000000	chr17-82950000-82950000-chr17-82050000-82050000
	chr8-79850000-79850000-chr8-78900000-78900000	chr5-2250000-2250000-chr5-3100000-3100000
	chr1-183700000-183700000-chr1-185650000-185650000	chr2-175350000-175350000-chr2-174200000-174200000
	chr9-82900000-82900000-chr9-81150000-81150000	chr3-100750000-100750000-chr3-100250000-100250000
	chr17-33700000-33700000-chr17-35300000-35300000	chr16-8500000-8500000-chr16-8100000-8100000
	chr9-57050000-57050000-chr9-56550000-56550000	chr3-132200000-132200000-chr3-133400000-133400000
	chr15-96900000-96900000-chr15-99400000-99400000	chrX-16150000-16150000-chrX-15050000-15050000
	chr5-130950000-130950000-chr5-130350000-130350000	chr7-28250000-28250000-chr7-26950000-26950000
	chr3-90400000-90400000-chr3-91650000-91650000	chr4-1700000-1700000-chr4-100000-100000
	chr14-40600000-40600000-chr14-39100000-39100000	chr3-70750000-70750000-chr3-68850000-68850000
	chr13-114850000-114850000-chr13-115550000-115550000	chr13-102450000-102450000-chr13-101600000-101600000
	chrX-165650000-165650000-chrX-167500000-167500000	chr13-7750000-7750000-chr13-6850000-6850000
	chr11-84650000-84650000-chr11-85650000-85650000	chr12-23350000-23350000-chr12-24750000-24750000
	chr5-62500000-62500000-chr5-64350000-64350000	chrY-24350000-24350000-chrY-25200000-25200000
	chr7-86150000-86150000-chr7-85800000-85800000	chr4-39100000-39100000-chr4-38250000-38250000
	chr17-31850000-31850000-chr17-29350000-29350000	chr16-83100000-83100000-chr16-83750000-83750000
	chr4-86700000-86700000-chr4-88300000-88300000	chr12-21500000-21500000-chr12-22650000-22650000
	chr17-65400000-65400000-chr17-65150000-65150000	chr3-33950000-33950000-chr3-35750000-35750000
	chr10-71700000-71700000-chr10-70550000-70550000	chr7-101600000-101600000-chr7-99750000-99750000
	chr9-34950000-34950000-chr9-35700000-35700000	chr8-123700000-123700000-chr8-122750000-122750000
	chr9-116950000-116950000-chr9-118400000-118400000	chrY-85000000-85000000-chrY-84400000-84400000
	chr1-193850000-193850000-chr1-195050000-195050000	chr2-115100000-115100000-chr2-116300000-116300000
	chr5-29150000-29150000-chr5-28550000-28550000	chr4-98900000-98900000-chr4-99650000-99650000
	chr7-14300000-14300000-chr7-13100000-13100000	chr14-42050000-42050000-chr14-42600000-42600000
	chr3-144550000-144550000-chr3-144000000-144000000	chr4-78350000-78350000-chr4-79100000-79100000
	chr7-129550000-129550000-chr7-130700000-130700000	chr3-130850000-130850000-chr3-131850000-131850000
	chr11-10300000-10300000-chr11-11750000-11750000	chr8-12550000-12550000-chr8-13850000-13850000
	chr4-154950000-154950000-chr4-154000000-154000000	chrY-1700000-1700000-chrY-350000-350000
	chr2-110850000-110850000-chr2-109800000-109800000	chr11-2700000-2700000-chr11-3700000-3700000
	chr19-47550000-47550000-chr19-48650000-48650000	chr8-31500000-31500000-chr8-33550000-33550000
	chr17-38900000-38900000-chr17-36000000-36000000	chr11-16150000-16150000-chr11-14500000-14500000
	chr16-93850000-93850000-chr16-93100000-93100000	chr8-43250000-43250000-chr8-44400000-44400000
	chr3-90350000-90350000-chr3-91650000-91650000	chrX-104050000-104050000-chrX-105150000-105150000
	chr1-154700000-154700000-chr1-156250000-156250000	chrX-2100000-2100000-chrX-2550000-2550000
	chr16-74350000-74350000-chr16-73850000-73850000	chr6-32100000-32100000-chr6-31600000-31600000
	chr16-91500000-91500000-chr16-90700000-90700000	chr19-27600000-27600000-chr19-28800000-28800000
	chr7-50800000-50800000-chr7-51450000-51450000	chr17-59500000-59500000-chr17-58550000-58550000
	chr7-40900000-40900000-chr7-42000000-42000000	chr4-52250000-52250000-chr4-51500000-51500000
	chrX-92600000-92600000-chrX-93900000-93900000	chr3-114750000-114750000-chr3-115450000-115450000
	chr12-39550000-39550000-chr12-41100000-41100000	chrX-61500000-61500000-chrX-60750000-60750000
	chr3-153650000-153650000-chr3-154550000-154550000	chr2-171750000-171750000-chr2-173550000-173550000
	chr9-120200000-120200000-chr9-119200000-119200000	chr1-147500000-147500000-chr1-148700000-148700000
	chr15-82750000-82750000-chr15-81400000-81400000	chrY-22600000-22600000-chrY-24150000-24150000
	chr14-25400000-25400000-chr14-28050000-28050000	chr1-48300000-48300000-chr1-50050000-50050000
	chrX-165700000-165700000-chrX-164250000-164250000	chr8-74150000-74150000-chr8-75250000-75250000
	chr18-41650000-41650000-chr18-42300000-42300000	chr14-33800000-33800000-chr14-33200000-33200000
	chr6-92200000-92200000-chr6-94300000-94300000	chr3-149250000-149250000-chr3-150100000-150100000
	chr13-92100000-92100000-chr13-92500000-92500000	chrX-99950000-99950000-chrX-101250000-101250000
	chr18-35350000-35350000-chr18-36200000-36200000	chr11-54900000-54900000-chr11-55800000-55800000
	chr5-10100000-10100000-chr5-8600000-8600000	chr6-133650000-133650000-chr6-134000000-134000000
	chr7-19450000-19450000-chr7-17500000-17500000	chr2-51000000-51000000-chr2-51600000-51600000
	chr9-68850000-68850000-chr9-68450000-68450000	chr6-10650000-10650000-chr6-10100000-10100000
	chr2-94800000-94800000-chr2-94400000-94400000	chr16-10450000-10450000-chr16-12350000-12350000
	chrX-105250000-105250000-chrX-106200000-106200000	chr15-54300000-54300000-chr15-55000000-55000000
	chr14-99300000-99300000-chr14-98300000-98300000	chrY-66800000-66800000-chrY-66000000-66000000
	chr1-89800000-89800000-chr1-90750000-90750000	chrY-3700000-3700000-chrY-4600000-4600000
	chr11-22900000-22900000-chr11-22450000-22450000	chr4-2500000-2500000-chr4-3350000-3350000
	chr9-45150000-45150000-chr9-47050000-47050000	chr10-31100000-31100000-chr10-29850000-29850000
	chr16-15000000-15000000-chr16-14150000-14150000	chr6-145850000-145850000-chr6-144400000-144400000
	chr3-155250000-155250000-chr3-154950000-154950000	chr5-90850000-90850000-chr5-91450000-91450000
	chr1-92700000-92700000-chr1-93250000-93250000	chr8-59750000-59750000-chr8-59350000-59350000
	chr7-88700000-88700000-chr7-87750000-87750000	chrX-5400000-5400000-chrX-3350000-3350000
	chr18-21700000-21700000-chr18-21000000-21000000	chr4-84850000-84850000-chr4-83950000-83950000
	chr17-48600000-48600000-chr17-48150000-48150000	chr1-49850000-49850000-chr1-50300000-50300000
	chr2-109350000-109350000-chr2-110600000-110600000	chr1-78200000-78200000-chr1-76750000-76750000
	chr6-54350000-54350000-chr6-52300000-52300000	chr6-73900000-73900000-chr6-74400000-74400000
	chr7-91200000-91200000-chr7-90800000-90800000	chr3-107350000-107350000-chr3-109750000-109750000
	chr6-41100000-41100000-chr6-39700000-39700000	chr2-165100000-165100000-chr2-167250000-167250000
	chr3-131050000-131050000-chr3-130450000-130450000	chr2-18000000-18000000-chr2-18550000-18550000
	chr5-57700000-57700000-chr5-59050000-59050000	chr9-68200000-68200000-chr9-67000000-67000000
	chr3-72150000-72150000-chr3-73150000-73150000	chr2-153850000-153850000-chr2-154300000-154300000
	chr16-39900000-39900000-chr16-40500000-40500000	chr13-100800000-100800000-chr13-101950000-101950000
	chr2-146900000-146900000-chr2-147750000-147750000	chr7-25950000-25950000-chr7-24850000-24850000
	chr10-128450000-128450000-chr10-127550000-127550000	chr1-6300000-6300000-chr1-6000000-6000000
	chr2-122650000-122650000-chr2-120400000-120400000	chr8-128600000-128600000-chr8-127050000-127050000
	chr18-66000000-66000000-chr18-64050000-64050000	chr9-53050000-53050000-chr9-51500000-51500000
	chr2-117650000-117650000-chr2-117150000-117150000	chr8-26400000-26400000-chr8-27000000-27000000
	chr17-4800000-4800000-chr17-3150000-3150000	chr6-8450000-8450000-chr6-9350000-9350000
	chr6-111800000-111800000-chr6-113500000-113500000	chrY-52200000-52200000-chrY-49900000-49900000
	chr14-66850000-66850000-chr14-68250000-68250000	chr11-63450000-63450000-chr11-65500000-65500000
	chr7-100850000-100850000-chr7-102650000-102650000	chrX-105950000-105950000-chrX-106300000-106300000
	chr6-42200000-42200000-chr6-43600000-43600000	chr6-13450000-13450000-chr6-14550000-14550000
	chr2-23650000-23650000-chr2-22650000-22650000	chr1-102650000-102650000-chr1-100900000-100900000
	chr17-72300000-72300000-chr17-71550000-71550000	chrY-29150000-29150000-chrY-28400000-28400000
	chr9-26150000-26150000-chr9-25000000-25000000	chrY-7750000-7750000-chrY-9500000-9500000
	chr17-66800000-66800000-chr17-66300000-66300000	chr5-26650000-26650000-chr5-28300000-28300000
	chrX-93350000-93350000-chrX-94150000-94150000	chr4-24300000-24300000-chr4-25300000-25300000
	chr12-101400000-101400000-chr12-103100000-103100000	chr7-9350000-9350000-chr7-10200000-10200000
	chr9-101650000-101650000-chr9-101000000-101000000	chr18-52450000-52450000-chr18-51650000-51650000
	chr2-170750000-170750000-chr2-171800000-171800000	chr2-48600000-48600000-chr2-50050000-50050000
	chr9-11950000-11950000-chr9-9800000-9800000	chr7-93650000-93650000-chr7-94700000-94700000
	chr2-71400000-71400000-chr2-72700000-72700000	chrY-90250000-90250000-chrY-89150000-89150000
	chr3-22900000-22900000-chr3-24300000-24300000	chr9-1900000-1900000-chr9-1150000-1150000
	chrX-87400000-87400000-chrX-86050000-86050000	chrX-123000000-123000000-chrX-124400000-124400000
	chr13-48650000-48650000-chr13-49500000-49500000	chr16-58600000-58600000-chr16-58100000-58100000
	chr11-17000000-17000000-chr11-13850000-13850000	chr4-71200000-71200000-chr4-70750000-70750000
	chr8-37250000-37250000-chr8-36550000-36550000	chr15-29550000-29550000-chr15-29050000-29050000
	chr8-20600000-20600000-chr8-21200000-21200000	chr19-3750000-3750000-chr19-2900000-2900000
	chr5-16650000-16650000-chr5-16250000-16250000	chr14-14700000-14700000-chr14-15050000-15050000
	chr2-20950000-20950000-chr2-20150000-20150000	chr11-46050000-46050000-chr11-45050000-45050000
	chr10-61050000-61050000-chr10-61850000-61850000	chr3-16550000-16550000-chr3-17450000-17450000
	chr14-97300000-97300000-chr14-99950000-99950000	chr2-1150000-1150000-chr2-2800000-2800000
	chr8-41300000-41300000-chr8-42150000-42150000	chr11-51150000-51150000-chr11-52350000-52350000
	chr18-75050000-75050000-chr18-77900000-77900000	chr3-116450000-116450000-chr3-114750000-114750000
	chr1-79450000-79450000-chr1-78900000-78900000	chr8-49450000-49450000-chr8-47700000-47700000
	chrX-96850000-96850000-chrX-95850000-95850000	chr2-157950000-157950000-chr2-160350000-160350000
	chr17-65800000-65800000-chr17-66300000-66300000	chr12-49900000-49900000-chr12-49450000-49450000
	chr19-25350000-25350000-chr19-26450000-26450000	chr3-89500000-89500000-chr3-90850000-90850000
	chr7-60250000-60250000-chr7-60700000-60700000	chr8-29300000-29300000-chr8-30750000-30750000
	chr11-94450000-94450000-chr11-95950000-95950000	chr2-80750000-80750000-chr2-79150000-79150000
	chrX-10500000-10500000-chrX-11800000-11800000	chrX-132550000-132550000-chrX-131050000-131050000
	chr1-89400000-89400000-chr1-90900000-90900000	chr2-58200000-58200000-chr2-57950000-57950000
	chr13-81750000-81750000-chr13-82600000-82600000	chr3-44650000-44650000-chr3-43450000-43450000
	chr5-127150000-127150000-chr5-127900000-127900000	chr8-113000000-113000000-chr8-113900000-113900000
	chr2-41350000-41350000-chr2-39900000-39900000	chr17-44150000-44150000-chr17-42200000-42200000
	chr16-71950000-71950000-chr16-72850000-72850000	chr16-48650000-48650000-chr16-49300000-49300000
	chr6-105250000-105250000-chr6-104800000-104800000	chr3-22650000-22650000-chr3-25400000-25400000
	chrX-137500000-137500000-chrX-139250000-139250000	chr3-16700000-16700000-chr3-16250000-16250000
	chr1-171050000-171050000-chr1-170600000-170600000	chr18-50800000-50800000-chr18-51750000-51750000
	chr10-39000000-39000000-chr10-37200000-37200000	chr2-44950000-44950000-chr2-45400000-45400000
	chr13-109850000-109850000-chr13-110650000-110650000	chr16-82450000-82450000-chr16-84700000-84700000
	chr13-41350000-41350000-chr13-40850000-40850000	
	chr15-89450000-89450000-chr15-87750000-87750000	
	chr7-18700000-18700000-chr7-19850000-19850000	
	chr8-61800000-61800000-chr8-60850000-60850000	
	chr7-26450000-26450000-chr7-26950000-26950000	
	chr11-69100000-69100000-chr11-67500000-67500000	
	chr7-131850000-131850000-chr7-130950000-130950000	
	chr5-24600000-24600000-chr5-24300000-24300000	
	chr18-86400000-86400000-chr18-87250000-87250000	
	chrX-158950000-158950000-chrX-157750000-157750000	
	chr12-30950000-30950000-chr12-32350000-32350000	
	chr4-140900000-140900000-chr4-141900000-141900000	
	chr1-176700000-176700000-chr1-175000000-175000000	
	chr2-180000000-180000000-chr2-178300000-178300000	
	chr2-155950000-155950000-chr2-155200000-155200000	
	chr5-121350000-121350000-chr5-120400000-120400000	
	chr1-63350000-63350000-chr1-62550000-62550000	
	chr9-66950000-66950000-chr9-68050000-68050000	
	chr9-87750000-87750000-chr9-86350000-86350000	
	chr12-38900000-38900000-chr12-38200000-38200000	
	chr12-29300000-29300000-chr12-31600000-31600000	
	chr4-46700000-46700000-chr4-47500000-47500000	
	chr7-78100000-78100000-chr7-78400000-78400000	
	chr19-3950000-3950000-chr19-3150000-3150000	
	chr11-80950000-80950000-chr11-82350000-82350000	
	chr8-81800000-81800000-chr8-78000000-78000000	
	chr10-70600000-70600000-chr10-71650000-71650000	
	chr1-171950000-171950000-chr1-172950000-172950000	
	chr2-87250000-87250000-chr2-88550000-88550000	
	chr3-33450000-33450000-chr3-33800000-33800000	
	chr2-124700000-124700000-chr2-126000000-126000000	
	chr8-47150000-47150000-chr8-46000000-46000000	
	chr18-35000000-35000000-chr18-36100000-36100000	
	chr16-4000000-4000000-chr16-2800000-2800000	
	chr10-65400000-65400000-chr10-64800000-64800000	
	chr3-133950000-133950000-chr3-134900000-134900000	
	chr14-14100000-14100000-chr14-14700000-14700000	
	chrX-22500000-22500000-chrX-20900000-20900000	
	chr5-98850000-98850000-chr5-99700000-99700000	
	chrX-41900000-41900000-chrX-41000000-41000000	
	chr10-20600000-20600000-chr10-21850000-21850000	
	chr5-48950000-48950000-chr5-49500000-49500000	
	chr12-25000000-25000000-chr12-23400000-23400000	
	chr9-27850000-27850000-chr9-29100000-29100000	
	chr4-24850000-24850000-chr4-24400000-24400000	
	chrX-51050000-51050000-chrX-51650000-51650000	
	chr12-41900000-41900000-chr12-42150000-42150000	
	chr8-24300000-24300000-chr8-23700000-23700000	
	chr11-63100000-63100000-chr11-61850000-61850000	
	chr8-20650000-20650000-chr8-18700000-18700000	
	chr5-87450000-87450000-chr5-88950000-88950000	
	chr2-82800000-82800000-chr2-83750000-83750000	
	chr15-8950000-8950000-chr15-8150000-8150000	
	chr17-86300000-86300000-chr17-85500000-85500000	
	chr19-8400000-8400000-chr19-7550000-7550000	
	chr1-160950000-160950000-chr1-157800000-157800000	
	chr9-8200000-8200000-chr9-7050000-7050000	
	chr15-10050000-10050000-chr15-8700000-8700000	
	chr2-152350000-152350000-chr2-151200000-151200000	
	chr13-20800000-20800000-chr13-18700000-18700000	
	chr4-140650000-140650000-chr4-142350000-142350000	
	chr1-117250000-117250000-chr1-118300000-118300000	
	chr1-61150000-61150000-chr1-62150000-62150000	
	chrX-146250000-146250000-chrX-145450000-145450000	
