GG	GN	NN
	chr12-36650000-36650000-chr12-36050000-36050000	chr4-15250000-15250000-chr4-14350000-14350000
	chr9-60400000-60400000-chr9-59250000-59250000	chrY-32200000-32200000-chrY-33000000-33000000
	chr6-79000000-79000000-chr6-77900000-77900000	chr8-11900000-11900000-chr8-11150000-11150000
	chr6-72250000-72250000-chr6-73600000-73600000	chr13-24550000-24550000-chr13-25300000-25300000
	chr8-72900000-72900000-chr8-73800000-73800000	chr9-124150000-124150000-chr9-123950000-123950000
	chr9-63200000-63200000-chr9-61800000-61800000	chr1-77650000-77650000-chr1-77100000-77100000
	chrX-82400000-82400000-chrX-84400000-84400000	chr10-126400000-126400000-chr10-125200000-125200000
	chr17-64500000-64500000-chr17-65800000-65800000	chr1-46400000-46400000-chr1-49000000-49000000
	chr7-145350000-145350000-chr7-144350000-144350000	chr13-82400000-82400000-chr13-83400000-83400000
	chr5-125850000-125850000-chr5-123650000-123650000	chr3-52700000-52700000-chr3-50850000-50850000
	chr13-88650000-88650000-chr13-89200000-89200000	chrX-46450000-46450000-chrX-43650000-43650000
	chr9-73550000-73550000-chr9-71050000-71050000	chr10-124900000-124900000-chr10-124650000-124650000
	chr5-92500000-92500000-chr5-91450000-91450000	chrX-119450000-119450000-chrX-118050000-118050000
	chr1-46800000-46800000-chr1-45000000-45000000	chr12-2700000-2700000-chr12-1000000-1000000
	chrX-118700000-118700000-chrX-120450000-120450000	chr16-16850000-16850000-chr16-14700000-14700000
	chr9-103550000-103550000-chr9-104450000-104450000	chrX-146200000-146200000-chrX-145550000-145550000
	chr10-93500000-93500000-chr10-92650000-92650000	chr5-55250000-55250000-chr5-54650000-54650000
	chr4-84250000-84250000-chr4-87050000-87050000	chr12-16850000-16850000-chr12-16200000-16200000
	chr2-11350000-11350000-chr2-12050000-12050000	chrX-11150000-11150000-chrX-12250000-12250000
	chr6-138000000-138000000-chr6-136950000-136950000	chr19-54700000-54700000-chr19-55950000-55950000
	chr6-132200000-132200000-chr6-132750000-132750000	chr6-105350000-105350000-chr6-103500000-103500000
	chr6-52900000-52900000-chr6-52350000-52350000	chr7-87150000-87150000-chr7-85600000-85600000
	chr10-108100000-108100000-chr10-107550000-107550000	chr19-50000000-50000000-chr19-49100000-49100000
	chr10-44200000-44200000-chr10-43650000-43650000	chr2-143150000-143150000-chr2-144150000-144150000
	chr19-30750000-30750000-chr19-30400000-30400000	chr3-50750000-50750000-chr3-48950000-48950000
	chr16-89500000-89500000-chr16-87900000-87900000	chr9-91250000-91250000-chr9-90350000-90350000
	chr1-152500000-152500000-chr1-153500000-153500000	chr18-52350000-52350000-chr18-50550000-50550000
	chr3-153800000-153800000-chr3-153350000-153350000	chr1-5800000-5800000-chr1-5300000-5300000
	chr1-123850000-123850000-chr1-124350000-124350000	chr1-122050000-122050000-chr1-122500000-122500000
	chr17-7600000-7600000-chr17-7350000-7350000	chr5-57550000-57550000-chr5-55900000-55900000
	chr4-36900000-36900000-chr4-38400000-38400000	chrX-40150000-40150000-chrX-40600000-40600000
	chrY-21500000-21500000-chrY-22850000-22850000	chr1-7500000-7500000-chr1-6300000-6300000
	chr4-127150000-127150000-chr4-126100000-126100000	chr1-156000000-156000000-chr1-157600000-157600000
	chr11-63900000-63900000-chr11-64700000-64700000	chr8-61450000-61450000-chr8-59450000-59450000
	chr3-93500000-93500000-chr3-92850000-92850000	chr11-10550000-10550000-chr11-9800000-9800000
	chr12-100050000-100050000-chr12-99500000-99500000	chrX-159200000-159200000-chrX-158500000-158500000
	chr2-98000000-98000000-chr2-97200000-97200000	chr9-116200000-116200000-chr9-117850000-117850000
	chr5-63100000-63100000-chr5-64100000-64100000	chr6-74800000-74800000-chr6-74000000-74000000
	chr8-58800000-58800000-chr8-59600000-59600000	chr17-91650000-91650000-chr17-93000000-93000000
	chr6-61750000-61750000-chr6-61150000-61150000	chr4-96150000-96150000-chr4-97050000-97050000
	chr9-34350000-34350000-chr9-35250000-35250000	chrX-94950000-94950000-chrX-95250000-95250000
	chr1-83550000-83550000-chr1-84250000-84250000	chr8-88400000-88400000-chr8-90150000-90150000
	chr17-54900000-54900000-chr17-55600000-55600000	chr14-82650000-82650000-chr14-81250000-81250000
	chrX-55950000-55950000-chrX-56950000-56950000	chr12-95550000-95550000-chr12-94900000-94900000
	chr14-39050000-39050000-chr14-40100000-40100000	chrX-25350000-25350000-chrX-27550000-27550000
	chr16-30800000-30800000-chr16-32100000-32100000	chr3-130150000-130150000-chr3-128850000-128850000
	chr18-83750000-83750000-chr18-84450000-84450000	chr16-95950000-95950000-chr16-93700000-93700000
	chr14-13200000-13200000-chr14-14200000-14200000	chr14-39850000-39850000-chr14-40600000-40600000
	chr4-68900000-68900000-chr4-69450000-69450000	chr15-52050000-52050000-chr15-52350000-52350000
	chr5-146450000-146450000-chr5-146050000-146050000	chr4-22200000-22200000-chr4-23300000-23300000
	chr12-34450000-34450000-chr12-34000000-34000000	chr3-149050000-149050000-chr3-148800000-148800000
	chr15-68250000-68250000-chr15-69500000-69500000	chr14-110500000-110500000-chr14-110950000-110950000
	chr9-32150000-32150000-chr9-33950000-33950000	chr4-130650000-130650000-chr4-129500000-129500000
	chr9-83250000-83250000-chr9-79900000-79900000	chr11-39650000-39650000-chr11-40250000-40250000
	chr9-100700000-100700000-chr9-100200000-100200000	chr10-57150000-57150000-chr10-57450000-57450000
	chr3-121250000-121250000-chr3-122700000-122700000	chr7-33550000-33550000-chr7-32800000-32800000
	chr1-65400000-65400000-chr1-66250000-66250000	chr6-74850000-74850000-chr6-76000000-76000000
	chr10-4250000-4250000-chr10-5500000-5500000	chr10-55300000-55300000-chr10-56700000-56700000
	chrX-55800000-55800000-chrX-57300000-57300000	chr15-24950000-24950000-chr15-23750000-23750000
	chr2-6800000-6800000-chr2-7550000-7550000	chr3-107650000-107650000-chr3-106750000-106750000
	chr13-53450000-53450000-chr13-52150000-52150000	chr8-43050000-43050000-chr8-41800000-41800000
	chrX-120500000-120500000-chrX-119500000-119500000	chr11-25150000-25150000-chr11-23850000-23850000
	chr16-36350000-36350000-chr16-37150000-37150000	chr18-6600000-6600000-chr18-7700000-7700000
	chr18-23650000-23650000-chr18-24450000-24450000	chrY-28550000-28550000-chrY-27100000-27100000
	chr7-124050000-124050000-chr7-125200000-125200000	chr18-61450000-61450000-chr18-62150000-62150000
	chr13-58400000-58400000-chr13-59750000-59750000	chr6-124950000-124950000-chr6-125550000-125550000
	chr11-6600000-6600000-chr11-7300000-7300000	chr5-29150000-29150000-chr5-28300000-28300000
	chr14-12200000-12200000-chr14-12900000-12900000	chrX-69250000-69250000-chrX-68300000-68300000
	chr10-83500000-83500000-chr10-82600000-82600000	chr1-103150000-103150000-chr1-102200000-102200000
	chr6-63600000-63600000-chr6-63150000-63150000	chr6-144300000-144300000-chr6-145700000-145700000
	chr4-64150000-64150000-chr4-65300000-65300000	chr3-47250000-47250000-chr3-48900000-48900000
	chr2-163400000-163400000-chr2-162350000-162350000	chr10-30050000-30050000-chr10-31000000-31000000
	chr15-59400000-59400000-chr15-58550000-58550000	chr8-50450000-50450000-chr8-50300000-50300000
	chr9-97700000-97700000-chr9-94100000-94100000	chr5-61600000-61600000-chr5-62500000-62500000
	chr4-6850000-6850000-chr4-6300000-6300000	chr14-13000000-13000000-chr14-13700000-13700000
	chr1-172500000-172500000-chr1-170700000-170700000	chr12-49350000-49350000-chr12-50300000-50300000
	chr18-71800000-71800000-chr18-73150000-73150000	chr3-61550000-61550000-chr3-62700000-62700000
	chr1-156850000-156850000-chr1-157850000-157850000	chr16-64700000-64700000-chr16-63050000-63050000
	chr15-10950000-10950000-chr15-12250000-12250000	chr13-104900000-104900000-chr13-105700000-105700000
	chr7-6400000-6400000-chr7-7800000-7800000	chr16-7850000-7850000-chr16-10100000-10100000
	chr14-63350000-63350000-chr14-62700000-62700000	chrX-34250000-34250000-chrX-36550000-36550000
	chr10-74350000-74350000-chr10-72600000-72600000	chrX-35250000-35250000-chrX-35850000-35850000
	chr2-173700000-173700000-chr2-172300000-172300000	chr16-26250000-26250000-chr16-27250000-27250000
	chr3-63300000-63300000-chr3-62100000-62100000	chr6-74550000-74550000-chr6-73800000-73800000
	chr2-121300000-121300000-chr2-120250000-120250000	chr2-148650000-148650000-chr2-148450000-148450000
	chr8-17100000-17100000-chr8-18000000-18000000	chr14-43800000-43800000-chr14-41750000-41750000
	chr18-41400000-41400000-chr18-39300000-39300000	chr8-91150000-91150000-chr8-92750000-92750000
	chr3-96250000-96250000-chr3-96700000-96700000	chr7-4300000-4300000-chr7-2600000-2600000
	chr15-35150000-35150000-chr15-34550000-34550000	chrX-134700000-134700000-chrX-133800000-133800000
	chr17-85650000-85650000-chr17-86050000-86050000	chr10-56850000-56850000-chr10-54900000-54900000
	chr12-103900000-103900000-chr12-105050000-105050000	chr8-59100000-59100000-chr8-59600000-59600000
	chr3-144950000-144950000-chr3-145500000-145500000	chr1-147850000-147850000-chr1-147450000-147450000
	chr11-67500000-67500000-chr11-66500000-66500000	chr15-32700000-32700000-chr15-32700000-32700000
	chrX-23700000-23700000-chrX-24800000-24800000	chr19-49900000-49900000-chr19-51950000-51950000
	chr2-128250000-128250000-chr2-127050000-127050000	chr2-135650000-135650000-chr2-134650000-134650000
	chrX-38850000-38850000-chrX-36500000-36500000	chr8-46550000-46550000-chr8-49850000-49850000
	chr13-24950000-24950000-chr13-25750000-25750000	chr1-76400000-76400000-chr1-77050000-77050000
	chrX-112100000-112100000-chrX-111150000-111150000	chr9-5400000-5400000-chr9-5650000-5650000
	chr11-62250000-62250000-chr11-61650000-61650000	chr12-68050000-68050000-chr12-68600000-68600000
	chr11-102350000-102350000-chr11-102650000-102650000	chr10-46150000-46150000-chr10-46550000-46550000
	chr7-3000000-3000000-chr7-3300000-3300000	chr4-30350000-30350000-chr4-29750000-29750000
	chr18-65750000-65750000-chr18-66350000-66350000	chrY-40650000-40650000-chrY-41850000-41850000
	chr18-86500000-86500000-chr18-85750000-85750000	chrX-5450000-5450000-chrX-5950000-5950000
	chr2-2900000-2900000-chr2-4650000-4650000	chr3-19350000-19350000-chr3-18550000-18550000
	chr6-146700000-146700000-chr6-145800000-145800000	chr3-97200000-97200000-chr3-98900000-98900000
	chr3-72400000-72400000-chr3-73450000-73450000	chr2-95450000-95450000-chr2-96150000-96150000
	chr5-135100000-135100000-chr5-134050000-134050000	chr4-92050000-92050000-chr4-90750000-90750000
	chr3-114050000-114050000-chr3-112700000-112700000	chr8-8500000-8500000-chr8-7450000-7450000
	chrX-42850000-42850000-chrX-39650000-39650000	chrY-35350000-35350000-chrY-34900000-34900000
	chr9-34550000-34550000-chr9-33000000-33000000	chr11-17400000-17400000-chr11-18600000-18600000
	chr16-2950000-2950000-chr16-5200000-5200000	chr5-61350000-61350000-chr5-60050000-60050000
	chr3-20700000-20700000-chr3-18150000-18150000	chrX-5200000-5200000-chrX-5800000-5800000
	chr13-116750000-116750000-chr13-114350000-114350000	chr6-103350000-103350000-chr6-104450000-104450000
	chr2-181000000-181000000-chr2-182100000-182100000	chr14-5500000-5500000-chr14-7300000-7300000
	chr14-100850000-100850000-chr14-101550000-101550000	chr7-39800000-39800000-chr7-40150000-40150000
	chr5-93250000-93250000-chr5-91600000-91600000	chr2-74400000-74400000-chr2-72700000-72700000
	chr14-28250000-28250000-chr14-29950000-29950000	chr7-43550000-43550000-chr7-41350000-41350000
	chr19-11700000-11700000-chr19-13100000-13100000	chr17-79750000-79750000-chr17-79250000-79250000
	chr11-18900000-18900000-chr11-18200000-18200000	chr6-104400000-104400000-chr6-103850000-103850000
	chr11-31100000-31100000-chr11-34950000-34950000	chr12-20150000-20150000-chr12-22200000-22200000
	chr9-52950000-52950000-chr9-53700000-53700000	chr6-9450000-9450000-chr6-10400000-10400000
	chr10-80950000-80950000-chr10-81550000-81550000	chr1-26150000-26150000-chr1-27150000-27150000
	chr1-125900000-125900000-chr1-126900000-126900000	chr1-142300000-142300000-chr1-141700000-141700000
	chr2-134450000-134450000-chr2-135800000-135800000	chrX-50950000-50950000-chrX-50250000-50250000
	chr5-82250000-82250000-chr5-81800000-81800000	chr1-125350000-125350000-chr1-124200000-124200000
	chr14-43050000-43050000-chr14-44200000-44200000	chr17-61650000-61650000-chr17-62050000-62050000
	chr14-101500000-101500000-chr14-99500000-99500000	chr4-125150000-125150000-chr4-124550000-124550000
	chr11-81300000-81300000-chr11-85850000-85850000	chr12-24400000-24400000-chr12-25650000-25650000
	chr19-57000000-57000000-chr19-54400000-54400000	chr12-67250000-67250000-chr12-69000000-69000000
	chr16-51800000-51800000-chr16-50650000-50650000	chr1-134100000-134100000-chr1-134100000-134100000
	chr17-15700000-15700000-chr17-15000000-15000000	chr7-94150000-94150000-chr7-95250000-95250000
	chr4-154100000-154100000-chr4-152650000-152650000	chr5-56650000-56650000-chr5-55500000-55500000
	chr6-70950000-70950000-chr6-72350000-72350000	chr11-52650000-52650000-chr11-50550000-50550000
	chrX-130350000-130350000-chrX-131400000-131400000	chr2-148600000-148600000-chr2-148450000-148450000
	chr13-17800000-17800000-chr13-18600000-18600000	chr9-69500000-69500000-chr9-68100000-68100000
	chr7-138700000-138700000-chr7-137300000-137300000	chr14-94150000-94150000-chr14-92050000-92050000
	chr14-56500000-56500000-chr14-57000000-57000000	chr18-15250000-15250000-chr18-14000000-14000000
	chr2-19850000-19850000-chr2-21200000-21200000	chr3-115450000-115450000-chr3-114450000-114450000
	chr10-120550000-120550000-chr10-120000000-120000000	chr6-25850000-25850000-chr6-24850000-24850000
	chr7-101350000-101350000-chr7-103000000-103000000	chr14-83500000-83500000-chr14-83800000-83800000
	chr13-66950000-66950000-chr13-68050000-68050000	chr12-96550000-96550000-chr12-95250000-95250000
	chr4-40750000-40750000-chr4-39850000-39850000	chr10-66250000-66250000-chr10-67300000-67300000
	chr11-4500000-4500000-chr11-2750000-2750000	chr17-54850000-54850000-chr17-53950000-53950000
	chr1-79250000-79250000-chr1-78450000-78450000	chr7-34050000-34050000-chr7-33250000-33250000
	chr4-41100000-41100000-chr4-40050000-40050000	chr2-106150000-106150000-chr2-105050000-105050000
	chr6-62600000-62600000-chr6-64150000-64150000	
	chr7-121550000-121550000-chr7-122750000-122750000	
	chr12-62300000-62300000-chr12-61550000-61550000	
	chr3-83100000-83100000-chr3-84550000-84550000	
	chr17-37550000-37550000-chr17-35850000-35850000	
	chrX-56550000-56550000-chrX-55950000-55950000	
	chr5-76650000-76650000-chr5-77050000-77050000	
	chr18-32450000-32450000-chr18-34300000-34300000	
	chr4-20400000-20400000-chr4-23750000-23750000	
	chr10-104550000-104550000-chr10-105450000-105450000	
	chr10-13400000-13400000-chr10-14400000-14400000	
	chr2-52500000-52500000-chr2-50700000-50700000	
	chr6-4550000-4550000-chr6-5250000-5250000	
	chr12-5600000-5600000-chr12-4750000-4750000	
	chr9-79000000-79000000-chr9-79900000-79900000	
	chr6-15250000-15250000-chr6-14300000-14300000	
	chr4-111000000-111000000-chr4-112050000-112050000	
	chr17-47150000-47150000-chr17-45150000-45150000	
	chr9-25900000-25900000-chr9-24650000-24650000	
	chr4-28950000-28950000-chr4-29300000-29300000	
	chr4-58350000-58350000-chr4-57900000-57900000	
	chr1-43400000-43400000-chr1-42750000-42750000	
	chr4-112950000-112950000-chr4-112350000-112350000	
	chr8-92900000-92900000-chr8-93350000-93350000	
	chr7-63850000-63850000-chr7-67300000-67300000	
	chr11-70850000-70850000-chr11-71650000-71650000	
	chr9-89000000-89000000-chr9-89700000-89700000	
	chr3-154700000-154700000-chr3-153150000-153150000	
	chr12-56200000-56200000-chr12-55300000-55300000	
	chr2-85600000-85600000-chr2-84700000-84700000	
	chr7-83600000-83600000-chr7-82900000-82900000	
	chr1-144000000-144000000-chr1-141900000-141900000	
	chr3-156000000-156000000-chr3-157450000-157450000	
	chr5-23650000-23650000-chr5-23300000-23300000	
	chr4-52300000-52300000-chr4-53000000-53000000	
	chr11-102100000-102100000-chr11-102900000-102900000	
	chr13-20700000-20700000-chr13-19750000-19750000	
	chrX-146550000-146550000-chrX-148500000-148500000	
	chr2-167150000-167150000-chr2-167800000-167800000	
	chr11-64650000-64650000-chr11-63150000-63150000	
	chr9-106150000-106150000-chr9-107700000-107700000	
	chr5-63950000-63950000-chr5-62450000-62450000	
	chr4-110750000-110750000-chr4-115400000-115400000	
	chr2-114700000-114700000-chr2-113600000-113600000	
	chr13-59700000-59700000-chr13-59250000-59250000	
	chr5-144500000-144500000-chr5-143550000-143550000	
	chr6-140700000-140700000-chr6-141500000-141500000	
	chr11-7250000-7250000-chr11-4200000-4200000	
	chr2-9950000-9950000-chr2-9300000-9300000	
	chr14-7900000-7900000-chr14-8800000-8800000	
	chr7-92200000-92200000-chr7-91000000-91000000	
	chr10-100400000-100400000-chr10-99150000-99150000	
	chr2-105750000-105750000-chr2-106400000-106400000	
	chr13-108850000-108850000-chr13-106700000-106700000	
	chr3-139300000-139300000-chr3-138250000-138250000	
	chr18-69550000-69550000-chr18-70900000-70900000	
	chr4-103450000-103450000-chr4-105500000-105500000	
	chr5-52900000-52900000-chr5-51500000-51500000	
	chr13-28650000-28650000-chr13-30250000-30250000	
	chr3-142050000-142050000-chr3-140150000-140150000	
	chr12-46700000-46700000-chr12-45300000-45300000	
	chr11-50850000-50850000-chr11-52750000-52750000	
	chr8-94850000-94850000-chr8-93600000-93600000	
	chr16-12100000-12100000-chr16-13000000-13000000	
	chr8-68050000-68050000-chr8-68900000-68900000	
	chr2-115650000-115650000-chr2-116350000-116350000	
	chr3-12050000-12050000-chr3-10400000-10400000	
	chr7-16750000-16750000-chr7-17850000-17850000	
	chr8-70500000-70500000-chr8-71000000-71000000	
	chr8-115900000-115900000-chr8-115300000-115300000	
	chr3-145300000-145300000-chr3-147300000-147300000	
	chr7-42500000-42500000-chr7-40750000-40750000	
	chr7-109500000-109500000-chr7-111100000-111100000	
	chr14-38250000-38250000-chr14-39150000-39150000	
	chr18-14200000-14200000-chr18-12300000-12300000	
	chr7-111800000-111800000-chr7-110500000-110500000	
	chr11-22200000-22200000-chr11-25000000-25000000	
	chr8-75550000-75550000-chr8-74000000-74000000	
	chr4-33050000-33050000-chr4-35500000-35500000	
	chr2-58000000-58000000-chr2-56600000-56600000	
	chr4-114950000-114950000-chr4-116550000-116550000	
	chr8-89400000-89400000-chr8-88650000-88650000	
	chr9-24650000-24650000-chr9-25350000-25350000	
	chr12-75750000-75750000-chr12-75400000-75400000	
	chr6-90600000-90600000-chr6-89850000-89850000	
	chr14-121750000-121750000-chr14-116900000-116900000	
	chrX-101700000-101700000-chrX-101300000-101300000	
	chr17-84550000-84550000-chr17-84850000-84850000	
	chr15-12450000-12450000-chr15-13400000-13400000	
