GG	GN	NN
	chr11-67650000-67650000-chr11-68650000-68650000	chr4-71400000-71400000-chr4-73500000-73500000
	chr17-52300000-52300000-chr17-51500000-51500000	chr18-53050000-53050000-chr18-51750000-51750000
	chr10-118450000-118450000-chr10-117950000-117950000	chr11-70150000-70150000-chr11-71950000-71950000
	chr19-53750000-53750000-chr19-54400000-54400000	chr10-125800000-125800000-chr10-124700000-124700000
	chr6-39050000-39050000-chr6-41900000-41900000	chr10-66050000-66050000-chr10-66850000-66850000
	chr1-53550000-53550000-chr1-54450000-54450000	chr4-152650000-152650000-chr4-153650000-153650000
	chr6-11450000-11450000-chr6-12500000-12500000	chrY-69900000-69900000-chrY-73800000-73800000
	chr8-121950000-121950000-chr8-123100000-123100000	chr13-63600000-63600000-chr13-62350000-62350000
	chr11-12250000-12250000-chr11-13500000-13500000	chr8-126550000-126550000-chr8-125950000-125950000
	chrX-166600000-166600000-chrX-167950000-167950000	chr13-4400000-4400000-chr13-5600000-5600000
	chrX-6600000-6600000-chrX-8050000-8050000	chr18-9150000-9150000-chr18-10200000-10200000
	chr10-128050000-128050000-chr10-130550000-130550000	chr14-108300000-108300000-chr14-107700000-107700000
	chr15-55400000-55400000-chr15-56400000-56400000	chrX-119600000-119600000-chrX-118400000-118400000
	chr13-119500000-119500000-chr13-120350000-120350000	chr12-6350000-6350000-chr12-6350000-6350000
	chr9-96100000-96100000-chr9-94700000-94700000	chr6-85150000-85150000-chr6-83850000-83850000
	chr10-102550000-102550000-chr10-100600000-100600000	chr1-107250000-107250000-chr1-105850000-105850000
	chr3-130300000-130300000-chr3-129350000-129350000	chr5-51800000-51800000-chr5-49700000-49700000
	chr2-74150000-74150000-chr2-73100000-73100000	chrY-79600000-79600000-chrY-80000000-80000000
	chr12-6400000-6400000-chr12-8500000-8500000	chrX-154250000-154250000-chrX-155350000-155350000
	chrX-166700000-166700000-chrX-167350000-167350000	chr1-195400000-195400000-chr1-194450000-194450000
	chr10-95850000-95850000-chr10-94100000-94100000	chr5-350000-350000-chr5-700000-700000
	chr3-133800000-133800000-chr3-135250000-135250000	chr10-28000000-28000000-chr10-29300000-29300000
	chr18-53350000-53350000-chr18-54400000-54400000	chrX-156950000-156950000-chrX-158350000-158350000
	chr8-89100000-89100000-chr8-88200000-88200000	chr16-21050000-21050000-chr16-19900000-19900000
	chr1-33950000-33950000-chr1-31650000-31650000	chr12-96450000-96450000-chr12-97900000-97900000
	chr5-13400000-13400000-chr5-13050000-13050000	chr11-41250000-41250000-chr11-40200000-40200000
	chr9-11650000-11650000-chr9-13800000-13800000	chr5-12050000-12050000-chr5-10450000-10450000
	chr18-34900000-34900000-chr18-33150000-33150000	chr9-15200000-15200000-chr9-14150000-14150000
	chr6-3650000-3650000-chr6-5850000-5850000	chr18-61950000-61950000-chr18-60350000-60350000
	chr17-69800000-69800000-chr17-68750000-68750000	chr9-42500000-42500000-chr9-43350000-43350000
	chr8-114650000-114650000-chr8-115900000-115900000	chr15-61150000-61150000-chr15-59750000-59750000
	chr3-55450000-55450000-chr3-54550000-54550000	chr16-8200000-8200000-chr16-10750000-10750000
	chr11-99650000-99650000-chr11-97100000-97100000	chrX-47200000-47200000-chrX-44850000-44850000
	chr5-43700000-43700000-chr5-41850000-41850000	chr12-107750000-107750000-chr12-107250000-107250000
	chr10-109650000-109650000-chr10-108650000-108650000	chr6-74500000-74500000-chr6-75600000-75600000
	chr6-92650000-92650000-chr6-93450000-93450000	chr1-83850000-83850000-chr1-81600000-81600000
	chr1-140200000-140200000-chr1-139400000-139400000	chr9-12850000-12850000-chr9-14150000-14150000
	chr7-30600000-30600000-chr7-31700000-31700000	chr16-1600000-1600000-chr16-600000-600000
	chr5-38400000-38400000-chr5-38000000-38000000	chr10-70050000-70050000-chr10-67950000-67950000
	chr4-21000000-21000000-chr4-22000000-22000000	chr3-105350000-105350000-chr3-105700000-105700000
	chr18-69950000-69950000-chr18-72800000-72800000	chr7-38550000-38550000-chr7-39950000-39950000
	chr3-62700000-62700000-chr3-63450000-63450000	chr5-97300000-97300000-chr5-94400000-94400000
	chr8-31500000-31500000-chr8-31900000-31900000	chr4-114950000-114950000-chr4-114050000-114050000
	chrX-9350000-9350000-chrX-8950000-8950000	chrY-28700000-28700000-chrY-31000000-31000000
	chrX-29800000-29800000-chrX-28950000-28950000	chrY-65650000-65650000-chrY-67250000-67250000
	chrX-141200000-141200000-chrX-140200000-140200000	chr13-59900000-59900000-chr13-58650000-58650000
	chr14-56450000-56450000-chr14-58400000-58400000	chrX-124100000-124100000-chrX-123100000-123100000
	chr16-67900000-67900000-chr16-66900000-66900000	chr4-66600000-66600000-chr4-68400000-68400000
	chr10-66650000-66650000-chr10-67200000-67200000	chr19-8150000-8150000-chr19-7050000-7050000
	chr1-64300000-64300000-chr1-62000000-62000000	chr3-60750000-60750000-chr3-61850000-61850000
	chr13-9950000-9950000-chr13-10900000-10900000	chr15-14150000-14150000-chr15-11550000-11550000
	chr17-40600000-40600000-chr17-38850000-38850000	chr1-142750000-142750000-chr1-143950000-143950000
	chr12-101350000-101350000-chr12-100400000-100400000	chr17-75850000-75850000-chr17-76700000-76700000
	chr8-95650000-95650000-chr8-92850000-92850000	chrX-33300000-33300000-chrX-30400000-30400000
	chr16-37550000-37550000-chr16-39100000-39100000	chr6-94350000-94350000-chr6-93300000-93300000
	chr19-47700000-47700000-chr19-48250000-48250000	chr5-41150000-41150000-chr5-39850000-39850000
	chr19-54950000-54950000-chr19-55800000-55800000	chr1-147950000-147950000-chr1-147350000-147350000
	chr10-39300000-39300000-chr10-41250000-41250000	chrX-169400000-169400000-chrX-170650000-170650000
	chr4-59500000-59500000-chr4-59800000-59800000	chrY-23300000-23300000-chrY-24100000-24100000
	chr2-72850000-72850000-chr2-71350000-71350000	chr2-10600000-10600000-chr2-8700000-8700000
	chr5-8250000-8250000-chr5-7650000-7650000	chrY-5550000-5550000-chrY-3850000-3850000
	chr8-112000000-112000000-chr8-112900000-112900000	chrY-8250000-8250000-chrY-8850000-8850000
	chrX-166300000-166300000-chrX-166700000-166700000	chr13-90200000-90200000-chr13-91850000-91850000
	chr1-35650000-35650000-chr1-36350000-36350000	chrX-88800000-88800000-chrX-89550000-89550000
	chr10-123050000-123050000-chr10-124400000-124400000	chr1-64750000-64750000-chr1-63900000-63900000
	chr18-47050000-47050000-chr18-48300000-48300000	chr14-16350000-16350000-chr14-17650000-17650000
	chr14-70150000-70150000-chr14-71650000-71650000	chrY-58300000-58300000-chrY-56750000-56750000
	chr19-48600000-48600000-chr19-49150000-49150000	chr14-24900000-24900000-chr14-26050000-26050000
	chr18-14850000-14850000-chr18-15250000-15250000	chr10-50550000-50550000-chr10-51250000-51250000
	chr1-154050000-154050000-chr1-155300000-155300000	chr17-82200000-82200000-chr17-81900000-81900000
	chr5-94400000-94400000-chr5-94750000-94750000	chr11-110750000-110750000-chr11-111600000-111600000
	chr16-63600000-63600000-chr16-62200000-62200000	chrX-2100000-2100000-chrX-7050000-7050000
	chr13-30600000-30600000-chr13-29850000-29850000	chr8-5650000-5650000-chr8-6950000-6950000
	chr10-99200000-99200000-chr10-98550000-98550000	chrY-6250000-6250000-chrY-7300000-7300000
	chr4-40450000-40450000-chr4-42150000-42150000	chr3-79850000-79850000-chr3-78700000-78700000
	chr16-36600000-36600000-chr16-35450000-35450000	chr13-6200000-6200000-chr13-7850000-7850000
	chr14-49450000-49450000-chr14-47800000-47800000	chr14-53050000-53050000-chr14-53650000-53650000
	chr12-91750000-91750000-chr12-93150000-93150000	chr14-18900000-18900000-chr14-18350000-18350000
	chr2-49400000-49400000-chr2-50350000-50350000	chr4-11950000-11950000-chr4-13050000-13050000
	chr14-124700000-124700000-chr14-123550000-123550000	chr3-144250000-144250000-chr3-143650000-143650000
	chr6-143500000-143500000-chr6-142950000-142950000	chr14-40450000-40450000-chr14-41300000-41300000
	chr4-102850000-102850000-chr4-102050000-102050000	chrX-22800000-22800000-chrX-24800000-24800000
	chr9-14100000-14100000-chr9-13750000-13750000	chr7-136450000-136450000-chr7-135750000-135750000
	chr14-86500000-86500000-chr14-87500000-87500000	chr3-0-0-chr3-1250000-1250000
	chr16-48600000-48600000-chr16-47700000-47700000	chr2-950000-950000-chr2-2250000-2250000
	chr5-69450000-69450000-chr5-66500000-66500000	chr8-74850000-74850000-chr8-76000000-76000000
	chr6-38200000-38200000-chr6-37600000-37600000	chr5-101200000-101200000-chr5-101650000-101650000
	chr11-121050000-121050000-chr11-120450000-120450000	chr16-70000000-70000000-chr16-71200000-71200000
	chr2-21200000-21200000-chr2-22150000-22150000	chr17-41950000-41950000-chr17-40850000-40850000
	chr3-86400000-86400000-chr3-85200000-85200000	chrY-71050000-71050000-chrY-70000000-70000000
	chr8-11600000-11600000-chr8-12400000-12400000	chrX-133250000-133250000-chrX-132150000-132150000
	chr18-90300000-90300000-chr18-89350000-89350000	chr4-23500000-23500000-chr4-23900000-23900000
	chr7-130400000-130400000-chr7-128950000-128950000	chr3-140900000-140900000-chr3-141200000-141200000
	chr8-73300000-73300000-chr8-74400000-74400000	chr9-12850000-12850000-chr9-15450000-15450000
	chr5-74250000-74250000-chr5-73700000-73700000	chr13-62300000-62300000-chr13-62700000-62700000
	chr1-48400000-48400000-chr1-45800000-45800000	chr12-106650000-106650000-chr12-104600000-104600000
	chr14-23400000-23400000-chr14-24800000-24800000	chr7-17450000-17450000-chr7-17450000-17450000
	chr1-127850000-127850000-chr1-128350000-128350000	chr11-39600000-39600000-chr11-40650000-40650000
	chr3-63050000-63050000-chr3-64650000-64650000	chr6-135700000-135700000-chr6-133900000-133900000
	chr3-91100000-91100000-chr3-90200000-90200000	chr19-15250000-15250000-chr19-15800000-15800000
	chr2-43450000-43450000-chr2-42450000-42450000	chr1-133950000-133950000-chr1-133150000-133150000
	chr13-91000000-91000000-chr13-90300000-90300000	chr6-57050000-57050000-chr6-58400000-58400000
	chr8-15650000-15650000-chr8-14550000-14550000	chrX-114950000-114950000-chrX-116300000-116300000
	chr1-178100000-178100000-chr1-177600000-177600000	chr5-78500000-78500000-chr5-77800000-77800000
	chr10-22400000-22400000-chr10-24100000-24100000	chrX-21300000-21300000-chrX-22100000-22100000
	chrY-34750000-34750000-chrY-36500000-36500000	chrX-54850000-54850000-chrX-55900000-55900000
	chr17-25350000-25350000-chr17-24450000-24450000	chrX-150700000-150700000-chrX-151800000-151800000
	chr16-17200000-17200000-chr16-19050000-19050000	chrY-61750000-61750000-chrY-62050000-62050000
	chr5-13750000-13750000-chr5-14700000-14700000	chr1-137350000-137350000-chr1-138250000-138250000
	chr11-87950000-87950000-chr11-88600000-88600000	chr19-27650000-27650000-chr19-29500000-29500000
	chr4-12400000-12400000-chr4-15000000-15000000	chr11-112250000-112250000-chr11-111600000-111600000
	chr8-36800000-36800000-chr8-35850000-35850000	chr15-30000000-30000000-chr15-29400000-29400000
	chr19-36400000-36400000-chr19-36750000-36750000	chr14-38150000-38150000-chr14-37800000-37800000
	chr11-94100000-94100000-chr11-94900000-94900000	chr14-18200000-18200000-chr14-19650000-19650000
	chr14-92750000-92750000-chr14-93450000-93450000	chr8-28550000-28550000-chr8-29750000-29750000
	chrX-163700000-163700000-chrX-162000000-162000000	chrY-73100000-73100000-chrY-73800000-73800000
	chr3-9800000-9800000-chr3-8600000-8600000	chrX-120950000-120950000-chrX-121900000-121900000
	chr6-138850000-138850000-chr6-137650000-137650000	chr2-8400000-8400000-chr2-7400000-7400000
	chr6-98450000-98450000-chr6-99450000-99450000	chr3-136000000-136000000-chr3-134000000-134000000
	chrX-8350000-8350000-chrX-10050000-10050000	chrY-25400000-25400000-chrY-26300000-26300000
	chr2-36550000-36550000-chr2-35600000-35600000	chr16-25150000-25150000-chr16-27200000-27200000
	chr15-24300000-24300000-chr15-23100000-23100000	chr15-20750000-20750000-chr15-22050000-22050000
	chr3-30400000-30400000-chr3-31800000-31800000	chr13-68450000-68450000-chr13-69400000-69400000
	chr11-103150000-103150000-chr11-101250000-101250000	chr1-25850000-25850000-chr1-27150000-27150000
	chr8-102650000-102650000-chr8-101900000-101900000	chr5-2350000-2350000-chr5-3200000-3200000
	chr7-111700000-111700000-chr7-111250000-111250000	chr12-72700000-72700000-chr12-71650000-71650000
	chr13-16350000-16350000-chr13-17400000-17400000	chr4-121550000-121550000-chr4-120150000-120150000
	chr16-78550000-78550000-chr16-75850000-75850000	chr13-92600000-92600000-chr13-92000000-92000000
	chr8-38550000-38550000-chr8-37050000-37050000	chr4-75600000-75600000-chr4-75300000-75300000
	chr4-54750000-54750000-chr4-56800000-56800000	chr14-80600000-80600000-chr14-80900000-80900000
	chr6-148400000-148400000-chr6-147900000-147900000	chr9-32050000-32050000-chr9-34350000-34350000
	chr18-25550000-25550000-chr18-25850000-25850000	chr19-20300000-20300000-chr19-19550000-19550000
	chr6-123400000-123400000-chr6-122400000-122400000	chr8-2000000-2000000-chr8-3300000-3300000
	chr11-38750000-38750000-chr11-36600000-36600000	chr5-17250000-17250000-chr5-15750000-15750000
	chrX-145450000-145450000-chrX-145950000-145950000	chr1-169850000-169850000-chr1-171000000-171000000
	chr2-53450000-53450000-chr2-55100000-55100000	chr9-117900000-117900000-chr9-117900000-117900000
	chr1-37650000-37650000-chr1-36250000-36250000	chr1-80000000-80000000-chr1-79250000-79250000
	chr9-68150000-68150000-chr9-67250000-67250000	chr1-195400000-195400000-chr1-194300000-194300000
	chr13-82550000-82550000-chr13-81300000-81300000	chrY-39700000-39700000-chrY-39050000-39050000
	chr10-28950000-28950000-chr10-27050000-27050000	chr1-108250000-108250000-chr1-110300000-110300000
	chr6-80300000-80300000-chr6-81800000-81800000	chr7-1900000-1900000-chr7-700000-700000
	chr14-68450000-68450000-chr14-70350000-70350000	chr6-66200000-66200000-chr6-67700000-67700000
	chr7-60850000-60850000-chr7-61550000-61550000	chr1-97250000-97250000-chr1-96200000-96200000
	chrX-45100000-45100000-chrX-42900000-42900000	chr8-113350000-113350000-chr8-113950000-113950000
	chr16-97300000-97300000-chr16-95550000-95550000	chr4-115700000-115700000-chr4-114950000-114950000
	chr9-54700000-54700000-chr9-52000000-52000000	chr17-15650000-15650000-chr17-16050000-16050000
	chr4-144600000-144600000-chr4-143450000-143450000	chr3-2050000-2050000-chr3-3250000-3250000
	chr11-55950000-55950000-chr11-56650000-56650000	chr9-84650000-84650000-chr9-86000000-86000000
	chr9-9750000-9750000-chr9-8850000-8850000	chr3-17600000-17600000-chr3-16150000-16150000
	chr1-158350000-158350000-chr1-157800000-157800000	chrX-31300000-31300000-chrX-29650000-29650000
	chr10-12950000-12950000-chr10-13950000-13950000	chrX-14000000-14000000-chrX-14900000-14900000
	chr14-67650000-67650000-chr14-70200000-70200000	chr16-51250000-51250000-chr16-51800000-51800000
	chr1-73050000-73050000-chr1-72300000-72300000	chr4-37900000-37900000-chr4-39300000-39300000
	chr16-61400000-61400000-chr16-60600000-60600000	chr7-137150000-137150000-chr7-135950000-135950000
	chr2-6950000-6950000-chr2-8800000-8800000	chr19-25700000-25700000-chr19-24050000-24050000
	chr2-20100000-20100000-chr2-20950000-20950000	chr6-139100000-139100000-chr6-139550000-139550000
	chr8-96300000-96300000-chr8-94350000-94350000	chrY-37150000-37150000-chrY-37800000-37800000
	chr5-136650000-136650000-chr5-137950000-137950000	chrY-18600000-18600000-chrY-17550000-17550000
	chr8-14500000-14500000-chr8-13750000-13750000	chrY-55300000-55300000-chrY-54600000-54600000
	chr11-15950000-15950000-chr11-16950000-16950000	chr11-26300000-26300000-chr11-27900000-27900000
	chr13-75500000-75500000-chr13-75100000-75100000	chrX-7750000-7750000-chrX-5850000-5850000
	chr6-66600000-66600000-chr6-65600000-65600000	chrY-70150000-70150000-chrY-69300000-69300000
	chr2-120700000-120700000-chr2-119600000-119600000	chr18-38700000-38700000-chr18-40050000-40050000
	chr2-129900000-129900000-chr2-130800000-130800000	chrY-38150000-38150000-chrY-39150000-39150000
	chr2-28750000-28750000-chr2-30700000-30700000	chr8-120950000-120950000-chr8-120300000-120300000
	chr2-149950000-149950000-chr2-151200000-151200000	chr14-113800000-113800000-chr14-112300000-112300000
	chr7-23150000-23150000-chr7-22700000-22700000	chr12-58400000-58400000-chr12-58100000-58100000
	chr1-184300000-184300000-chr1-185500000-185500000	chr3-148100000-148100000-chr3-149350000-149350000
	chr13-77700000-77700000-chr13-76900000-76900000	chr1-173550000-173550000-chr1-173850000-173850000
	chr2-137150000-137150000-chr2-134900000-134900000	chr6-123300000-123300000-chr6-124550000-124550000
	chr7-105700000-105700000-chr7-103550000-103550000	chrX-88900000-88900000-chrX-90300000-90300000
	chr3-105450000-105450000-chr3-106050000-106050000	chr1-450000-450000-chr1-0-0
	chr5-100800000-100800000-chr5-98300000-98300000	
	chr9-61850000-61850000-chr9-62900000-62900000	
	chr8-126000000-126000000-chr8-125050000-125050000	
	chrX-166300000-166300000-chrX-164900000-164900000	
	chr6-36400000-36400000-chr6-35650000-35650000	
	chr8-64700000-64700000-chr8-65850000-65850000	
	chr15-67650000-67650000-chr15-66450000-66450000	
	chrX-156000000-156000000-chrX-153350000-153350000	
	chr10-40900000-40900000-chr10-40150000-40150000	
	chr9-5300000-5300000-chr9-6450000-6450000	
	chr14-25450000-25450000-chr14-26950000-26950000	
	chr3-15800000-15800000-chr3-15350000-15350000	
	chr1-7500000-7500000-chr1-6650000-6650000	
	chr6-40550000-40550000-chr6-39150000-39150000	
	chr7-49450000-49450000-chr7-47550000-47550000	
	chrX-160700000-160700000-chrX-160250000-160250000	
	chr12-68200000-68200000-chr12-70250000-70250000	
	chr2-22400000-22400000-chr2-21350000-21350000	
	chr10-83000000-83000000-chr10-83700000-83700000	
	chr3-27100000-27100000-chr3-25400000-25400000	
	chr4-44450000-44450000-chr4-43300000-43300000	
	chr18-24700000-24700000-chr18-23900000-23900000	
	chr7-87650000-87650000-chr7-88200000-88200000	
	chr4-134550000-134550000-chr4-133350000-133350000	
	chr4-40600000-40600000-chr4-41400000-41400000	
	chr1-14700000-14700000-chr1-15550000-15550000	
	chr10-35400000-35400000-chr10-33650000-33650000	
	chr12-16750000-16750000-chr12-15400000-15400000	
	chr6-118750000-118750000-chr6-120050000-120050000	
	chr7-103000000-103000000-chr7-103550000-103550000	
	chr12-6050000-6050000-chr12-4100000-4100000	
	chr4-44350000-44350000-chr4-42900000-42900000	
	chr5-107700000-107700000-chr5-108900000-108900000	
	chr11-118150000-118150000-chr11-117850000-117850000	
	chr7-96500000-96500000-chr7-95850000-95850000	
