GG	GN	NN
	chr9-42750000-42750000-chr9-41350000-41350000	chr6-51700000-51700000-chr6-50550000-50550000
	chr15-70050000-70050000-chr15-69400000-69400000	chr13-37300000-37300000-chr13-39050000-39050000
	chr13-33150000-33150000-chr13-34450000-34450000	chr4-38100000-38100000-chr4-37650000-37650000
	chrY-59700000-59700000-chrY-64300000-64300000	chr4-15850000-15850000-chr4-17650000-17650000
	chr6-86650000-86650000-chr6-85550000-85550000	chr1-148800000-148800000-chr1-147900000-147900000
	chr14-27650000-27650000-chr14-26300000-26300000	chr6-16700000-16700000-chr6-15850000-15850000
	chr10-81600000-81600000-chr10-79000000-79000000	chr6-47750000-47750000-chr6-48850000-48850000
	chr11-35750000-35750000-chr11-34050000-34050000	chr17-57350000-57350000-chr17-56250000-56250000
	chr5-90400000-90400000-chr5-91000000-91000000	chr10-55400000-55400000-chr10-56250000-56250000
	chr13-60450000-60450000-chr13-58950000-58950000	chr12-33550000-33550000-chr12-32100000-32100000
	chr4-20950000-20950000-chr4-21800000-21800000	chr7-86350000-86350000-chr7-85400000-85400000
	chr10-79800000-79800000-chr10-78250000-78250000	chr5-24250000-24250000-chr5-23300000-23300000
	chr2-161050000-161050000-chr2-165550000-165550000	chrX-64800000-64800000-chrX-64450000-64450000
	chr7-40900000-40900000-chr7-41950000-41950000	chrY-5900000-5900000-chrY-5450000-5450000
	chr5-72800000-72800000-chr5-73750000-73750000	chr8-95900000-95900000-chr8-95050000-95050000
	chr5-129150000-129150000-chr5-128500000-128500000	chr13-6750000-6750000-chr13-5200000-5200000
	chr7-109850000-109850000-chr7-112950000-112950000	chr9-68150000-68150000-chr9-67200000-67200000
	chr6-127850000-127850000-chr6-126950000-126950000	chrY-44650000-44650000-chrY-43600000-43600000
	chr14-52400000-52400000-chr14-51800000-51800000	chr13-30250000-30250000-chr13-29000000-29000000
	chr1-143650000-143650000-chr1-143000000-143000000	chr1-120400000-120400000-chr1-121800000-121800000
	chr8-12900000-12900000-chr8-13600000-13600000	chr16-45500000-45500000-chr16-47050000-47050000
	chr12-5950000-5950000-chr12-5250000-5250000	chrX-106350000-106350000-chrX-104750000-104750000
	chr9-28850000-28850000-chr9-30300000-30300000	chr16-31650000-31650000-chr16-30850000-30850000
	chr11-110850000-110850000-chr11-110450000-110450000	chrX-117100000-117100000-chrX-116350000-116350000
	chr2-68850000-68850000-chr2-68600000-68600000	chr15-46250000-46250000-chr15-46500000-46500000
	chr4-10300000-10300000-chr4-9650000-9650000	chr13-37600000-37600000-chr13-39150000-39150000
	chrX-150250000-150250000-chrX-151550000-151550000	chrX-25500000-25500000-chrX-24650000-24650000
	chr14-66800000-66800000-chr14-66000000-66000000	chr7-38950000-38950000-chr7-37150000-37150000
	chrX-61150000-61150000-chrX-60100000-60100000	chr15-103550000-103550000-chr15-103950000-103950000
	chr8-63700000-63700000-chr8-66050000-66050000	chrY-73600000-73600000-chrY-74300000-74300000
	chr12-85450000-85450000-chr12-86250000-86250000	chr6-25450000-25450000-chr6-26200000-26200000
	chr5-80750000-80750000-chr5-81650000-81650000	chrX-13050000-13050000-chrX-13300000-13300000
	chr2-38450000-38450000-chr2-37200000-37200000	chrY-68800000-68800000-chrY-69700000-69700000
	chr7-57600000-57600000-chr7-56600000-56600000	chr13-72950000-72950000-chr13-74550000-74550000
	chr4-41200000-41200000-chr4-41800000-41800000	chr14-95600000-95600000-chr14-93950000-93950000
	chr11-65650000-65650000-chr11-65100000-65100000	chrY-69650000-69650000-chrY-71350000-71350000
	chr4-76950000-76950000-chr4-78650000-78650000	chr3-128500000-128500000-chr3-129650000-129650000
	chr7-43450000-43450000-chr7-44100000-44100000	chr3-49000000-49000000-chr3-47950000-47950000
	chr19-36800000-36800000-chr19-38200000-38200000	chr16-51900000-51900000-chr16-49800000-49800000
	chr5-75150000-75150000-chr5-77000000-77000000	chrY-56450000-56450000-chrY-54600000-54600000
	chrX-137900000-137900000-chrX-137100000-137100000	chrY-38450000-38450000-chrY-39350000-39350000
	chrX-145950000-145950000-chrX-142850000-142850000	chr15-15550000-15550000-chr15-15050000-15050000
	chr9-58800000-58800000-chr9-59850000-59850000	chr14-91000000-91000000-chr14-89700000-89700000
	chr18-5850000-5850000-chr18-7250000-7250000	chr14-107650000-107650000-chr14-107150000-107150000
	chr15-39850000-39850000-chr15-38800000-38800000	chr6-144550000-144550000-chr6-145100000-145100000
	chr16-90200000-90200000-chr16-90750000-90750000	chr8-103700000-103700000-chr8-104800000-104800000
	chr10-95150000-95150000-chr10-94150000-94150000	chr1-79300000-79300000-chr1-78650000-78650000
	chr1-110050000-110050000-chr1-109600000-109600000	chr18-29850000-29850000-chr18-30850000-30850000
	chr1-135450000-135450000-chr1-136650000-136650000	chr8-23300000-23300000-chr8-23300000-23300000
	chr1-59750000-59750000-chr1-58900000-58900000	chrX-131900000-131900000-chrX-130950000-130950000
	chr11-10200000-10200000-chr11-9650000-9650000	chr18-55800000-55800000-chr18-54000000-54000000
	chr4-63300000-63300000-chr4-62100000-62100000	chrY-2050000-2050000-chrY-3150000-3150000
	chr12-53300000-53300000-chr12-52400000-52400000	chr12-91800000-91800000-chr12-90550000-90550000
	chr4-153800000-153800000-chr4-154250000-154250000	chr7-93650000-93650000-chr7-95050000-95050000
	chr13-48200000-48200000-chr13-48700000-48700000	chr2-21100000-21100000-chr2-20000000-20000000
	chr14-102400000-102400000-chr14-101900000-101900000	chr8-53000000-53000000-chr8-53500000-53500000
	chr3-98450000-98450000-chr3-98200000-98200000	chr12-97000000-97000000-chr12-98000000-98000000
	chr10-102000000-102000000-chr10-101050000-101050000	chrY-69050000-69050000-chrY-69900000-69900000
	chr19-51950000-51950000-chr19-50300000-50300000	chr6-88250000-88250000-chr6-89300000-89300000
	chr3-9250000-9250000-chr3-10050000-10050000	chr15-99950000-99950000-chr15-102050000-102050000
	chr14-58300000-58300000-chr14-57100000-57100000	chrX-135700000-135700000-chrX-136350000-136350000
	chr11-49150000-49150000-chr11-48500000-48500000	chr11-28000000-28000000-chr11-28650000-28650000
	chr19-38250000-38250000-chr19-38850000-38850000	chr14-121800000-121800000-chr14-120050000-120050000
	chr10-27000000-27000000-chr10-25000000-25000000	chrY-81250000-81250000-chrY-79800000-79800000
	chr4-72400000-72400000-chr4-73950000-73950000	chr12-54600000-54600000-chr12-56400000-56400000
	chr16-38600000-38600000-chr16-37850000-37850000	chr16-14650000-14650000-chr16-16150000-16150000
	chr12-35900000-35900000-chr12-34100000-34100000	chr7-53500000-53500000-chr7-52200000-52200000
	chrX-151700000-151700000-chrX-153050000-153050000	chr10-72500000-72500000-chr10-70800000-70800000
	chr14-33650000-33650000-chr14-34700000-34700000	chr10-113700000-113700000-chr10-113250000-113250000
	chr10-86450000-86450000-chr10-85300000-85300000	chr8-5700000-5700000-chr8-6450000-6450000
	chr3-121700000-121700000-chr3-122250000-122250000	chr12-47000000-47000000-chr12-48200000-48200000
	chr1-54050000-54050000-chr1-52450000-52450000	chr11-18300000-18300000-chr11-19100000-19100000
	chr12-37300000-37300000-chr12-36300000-36300000	chr4-87500000-87500000-chr4-84800000-84800000
	chr12-43900000-43900000-chr12-43000000-43000000	chr5-82000000-82000000-chr5-82350000-82350000
	chr11-25650000-25650000-chr11-26300000-26300000	chr8-86350000-86350000-chr8-86150000-86150000
	chr7-87350000-87350000-chr7-88400000-88400000	chrY-7650000-7650000-chrY-8850000-8850000
	chrX-51050000-51050000-chrX-50600000-50600000	chr18-9700000-9700000-chr18-8350000-8350000
	chr3-33350000-33350000-chr3-32550000-32550000	chr6-3800000-3800000-chr6-3200000-3200000
	chr5-48050000-48050000-chr5-47700000-47700000	chr12-54250000-54250000-chr12-54850000-54850000
	chr7-82000000-82000000-chr7-80100000-80100000	chr9-39250000-39250000-chr9-37950000-37950000
	chrX-96950000-96950000-chrX-95050000-95050000	chr12-86300000-86300000-chr12-86650000-86650000
	chr6-124100000-124100000-chr6-125650000-125650000	chrX-157050000-157050000-chrX-158150000-158150000
	chr10-111800000-111800000-chr10-112400000-112400000	chr2-173850000-173850000-chr2-174550000-174550000
	chr6-12000000-12000000-chr6-12800000-12800000	chr16-3600000-3600000-chr16-2450000-2450000
	chr1-185150000-185150000-chr1-183150000-183150000	chrY-45650000-45650000-chrY-46300000-46300000
	chr16-59100000-59100000-chr16-58550000-58550000	chrX-107750000-107750000-chrX-108550000-108550000
	chr18-16100000-16100000-chr18-15450000-15450000	chr7-6250000-6250000-chr7-5250000-5250000
	chr4-88850000-88850000-chr4-90050000-90050000	chr10-125900000-125900000-chr10-126250000-126250000
	chr19-20850000-20850000-chr19-20000000-20000000	chr5-45900000-45900000-chr5-46600000-46600000
	chr14-9950000-9950000-chr14-8800000-8800000	chr12-115050000-115050000-chr12-114300000-114300000
	chr6-104450000-104450000-chr6-102450000-102450000	chr10-47150000-47150000-chr10-47850000-47850000
	chr5-74350000-74350000-chr5-73750000-73750000	chr4-142250000-142250000-chr4-144950000-144950000
	chr14-48750000-48750000-chr14-46000000-46000000	chr18-51950000-51950000-chr18-53050000-53050000
	chr6-143850000-143850000-chr6-144550000-144550000	chr6-89300000-89300000-chr6-87950000-87950000
	chr9-34500000-34500000-chr9-36250000-36250000	chr12-1250000-1250000-chr12-2200000-2200000
	chr14-109900000-109900000-chr14-110750000-110750000	chr18-5000000-5000000-chr18-4150000-4150000
	chr4-130750000-130750000-chr4-129900000-129900000	chr10-37800000-37800000-chr10-37800000-37800000
	chr2-84000000-84000000-chr2-85000000-85000000	chr1-140000000-140000000-chr1-141500000-141500000
	chr12-86250000-86250000-chr12-87750000-87750000	chr13-54900000-54900000-chr13-53750000-53750000
	chr1-63300000-63300000-chr1-63000000-63000000	chrX-67800000-67800000-chrX-66500000-66500000
	chr14-116700000-116700000-chr14-117650000-117650000	chr12-19600000-19600000-chr12-18350000-18350000
	chrX-88150000-88150000-chrX-87000000-87000000	chr11-38350000-38350000-chr11-38150000-38150000
	chr6-38800000-38800000-chr6-40850000-40850000	chr3-92150000-92150000-chr3-91100000-91100000
	chr19-22350000-22350000-chr19-21100000-21100000	chrY-89000000-89000000-chrY-89800000-89800000
	chr5-132200000-132200000-chr5-133850000-133850000	chr6-70400000-70400000-chr6-69550000-69550000
	chr18-38550000-38550000-chr18-37900000-37900000	chr14-51950000-51950000-chr14-50600000-50600000
	chr15-87550000-87550000-chr15-85650000-85650000	chr13-4950000-4950000-chr13-6050000-6050000
	chr17-31700000-31700000-chr17-30050000-30050000	chr18-56650000-56650000-chr18-57850000-57850000
	chr1-25800000-25800000-chr1-24900000-24900000	chr17-37200000-37200000-chr17-35400000-35400000
	chrX-95650000-95650000-chrX-96850000-96850000	chrY-56150000-56150000-chrY-54750000-54750000
	chr2-116950000-116950000-chr2-118150000-118150000	chr4-144750000-144750000-chr4-145350000-145350000
	chr3-127250000-127250000-chr3-129100000-129100000	chrX-39050000-39050000-chrX-41050000-41050000
	chr2-25750000-25750000-chr2-24900000-24900000	chrY-17900000-17900000-chrY-17000000-17000000
	chr9-97550000-97550000-chr9-95450000-95450000	chr3-98350000-98350000-chr3-99700000-99700000
	chr8-58700000-58700000-chr8-60300000-60300000	chrY-77100000-77100000-chrY-75350000-75350000
	chr18-71750000-71750000-chr18-69800000-69800000	chr13-106300000-106300000-chr13-107100000-107100000
	chr9-100000000-100000000-chr9-99300000-99300000	chrX-139450000-139450000-chrX-139150000-139150000
	chr3-138950000-138950000-chr3-139800000-139800000	chr5-86800000-86800000-chr5-88000000-88000000
	chrX-19350000-19350000-chrX-20100000-20100000	chr7-53650000-53650000-chr7-53850000-53850000
	chr3-119000000-119000000-chr3-120100000-120100000	chr1-146400000-146400000-chr1-148450000-148450000
	chr17-25800000-25800000-chr17-19800000-19800000	chr2-57950000-57950000-chr2-58400000-58400000
	chr3-132050000-132050000-chr3-131250000-131250000	chrY-85700000-85700000-chrY-84850000-84850000
	chr15-54450000-54450000-chr15-56800000-56800000	chr18-68750000-68750000-chr18-69200000-69200000
	chr6-86150000-86150000-chr6-85650000-85650000	chr3-37150000-37150000-chr3-38400000-38400000
	chr1-39100000-39100000-chr1-38150000-38150000	chr1-90600000-90600000-chr1-89450000-89450000
	chr9-30800000-30800000-chr9-31400000-31400000	chr4-8250000-8250000-chr4-9150000-9150000
	chr6-88000000-88000000-chr6-89150000-89150000	chr8-51450000-51450000-chr8-52100000-52100000
	chr10-30500000-30500000-chr10-29150000-29150000	chr14-114100000-114100000-chr14-114700000-114700000
	chr4-136650000-136650000-chr4-137200000-137200000	chr1-114000000-114000000-chr1-115500000-115500000
	chr2-166250000-166250000-chr2-164050000-164050000	chr6-51150000-51150000-chr6-50550000-50550000
	chr4-43300000-43300000-chr4-44000000-44000000	chr1-83150000-83150000-chr1-84000000-84000000
	chr8-47700000-47700000-chr8-46800000-46800000	chrY-4800000-4800000-chrY-6950000-6950000
	chr18-44150000-44150000-chr18-42900000-42900000	chrY-60750000-60750000-chrY-61650000-61650000
	chr6-128500000-128500000-chr6-127800000-127800000	chr11-94150000-94150000-chr11-92900000-92900000
	chr18-21750000-21750000-chr18-22950000-22950000	chrY-68950000-68950000-chrY-69450000-69450000
	chr6-78400000-78400000-chr6-80600000-80600000	chr13-73900000-73900000-chr13-72950000-72950000
	chr6-46350000-46350000-chr6-44750000-44750000	chr13-23950000-23950000-chr13-24550000-24550000
	chr3-126200000-126200000-chr3-126800000-126800000	chr3-22600000-22600000-chr3-22500000-22500000
	chr13-19300000-19300000-chr13-17700000-17700000	chr18-51650000-51650000-chr18-52500000-52500000
	chr11-104900000-104900000-chr11-102800000-102800000	chr18-44150000-44150000-chr18-45250000-45250000
	chr5-148550000-148550000-chr5-149950000-149950000	chr8-27000000-27000000-chr8-26200000-26200000
	chr5-14300000-14300000-chr5-13550000-13550000	chr8-103100000-103100000-chr8-101300000-101300000
	chrX-84050000-84050000-chrX-86200000-86200000	chr3-31750000-31750000-chr3-30850000-30850000
	chr3-96950000-96950000-chr3-97700000-97700000	chr17-64450000-64450000-chr17-65100000-65100000
	chr3-94500000-94500000-chr3-94800000-94800000	chr14-100200000-100200000-chr14-100750000-100750000
	chr6-47350000-47350000-chr6-48500000-48500000	chr15-60750000-60750000-chr15-59850000-59850000
	chr13-76100000-76100000-chr13-75250000-75250000	chr13-49200000-49200000-chr13-50100000-50100000
	chr7-145100000-145100000-chr7-144700000-144700000	chr13-45200000-45200000-chr13-46450000-46450000
	chr6-70000000-70000000-chr6-71250000-71250000	chr1-144350000-144350000-chr1-144900000-144900000
	chr11-106000000-106000000-chr11-104950000-104950000	chr9-49500000-49500000-chr9-48550000-48550000
	chr8-15750000-15750000-chr8-16550000-16550000	chr4-81700000-81700000-chr4-80900000-80900000
	chr2-73650000-73650000-chr2-73000000-73000000	chrY-48050000-48050000-chrY-47500000-47500000
	chr4-105550000-105550000-chr4-108750000-108750000	chr14-39850000-39850000-chr14-40150000-40150000
	chrY-1450000-1450000-chrY-2250000-2250000	chr14-62100000-62100000-chr14-63350000-63350000
	chr10-89350000-89350000-chr10-90650000-90650000	chr7-26850000-26850000-chr7-27800000-27800000
	chr9-95400000-95400000-chr9-97050000-97050000	chr3-140900000-140900000-chr3-139950000-139950000
	chr2-69450000-69450000-chr2-68150000-68150000	chr3-8050000-8050000-chr3-8600000-8600000
	chr1-51950000-51950000-chr1-51250000-51250000	chr16-82900000-82900000-chr16-83750000-83750000
	chr19-5450000-5450000-chr19-3750000-3750000	chr3-47900000-47900000-chr3-46950000-46950000
	chr8-49300000-49300000-chr8-47300000-47300000	chr11-63250000-63250000-chr11-64700000-64700000
	chr4-20900000-20900000-chr4-20300000-20300000	chrY-10450000-10450000-chrY-9150000-9150000
	chr14-56100000-56100000-chr14-58950000-58950000	chrX-155550000-155550000-chrX-156350000-156350000
	chr6-41550000-41550000-chr6-39950000-39950000	chrX-61200000-61200000-chrX-60500000-60500000
	chr5-147050000-147050000-chr5-145650000-145650000	chr5-40950000-40950000-chr5-40450000-40450000
	chr4-104700000-104700000-chr4-104250000-104250000	chr7-14000000-14000000-chr7-12750000-12750000
	chr1-58750000-58750000-chr1-59900000-59900000	chr10-1150000-1150000-chr10-2600000-2600000
	chr12-25000000-25000000-chr12-25650000-25650000	chr2-71150000-71150000-chr2-72900000-72900000
	chr2-43350000-43350000-chr2-43950000-43950000	chr15-51700000-51700000-chr15-50400000-50400000
	chr14-56350000-56350000-chr14-55600000-55600000	chr3-50000-50000-chr3-450000-450000
	chr7-53950000-53950000-chr7-54850000-54850000	chrY-85550000-85550000-chrY-86050000-86050000
	chr7-25350000-25350000-chr7-23100000-23100000	chr15-88050000-88050000-chr15-87500000-87500000
		chrX-8300000-8300000-chrX-5400000-5400000
		chr10-106200000-106200000-chr10-104250000-104250000
		chr15-88300000-88300000-chr15-87350000-87350000
		chr8-6700000-6700000-chr8-6000000-6000000
		chr3-137050000-137050000-chr3-138400000-138400000
		chr3-124650000-124650000-chr3-123050000-123050000
		chrX-108950000-108950000-chrX-109600000-109600000
		chr4-82150000-82150000-chr4-80650000-80650000
		chrX-51000000-51000000-chrX-52000000-52000000
		chr4-123900000-123900000-chr4-124550000-124550000
		chr17-8200000-8200000-chr17-7100000-7100000
		chrY-13200000-13200000-chrY-14150000-14150000
		chr14-107650000-107650000-chr14-106750000-106750000
		chr15-15250000-15250000-chr15-16700000-16700000
		chr10-39200000-39200000-chr10-37650000-37650000
		chr2-159400000-159400000-chr2-160000000-160000000
		chr11-63050000-63050000-chr11-64300000-64300000
		chrX-52200000-52200000-chrX-51250000-51250000
		chr3-92200000-92200000-chr3-92800000-92800000
		chr16-10950000-10950000-chr16-11800000-11800000
		chrY-68550000-68550000-chrY-69650000-69650000
		chr10-26450000-26450000-chr10-27900000-27900000
		chr1-4600000-4600000-chr1-5750000-5750000
		chr3-43150000-43150000-chr3-42550000-42550000
		chr18-27550000-27550000-chr18-27100000-27100000
		chrX-24900000-24900000-chrX-22850000-22850000
		chr18-26800000-26800000-chr18-27900000-27900000
		chr5-51100000-51100000-chr5-51850000-51850000
		chr11-40000000-40000000-chr11-40350000-40350000
		chr6-109000000-109000000-chr6-111900000-111900000
		chr15-19300000-19300000-chr15-19800000-19800000
		chrX-62800000-62800000-chrX-61900000-61900000
		chr5-43500000-43500000-chr5-41300000-41300000
		chr6-69800000-69800000-chr6-70450000-70450000
		chrX-59750000-59750000-chrX-58300000-58300000
		chrX-154700000-154700000-chrX-155700000-155700000
		chr8-49200000-49200000-chr8-49900000-49900000
		chrX-125450000-125450000-chrX-126550000-126550000
