GG	GN	NN
	chr3-12850000-12850000-chr3-13500000-13500000	chr2-85150000-85150000-chr2-87400000-87400000
	chr6-133900000-133900000-chr6-134850000-134850000	chr7-129450000-129450000-chr7-128500000-128500000
	chr19-40000000-40000000-chr19-39200000-39200000	chr12-19000000-19000000-chr12-18350000-18350000
	chr9-43850000-43850000-chr9-41500000-41500000	chr1-122200000-122200000-chr1-120600000-120600000
	chrX-58600000-58600000-chrX-56950000-56950000	chr15-86850000-86850000-chr15-85650000-85650000
	chr1-118900000-118900000-chr1-118050000-118050000	chr4-24050000-24050000-chr4-22550000-22550000
	chr6-84100000-84100000-chr6-82300000-82300000	chr15-99050000-99050000-chr15-97450000-97450000
	chr8-106050000-106050000-chr8-103300000-103300000	chr3-70650000-70650000-chr3-71750000-71750000
	chr17-12050000-12050000-chr17-13350000-13350000	chrY-67000000-67000000-chrY-66450000-66450000
	chrX-13000000-13000000-chrX-12650000-12650000	chr9-38200000-38200000-chr9-38900000-38900000
	chr13-89800000-89800000-chr13-89000000-89000000	chr4-54650000-54650000-chr4-51100000-51100000
	chr14-124100000-124100000-chr14-123050000-123050000	chr10-3100000-3100000-chr10-4500000-4500000
	chrX-34650000-34650000-chrX-37150000-37150000	chrY-9550000-9550000-chrY-8100000-8100000
	chr16-29850000-29850000-chr16-27850000-27850000	chr12-9750000-9750000-chr12-10350000-10350000
	chr9-108600000-108600000-chr9-108300000-108300000	chr12-22100000-22100000-chr12-23850000-23850000
	chr7-121850000-121850000-chr7-122550000-122550000	chr5-112900000-112900000-chr5-111950000-111950000
	chr6-10450000-10450000-chr6-12400000-12400000	chr13-72300000-72300000-chr13-70550000-70550000
	chr16-35200000-35200000-chr16-32200000-32200000	chr1-121300000-121300000-chr1-122100000-122100000
	chr14-103950000-103950000-chr14-104950000-104950000	chr12-7750000-7750000-chr12-8400000-8400000
	chrX-152450000-152450000-chrX-153350000-153350000	chr10-106000000-106000000-chr10-107150000-107150000
	chr9-113200000-113200000-chr9-113950000-113950000	chrX-125100000-125100000-chrX-125850000-125850000
	chr10-77950000-77950000-chr10-76650000-76650000	chr13-72400000-72400000-chr13-71100000-71100000
	chr13-103350000-103350000-chr13-104800000-104800000	chr1-117350000-117350000-chr1-117900000-117900000
	chr5-28050000-28050000-chr5-29450000-29450000	chr18-1100000-1100000-chr18-900000-900000
	chr11-97100000-97100000-chr11-95500000-95500000	chr2-159300000-159300000-chr2-161500000-161500000
	chr10-20550000-20550000-chr10-18950000-18950000	chr7-71300000-71300000-chr7-71800000-71800000
	chr16-50150000-50150000-chr16-48950000-48950000	chr10-96550000-96550000-chr10-95650000-95650000
	chr8-21900000-21900000-chr8-19800000-19800000	chr8-96750000-96750000-chr8-97850000-97850000
	chr8-28300000-28300000-chr8-27100000-27100000	chr15-58850000-58850000-chr15-57200000-57200000
	chr14-21900000-21900000-chr14-21250000-21250000	chr12-21500000-21500000-chr12-19700000-19700000
	chrX-133800000-133800000-chrX-134350000-134350000	chr8-98350000-98350000-chr8-97450000-97450000
	chr14-9650000-9650000-chr14-8750000-8750000	chr5-32200000-32200000-chr5-33950000-33950000
	chr17-56450000-56450000-chr17-59550000-59550000	chr16-69750000-69750000-chr16-70200000-70200000
	chr3-120300000-120300000-chr3-119350000-119350000	chr7-94750000-94750000-chr7-93700000-93700000
	chrX-154750000-154750000-chrX-153150000-153150000	chr12-92500000-92500000-chr12-93950000-93950000
	chr16-7950000-7950000-chr16-6900000-6900000	chr16-64900000-64900000-chr16-66100000-66100000
	chr18-71550000-71550000-chr18-70350000-70350000	chrY-27200000-27200000-chrY-26200000-26200000
	chr8-124500000-124500000-chr8-126850000-126850000	chr8-69350000-69350000-chr8-68000000-68000000
	chr6-7500000-7500000-chr6-8350000-8350000	chr13-27700000-27700000-chr13-26000000-26000000
	chr9-23200000-23200000-chr9-22000000-22000000	chrX-150000000-150000000-chrX-148150000-148150000
	chr5-118550000-118550000-chr5-118750000-118750000	chr6-68300000-68300000-chr6-70500000-70500000
	chrX-163950000-163950000-chrX-164850000-164850000	chr8-4600000-4600000-chr8-5250000-5250000
	chr9-71450000-71450000-chr9-70400000-70400000	chrX-34100000-34100000-chrX-33450000-33450000
	chr8-19800000-19800000-chr8-20300000-20300000	chr3-94150000-94150000-chr3-92800000-92800000
	chr3-62600000-62600000-chr3-64450000-64450000	chr3-112750000-112750000-chr3-114250000-114250000
	chr10-4850000-4850000-chr10-2150000-2150000	chr14-2550000-2550000-chr14-300000-300000
	chr2-93800000-93800000-chr2-94800000-94800000	chr7-74950000-74950000-chr7-75450000-75450000
	chr1-7950000-7950000-chr1-6750000-6750000	chrX-61350000-61350000-chrX-62350000-62350000
	chr8-113300000-113300000-chr8-114950000-114950000	chr1-110450000-110450000-chr1-109400000-109400000
	chr5-118900000-118900000-chr5-117950000-117950000	chr5-15750000-15750000-chr5-15250000-15250000
	chr4-29150000-29150000-chr4-26700000-26700000	chr8-112350000-112350000-chr8-111150000-111150000
	chr4-30000000-30000000-chr4-28950000-28950000	chr13-700000-700000-chr13-2400000-2400000
	chr17-47950000-47950000-chr17-47000000-47000000	chr16-83350000-83350000-chr16-81800000-81800000
	chr19-41250000-41250000-chr19-43550000-43550000	chrX-155900000-155900000-chrX-156700000-156700000
	chr16-75050000-75050000-chr16-75300000-75300000	chr7-69800000-69800000-chr7-68550000-68550000
	chr8-41850000-41850000-chr8-41500000-41500000	chr10-35450000-35450000-chr10-37500000-37500000
	chr1-70950000-70950000-chr1-72250000-72250000	chr5-58900000-58900000-chr5-59450000-59450000
	chr19-33450000-33450000-chr19-34250000-34250000	chr4-124650000-124650000-chr4-125850000-125850000
	chr15-23450000-23450000-chr15-24200000-24200000	chr3-45200000-45200000-chr3-43250000-43250000
	chr5-124850000-124850000-chr5-125950000-125950000	chr12-29400000-29400000-chr12-28250000-28250000
	chr14-32350000-32350000-chr14-31600000-31600000	chr1-16850000-16850000-chr1-14600000-14600000
	chr14-57100000-57100000-chr14-55850000-55850000	chr5-126600000-126600000-chr5-125350000-125350000
	chr4-7800000-7800000-chr4-9650000-9650000	chr2-100550000-100550000-chr2-99300000-99300000
	chr11-78800000-78800000-chr11-79500000-79500000	chr19-33000000-33000000-chr19-32450000-32450000
	chr7-112350000-112350000-chr7-113750000-113750000	chr2-99050000-99050000-chr2-100350000-100350000
	chr6-109100000-109100000-chr6-108550000-108550000	chr3-47950000-47950000-chr3-49350000-49350000
	chrX-159200000-159200000-chrX-160000000-160000000	chrX-47400000-47400000-chrX-48050000-48050000
	chr19-39400000-39400000-chr19-37350000-37350000	chr5-106150000-106150000-chr5-108900000-108900000
	chr14-35100000-35100000-chr14-35600000-35600000	chr4-26850000-26850000-chr4-28750000-28750000
	chr3-52900000-52900000-chr3-51900000-51900000	chr18-55750000-55750000-chr18-54850000-54850000
	chr10-82900000-82900000-chr10-79250000-79250000	chr1-32000000-32000000-chr1-31300000-31300000
	chr19-19350000-19350000-chr19-18700000-18700000	chr14-6000000-6000000-chr14-3950000-3950000
	chr1-70700000-70700000-chr1-71750000-71750000	chr17-4400000-4400000-chr17-4800000-4800000
	chr15-34750000-34750000-chr15-36250000-36250000	chr15-93350000-93350000-chr15-94100000-94100000
	chr10-22100000-22100000-chr10-23250000-23250000	chr1-2850000-2850000-chr1-3900000-3900000
	chr16-61500000-61500000-chr16-60000000-60000000	chr6-100550000-100550000-chr6-100100000-100100000
	chr16-70500000-70500000-chr16-69700000-69700000	chrY-85900000-85900000-chrY-87150000-87150000
	chr8-83400000-83400000-chr8-82450000-82450000	chrX-50050000-50050000-chrX-50750000-50750000
	chr5-81700000-81700000-chr5-82100000-82100000	chr5-90600000-90600000-chr5-86000000-86000000
	chr3-101850000-101850000-chr3-102900000-102900000	chr1-2750000-2750000-chr1-3850000-3850000
	chr16-23800000-23800000-chr16-24750000-24750000	chr10-85850000-85850000-chr10-87250000-87250000
	chr2-137500000-137500000-chr2-136250000-136250000	chrX-153800000-153800000-chrX-154750000-154750000
	chr8-11100000-11100000-chr8-9650000-9650000	chr16-73700000-73700000-chr16-72250000-72250000
	chr12-39100000-39100000-chr12-40100000-40100000	chr8-8450000-8450000-chr8-8850000-8850000
	chr11-109100000-109100000-chr11-108300000-108300000	chr10-36400000-36400000-chr10-35550000-35550000
	chrX-88000000-88000000-chrX-86700000-86700000	chr1-146300000-146300000-chr1-145300000-145300000
	chr1-192500000-192500000-chr1-193400000-193400000	chr7-107850000-107850000-chr7-108250000-108250000
	chr2-97600000-97600000-chr2-98750000-98750000	chrX-34500000-34500000-chrX-33400000-33400000
	chr1-57200000-57200000-chr1-55850000-55850000	chr3-48550000-48550000-chr3-51100000-51100000
	chr1-38550000-38550000-chr1-40200000-40200000	chr3-139200000-139200000-chr3-137750000-137750000
	chr7-55550000-55550000-chr7-56150000-56150000	chr6-142050000-142050000-chr6-140700000-140700000
	chr1-181850000-181850000-chr1-183100000-183100000	chr14-83900000-83900000-chr14-84750000-84750000
	chr17-15350000-15350000-chr17-16700000-16700000	chr1-24900000-24900000-chr1-23650000-23650000
	chr18-90600000-90600000-chr18-89400000-89400000	chr15-24200000-24200000-chr15-23650000-23650000
	chr14-67050000-67050000-chr14-68000000-68000000	chr8-101650000-101650000-chr8-101350000-101350000
	chr15-88950000-88950000-chr15-91200000-91200000	chr1-108850000-108850000-chr1-109100000-109100000
	chr2-154200000-154200000-chr2-154700000-154700000	chr6-101500000-101500000-chr6-102500000-102500000
	chr7-64850000-64850000-chr7-66100000-66100000	chr12-94950000-94950000-chr12-95800000-95800000
	chr1-184900000-184900000-chr1-187000000-187000000	chr4-5550000-5550000-chr4-4450000-4450000
	chr4-12350000-12350000-chr4-15150000-15150000	chr9-81550000-81550000-chr9-80150000-80150000
	chr4-122600000-122600000-chr4-121150000-121150000	chrY-55600000-55600000-chrY-56500000-56500000
	chr5-126300000-126300000-chr5-127450000-127450000	chr4-51600000-51600000-chr4-50900000-50900000
	chr15-11650000-11650000-chr15-12150000-12150000	chr1-19750000-19750000-chr1-17950000-17950000
	chr6-87150000-87150000-chr6-86300000-86300000	chr7-107050000-107050000-chr7-106100000-106100000
	chr14-34500000-34500000-chr14-36250000-36250000	chr17-81100000-81100000-chr17-81950000-81950000
	chr10-26700000-26700000-chr10-25500000-25500000	chr12-67500000-67500000-chr12-66250000-66250000
	chr11-83700000-83700000-chr11-84850000-84850000	chr6-69100000-69100000-chr6-70300000-70300000
	chr14-60650000-60650000-chr14-62300000-62300000	chr8-96900000-96900000-chr8-98250000-98250000
	chr19-57550000-57550000-chr19-56550000-56550000	chr8-54500000-54500000-chr8-53850000-53850000
	chr2-72900000-72900000-chr2-72100000-72100000	chr9-42300000-42300000-chr9-39450000-39450000
	chr12-87250000-87250000-chr12-86800000-86800000	chr12-114350000-114350000-chr12-113500000-113500000
	chr2-113350000-113350000-chr2-114350000-114350000	chr6-16400000-16400000-chr6-15700000-15700000
	chr11-42100000-42100000-chr11-42450000-42450000	chrX-81750000-81750000-chrX-82850000-82850000
	chr4-75350000-75350000-chr4-76200000-76200000	chr14-83950000-83950000-chr14-86300000-86300000
	chr9-9850000-9850000-chr9-8450000-8450000	chr4-92700000-92700000-chr4-93500000-93500000
	chrX-69550000-69550000-chrX-67800000-67800000	chr15-64400000-64400000-chr15-65700000-65700000
	chr7-124050000-124050000-chr7-123550000-123550000	chrX-27250000-27250000-chrX-27850000-27850000
	chr4-89150000-89150000-chr4-90050000-90050000	chr12-300000-300000-chr12-300000-300000
	chrX-143050000-143050000-chrX-140950000-140950000	chr6-20900000-20900000-chr6-20300000-20300000
	chr13-91450000-91450000-chr13-91800000-91800000	chr15-57650000-57650000-chr15-56300000-56300000
	chr7-34150000-34150000-chr7-36950000-36950000	chr9-86950000-86950000-chr9-84500000-84500000
	chr1-4350000-4350000-chr1-5350000-5350000	chr5-125250000-125250000-chr5-126400000-126400000
	chr17-15250000-15250000-chr17-13850000-13850000	chr8-103900000-103900000-chr8-103400000-103400000
	chr5-19750000-19750000-chr5-19200000-19200000	chr12-47750000-47750000-chr12-46200000-46200000
	chr17-66550000-66550000-chr17-67700000-67700000	chr3-45250000-45250000-chr3-44350000-44350000
	chr8-86800000-86800000-chr8-84750000-84750000	chr17-7150000-7150000-chr17-8450000-8450000
	chr15-48350000-48350000-chr15-51750000-51750000	chr3-109050000-109050000-chr3-111200000-111200000
	chr9-119550000-119550000-chr9-117950000-117950000	chr3-20750000-20750000-chr3-21700000-21700000
	chr15-71450000-71450000-chr15-72100000-72100000	chr13-6700000-6700000-chr13-5900000-5900000
	chr3-96650000-96650000-chr3-97300000-97300000	chr3-90650000-90650000-chr3-91700000-91700000
	chr12-42000000-42000000-chr12-40550000-40550000	chrX-89650000-89650000-chrX-89150000-89150000
	chr1-184300000-184300000-chr1-183300000-183300000	chrX-110500000-110500000-chrX-111200000-111200000
	chr5-3450000-3450000-chr5-2450000-2450000	chr16-83800000-83800000-chr16-83000000-83000000
	chr2-34000000-34000000-chr2-35200000-35200000	chr8-32500000-32500000-chr8-31800000-31800000
	chr19-49150000-49150000-chr19-50200000-50200000	chrX-21800000-21800000-chrX-21000000-21000000
	chr4-30450000-30450000-chr4-32450000-32450000	chr14-43500000-43500000-chr14-43800000-43800000
	chr3-63000000-63000000-chr3-64100000-64100000	chr2-123100000-123100000-chr2-123700000-123700000
	chr1-92150000-92150000-chr1-90200000-90200000	chr14-74400000-74400000-chr14-75800000-75800000
	chr16-90500000-90500000-chr16-88600000-88600000	chr12-43700000-43700000-chr12-46600000-46600000
	chr8-92200000-92200000-chr8-91250000-91250000	chr14-20850000-20850000-chr14-19150000-19150000
	chr3-142850000-142850000-chr3-141450000-141450000	chr2-45250000-45250000-chr2-44450000-44450000
	chr6-99350000-99350000-chr6-98500000-98500000	chrY-47350000-47350000-chrY-48750000-48750000
	chr5-108750000-108750000-chr5-106150000-106150000	chrX-7750000-7750000-chrX-6000000-6000000
	chr17-65850000-65850000-chr17-65150000-65150000	chr19-750000-750000-chr19-2550000-2550000
	chr11-60850000-60850000-chr11-59400000-59400000	chr4-8350000-8350000-chr4-7300000-7300000
	chr1-93800000-93800000-chr1-95050000-95050000	chr8-27700000-27700000-chr8-28500000-28500000
	chr12-38750000-38750000-chr12-40450000-40450000	chr3-72800000-72800000-chr3-72300000-72300000
	chr10-11450000-11450000-chr10-12000000-12000000	chr18-5350000-5350000-chr18-6000000-6000000
	chr8-39200000-39200000-chr8-38300000-38300000	chr15-61250000-61250000-chr15-60950000-60950000
	chr9-102400000-102400000-chr9-103600000-103600000	chr10-16600000-16600000-chr10-14950000-14950000
	chrX-139400000-139400000-chrX-140350000-140350000	chr8-83600000-83600000-chr8-82850000-82850000
	chr4-151850000-151850000-chr4-152650000-152650000	chr15-19500000-19500000-chr15-20900000-20900000
	chr15-50700000-50700000-chr15-48850000-48850000	chr10-54750000-54750000-chr10-56950000-56950000
	chr6-61100000-61100000-chr6-61800000-61800000	chr18-58700000-58700000-chr18-60350000-60350000
	chr6-57950000-57950000-chr6-56700000-56700000	chr12-112100000-112100000-chr12-113550000-113550000
	chr8-76350000-76350000-chr8-75100000-75100000	chr1-105100000-105100000-chr1-106050000-106050000
	chr1-184200000-184200000-chr1-182750000-182750000	chrX-147350000-147350000-chrX-146450000-146450000
	chr3-125850000-125850000-chr3-126750000-126750000	chr2-147350000-147350000-chr2-146100000-146100000
	chr8-61450000-61450000-chr8-63000000-63000000	chrY-16350000-16350000-chrY-17900000-17900000
	chr3-25050000-25050000-chr3-24650000-24650000	chr11-16150000-16150000-chr11-15200000-15200000
	chr15-91750000-91750000-chr15-93000000-93000000	chr2-80200000-80200000-chr2-79150000-79150000
	chr7-103700000-103700000-chr7-104050000-104050000	chrX-61500000-61500000-chrX-63150000-63150000
	chr8-29200000-29200000-chr8-26400000-26400000	chr3-119700000-119700000-chr3-117200000-117200000
	chr15-43250000-43250000-chr15-44250000-44250000	chr6-70500000-70500000-chr6-68650000-68650000
	chr10-39900000-39900000-chr10-40200000-40200000	chrX-123200000-123200000-chrX-123900000-123900000
	chr18-34500000-34500000-chr18-33350000-33350000	chr11-23150000-23150000-chr11-24450000-24450000
	chr13-118500000-118500000-chr13-120300000-120300000	chrX-47000000-47000000-chrX-48000000-48000000
	chr11-71350000-71350000-chr11-70450000-70450000	chr6-78950000-78950000-chr6-78500000-78500000
	chr3-106650000-106650000-chr3-108500000-108500000	chrY-32800000-32800000-chrY-32150000-32150000
	chr8-17450000-17450000-chr8-18050000-18050000	chr2-149300000-149300000-chr2-148250000-148250000
	chr14-8750000-8750000-chr14-7100000-7100000	chr7-76050000-76050000-chr7-74700000-74700000
	chr18-20700000-20700000-chr18-18950000-18950000	chr14-81500000-81500000-chr14-83200000-83200000
	chr3-76450000-76450000-chr3-77050000-77050000	chr3-10050000-10050000-chr3-9400000-9400000
	chr12-16900000-16900000-chr12-15750000-15750000	chr16-78000000-78000000-chr16-77750000-77750000
	chr15-6050000-6050000-chr15-6800000-6800000	chr2-72600000-72600000-chr2-74450000-74450000
	chr13-116600000-116600000-chr13-117900000-117900000	chr14-59600000-59600000-chr14-64550000-64550000
	chr10-116650000-116650000-chr10-117700000-117700000	chr12-27400000-27400000-chr12-26500000-26500000
	chr4-59600000-59600000-chr4-61000000-61000000	chrX-115800000-115800000-chrX-116200000-116200000
	chr16-6250000-6250000-chr16-5450000-5450000	chr14-82850000-82850000-chr14-81200000-81200000
	chr15-32400000-32400000-chr15-33050000-33050000	chr1-191950000-191950000-chr1-190050000-190050000
	chr6-124550000-124550000-chr6-123850000-123850000	
	chr5-98150000-98150000-chr5-97900000-97900000	
	chr15-81200000-81200000-chr15-82200000-82200000	
	chr9-38350000-38350000-chr9-39850000-39850000	
	chr3-25950000-25950000-chr3-24900000-24900000	
	chr9-4850000-4850000-chr9-4600000-4600000	
	chr12-108200000-108200000-chr12-106850000-106850000	
	chr1-190450000-190450000-chr1-189300000-189300000	
	chr12-30600000-30600000-chr12-29800000-29800000	
	chr2-61000000-61000000-chr2-59950000-59950000	
	chr2-122100000-122100000-chr2-120700000-120700000	
	chr13-21350000-21350000-chr13-22100000-22100000	
	chr12-65850000-65850000-chr12-65100000-65100000	
	chr12-80750000-80750000-chr12-78250000-78250000	
	chr8-1900000-1900000-chr8-3200000-3200000	
	chr12-81400000-81400000-chr12-83200000-83200000	
	chr3-75500000-75500000-chr3-73700000-73700000	
	chr11-105200000-105200000-chr11-105000000-105000000	
	chr15-84050000-84050000-chr15-82750000-82750000	
	chr5-62450000-62450000-chr5-63850000-63850000	
	chr11-67000000-67000000-chr11-67900000-67900000	
