GG	GN	NN
	chr1-124600000-124600000-chr1-125700000-125700000	chr15-27150000-27150000-chr15-28650000-28650000
	chr13-29700000-29700000-chr13-29050000-29050000	chr14-83700000-83700000-chr14-82550000-82550000
	chr14-62200000-62200000-chr14-61650000-61650000	chr13-47500000-47500000-chr13-48300000-48300000
	chr13-50650000-50650000-chr13-49550000-49550000	chr5-2450000-2450000-chr5-1550000-1550000
	chr3-157650000-157650000-chr3-156750000-156750000	chr3-36850000-36850000-chr3-37300000-37300000
	chr13-46500000-46500000-chr13-48350000-48350000	chr14-14000000-14000000-chr14-15050000-15050000
	chr3-87350000-87350000-chr3-86700000-86700000	chr1-98700000-98700000-chr1-97400000-97400000
	chr14-23500000-23500000-chr14-25450000-25450000	chr2-18650000-18650000-chr2-19900000-19900000
	chr11-70550000-70550000-chr11-71300000-71300000	chrX-39750000-39750000-chrX-39250000-39250000
	chr13-9650000-9650000-chr13-7900000-7900000	chr14-83500000-83500000-chr14-82250000-82250000
	chr13-62000000-62000000-chr13-62550000-62550000	chr2-27250000-27250000-chr2-27600000-27600000
	chr1-74250000-74250000-chr1-76050000-76050000	chr13-73400000-73400000-chr13-72000000-72000000
	chr14-63500000-63500000-chr14-62500000-62500000	chr10-13000000-13000000-chr10-11950000-11950000
	chr2-160850000-160850000-chr2-161150000-161150000	chr5-60150000-60150000-chr5-60700000-60700000
	chr18-13100000-13100000-chr18-12200000-12200000	chr15-21850000-21850000-chr15-22350000-22350000
	chr11-46250000-46250000-chr11-48450000-48450000	chr10-17550000-17550000-chr10-18950000-18950000
	chr11-67700000-67700000-chr11-66550000-66550000	chr7-74700000-74700000-chr7-74250000-74250000
	chr18-32550000-32550000-chr18-31800000-31800000	chr18-6350000-6350000-chr18-6750000-6750000
	chr14-25850000-25850000-chr14-25100000-25100000	chr3-92900000-92900000-chr3-91900000-91900000
	chr1-157000000-157000000-chr1-154200000-154200000	chr13-71800000-71800000-chr13-71600000-71600000
	chr8-60850000-60850000-chr8-62000000-62000000	chr12-21850000-21850000-chr12-20750000-20750000
	chr10-62800000-62800000-chr10-61250000-61250000	chr8-103150000-103150000-chr8-104150000-104150000
	chr15-15750000-15750000-chr15-16850000-16850000	chr12-6300000-6300000-chr12-7050000-7050000
	chr12-38500000-38500000-chr12-37600000-37600000	chrY-74700000-74700000-chrY-73800000-73800000
	chr2-139900000-139900000-chr2-138050000-138050000	chr1-156500000-156500000-chr1-155750000-155750000
	chr4-10900000-10900000-chr4-10050000-10050000	chr12-114650000-114650000-chr12-115150000-115150000
	chr10-82750000-82750000-chr10-82000000-82000000	chr4-50450000-50450000-chr4-51000000-51000000
	chr5-92700000-92700000-chr5-91650000-91650000	chr13-44600000-44600000-chr13-43850000-43850000
	chr1-182250000-182250000-chr1-180750000-180750000	chr10-25350000-25350000-chr10-26100000-26100000
	chr10-74850000-74850000-chr10-75450000-75450000	chrY-20400000-20400000-chrY-19350000-19350000
	chr2-110450000-110450000-chr2-112900000-112900000	chr3-5500000-5500000-chr3-4600000-4600000
	chrX-143700000-143700000-chrX-142050000-142050000	chrY-24400000-24400000-chrY-23600000-23600000
	chr11-43750000-43750000-chr11-44950000-44950000	chr18-2400000-2400000-chr18-4100000-4100000
	chr10-24000000-24000000-chr10-23400000-23400000	chr8-46850000-46850000-chr8-46250000-46250000
	chr13-106200000-106200000-chr13-108700000-108700000	chr14-61750000-61750000-chr14-64500000-64500000
	chr3-105950000-105950000-chr3-106850000-106850000	chr16-77200000-77200000-chr16-79350000-79350000
	chr7-140450000-140450000-chr7-138350000-138350000	chrY-16000000-16000000-chrY-16400000-16400000
	chr1-131950000-131950000-chr1-130650000-130650000	chr13-7200000-7200000-chr13-4700000-4700000
	chr10-13350000-13350000-chr10-11600000-11600000	chr6-1600000-1600000-chr6-2900000-2900000
	chr4-126100000-126100000-chr4-125150000-125150000	chrX-97200000-97200000-chrX-99250000-99250000
	chr4-86250000-86250000-chr4-85700000-85700000	chrY-33650000-33650000-chrY-33150000-33150000
	chr5-64150000-64150000-chr5-63700000-63700000	chr10-125150000-125150000-chr10-126450000-126450000
	chr1-25050000-25050000-chr1-25750000-25750000	chr11-37700000-37700000-chr11-37100000-37100000
	chr3-23700000-23700000-chr3-24500000-24500000	chrY-71850000-71850000-chrY-72350000-72350000
	chr10-22900000-22900000-chr10-23350000-23350000	chr16-87000000-87000000-chr16-87550000-87550000
	chr9-10700000-10700000-chr9-11150000-11150000	chrX-144250000-144250000-chrX-143500000-143500000
	chr10-83350000-83350000-chr10-83750000-83750000	chr10-113400000-113400000-chr10-113100000-113100000
	chr2-53800000-53800000-chr2-53150000-53150000	chr11-14700000-14700000-chr11-13800000-13800000
	chr11-47600000-47600000-chr11-47150000-47150000	chr7-37350000-37350000-chr7-38600000-38600000
	chr14-4150000-4150000-chr14-3300000-3300000	chrX-66450000-66450000-chrX-65800000-65800000
	chr8-53600000-53600000-chr8-52700000-52700000	chr15-32800000-32800000-chr15-31400000-31400000
	chr10-116300000-116300000-chr10-115050000-115050000	chr11-39900000-39900000-chr11-38450000-38450000
	chr16-21900000-21900000-chr16-23900000-23900000	chr10-2350000-2350000-chr10-5750000-5750000
	chr17-17850000-17850000-chr17-19100000-19100000	chr11-18850000-18850000-chr11-17650000-17650000
	chr10-71000000-71000000-chr10-71550000-71550000	chrY-65000000-65000000-chrY-68550000-68550000
	chr3-143800000-143800000-chr3-145850000-145850000	chr3-154500000-154500000-chr3-153200000-153200000
	chr14-50300000-50300000-chr14-49550000-49550000	chr7-66450000-66450000-chr7-70050000-70050000
	chr6-106650000-106650000-chr6-105000000-105000000	chrX-40600000-40600000-chrX-41350000-41350000
	chr1-55750000-55750000-chr1-52350000-52350000	chrX-110700000-110700000-chrX-108550000-108550000
	chr14-13750000-13750000-chr14-11650000-11650000	chr8-2500000-2500000-chr8-3300000-3300000
	chrX-107650000-107650000-chrX-107150000-107150000	chr8-54050000-54050000-chr8-53300000-53300000
	chr5-109650000-109650000-chr5-108450000-108450000	chr15-88650000-88650000-chr15-90100000-90100000
	chr14-34950000-34950000-chr14-32750000-32750000	chr2-33900000-33900000-chr2-35500000-35500000
	chr2-74200000-74200000-chr2-76550000-76550000	chr16-2200000-2200000-chr16-1500000-1500000
	chr6-95400000-95400000-chr6-94500000-94500000	chr11-83800000-83800000-chr11-85250000-85250000
	chr6-44100000-44100000-chr6-43550000-43550000	chr5-47200000-47200000-chr5-47650000-47650000
	chr2-44000000-44000000-chr2-45600000-45600000	chr1-113850000-113850000-chr1-114850000-114850000
	chr8-108850000-108850000-chr8-107700000-107700000	chr10-72700000-72700000-chr10-75200000-75200000
	chrX-166250000-166250000-chrX-165550000-165550000	chr13-47000000-47000000-chr13-50800000-50800000
	chr5-119550000-119550000-chr5-118150000-118150000	chr7-86200000-86200000-chr7-86700000-86700000
	chr15-51850000-51850000-chr15-52600000-52600000	chr8-35250000-35250000-chr8-34300000-34300000
	chr6-109900000-109900000-chr6-111450000-111450000	chr12-20200000-20200000-chr12-19000000-19000000
	chr13-57200000-57200000-chr13-58050000-58050000	chr12-95300000-95300000-chr12-94250000-94250000
	chr3-120050000-120050000-chr3-118850000-118850000	chr7-93900000-93900000-chr7-95850000-95850000
	chr2-12950000-12950000-chr2-11950000-11950000	chrY-75800000-75800000-chrY-73200000-73200000
	chr8-23600000-23600000-chr8-24050000-24050000	chr5-6100000-6100000-chr5-6750000-6750000
	chr8-24950000-24950000-chr8-22600000-22600000	chr9-13400000-13400000-chr9-14400000-14400000
	chr16-78550000-78550000-chr16-81050000-81050000	chr4-1900000-1900000-chr4-2600000-2600000
	chr13-114850000-114850000-chr13-116100000-116100000	chr14-41650000-41650000-chr14-39950000-39950000
	chr19-53450000-53450000-chr19-51400000-51400000	chr12-119000000-119000000-chr12-120100000-120100000
	chr11-71600000-71600000-chr11-70600000-70600000	chrY-88350000-88350000-chrY-89050000-89050000
	chr8-79450000-79450000-chr8-81500000-81500000	chr9-6850000-6850000-chr9-6100000-6100000
	chr12-57450000-57450000-chr12-56650000-56650000	chr6-11300000-11300000-chr6-10000000-10000000
	chr3-112000000-112000000-chr3-112700000-112700000	chr5-118500000-118500000-chr5-117300000-117300000
	chr8-18950000-18950000-chr8-20200000-20200000	chrY-8850000-8850000-chrY-9900000-9900000
	chr16-7550000-7550000-chr16-5100000-5100000	chr4-54500000-54500000-chr4-54150000-54150000
	chr4-98550000-98550000-chr4-97050000-97050000	chr14-69050000-69050000-chr14-71200000-71200000
	chr14-53450000-53450000-chr14-54250000-54250000	chrY-57550000-57550000-chrY-58350000-58350000
	chr14-61050000-61050000-chr14-62850000-62850000	chr16-96450000-96450000-chr16-95750000-95750000
	chrY-83800000-83800000-chrY-84400000-84400000	chrY-54850000-54850000-chrY-56000000-56000000
	chr16-91500000-91500000-chr16-90600000-90600000	chr18-84200000-84200000-chr18-82900000-82900000
	chr6-95750000-95750000-chr6-93900000-93900000	chr17-22700000-22700000-chr17-23100000-23100000
	chr6-9850000-9850000-chr6-9200000-9200000	chr9-27500000-27500000-chr9-27950000-27950000
	chr10-22050000-22050000-chr10-21050000-21050000	chr19-54350000-54350000-chr19-55000000-55000000
	chr3-9500000-9500000-chr3-7850000-7850000	chr7-105700000-105700000-chr7-106350000-106350000
	chr7-83600000-83600000-chr7-81850000-81850000	chr16-26150000-26150000-chr16-25200000-25200000
	chrX-68350000-68350000-chrX-69600000-69600000	chrY-49900000-49900000-chrY-45950000-45950000
	chr19-56050000-56050000-chr19-57000000-57000000	chr3-148550000-148550000-chr3-149400000-149400000
	chr11-92750000-92750000-chr11-93600000-93600000	chr14-37200000-37200000-chr14-38050000-38050000
	chr1-194750000-194750000-chr1-193800000-193800000	chr12-10700000-10700000-chr12-10100000-10100000
	chr2-27400000-27400000-chr2-24250000-24250000	chr4-3650000-3650000-chr4-1600000-1600000
	chrX-74900000-74900000-chrX-75350000-75350000	chr2-76350000-76350000-chr2-75950000-75950000
	chr18-64850000-64850000-chr18-63850000-63850000	chr16-14750000-14750000-chr16-15350000-15350000
	chr4-113800000-113800000-chr4-114350000-114350000	chr8-8350000-8350000-chr8-10750000-10750000
	chr1-193300000-193300000-chr1-194500000-194500000	chr7-93000000-93000000-chr7-94850000-94850000
	chr6-125300000-125300000-chr6-125900000-125900000	chr2-75550000-75550000-chr2-77300000-77300000
	chr15-88050000-88050000-chr15-86500000-86500000	chr14-91950000-91950000-chr14-92700000-92700000
	chr3-109800000-109800000-chr3-108900000-108900000	chr2-38500000-38500000-chr2-39400000-39400000
	chr17-89700000-89700000-chr17-90150000-90150000	chr18-54250000-54250000-chr18-55600000-55600000
	chr3-112900000-112900000-chr3-112000000-112000000	chr10-99050000-99050000-chr10-99850000-99850000
	chr3-65250000-65250000-chr3-66500000-66500000	chr14-86350000-86350000-chr14-87950000-87950000
	chr2-107500000-107500000-chr2-105400000-105400000	chr19-51400000-51400000-chr19-51000000-51000000
	chr10-7950000-7950000-chr10-9300000-9300000	chr12-113150000-113150000-chr12-114600000-114600000
	chr4-77100000-77100000-chr4-75600000-75600000	chrY-27850000-27850000-chrY-27250000-27250000
	chr9-32400000-32400000-chr9-30600000-30600000	chr10-6750000-6750000-chr10-7400000-7400000
	chr8-4450000-4450000-chr8-3500000-3500000	chr5-126250000-126250000-chr5-124950000-124950000
	chr16-95150000-95150000-chr16-94300000-94300000	chr4-5050000-5050000-chr4-6500000-6500000
	chr18-62550000-62550000-chr18-63550000-63550000	chr4-145750000-145750000-chr4-147000000-147000000
	chr8-13350000-13350000-chr8-12200000-12200000	chr16-52550000-52550000-chr16-53500000-53500000
	chr11-89100000-89100000-chr11-87700000-87700000	chr13-50000-50000-chr13-1200000-1200000
	chr2-104700000-104700000-chr2-106250000-106250000	chrY-44150000-44150000-chrY-47200000-47200000
	chr13-36550000-36550000-chr13-37350000-37350000	chr14-6950000-6950000-chr14-7650000-7650000
	chr8-117900000-117900000-chr8-117200000-117200000	chr9-1050000-1050000-chr9-2400000-2400000
	chr9-84000000-84000000-chr9-84650000-84650000	chr9-2600000-2600000-chr9-3300000-3300000
	chr17-41050000-41050000-chr17-42500000-42500000	chr14-44150000-44150000-chr14-43100000-43100000
	chr14-83700000-83700000-chr14-84050000-84050000	chr14-95350000-95350000-chr14-94650000-94650000
	chrX-79500000-79500000-chrX-81550000-81550000	chrY-65250000-65250000-chrY-63550000-63550000
	chr1-68100000-68100000-chr1-65300000-65300000	chr3-149700000-149700000-chr3-150450000-150450000
	chr3-98500000-98500000-chr3-99000000-99000000	chr11-10550000-10550000-chr11-11100000-11100000
	chrX-37550000-37550000-chrX-35700000-35700000	chr6-35550000-35550000-chr6-34400000-34400000
	chr1-40800000-40800000-chr1-38900000-38900000	chr17-17000000-17000000-chr17-17650000-17650000
	chr10-30950000-30950000-chr10-32300000-32300000	chr12-55900000-55900000-chr12-54850000-54850000
	chr10-73900000-73900000-chr10-72800000-72800000	chr7-111350000-111350000-chr7-110200000-110200000
	chr17-62150000-62150000-chr17-64050000-64050000	chr2-167400000-167400000-chr2-167600000-167600000
	chr5-68750000-68750000-chr5-66400000-66400000	chr12-36800000-36800000-chr12-35150000-35150000
	chr15-26900000-26900000-chr15-27800000-27800000	chrY-50600000-50600000-chrY-49150000-49150000
	chr1-11750000-11750000-chr1-13000000-13000000	chr5-51700000-51700000-chr5-52700000-52700000
	chrX-135900000-135900000-chrX-136600000-136600000	chr10-52550000-52550000-chr10-53900000-53900000
	chr7-46250000-46250000-chr7-48950000-48950000	chr18-26850000-26850000-chr18-26400000-26400000
	chr1-135100000-135100000-chr1-134100000-134100000	chrX-116300000-116300000-chrX-115850000-115850000
	chr3-144750000-144750000-chr3-145700000-145700000	chrY-59250000-59250000-chrY-59800000-59800000
	chr9-27900000-27900000-chr9-29600000-29600000	chr4-70150000-70150000-chr4-70700000-70700000
	chr13-37850000-37850000-chr13-36800000-36800000	chr2-39400000-39400000-chr2-40500000-40500000
	chr14-79350000-79350000-chr14-79900000-79900000	chrX-79300000-79300000-chrX-80850000-80850000
	chrX-4250000-4250000-chrX-3750000-3750000	chr12-30650000-30650000-chr12-30800000-30800000
	chr9-62500000-62500000-chr9-63100000-63100000	chr6-44250000-44250000-chr6-43950000-43950000
	chr4-53000000-53000000-chr4-55600000-55600000	chr3-104450000-104450000-chr3-105300000-105300000
	chr3-54150000-54150000-chr3-55900000-55900000	chr6-42450000-42450000-chr6-41450000-41450000
	chr19-35150000-35150000-chr19-37000000-37000000	chr13-4550000-4550000-chr13-4550000-4550000
	chr18-88600000-88600000-chr18-89700000-89700000	chr5-11850000-11850000-chr5-12650000-12650000
	chr9-15500000-15500000-chr9-14350000-14350000	chrX-17650000-17650000-chrX-16200000-16200000
	chr11-51850000-51850000-chr11-52750000-52750000	chrX-5900000-5900000-chrX-4300000-4300000
	chr17-46900000-46900000-chr17-45000000-45000000	chr3-52950000-52950000-chr3-50800000-50800000
	chr18-32450000-32450000-chr18-30350000-30350000	chr4-121850000-121850000-chr4-122400000-122400000
	chr8-62250000-62250000-chr8-61100000-61100000	chr1-97200000-97200000-chr1-96050000-96050000
	chr10-34250000-34250000-chr10-32400000-32400000	chrY-77300000-77300000-chrY-78200000-78200000
	chr11-106050000-106050000-chr11-105050000-105050000	chr7-52650000-52650000-chr7-54150000-54150000
	chr14-38400000-38400000-chr14-37600000-37600000	chr2-178750000-178750000-chr2-177300000-177300000
	chr9-63100000-63100000-chr9-64250000-64250000	chr4-153550000-153550000-chr4-155150000-155150000
	chr17-9050000-9050000-chr17-8700000-8700000	chr10-14900000-14900000-chr10-16300000-16300000
	chrX-162550000-162550000-chrX-163700000-163700000	chr2-98350000-98350000-chr2-99200000-99200000
	chr8-12450000-12450000-chr8-14400000-14400000	chr17-92650000-92650000-chr17-91150000-91150000
	chr12-90700000-90700000-chr12-88450000-88450000	chrX-123050000-123050000-chrX-123300000-123300000
	chr10-94250000-94250000-chr10-93650000-93650000	chr10-55150000-55150000-chr10-56550000-56550000
	chr5-130450000-130450000-chr5-129250000-129250000	chr11-31650000-31650000-chr11-31650000-31650000
	chr2-79450000-79450000-chr2-78150000-78150000	chr10-2400000-2400000-chr10-600000-600000
	chr19-44750000-44750000-chr19-46500000-46500000	chr4-91550000-91550000-chr4-92850000-92850000
	chr12-9200000-9200000-chr12-8000000-8000000	chr17-1700000-1700000-chr17-0-0
	chr15-71050000-71050000-chr15-71900000-71900000	chr17-94450000-94450000-chr17-93250000-93250000
	chr5-5650000-5650000-chr5-6500000-6500000	chrY-18850000-18850000-chrY-17750000-17750000
	chr18-35600000-35600000-chr18-33600000-33600000	chr17-92600000-92600000-chr17-91750000-91750000
	chr19-45950000-45950000-chr19-45250000-45250000	chrY-34300000-34300000-chrY-33400000-33400000
	chr1-176200000-176200000-chr1-175850000-175850000	chr5-80900000-80900000-chr5-78650000-78650000
	chr15-36900000-36900000-chr15-37650000-37650000	
	chr13-74950000-74950000-chr13-75900000-75900000	
	chr3-73950000-73950000-chr3-73300000-73300000	
	chr8-26850000-26850000-chr8-25850000-25850000	
	chr13-114300000-114300000-chr13-113250000-113250000	
	chr17-32650000-32650000-chr17-30650000-30650000	
	chr9-78450000-78450000-chr9-76800000-76800000	
	chr17-21450000-21450000-chr17-22050000-22050000	
	chr10-22700000-22700000-chr10-21400000-21400000	
	chr5-107050000-107050000-chr5-105750000-105750000	
	chr5-108100000-108100000-chr5-106500000-106500000	
	chr4-25200000-25200000-chr4-26300000-26300000	
	chr12-102200000-102200000-chr12-104350000-104350000	
	chr14-104650000-104650000-chr14-105650000-105650000	
	chrX-84050000-84050000-chrX-85350000-85350000	
	chr4-86150000-86150000-chr4-84700000-84700000	
	chr15-3700000-3700000-chr15-5050000-5050000	
	chr11-28000000-28000000-chr11-26550000-26550000	
	chr3-110050000-110050000-chr3-108900000-108900000	
	chr5-96900000-96900000-chr5-97550000-97550000	
	chr1-164200000-164200000-chr1-165200000-165200000	
	chr6-143300000-143300000-chr6-144000000-144000000	
	chr12-7250000-7250000-chr12-8700000-8700000	
	chr18-19650000-19650000-chr18-20250000-20250000	
	chr2-61200000-61200000-chr2-62750000-62750000	
	chr18-52800000-52800000-chr18-51450000-51450000	
	chr11-93900000-93900000-chr11-92050000-92050000	
	chr7-68800000-68800000-chr7-67800000-67800000	
	chr1-5700000-5700000-chr1-4300000-4300000	
	chr6-112350000-112350000-chr6-112750000-112750000	
	chr3-35150000-35150000-chr3-36200000-36200000	
	chr18-45800000-45800000-chr18-45250000-45250000	
	chr16-10250000-10250000-chr16-11250000-11250000	
	chr1-179600000-179600000-chr1-181350000-181350000	
	chr6-22000000-22000000-chr6-20550000-20550000	
	chr10-119350000-119350000-chr10-119550000-119550000	
