GG	GN	NN
	chr7-130700000-130700000-chr7-129050000-129050000	chr12-68200000-68200000-chr12-66000000-66000000
	chr1-45550000-45550000-chr1-46650000-46650000	chr15-31150000-31150000-chr15-29850000-29850000
	chr19-16350000-16350000-chr19-15600000-15600000	chr10-55900000-55900000-chr10-54900000-54900000
	chr9-119950000-119950000-chr9-118600000-118600000	chrX-112000000-112000000-chrX-110150000-110150000
	chr1-72200000-72200000-chr1-73300000-73300000	chr2-67600000-67600000-chr2-67050000-67050000
	chr2-115050000-115050000-chr2-113650000-113650000	chr10-800000-800000-chr10-200000-200000
	chr10-80750000-80750000-chr10-79950000-79950000	chr15-22900000-22900000-chr15-20700000-20700000
	chr17-85750000-85750000-chr17-86500000-86500000	chr10-112250000-112250000-chr10-112700000-112700000
	chr10-7500000-7500000-chr10-8850000-8850000	chr1-75300000-75300000-chr1-75800000-75800000
	chr15-73200000-73200000-chr15-72750000-72750000	chr14-53150000-53150000-chr14-55400000-55400000
	chr4-129200000-129200000-chr4-130200000-130200000	chr2-99150000-99150000-chr2-100150000-100150000
	chr9-30650000-30650000-chr9-31450000-31450000	chr13-50950000-50950000-chr13-52250000-52250000
	chr6-64650000-64650000-chr6-66450000-66450000	chr6-21200000-21200000-chr6-20250000-20250000
	chr18-24300000-24300000-chr18-24850000-24850000	chrY-18300000-18300000-chrY-21250000-21250000
	chr11-56100000-56100000-chr11-53300000-53300000	chr7-103400000-103400000-chr7-101650000-101650000
	chr10-62150000-62150000-chr10-61250000-61250000	chrY-800000-800000-chrY-3250000-3250000
	chr1-181750000-181750000-chr1-183100000-183100000	chr4-5600000-5600000-chr4-4650000-4650000
	chr3-131750000-131750000-chr3-132800000-132800000	chr7-76100000-76100000-chr7-75400000-75400000
	chr11-69250000-69250000-chr11-68100000-68100000	chrX-28050000-28050000-chrX-26100000-26100000
	chr1-5250000-5250000-chr1-4300000-4300000	chrX-165050000-165050000-chrX-165800000-165800000
	chr13-8250000-8250000-chr13-9200000-9200000	chr3-79300000-79300000-chr3-78300000-78300000
	chr18-74800000-74800000-chr18-73400000-73400000	chr1-101150000-101150000-chr1-99700000-99700000
	chr3-36750000-36750000-chr3-37450000-37450000	chr4-107950000-107950000-chr4-108800000-108800000
	chr12-8700000-8700000-chr12-9950000-9950000	chr7-62200000-62200000-chr7-61250000-61250000
	chr10-39800000-39800000-chr10-39200000-39200000	chr14-32750000-32750000-chr14-33800000-33800000
	chr6-100800000-100800000-chr6-98650000-98650000	chrX-116800000-116800000-chrX-115800000-115800000
	chr15-62100000-62100000-chr15-60900000-60900000	chr15-1750000-1750000-chr15-950000-950000
	chr7-76750000-76750000-chr7-77900000-77900000	chr11-14500000-14500000-chr11-15650000-15650000
	chr12-15800000-15800000-chr12-15100000-15100000	chr1-141100000-141100000-chr1-141600000-141600000
	chr9-77850000-77850000-chr9-78100000-78100000	chrX-123750000-123750000-chrX-124900000-124900000
	chr14-32850000-32850000-chr14-34350000-34350000	chr11-10550000-10550000-chr11-10800000-10800000
	chr19-36200000-36200000-chr19-37100000-37100000	chr2-64750000-64750000-chr2-66050000-66050000
	chr2-103400000-103400000-chr2-105400000-105400000	chr7-133250000-133250000-chr7-133250000-133250000
	chr11-20750000-20750000-chr11-21350000-21350000	chr3-131950000-131950000-chr3-134050000-134050000
	chr15-99100000-99100000-chr15-97650000-97650000	chr13-94350000-94350000-chr13-93650000-93650000
	chr9-51950000-51950000-chr9-52450000-52450000	chr9-51650000-51650000-chr9-52000000-52000000
	chr11-82050000-82050000-chr11-81600000-81600000	chr4-47800000-47800000-chr4-48900000-48900000
	chr19-3600000-3600000-chr19-2250000-2250000	chr9-87500000-87500000-chr9-88500000-88500000
	chrX-46900000-46900000-chrX-48850000-48850000	chr8-75300000-75300000-chr8-74800000-74800000
	chr10-49400000-49400000-chr10-49850000-49850000	chr14-50450000-50450000-chr14-49650000-49650000
	chr1-168300000-168300000-chr1-167100000-167100000	chr2-83150000-83150000-chr2-81400000-81400000
	chr9-43150000-43150000-chr9-43850000-43850000	chr17-41050000-41050000-chr17-40250000-40250000
	chr12-4050000-4050000-chr12-3500000-3500000	chr2-129350000-129350000-chr2-129650000-129650000
	chr5-75100000-75100000-chr5-74200000-74200000	chrY-19200000-19200000-chrY-17450000-17450000
	chr13-100000000-100000000-chr13-100400000-100400000	chr7-14000000-14000000-chr7-17500000-17500000
	chr2-21550000-21550000-chr2-22450000-22450000	chr14-97350000-97350000-chr14-98600000-98600000
	chr1-110050000-110050000-chr1-108000000-108000000	chr14-7450000-7450000-chr14-5650000-5650000
	chr5-32400000-32400000-chr5-33150000-33150000	chr3-73750000-73750000-chr3-72650000-72650000
	chr7-9500000-9500000-chr7-12000000-12000000	chr10-17300000-17300000-chr10-16700000-16700000
	chrX-98450000-98450000-chrX-98850000-98850000	chr15-52650000-52650000-chr15-51650000-51650000
	chrY-80200000-80200000-chrY-81800000-81800000	chrX-144200000-144200000-chrX-142500000-142500000
	chr3-69650000-69650000-chr3-68250000-68250000	chr8-110250000-110250000-chr8-108600000-108600000
	chr2-165450000-165450000-chr2-166200000-166200000	chr12-87950000-87950000-chr12-86600000-86600000
	chr13-110500000-110500000-chr13-109950000-109950000	chr12-82550000-82550000-chr12-83600000-83600000
	chr7-50750000-50750000-chr7-52750000-52750000	chr9-83000000-83000000-chr9-80950000-80950000
	chr2-102450000-102450000-chr2-103150000-103150000	chr3-66000000-66000000-chr3-64200000-64200000
	chr4-5850000-5850000-chr4-6900000-6900000	chr3-144150000-144150000-chr3-143650000-143650000
	chr9-54750000-54750000-chr9-53500000-53500000	chr4-23700000-23700000-chr4-21600000-21600000
	chr10-27900000-27900000-chr10-26350000-26350000	chr12-12100000-12100000-chr12-12850000-12850000
	chr2-175100000-175100000-chr2-174300000-174300000	chr10-48550000-48550000-chr10-50400000-50400000
	chrX-98150000-98150000-chrX-97200000-97200000	chr9-16400000-16400000-chr9-17500000-17500000
	chr1-57400000-57400000-chr1-56250000-56250000	chr2-175350000-175350000-chr2-174350000-174350000
	chr4-10450000-10450000-chr4-13850000-13850000	chr6-146800000-146800000-chr6-145500000-145500000
	chr5-73200000-73200000-chr5-72200000-72200000	chr6-73750000-73750000-chr6-74150000-74150000
	chr4-132600000-132600000-chr4-133250000-133250000	chr3-47850000-47850000-chr3-47250000-47250000
	chr3-156350000-156350000-chr3-157200000-157200000	chr1-52600000-52600000-chr1-51700000-51700000
	chr2-134750000-134750000-chr2-135700000-135700000	chrX-64900000-64900000-chrX-65400000-65400000
	chr13-85750000-85750000-chr13-84050000-84050000	chrX-115600000-115600000-chrX-114100000-114100000
	chr18-86500000-86500000-chr18-85400000-85400000	chr7-125400000-125400000-chr7-123750000-123750000
	chr9-25150000-25150000-chr9-25850000-25850000	chr10-70400000-70400000-chr10-68950000-68950000
	chr2-89500000-89500000-chr2-90700000-90700000	chr13-110600000-110600000-chr13-112450000-112450000
	chr3-66400000-66400000-chr3-67450000-67450000	chr10-103600000-103600000-chr10-104850000-104850000
	chr12-111850000-111850000-chr12-112700000-112700000	chr3-4300000-4300000-chr3-5050000-5050000
	chr7-82150000-82150000-chr7-81300000-81300000	chrX-41100000-41100000-chrX-40200000-40200000
	chr12-104900000-104900000-chr12-104700000-104700000	chr1-102000000-102000000-chr1-99550000-99550000
	chr17-42500000-42500000-chr17-41550000-41550000	chr6-26400000-26400000-chr6-24700000-24700000
	chr16-67800000-67800000-chr16-66900000-66900000	chr7-1800000-1800000-chr7-2500000-2500000
	chr13-57400000-57400000-chr13-58050000-58050000	chr1-3050000-3050000-chr1-1250000-1250000
	chr3-63850000-63850000-chr3-63150000-63150000	chrX-144150000-144150000-chrX-145250000-145250000
	chr14-119050000-119050000-chr14-118000000-118000000	chrY-10250000-10250000-chrY-11550000-11550000
	chr2-136500000-136500000-chr2-135300000-135300000	chr8-56800000-56800000-chr8-59900000-59900000
	chr18-2450000-2450000-chr18-3400000-3400000	chr17-19100000-19100000-chr17-17500000-17500000
	chr1-132600000-132600000-chr1-132150000-132150000	chr8-62050000-62050000-chr8-63600000-63600000
	chr14-66750000-66750000-chr14-65800000-65800000	chr3-3350000-3350000-chr3-1500000-1500000
	chr15-59250000-59250000-chr15-57950000-57950000	chrY-40350000-40350000-chrY-42500000-42500000
	chr9-31350000-31350000-chr9-30800000-30800000	chrX-8800000-8800000-chrX-8500000-8500000
	chr6-55750000-55750000-chr6-55100000-55100000	chr9-89450000-89450000-chr9-90900000-90900000
	chr13-32700000-32700000-chr13-31650000-31650000	chrX-63000000-63000000-chrX-63350000-63350000
	chr6-28950000-28950000-chr6-27700000-27700000	chr13-100850000-100850000-chr13-101900000-101900000
	chr9-36500000-36500000-chr9-37350000-37350000	chrX-78000000-78000000-chrX-78950000-78950000
	chr11-90700000-90700000-chr11-87150000-87150000	chr4-144950000-144950000-chr4-146800000-146800000
	chr17-61200000-61200000-chr17-63100000-63100000	chr2-132350000-132350000-chr2-132900000-132900000
	chr4-104400000-104400000-chr4-105400000-105400000	chr4-67750000-67750000-chr4-66800000-66800000
	chr5-92200000-92200000-chr5-90200000-90200000	chrX-133400000-133400000-chrX-132850000-132850000
	chr15-57050000-57050000-chr15-59300000-59300000	chr17-81100000-81100000-chr17-81850000-81850000
	chr4-59350000-59350000-chr4-58400000-58400000	chr7-27900000-27900000-chr7-26150000-26150000
	chr2-22500000-22500000-chr2-21550000-21550000	chr7-102550000-102550000-chr7-106150000-106150000
	chr18-12950000-12950000-chr18-12650000-12650000	chr12-56450000-56450000-chr12-55150000-55150000
	chr8-114650000-114650000-chr8-115750000-115750000	chr3-123400000-123400000-chr3-125000000-125000000
	chr11-54200000-54200000-chr11-56550000-56550000	chrX-102750000-102750000-chrX-103850000-103850000
	chr7-96700000-96700000-chr7-95250000-95250000	chrX-63800000-63800000-chrX-65650000-65650000
	chr19-2200000-2200000-chr19-3700000-3700000	chr1-149550000-149550000-chr1-148200000-148200000
	chr7-87100000-87100000-chr7-87600000-87600000	chrY-12400000-12400000-chrY-13000000-13000000
	chr15-5700000-5700000-chr15-4450000-4450000	chr13-103950000-103950000-chr13-103550000-103550000
	chr3-34300000-34300000-chr3-36000000-36000000	chr3-150250000-150250000-chr3-151150000-151150000
	chr6-106000000-106000000-chr6-105450000-105450000	chrY-37750000-37750000-chrY-38800000-38800000
	chr4-56900000-56900000-chr4-57900000-57900000	chr12-45600000-45600000-chr12-46150000-46150000
	chr5-58150000-58150000-chr5-57600000-57600000	chr4-74950000-74950000-chr4-74700000-74700000
	chr4-62650000-62650000-chr4-60000000-60000000	chrX-63650000-63650000-chrX-61900000-61900000
	chr2-91900000-91900000-chr2-91200000-91200000	chr3-133700000-133700000-chr3-135100000-135100000
	chr19-50450000-50450000-chr19-49600000-49600000	chr6-16150000-16150000-chr6-17350000-17350000
	chr4-89350000-89350000-chr4-88700000-88700000	chrY-50850000-50850000-chrY-50500000-50500000
	chr18-32400000-32400000-chr18-33700000-33700000	chr3-144950000-144950000-chr3-145750000-145750000
	chr19-40100000-40100000-chr19-39050000-39050000	chr1-109700000-109700000-chr1-109850000-109850000
	chr12-92200000-92200000-chr12-91400000-91400000	chr2-86250000-86250000-chr2-87500000-87500000
	chr5-15100000-15100000-chr5-15950000-15950000	chr1-16200000-16200000-chr1-14950000-14950000
	chr13-60800000-60800000-chr13-61600000-61600000	chrY-73950000-73950000-chrY-73500000-73500000
	chr1-162050000-162050000-chr1-162500000-162500000	chr2-87800000-87800000-chr2-88800000-88800000
	chr5-96450000-96450000-chr5-96000000-96000000	chr3-6550000-6550000-chr3-6150000-6150000
	chr9-65500000-65500000-chr9-64600000-64600000	chrY-76700000-76700000-chrY-77050000-77050000
	chr10-91700000-91700000-chr10-90850000-90850000	chr8-77750000-77750000-chr8-78950000-78950000
	chr1-98700000-98700000-chr1-98050000-98050000	chr17-19900000-19900000-chr17-18500000-18500000
	chr4-57000000-57000000-chr4-55500000-55500000	chr18-6150000-6150000-chr18-6800000-6800000
	chr9-48200000-48200000-chr9-47000000-47000000	chr12-40050000-40050000-chr12-39600000-39600000
	chr17-30800000-30800000-chr17-29750000-29750000	chr2-24150000-24150000-chr2-25150000-25150000
	chr7-55050000-55050000-chr7-54500000-54500000	chr1-109700000-109700000-chr1-110250000-110250000
	chr16-24550000-24550000-chr16-25500000-25500000	chr3-83600000-83600000-chr3-83000000-83000000
	chr4-141350000-141350000-chr4-139400000-139400000	chr8-27300000-27300000-chr8-26400000-26400000
	chr15-66250000-66250000-chr15-68000000-68000000	chr18-21350000-21350000-chr18-21750000-21750000
	chr15-38500000-38500000-chr15-40350000-40350000	chr9-115350000-115350000-chr9-115000000-115000000
	chr9-112900000-112900000-chr9-111600000-111600000	chr11-40150000-40150000-chr11-40800000-40800000
	chr16-55650000-55650000-chr16-52800000-52800000	chr3-79800000-79800000-chr3-79050000-79050000
	chr6-50750000-50750000-chr6-47800000-47800000	chr13-106100000-106100000-chr13-104900000-104900000
	chr19-33500000-33500000-chr19-32950000-32950000	chr17-85950000-85950000-chr17-85750000-85750000
	chr6-59200000-59200000-chr6-60350000-60350000	chr4-41700000-41700000-chr4-40000000-40000000
	chr5-116950000-116950000-chr5-114650000-114650000	chr14-106700000-106700000-chr14-107050000-107050000
	chr10-113550000-113550000-chr10-114800000-114800000	chr1-143550000-143550000-chr1-145800000-145800000
	chr6-103350000-103350000-chr6-102300000-102300000	chr6-53800000-53800000-chr6-53250000-53250000
	chr4-144200000-144200000-chr4-145100000-145100000	chr10-125200000-125200000-chr10-124400000-124400000
	chr17-61850000-61850000-chr17-62700000-62700000	chr7-75350000-75350000-chr7-77800000-77800000
	chr4-23700000-23700000-chr4-24550000-24550000	chr17-14500000-14500000-chr17-15200000-15200000
	chr19-27050000-27050000-chr19-28450000-28450000	chrX-129550000-129550000-chrX-128450000-128450000
	chr18-59050000-59050000-chr18-57500000-57500000	chr1-119850000-119850000-chr1-119350000-119350000
	chr7-42050000-42050000-chr7-42950000-42950000	chr16-50500000-50500000-chr16-49300000-49300000
	chr4-152750000-152750000-chr4-154300000-154300000	chr9-109500000-109500000-chr9-113250000-113250000
	chr5-148050000-148050000-chr5-149100000-149100000	chr13-83800000-83800000-chr13-84600000-84600000
	chr17-40500000-40500000-chr17-39850000-39850000	chr10-2650000-2650000-chr10-5650000-5650000
	chr18-86400000-86400000-chr18-87250000-87250000	chr17-56950000-56950000-chr17-57200000-57200000
	chr15-24650000-24650000-chr15-25400000-25400000	chr7-39750000-39750000-chr7-40100000-40100000
	chr17-34950000-34950000-chr17-34100000-34100000	chr15-19950000-19950000-chr15-20850000-20850000
	chr12-44400000-44400000-chr12-43750000-43750000	chr6-81600000-81600000-chr6-81450000-81450000
	chr18-66100000-66100000-chr18-64050000-64050000	chr8-600000-600000-chr8-2600000-2600000
	chr13-111200000-111200000-chr13-110200000-110200000	chrY-29500000-29500000-chrY-30450000-30450000
	chr3-121150000-121150000-chr3-122850000-122850000	chrY-28850000-28850000-chrY-27800000-27800000
	chr13-11450000-11450000-chr13-10100000-10100000	chrY-4400000-4400000-chrY-5800000-5800000
	chrX-12650000-12650000-chrX-11200000-11200000	chr12-8400000-8400000-chr12-9900000-9900000
	chr11-80950000-80950000-chr11-82350000-82350000	chr2-108700000-108700000-chr2-107100000-107100000
	chr14-3300000-3300000-chr14-1800000-1800000	chr18-11150000-11150000-chr18-9500000-9500000
	chr5-100900000-100900000-chr5-99950000-99950000	chr13-2950000-2950000-chr13-850000-850000
	chr11-118550000-118550000-chr11-117900000-117900000	chr14-58800000-58800000-chr14-60450000-60450000
	chr4-143200000-143200000-chr4-142550000-142550000	chr15-44050000-44050000-chr15-44600000-44600000
	chr7-101050000-101050000-chr7-102000000-102000000	chr9-26350000-26350000-chr9-25400000-25400000
	chr14-11500000-11500000-chr14-10850000-10850000	chr8-56650000-56650000-chr8-56150000-56150000
	chr13-47400000-47400000-chr13-46750000-46750000	chr3-77100000-77100000-chr3-78600000-78600000
	chr12-111550000-111550000-chr12-110500000-110500000	chr7-94050000-94050000-chr7-93350000-93350000
	chr12-45750000-45750000-chr12-44900000-44900000	chr17-34750000-34750000-chr17-35800000-35800000
	chrX-57850000-57850000-chrX-57200000-57200000	chr2-134400000-134400000-chr2-133600000-133600000
	chr3-132200000-132200000-chr3-130700000-130700000	chr13-950000-950000-chr13-3000000-3000000
	chr18-6200000-6200000-chr18-7700000-7700000	chr3-41550000-41550000-chr3-42450000-42450000
	chr2-148900000-148900000-chr2-149900000-149900000	chr1-149600000-149600000-chr1-148800000-148800000
	chr7-133650000-133650000-chr7-135300000-135300000	chr2-123700000-123700000-chr2-123400000-123400000
	chr10-79250000-79250000-chr10-78100000-78100000	chr6-25900000-25900000-chr6-26200000-26200000
	chr2-130450000-130450000-chr2-133850000-133850000	chr2-67700000-67700000-chr2-68650000-68650000
	chr9-87150000-87150000-chr9-88950000-88950000	chr10-99950000-99950000-chr10-98700000-98700000
	chr1-188750000-188750000-chr1-186350000-186350000	chr13-37100000-37100000-chr13-39050000-39050000
	chr6-50100000-50100000-chr6-50350000-50350000	chr2-101200000-101200000-chr2-100150000-100150000
	chr2-85400000-85400000-chr2-86250000-86250000	chr6-131500000-131500000-chr6-129300000-129300000
	chr4-73850000-73850000-chr4-74050000-74050000	chrY-22200000-22200000-chrY-20450000-20450000
	chr8-111500000-111500000-chr8-110250000-110250000	chr5-13300000-13300000-chr5-11900000-11900000
	chr14-8750000-8750000-chr14-7950000-7950000	chr8-49950000-49950000-chr8-50850000-50850000
	chr2-45650000-45650000-chr2-43600000-43600000	chr9-32600000-32600000-chr9-31300000-31300000
	chr11-103750000-103750000-chr11-102650000-102650000	chr5-62050000-62050000-chr5-60800000-60800000
	chr10-68000000-68000000-chr10-66600000-66600000	chr18-81000000-81000000-chr18-82250000-82250000
	chr4-127400000-127400000-chr4-126400000-126400000	
	chr13-65250000-65250000-chr13-64800000-64800000	
	chr4-130950000-130950000-chr4-131450000-131450000	
	chr14-76600000-76600000-chr14-77250000-77250000	
	chr5-118800000-118800000-chr5-117550000-117550000	
	chr7-42250000-42250000-chr7-43350000-43350000	
	chr2-150850000-150850000-chr2-152100000-152100000	
	chr12-31700000-31700000-chr12-32650000-32650000	
	chr1-31200000-31200000-chr1-30450000-30450000	
	chr8-58500000-58500000-chr8-60300000-60300000	
	chr14-42150000-42150000-chr14-41000000-41000000	
	chr7-117050000-117050000-chr7-116000000-116000000	
	chr15-98600000-98600000-chr15-99050000-99050000	
	chr18-52450000-52450000-chr18-53300000-53300000	
	chr1-129000000-129000000-chr1-128400000-128400000	
	chr14-32050000-32050000-chr14-33450000-33450000	
	chr16-81500000-81500000-chr16-82900000-82900000	
