GG	GN	NN
	chrX-6300000-6300000-chrX-7250000-7250000	chr8-67600000-67600000-chr8-69700000-69700000
	chr17-84350000-84350000-chr17-83950000-83950000	chr6-138100000-138100000-chr6-140700000-140700000
	chr3-103000000-103000000-chr3-103450000-103450000	chrY-29750000-29750000-chrY-29550000-29550000
	chr3-123300000-123300000-chr3-122300000-122300000	chr3-158900000-158900000-chr3-157850000-157850000
	chr5-120050000-120050000-chr5-121350000-121350000	chr13-38300000-38300000-chr13-39150000-39150000
	chr6-120500000-120500000-chr6-119950000-119950000	chr17-94400000-94400000-chr17-94950000-94950000
	chr1-70450000-70450000-chr1-69300000-69300000	chr7-2300000-2300000-chr7-3100000-3100000
	chr9-40150000-40150000-chr9-36550000-36550000	chr7-12050000-12050000-chr7-11250000-11250000
	chr4-118750000-118750000-chr4-117800000-117800000	chrX-2050000-2050000-chrX-350000-350000
	chr9-80350000-80350000-chr9-80900000-80900000	chr3-51100000-51100000-chr3-49450000-49450000
	chr11-28750000-28750000-chr11-30450000-30450000	chrY-2100000-2100000-chrY-1000000-1000000
	chr3-105150000-105150000-chr3-104650000-104650000	chr18-21400000-21400000-chr18-21750000-21750000
	chr7-119100000-119100000-chr7-118600000-118600000	chr8-101450000-101450000-chr8-102850000-102850000
	chr3-105050000-105050000-chr3-103700000-103700000	chr4-59050000-59050000-chr4-61050000-61050000
	chr2-30750000-30750000-chr2-31500000-31500000	chr13-47000000-47000000-chr13-46450000-46450000
	chr10-41050000-41050000-chr10-39800000-39800000	chr15-14550000-14550000-chr15-13550000-13550000
	chrX-52800000-52800000-chrX-51050000-51050000	chr10-73100000-73100000-chr10-71250000-71250000
	chr17-31450000-31450000-chr17-30000000-30000000	chr15-29850000-29850000-chr15-28950000-28950000
	chr12-61600000-61600000-chr12-60100000-60100000	chr12-42450000-42450000-chr12-45850000-45850000
	chr13-101400000-101400000-chr13-103850000-103850000	chr8-118100000-118100000-chr8-117650000-117650000
	chr11-51300000-51300000-chr11-52550000-52550000	chr16-55000000-55000000-chr16-55000000-55000000
	chr4-82050000-82050000-chr4-82650000-82650000	chrX-54750000-54750000-chrX-55350000-55350000
	chr7-104050000-104050000-chr7-103150000-103150000	chr16-66400000-66400000-chr16-64700000-64700000
	chr14-8550000-8550000-chr14-8950000-8950000	chrX-32400000-32400000-chrX-31200000-31200000
	chr17-61950000-61950000-chr17-63050000-63050000	chr14-40750000-40750000-chr14-42000000-42000000
	chr5-32900000-32900000-chr5-35650000-35650000	chr11-117650000-117650000-chr11-117950000-117950000
	chr3-104200000-104200000-chr3-103550000-103550000	chr13-31350000-31350000-chr13-32950000-32950000
	chr14-44750000-44750000-chr14-44000000-44000000	chr1-123300000-123300000-chr1-124150000-124150000
	chrX-75800000-75800000-chrX-74700000-74700000	chr12-46900000-46900000-chr12-47750000-47750000
	chr8-9600000-9600000-chr8-8200000-8200000	chrY-88750000-88750000-chrY-90100000-90100000
	chr11-4600000-4600000-chr11-5200000-5200000	chrX-111150000-111150000-chrX-109350000-109350000
	chr8-116600000-116600000-chr8-115450000-115450000	chr14-108500000-108500000-chr14-107350000-107350000
	chr14-28300000-28300000-chr14-28550000-28550000	chr15-60800000-60800000-chr15-61500000-61500000
	chr17-51800000-51800000-chr17-52450000-52450000	chr13-110000000-110000000-chr13-110500000-110500000
	chr2-130600000-130600000-chr2-131450000-131450000	chrX-127350000-127350000-chrX-126350000-126350000
	chr3-84450000-84450000-chr3-83550000-83550000	chr15-5450000-5450000-chr15-4650000-4650000
	chrX-8900000-8900000-chrX-8200000-8200000	chrX-122800000-122800000-chrX-122050000-122050000
	chr14-59550000-59550000-chr14-58400000-58400000	chrY-62050000-62050000-chrY-62550000-62550000
	chr10-10800000-10800000-chr10-11500000-11500000	chrX-64450000-64450000-chrX-65650000-65650000
	chr5-139450000-139450000-chr5-139900000-139900000	chr17-89850000-89850000-chr17-88300000-88300000
	chr10-5500000-5500000-chr10-3650000-3650000	chr12-12950000-12950000-chr12-11450000-11450000
	chr10-26050000-26050000-chr10-26500000-26500000	chr6-122950000-122950000-chr6-122400000-122400000
	chr11-44500000-44500000-chr11-44950000-44950000	chrX-14050000-14050000-chrX-15650000-15650000
	chr6-105450000-105450000-chr6-104600000-104600000	chr1-147800000-147800000-chr1-148750000-148750000
	chr1-138900000-138900000-chr1-139350000-139350000	chr2-11900000-11900000-chr2-10850000-10850000
	chr11-99750000-99750000-chr11-98900000-98900000	chr1-94250000-94250000-chr1-95100000-95100000
	chr4-127850000-127850000-chr4-129650000-129650000	chr12-97600000-97600000-chr12-96500000-96500000
	chr9-7050000-7050000-chr9-7800000-7800000	chr7-10950000-10950000-chr7-13150000-13150000
	chr8-108350000-108350000-chr8-108800000-108800000	chrY-50550000-50550000-chrY-50000000-50000000
	chr19-38250000-38250000-chr19-37600000-37600000	chr3-43650000-43650000-chr3-44400000-44400000
	chr12-75100000-75100000-chr12-74650000-74650000	chr10-95450000-95450000-chr10-97100000-97100000
	chr2-159500000-159500000-chr2-158600000-158600000	chr4-55700000-55700000-chr4-55400000-55400000
	chr3-109800000-109800000-chr3-110300000-110300000	chr5-80150000-80150000-chr5-80150000-80150000
	chr13-114900000-114900000-chr13-113700000-113700000	chr14-99600000-99600000-chr14-100650000-100650000
	chr5-74300000-74300000-chr5-75250000-75250000	chr13-82350000-82350000-chr13-83250000-83250000
	chr11-13200000-13200000-chr11-11400000-11400000	chr14-92800000-92800000-chr14-92100000-92100000
	chr17-87900000-87900000-chr17-88750000-88750000	chr14-87400000-87400000-chr14-86150000-86150000
	chr18-9950000-9950000-chr18-10600000-10600000	chr12-86300000-86300000-chr12-85550000-85550000
	chr14-59400000-59400000-chr14-60400000-60400000	chr4-135000000-135000000-chr4-136450000-136450000
	chr8-122000000-122000000-chr8-120900000-120900000	chr16-14750000-14750000-chr16-14950000-14950000
	chr3-121650000-121650000-chr3-120850000-120850000	chr1-43850000-43850000-chr1-44450000-44450000
	chr9-73400000-73400000-chr9-72600000-72600000	chr17-64800000-64800000-chr17-64450000-64450000
	chr13-43250000-43250000-chr13-44550000-44550000	chr13-71100000-71100000-chr13-69550000-69550000
	chr8-16200000-16200000-chr8-14850000-14850000	chrX-22800000-22800000-chrX-25050000-25050000
	chr13-54950000-54950000-chr13-57150000-57150000	chr7-40950000-40950000-chr7-41600000-41600000
	chr14-28500000-28500000-chr14-27200000-27200000	chr11-33150000-33150000-chr11-34150000-34150000
	chr8-90950000-90950000-chr8-89650000-89650000	chr13-113200000-113200000-chr13-114950000-114950000
	chr7-5000000-5000000-chr7-8250000-8250000	chr12-46350000-46350000-chr12-45850000-45850000
	chr16-55850000-55850000-chr16-53850000-53850000	chr4-17200000-17200000-chr4-18650000-18650000
	chr13-50550000-50550000-chr13-51850000-51850000	chr6-104250000-104250000-chr6-103150000-103150000
	chr1-126100000-126100000-chr1-124900000-124900000	chr17-20700000-20700000-chr17-20100000-20100000
	chr9-77500000-77500000-chr9-76350000-76350000	chr3-9050000-9050000-chr3-10450000-10450000
	chr15-13650000-13650000-chr15-12450000-12450000	chrY-77800000-77800000-chrY-74550000-74550000
	chr1-180650000-180650000-chr1-181850000-181850000	chr15-100750000-100750000-chr15-101600000-101600000
	chr1-69800000-69800000-chr1-68600000-68600000	chr5-117400000-117400000-chr5-116300000-116300000
	chr6-98600000-98600000-chr6-97400000-97400000	chr13-60350000-60350000-chr13-62100000-62100000
	chr6-18050000-18050000-chr6-18950000-18950000	chr1-113300000-113300000-chr1-111600000-111600000
	chr3-80600000-80600000-chr3-79900000-79900000	chrX-121850000-121850000-chrX-122950000-122950000
	chr17-33000000-33000000-chr17-31900000-31900000	chr14-72000000-72000000-chr14-71500000-71500000
	chr8-61100000-61100000-chr8-62150000-62150000	chr7-113700000-113700000-chr7-115200000-115200000
	chr3-53500000-53500000-chr3-52900000-52900000	chr11-12200000-12200000-chr11-13300000-13300000
	chr11-19750000-19750000-chr11-22100000-22100000	chr17-18900000-18900000-chr17-20100000-20100000
	chr6-135950000-135950000-chr6-135450000-135450000	chr11-37700000-37700000-chr11-32750000-32750000
	chr8-15200000-15200000-chr8-14200000-14200000	chr15-46150000-46150000-chr15-46900000-46900000
	chr4-152950000-152950000-chr4-154400000-154400000	chr15-44950000-44950000-chr15-43300000-43300000
	chr1-137050000-137050000-chr1-135750000-135750000	chr16-84900000-84900000-chr16-85950000-85950000
	chr2-48250000-48250000-chr2-49300000-49300000	chrX-77250000-77250000-chrX-76650000-76650000
	chr7-129550000-129550000-chr7-127750000-127750000	chr15-59150000-59150000-chr15-61000000-61000000
	chr15-12700000-12700000-chr15-13550000-13550000	chr4-56350000-56350000-chr4-51750000-51750000
	chr19-54700000-54700000-chr19-55400000-55400000	chr1-121900000-121900000-chr1-123100000-123100000
	chr6-79650000-79650000-chr6-80250000-80250000	chrY-75000000-75000000-chrY-74300000-74300000
	chr1-95600000-95600000-chr1-96100000-96100000	chr7-69100000-69100000-chr7-66100000-66100000
	chr16-11600000-11600000-chr16-13050000-13050000	chrX-154500000-154500000-chrX-155450000-155450000
	chr9-18750000-18750000-chr9-16350000-16350000	chr2-95200000-95200000-chr2-95800000-95800000
	chr14-97750000-97750000-chr14-96300000-96300000	chrY-1050000-1050000-chrY-1900000-1900000
	chr1-67300000-67300000-chr1-66400000-66400000	chrY-5850000-5850000-chrY-7200000-7200000
	chr13-105750000-105750000-chr13-106850000-106850000	chr4-31100000-31100000-chr4-29850000-29850000
	chr18-12300000-12300000-chr18-13450000-13450000	chr1-113400000-113400000-chr1-113850000-113850000
	chrX-96550000-96550000-chrX-97000000-97000000	chrX-76750000-76750000-chrX-78400000-78400000
	chr4-97250000-97250000-chr4-96550000-96550000	chrY-60350000-60350000-chrY-59350000-59350000
	chr11-86450000-86450000-chr11-84000000-84000000	chr6-49900000-49900000-chr6-47750000-47750000
	chr4-3550000-3550000-chr4-2750000-2750000	chr10-51250000-51250000-chr10-52200000-52200000
	chr3-116500000-116500000-chr3-114900000-114900000	chr8-26300000-26300000-chr8-25350000-25350000
	chr18-75550000-75550000-chr18-77050000-77050000	chr19-43400000-43400000-chr19-42700000-42700000
	chrX-56350000-56350000-chrX-57150000-57150000	chr5-72200000-72200000-chr5-71300000-71300000
	chr6-8500000-8500000-chr6-8700000-8700000	chr4-26600000-26600000-chr4-25150000-25150000
	chr6-28500000-28500000-chr6-26850000-26850000	chr18-17000000-17000000-chr18-18100000-18100000
	chrY-82900000-82900000-chrY-83900000-83900000	chr17-91700000-91700000-chr17-93550000-93550000
	chr2-34750000-34750000-chr2-33950000-33950000	chr17-7450000-7450000-chr17-8200000-8200000
	chr2-75350000-75350000-chr2-76250000-76250000	chr4-64250000-64250000-chr4-61750000-61750000
	chr8-19400000-19400000-chr8-20050000-20050000	chr3-16400000-16400000-chr3-17900000-17900000
	chr4-31050000-31050000-chr4-32600000-32600000	chr5-133800000-133800000-chr5-132800000-132800000
	chr2-136150000-136150000-chr2-137150000-137150000	chr5-12000000-12000000-chr5-11300000-11300000
	chr7-137900000-137900000-chr7-139500000-139500000	chrY-15800000-15800000-chrY-14350000-14350000
	chr2-44550000-44550000-chr2-44900000-44900000	chrY-83200000-83200000-chrY-80550000-80550000
	chr10-85350000-85350000-chr10-84100000-84100000	chr18-3700000-3700000-chr18-2450000-2450000
	chr2-29350000-29350000-chr2-28050000-28050000	chr13-35050000-35050000-chr13-33700000-33700000
	chr10-61800000-61800000-chr10-62200000-62200000	chrY-43500000-43500000-chrY-44700000-44700000
	chr4-59750000-59750000-chr4-60300000-60300000	chr1-6200000-6200000-chr1-8100000-8100000
	chr5-24850000-24850000-chr5-22200000-22200000	chr1-6100000-6100000-chr1-5400000-5400000
	chr1-123700000-123700000-chr1-123150000-123150000	chr1-113600000-113600000-chr1-112600000-112600000
	chr19-55350000-55350000-chr19-54800000-54800000	chr14-88850000-88850000-chr14-87800000-87800000
	chr13-26700000-26700000-chr13-24800000-24800000	chr6-82850000-82850000-chr6-84350000-84350000
	chr3-13850000-13850000-chr3-12150000-12150000	chr11-10450000-10450000-chr11-10750000-10750000
	chr12-111050000-111050000-chr12-112750000-112750000	chr15-6200000-6200000-chr15-3950000-3950000
	chr8-24150000-24150000-chr8-22900000-22900000	chrX-126800000-126800000-chrX-125700000-125700000
	chr18-63050000-63050000-chr18-62100000-62100000	chr16-79100000-79100000-chr16-77150000-77150000
	chr5-27750000-27750000-chr5-26150000-26150000	chrY-59700000-59700000-chrY-58650000-58650000
	chr4-53150000-53150000-chr4-52300000-52300000	chr14-66600000-66600000-chr14-67100000-67100000
	chr6-38750000-38750000-chr6-37500000-37500000	
	chr13-104950000-104950000-chr13-106550000-106550000	
	chr13-34550000-34550000-chr13-34300000-34300000	
	chr2-145300000-145300000-chr2-146800000-146800000	
	chr17-52500000-52500000-chr17-54300000-54300000	
	chr8-66800000-66800000-chr8-65900000-65900000	
	chr1-177950000-177950000-chr1-177200000-177200000	
	chrX-166200000-166200000-chrX-163950000-163950000	
	chr9-100400000-100400000-chr9-100900000-100900000	
	chr13-40900000-40900000-chr13-39950000-39950000	
	chr15-88550000-88550000-chr15-90950000-90950000	
	chr7-37300000-37300000-chr7-35700000-35700000	
	chrX-80900000-80900000-chrX-82950000-82950000	
	chr2-132250000-132250000-chr2-131650000-131650000	
	chr1-84000000-84000000-chr1-83300000-83300000	
	chrX-99050000-99050000-chrX-98050000-98050000	
	chr12-113300000-113300000-chr12-111450000-111450000	
	chr6-108500000-108500000-chr6-110500000-110500000	
	chr10-87700000-87700000-chr10-87200000-87200000	
	chr10-17050000-17050000-chr10-16400000-16400000	
	chr6-57800000-57800000-chr6-57500000-57500000	
	chr6-105050000-105050000-chr6-104750000-104750000	
	chrX-15100000-15100000-chrX-18450000-18450000	
	chr11-44400000-44400000-chr11-43350000-43350000	
	chr14-55700000-55700000-chr14-54050000-54050000	
	chr6-109650000-109650000-chr6-111000000-111000000	
	chr1-68300000-68300000-chr1-67550000-67550000	
	chr17-44250000-44250000-chr17-43550000-43550000	
	chr10-125250000-125250000-chr10-125700000-125700000	
	chr2-60400000-60400000-chr2-59050000-59050000	
	chrX-27600000-27600000-chrX-28750000-28750000	
	chr5-99050000-99050000-chr5-99450000-99450000	
	chr7-60450000-60450000-chr7-62100000-62100000	
	chr3-128300000-128300000-chr3-129950000-129950000	
	chr11-3650000-3650000-chr11-1900000-1900000	
	chrX-120750000-120750000-chrX-120200000-120200000	
	chr15-100250000-100250000-chr15-103150000-103150000	
	chrX-95850000-95850000-chrX-94750000-94750000	
	chr18-83700000-83700000-chr18-83000000-83000000	
	chrX-136450000-136450000-chrX-137450000-137450000	
	chr3-105200000-105200000-chr3-105950000-105950000	
	chr5-29450000-29450000-chr5-29000000-29000000	
	chr2-18000000-18000000-chr2-19300000-19300000	
	chr15-95050000-95050000-chr15-93700000-93700000	
	chr19-24900000-24900000-chr19-27750000-27750000	
	chr9-26300000-26300000-chr9-26800000-26800000	
	chr9-111400000-111400000-chr9-115150000-115150000	
	chr3-12750000-12750000-chr3-13700000-13700000	
	chr6-56300000-56300000-chr6-58000000-58000000	
	chr10-99350000-99350000-chr10-100450000-100450000	
	chr13-49200000-49200000-chr13-50950000-50950000	
	chr7-145200000-145200000-chr7-144150000-144150000	
	chr9-21550000-21550000-chr9-22400000-22400000	
	chrX-144500000-144500000-chrX-146900000-146900000	
	chr19-54200000-54200000-chr19-53900000-53900000	
	chr18-55950000-55950000-chr18-56750000-56750000	
	chr1-15650000-15650000-chr1-16000000-16000000	
	chr16-95450000-95450000-chr16-96450000-96450000	
	chr6-28000000-28000000-chr6-28950000-28950000	
	chr12-86550000-86550000-chr12-85250000-85250000	
	chrX-37100000-37100000-chrX-37850000-37850000	
	chr1-12800000-12800000-chr1-14000000-14000000	
	chr16-81400000-81400000-chr16-83750000-83750000	
	chr5-93050000-93050000-chr5-92500000-92500000	
	chr14-17000000-17000000-chr14-17400000-17400000	
	chr2-111800000-111800000-chr2-113450000-113450000	
	chr13-33850000-33850000-chr13-32700000-32700000	
	chr1-127750000-127750000-chr1-128950000-128950000	
	chr13-36850000-36850000-chr13-37900000-37900000	
	chr6-122400000-122400000-chr6-121050000-121050000	
	chr18-57150000-57150000-chr18-57850000-57850000	
	chr1-168250000-168250000-chr1-167400000-167400000	
	chr12-3850000-3850000-chr12-1700000-1700000	
	chr9-96000000-96000000-chr9-96400000-96400000	
	chr2-37650000-37650000-chr2-36800000-36800000	
	chr2-112100000-112100000-chr2-110900000-110900000	
	chr2-41350000-41350000-chr2-46000000-46000000	
	chr19-21250000-21250000-chr19-22650000-22650000	
	chr14-62400000-62400000-chr14-60150000-60150000	
	chr15-71050000-71050000-chr15-71900000-71900000	
	chr7-117300000-117300000-chr7-119700000-119700000	
	chr6-23650000-23650000-chr6-23200000-23200000	
	chr10-32000000-32000000-chr10-30950000-30950000	
	chr5-66500000-66500000-chr5-63100000-63100000	
	chr13-22900000-22900000-chr13-25150000-25150000	
	chr4-122700000-122700000-chr4-122000000-122000000	
	chr9-83850000-83850000-chr9-83000000-83000000	
	chr7-58200000-58200000-chr7-58750000-58750000	
	chr6-6550000-6550000-chr6-8100000-8100000	
	chr12-50000000-50000000-chr12-50400000-50400000	
	chr7-133100000-133100000-chr7-133550000-133550000	
	chr10-122400000-122400000-chr10-121750000-121750000	
	chr7-116150000-116150000-chr7-115000000-115000000	
	chr10-100750000-100750000-chr10-102200000-102200000	
	chr9-37200000-37200000-chr9-36700000-36700000	
	chr3-122400000-122400000-chr3-123200000-123200000	
	chr6-5050000-5050000-chr6-5550000-5550000	
	chr3-36300000-36300000-chr3-37100000-37100000	
	chr4-134400000-134400000-chr4-140400000-140400000	
	chr6-84850000-84850000-chr6-80900000-80900000	
	chr12-119750000-119750000-chr12-117750000-117750000	
	chr7-64800000-64800000-chr7-65500000-65500000	
	chr9-82850000-82850000-chr9-82100000-82100000	
	chrX-163200000-163200000-chrX-164550000-164550000	
	chr16-60900000-60900000-chr16-59550000-59550000	
	chrX-85500000-85500000-chrX-83800000-83800000	
	chr10-95650000-95650000-chr10-94700000-94700000	
	chr2-14300000-14300000-chr2-16350000-16350000	
	chr3-20550000-20550000-chr3-18200000-18200000	
	chr19-5750000-5750000-chr19-6750000-6750000	
	chr8-68800000-68800000-chr8-69500000-69500000	
	chr4-41800000-41800000-chr4-43000000-43000000	
	chrX-49250000-49250000-chrX-47600000-47600000	
	chr17-57250000-57250000-chr17-58500000-58500000	
	chr6-146400000-146400000-chr6-145600000-145600000	
	chr17-48200000-48200000-chr17-47350000-47350000	
	chr9-52450000-52450000-chr9-51850000-51850000	
	chrX-97650000-97650000-chrX-98600000-98600000	
	chr10-40550000-40550000-chr10-41550000-41550000	
	chr16-75100000-75100000-chr16-74550000-74550000	
	chr10-114700000-114700000-chr10-115950000-115950000	
	chr15-76550000-76550000-chr15-78550000-78550000	
	chr5-45150000-45150000-chr5-44300000-44300000	
