GG	GN	NN
	chrY-4750000-4750000-chrY-3400000-3400000	chr11-13900000-13900000-chr11-15400000-15400000
	chr7-108600000-108600000-chr7-107400000-107400000	chr4-29500000-29500000-chr4-31850000-31850000
	chr18-48050000-48050000-chr18-48550000-48550000	chr3-11200000-11200000-chr3-11850000-11850000
	chr15-93600000-93600000-chr15-92550000-92550000	chr6-2000000-2000000-chr6-4250000-4250000
	chr8-96150000-96150000-chr8-95750000-95750000	chr16-22450000-22450000-chr16-21750000-21750000
	chr1-58500000-58500000-chr1-56700000-56700000	chr2-88800000-88800000-chr2-89450000-89450000
	chr4-48300000-48300000-chr4-48900000-48900000	chrX-29150000-29150000-chrX-30450000-30450000
	chr8-81300000-81300000-chr8-80000000-80000000	chr3-10700000-10700000-chr3-11550000-11550000
	chr10-71950000-71950000-chr10-70250000-70250000	chr12-27500000-27500000-chr12-27500000-27500000
	chr3-96850000-96850000-chr3-94150000-94150000	chr11-114950000-114950000-chr11-114600000-114600000
	chr1-162150000-162150000-chr1-163650000-163650000	chr17-1700000-1700000-chr17-4200000-4200000
	chr19-36850000-36850000-chr19-35100000-35100000	chr1-80400000-80400000-chr1-79950000-79950000
	chr4-126550000-126550000-chr4-126950000-126950000	chr16-55100000-55100000-chr16-56200000-56200000
	chr16-27350000-27350000-chr16-25500000-25500000	chr15-9500000-9500000-chr15-7850000-7850000
	chr7-11000000-11000000-chr7-11400000-11400000	chr4-131700000-131700000-chr4-130250000-130250000
	chr7-129300000-129300000-chr7-130050000-130050000	chr3-76850000-76850000-chr3-78100000-78100000
	chr1-127200000-127200000-chr1-126150000-126150000	chrY-51350000-51350000-chrY-50200000-50200000
	chr12-41700000-41700000-chr12-43200000-43200000	chr6-550000-550000-chr6-1100000-1100000
	chr5-92800000-92800000-chr5-94200000-94200000	chr14-7800000-7800000-chr14-7000000-7000000
	chr7-41150000-41150000-chr7-41650000-41650000	chr9-112450000-112450000-chr9-115050000-115050000
	chr13-5250000-5250000-chr13-6650000-6650000	chr8-99850000-99850000-chr8-100300000-100300000
	chr1-7150000-7150000-chr1-8050000-8050000	chrY-10750000-10750000-chrY-8200000-8200000
	chrX-96600000-96600000-chrX-95650000-95650000	chrX-142000000-142000000-chrX-144250000-144250000
	chr8-63200000-63200000-chr8-63800000-63800000	chr2-110150000-110150000-chr2-109550000-109550000
	chr2-63600000-63600000-chr2-62600000-62600000	chr2-49600000-49600000-chr2-50950000-50950000
	chr5-51950000-51950000-chr5-52400000-52400000	chrY-31400000-31400000-chrY-30650000-30650000
	chr1-74500000-74500000-chr1-75350000-75350000	chr11-74000000-74000000-chr11-73450000-73450000
	chr1-191800000-191800000-chr1-191050000-191050000	chr11-22600000-22600000-chr11-23800000-23800000
	chr15-74650000-74650000-chr15-73600000-73600000	chrY-5950000-5950000-chrY-7200000-7200000
	chr1-190350000-190350000-chr1-189250000-189250000	chrY-44950000-44950000-chrY-43650000-43650000
	chr6-86750000-86750000-chr6-89000000-89000000	chr9-25050000-25050000-chr9-19050000-19050000
	chr18-62600000-62600000-chr18-63550000-63550000	chr7-75400000-75400000-chr7-77450000-77450000
	chr4-8650000-8650000-chr4-10550000-10550000	chr17-60700000-60700000-chr17-59650000-59650000
	chr11-67150000-67150000-chr11-68300000-68300000	chr12-11950000-11950000-chr12-10200000-10200000
	chr9-25300000-25300000-chr9-25100000-25100000	chr1-143150000-143150000-chr1-141900000-141900000
	chr14-39050000-39050000-chr14-41500000-41500000	chr2-2850000-2850000-chr2-2250000-2250000
	chr11-30550000-30550000-chr11-31250000-31250000	chr13-11400000-11400000-chr13-12550000-12550000
	chr9-66800000-66800000-chr9-65700000-65700000	chr12-6350000-6350000-chr12-5600000-5600000
	chr17-10750000-10750000-chr17-8450000-8450000	chr7-129250000-129250000-chr7-128500000-128500000
	chr1-82600000-82600000-chr1-81500000-81500000	chrY-80000000-80000000-chrY-78350000-78350000
	chr19-8550000-8550000-chr19-10550000-10550000	chr1-7700000-7700000-chr1-7200000-7200000
	chr8-90150000-90150000-chr8-87950000-87950000	chr4-69700000-69700000-chr4-70800000-70800000
	chr7-38000000-38000000-chr7-39050000-39050000	chrY-19250000-19250000-chrY-20100000-20100000
	chr7-35700000-35700000-chr7-36250000-36250000	chr10-22450000-22450000-chr10-23700000-23700000
	chr8-86250000-86250000-chr8-85150000-85150000	chr6-2850000-2850000-chr6-2200000-2200000
	chr4-88200000-88200000-chr4-87350000-87350000	chrX-135150000-135150000-chrX-136350000-136350000
	chr5-86950000-86950000-chr5-88950000-88950000	chr14-103350000-103350000-chr14-101950000-101950000
	chr17-57000000-57000000-chr17-55250000-55250000	chr4-70750000-70750000-chr4-72250000-72250000
	chr1-25250000-25250000-chr1-27000000-27000000	chr14-108400000-108400000-chr14-107750000-107750000
	chr7-43550000-43550000-chr7-42500000-42500000	chrX-157500000-157500000-chrX-159100000-159100000
	chr14-100550000-100550000-chr14-99150000-99150000	chr9-4350000-4350000-chr9-3250000-3250000
	chr6-5250000-5250000-chr6-4200000-4200000	chr5-10350000-10350000-chr5-12250000-12250000
	chr15-78500000-78500000-chr15-79300000-79300000	chr16-87300000-87300000-chr16-89000000-89000000
	chr8-29700000-29700000-chr8-29000000-29000000	chr2-115850000-115850000-chr2-115000000-115000000
	chr11-13900000-13900000-chr11-11900000-11900000	chr7-110300000-110300000-chr7-109200000-109200000
	chr2-108050000-108050000-chr2-109300000-109300000	chr2-79050000-79050000-chr2-77850000-77850000
	chr4-45600000-45600000-chr4-44550000-44550000	chr8-73750000-73750000-chr8-74300000-74300000
	chr17-58000000-58000000-chr17-58500000-58500000	chr10-130600000-130600000-chr10-130050000-130050000
	chr7-110850000-110850000-chr7-112200000-112200000	chr6-7300000-7300000-chr6-7800000-7800000
	chr4-130750000-130750000-chr4-132600000-132600000	chr3-151400000-151400000-chr3-153800000-153800000
	chr2-81150000-81150000-chr2-83800000-83800000	chr4-15300000-15300000-chr4-16900000-16900000
	chr12-4300000-4300000-chr12-5800000-5800000	chr1-191500000-191500000-chr1-191800000-191800000
	chr2-109200000-109200000-chr2-108200000-108200000	chr6-59650000-59650000-chr6-57300000-57300000
	chr11-5900000-5900000-chr11-4300000-4300000	chrY-8150000-8150000-chrY-6900000-6900000
	chr6-115050000-115050000-chr6-113950000-113950000	chrX-65500000-65500000-chrX-67150000-67150000
	chr13-92100000-92100000-chr13-91150000-91150000	chr5-45000000-45000000-chr5-46250000-46250000
	chr8-62550000-62550000-chr8-63250000-63250000	chr4-67350000-67350000-chr4-66500000-66500000
	chr12-111850000-111850000-chr12-112700000-112700000	chr10-103300000-103300000-chr10-103850000-103850000
	chrX-111900000-111900000-chrX-112600000-112600000	chrY-22900000-22900000-chrY-23900000-23900000
	chr17-64650000-64650000-chr17-61050000-61050000	chrX-31300000-31300000-chrX-30250000-30250000
	chr10-109600000-109600000-chr10-107650000-107650000	chr8-3300000-3300000-chr8-2000000-2000000
	chr6-123850000-123850000-chr6-122300000-122300000	chr3-150100000-150100000-chr3-147600000-147600000
	chr4-153700000-153700000-chr4-155550000-155550000	chr15-1550000-1550000-chr15-2150000-2150000
	chr1-139200000-139200000-chr1-139600000-139600000	chr6-14650000-14650000-chr6-13800000-13800000
	chrX-109400000-109400000-chrX-111400000-111400000	chr12-45200000-45200000-chr12-45900000-45900000
	chr14-115050000-115050000-chr14-115850000-115850000	chr1-124550000-124550000-chr1-124250000-124250000
	chr9-73450000-73450000-chr9-72900000-72900000	chr16-54550000-54550000-chr16-54900000-54900000
	chr13-92400000-92400000-chr13-93450000-93450000	chr16-87300000-87300000-chr16-86650000-86650000
	chr5-82250000-82250000-chr5-83350000-83350000	chr13-72450000-72450000-chr13-72750000-72750000
	chr6-18300000-18300000-chr6-19000000-19000000	chr16-54750000-54750000-chr16-55000000-55000000
	chr6-83300000-83300000-chr6-84250000-84250000	chrX-170300000-170300000-chrX-170900000-170900000
	chr2-142200000-142200000-chr2-143400000-143400000	chr18-7300000-7300000-chr18-6600000-6600000
	chr2-56550000-56550000-chr2-57300000-57300000	chr4-60400000-60400000-chr4-59250000-59250000
	chr1-36500000-36500000-chr1-34600000-34600000	chr19-10150000-10150000-chr19-7750000-7750000
	chr1-56250000-56250000-chr1-54100000-54100000	chr1-103400000-103400000-chr1-102650000-102650000
	chr2-66150000-66150000-chr2-65650000-65650000	chr2-148500000-148500000-chr2-149200000-149200000
	chr15-22300000-22300000-chr15-23450000-23450000	chr15-60250000-60250000-chr15-60900000-60900000
	chr1-183700000-183700000-chr1-184550000-184550000	chr4-54200000-54200000-chr4-53300000-53300000
	chr12-86550000-86550000-chr12-86050000-86050000	chr3-144000000-144000000-chr3-145200000-145200000
	chr8-83000000-83000000-chr8-82450000-82450000	chr16-71450000-71450000-chr16-72250000-72250000
	chrX-133000000-133000000-chrX-133700000-133700000	chr13-71550000-71550000-chr13-70300000-70300000
	chr7-61900000-61900000-chr7-61150000-61150000	chr11-112950000-112950000-chr11-114500000-114500000
	chr9-105100000-105100000-chr9-107600000-107600000	chr5-146500000-146500000-chr5-145650000-145650000
	chr9-24600000-24600000-chr9-25700000-25700000	chr1-109600000-109600000-chr1-111150000-111150000
	chr14-30800000-30800000-chr14-29750000-29750000	chr18-27050000-27050000-chr18-26150000-26150000
	chrX-161600000-161600000-chrX-162000000-162000000	chr4-81100000-81100000-chr4-83400000-83400000
	chr9-81150000-81150000-chr9-80350000-80350000	chrY-53500000-53500000-chrY-53700000-53700000
	chr1-13050000-13050000-chr1-14050000-14050000	chr5-75150000-75150000-chr5-74850000-74850000
	chr10-100550000-100550000-chr10-101150000-101150000	chr6-149200000-149200000-chr6-147850000-147850000
	chr18-39200000-39200000-chr18-41050000-41050000	chr18-9650000-9650000-chr18-9050000-9050000
	chr2-70600000-70600000-chr2-68650000-68650000	chr9-85900000-85900000-chr9-86300000-86300000
	chr13-57700000-57700000-chr13-55900000-55900000	chr3-159550000-159550000-chr3-159950000-159950000
	chr11-84500000-84500000-chr11-83250000-83250000	chr8-108450000-108450000-chr8-109300000-109300000
	chr7-25850000-25850000-chr7-25250000-25250000	chr18-23700000-23700000-chr18-25900000-25900000
	chr2-120450000-120450000-chr2-123300000-123300000	chr15-6000000-6000000-chr15-5650000-5650000
	chr4-65250000-65250000-chr4-67450000-67450000	chrX-29250000-29250000-chrX-31700000-31700000
	chr17-47450000-47450000-chr17-48900000-48900000	chr3-91800000-91800000-chr3-92400000-92400000
	chr3-77450000-77450000-chr3-76450000-76450000	chrX-55800000-55800000-chrX-54800000-54800000
	chr13-67750000-67750000-chr13-66850000-66850000	chr1-182900000-182900000-chr1-181500000-181500000
	chr2-121200000-121200000-chr2-123750000-123750000	chr17-88300000-88300000-chr17-88500000-88500000
	chr6-55950000-55950000-chr6-57000000-57000000	chr3-103200000-103200000-chr3-102800000-102800000
	chr12-98650000-98650000-chr12-98100000-98100000	chr8-97700000-97700000-chr8-96700000-96700000
	chr17-91400000-91400000-chr17-90450000-90450000	chrY-63150000-63150000-chrY-63900000-63900000
	chr11-29350000-29350000-chr11-29950000-29950000	chrX-167050000-167050000-chrX-165950000-165950000
	chr12-39950000-39950000-chr12-41050000-41050000	chr1-4550000-4550000-chr1-3750000-3750000
	chr3-110200000-110200000-chr3-109400000-109400000	chrY-11550000-11550000-chrY-12750000-12750000
	chr2-43400000-43400000-chr2-44850000-44850000	chrX-33750000-33750000-chrX-34500000-34500000
	chr7-26200000-26200000-chr7-27050000-27050000	chr9-19900000-19900000-chr9-18550000-18550000
	chr3-123300000-123300000-chr3-121850000-121850000	chr12-115600000-115600000-chr12-114550000-114550000
	chr3-73250000-73250000-chr3-74000000-74000000	chr17-26250000-26250000-chr17-25450000-25450000
	chr7-22950000-22950000-chr7-24500000-24500000	chr6-79150000-79150000-chr6-79900000-79900000
	chr5-81550000-81550000-chr5-80550000-80550000	chrX-72250000-72250000-chrX-71700000-71700000
	chr12-102050000-102050000-chr12-102750000-102750000	chr12-40900000-40900000-chr12-40250000-40250000
	chr1-138250000-138250000-chr1-139250000-139250000	chr5-135650000-135650000-chr5-134850000-134850000
	chr8-68150000-68150000-chr8-68650000-68650000	chr1-191000000-191000000-chr1-193650000-193650000
	chr12-86400000-86400000-chr12-85650000-85650000	chr15-51700000-51700000-chr15-52900000-52900000
	chr5-15300000-15300000-chr5-16600000-16600000	chr4-67700000-67700000-chr4-69000000-69000000
	chr6-123850000-123850000-chr6-125250000-125250000	chr11-15750000-15750000-chr11-16400000-16400000
	chr12-68800000-68800000-chr12-69950000-69950000	chr3-66800000-66800000-chr3-67700000-67700000
	chr14-56550000-56550000-chr14-55200000-55200000	chr13-86300000-86300000-chr13-87300000-87300000
	chr13-36200000-36200000-chr13-35650000-35650000	chrX-53400000-53400000-chrX-52050000-52050000
	chr11-30050000-30050000-chr11-30550000-30550000	chrX-59650000-59650000-chrX-61400000-61400000
	chr5-44000000-44000000-chr5-43350000-43350000	chr5-56800000-56800000-chr5-56000000-56000000
	chrX-162700000-162700000-chrX-161800000-161800000	chr1-59400000-59400000-chr1-60900000-60900000
	chr8-34400000-34400000-chr8-36250000-36250000	chrY-28150000-28150000-chrY-26700000-26700000
	chr13-35500000-35500000-chr13-34250000-34250000	chr15-59250000-59250000-chr15-60400000-60400000
	chr11-31200000-31200000-chr11-32050000-32050000	chr8-52600000-52600000-chr8-51850000-51850000
	chr9-107150000-107150000-chr9-106250000-106250000	chr3-92350000-92350000-chr3-90700000-90700000
	chr17-46650000-46650000-chr17-45150000-45150000	chr15-57550000-57550000-chr15-58500000-58500000
	chr11-119250000-119250000-chr11-120300000-120300000	chr3-39350000-39350000-chr3-38500000-38500000
	chr1-131450000-131450000-chr1-130250000-130250000	chr14-75400000-75400000-chr14-74100000-74100000
	chr11-41700000-41700000-chr11-43600000-43600000	chr6-78550000-78550000-chr6-79100000-79100000
	chrX-110700000-110700000-chrX-111600000-111600000	chrY-72900000-72900000-chrY-73500000-73500000
	chr5-144650000-144650000-chr5-144150000-144150000	chr3-3950000-3950000-chr3-3150000-3150000
	chrX-98200000-98200000-chrX-96700000-96700000	chrY-52200000-52200000-chrY-51250000-51250000
	chr11-47350000-47350000-chr11-48250000-48250000	chr14-91850000-91850000-chr14-91200000-91200000
	chr2-155300000-155300000-chr2-154700000-154700000	chr12-19700000-19700000-chr12-20400000-20400000
	chr3-92750000-92750000-chr3-91650000-91650000	chr3-134150000-134150000-chr3-135700000-135700000
	chr14-71950000-71950000-chr14-70900000-70900000	chr3-81000000-81000000-chr3-79950000-79950000
	chr18-88300000-88300000-chr18-89000000-89000000	chr7-130550000-130550000-chr7-129650000-129650000
	chr10-59200000-59200000-chr10-57900000-57900000	chr7-54750000-54750000-chr7-55350000-55350000
	chr4-144250000-144250000-chr4-145150000-145150000	chr1-65450000-65450000-chr1-66450000-66450000
	chr12-75300000-75300000-chr12-73750000-73750000	chr2-3250000-3250000-chr2-3650000-3650000
	chr8-121300000-121300000-chr8-120600000-120600000	chrY-36850000-36850000-chrY-37600000-37600000
	chr17-47100000-47100000-chr17-48950000-48950000	chr1-35400000-35400000-chr1-35400000-35400000
	chr15-87300000-87300000-chr15-86300000-86300000	chrY-66500000-66500000-chrY-66000000-66000000
	chr17-84700000-84700000-chr17-85950000-85950000	chr3-114550000-114550000-chr3-115750000-115750000
	chr6-15800000-15800000-chr6-13100000-13100000	chrX-115500000-115500000-chrX-116850000-116850000
	chr16-84850000-84850000-chr16-85650000-85650000	chr5-111500000-111500000-chr5-111850000-111850000
	chr1-39750000-39750000-chr1-38500000-38500000	chr4-26350000-26350000-chr4-24350000-24350000
	chr5-121100000-121100000-chr5-122400000-122400000	chr4-12600000-12600000-chr4-11950000-11950000
	chr15-63700000-63700000-chr15-64850000-64850000	chrY-7150000-7150000-chrY-5150000-5150000
	chr4-73900000-73900000-chr4-72300000-72300000	chr14-46700000-46700000-chr14-49600000-49600000
	chr17-13150000-13150000-chr17-11750000-11750000	chr6-4150000-4150000-chr6-3950000-3950000
	chr8-82150000-82150000-chr8-83250000-83250000	chr3-10200000-10200000-chr3-9900000-9900000
	chr7-53350000-53350000-chr7-55150000-55150000	chr12-50300000-50300000-chr12-49950000-49950000
	chr8-47150000-47150000-chr8-47900000-47900000	chrX-29850000-29850000-chrX-31900000-31900000
	chr10-101950000-101950000-chr10-99550000-99550000	chrX-115450000-115450000-chrX-114400000-114400000
	chr9-118050000-118050000-chr9-117800000-117800000	chrX-72850000-72850000-chrX-72100000-72100000
	chrY-77400000-77400000-chrY-75200000-75200000	chr2-123400000-123400000-chr2-125150000-125150000
	chr9-43550000-43550000-chr9-44300000-44300000	chr10-53200000-53200000-chr10-53900000-53900000
	chr2-85400000-85400000-chr2-86250000-86250000	chrX-58950000-58950000-chrX-56850000-56850000
	chr4-95450000-95450000-chr4-96350000-96350000	chr7-10150000-10150000-chr7-8700000-8700000
	chr9-53800000-53800000-chr9-52450000-52450000	chr10-109450000-109450000-chr10-110200000-110200000
	chr7-122400000-122400000-chr7-122850000-122850000	chrY-59200000-59200000-chrY-60050000-60050000
	chr10-78150000-78150000-chr10-77800000-77800000	chr6-51750000-51750000-chr6-49500000-49500000
	chr6-97150000-97150000-chr6-95250000-95250000	chr6-24050000-24050000-chr6-25200000-25200000
	chr12-31950000-31950000-chr12-30800000-30800000	chr1-82950000-82950000-chr1-84000000-84000000
	chr7-56100000-56100000-chr7-55500000-55500000	chr16-61750000-61750000-chr16-62850000-62850000
	chr2-179700000-179700000-chr2-178100000-178100000	chr14-111200000-111200000-chr14-111950000-111950000
	chr6-88700000-88700000-chr6-87800000-87800000	chr10-44650000-44650000-chr10-45950000-45950000
	chr1-14150000-14150000-chr1-11450000-11450000	chr10-87350000-87350000-chr10-87750000-87750000
	chr5-100950000-100950000-chr5-98550000-98550000	chr13-2500000-2500000-chr13-3400000-3400000
	chr8-48250000-48250000-chr8-47450000-47450000	chr1-27450000-27450000-chr1-28700000-28700000
	chr2-171750000-171750000-chr2-170750000-170750000	chr14-1400000-1400000-chr14-50000-50000
	chr5-88950000-88950000-chr5-87200000-87200000	chrY-57950000-57950000-chrY-56300000-56300000
	chr9-46700000-46700000-chr9-46200000-46200000	chr2-161450000-161450000-chr2-160000000-160000000
	chr5-11500000-11500000-chr5-13600000-13600000	chrX-67150000-67150000-chrX-68350000-68350000
	chr10-96150000-96150000-chr10-94450000-94450000	chr3-144400000-144400000-chr3-146700000-146700000
		chr2-47100000-47100000-chr2-47950000-47950000
		chr10-98600000-98600000-chr10-96500000-96500000
		chr14-106950000-106950000-chr14-108100000-108100000
