GG	GN	NN
	chr12-11400000-11400000-chr12-12200000-12200000	chr6-101850000-101850000-chr6-103200000-103200000
	chr3-52600000-52600000-chr3-51750000-51750000	chr6-106950000-106950000-chr6-107750000-107750000
	chr10-8050000-8050000-chr10-9900000-9900000	chr15-3650000-3650000-chr15-4650000-4650000
	chr2-58900000-58900000-chr2-55750000-55750000	chr4-79150000-79150000-chr4-78450000-78450000
	chrX-73550000-73550000-chrX-74100000-74100000	chr5-70450000-70450000-chr5-69850000-69850000
	chr1-89650000-89650000-chr1-88950000-88950000	chr16-79800000-79800000-chr16-80500000-80500000
	chr16-92050000-92050000-chr16-93750000-93750000	chr3-54450000-54450000-chr3-52950000-52950000
	chr10-49150000-49150000-chr10-47350000-47350000	chr2-87700000-87700000-chr2-87300000-87300000
	chr4-139000000-139000000-chr4-140300000-140300000	chrX-76250000-76250000-chrX-75400000-75400000
	chr7-17700000-17700000-chr7-15550000-15550000	chr13-38750000-38750000-chr13-39300000-39300000
	chr9-122550000-122550000-chr9-121700000-121700000	chr14-54500000-54500000-chr14-55250000-55250000
	chrX-7750000-7750000-chrX-7300000-7300000	chrY-59250000-59250000-chrY-59650000-59650000
	chr8-7900000-7900000-chr8-9600000-9600000	chr14-37750000-37750000-chr14-36500000-36500000
	chr16-58600000-58600000-chr16-56750000-56750000	chr2-81900000-81900000-chr2-80250000-80250000
	chr2-166200000-166200000-chr2-165450000-165450000	chr8-52450000-52450000-chr8-50800000-50800000
	chr10-95850000-95850000-chr10-94750000-94750000	chr9-101700000-101700000-chr9-103100000-103100000
	chr14-99150000-99150000-chr14-98200000-98200000	chr4-38200000-38200000-chr4-37550000-37550000
	chr4-24750000-24750000-chr4-23800000-23800000	chr16-73750000-73750000-chr16-72600000-72600000
	chr10-8500000-8500000-chr10-6550000-6550000	chr1-91750000-91750000-chr1-92550000-92550000
	chr1-150850000-150850000-chr1-150050000-150050000	chr9-41200000-41200000-chr9-43600000-43600000
	chr1-52450000-52450000-chr1-53300000-53300000	chr3-92950000-92950000-chr3-92450000-92450000
	chr4-126050000-126050000-chr4-127000000-127000000	chr13-2200000-2200000-chr13-700000-700000
	chr11-34800000-34800000-chr11-35500000-35500000	chr3-17700000-17700000-chr3-18650000-18650000
	chr18-71800000-71800000-chr18-72700000-72700000	chr13-65900000-65900000-chr13-65000000-65000000
	chr12-84650000-84650000-chr12-83500000-83500000	chr3-4250000-4250000-chr3-2250000-2250000
	chr3-139000000-139000000-chr3-140600000-140600000	chr13-36700000-36700000-chr13-35200000-35200000
	chr7-60000000-60000000-chr7-59100000-59100000	chr8-43950000-43950000-chr8-42350000-42350000
	chr10-108900000-108900000-chr10-110700000-110700000	chr11-111800000-111800000-chr11-112750000-112750000
	chr6-36150000-36150000-chr6-34750000-34750000	chr4-154650000-154650000-chr4-153800000-153800000
	chr13-62100000-62100000-chr13-58600000-58600000	chr11-111050000-111050000-chr11-111800000-111800000
	chr7-82400000-82400000-chr7-81750000-81750000	chr9-33100000-33100000-chr9-34150000-34150000
	chr5-112400000-112400000-chr5-113650000-113650000	chrX-108500000-108500000-chrX-108150000-108150000
	chr2-115650000-115650000-chr2-116250000-116250000	chrX-4050000-4050000-chrX-3100000-3100000
	chr14-70900000-70900000-chr14-72100000-72100000	chr8-52500000-52500000-chr8-50450000-50450000
	chr2-6700000-6700000-chr2-8150000-8150000	chr14-71950000-71950000-chr14-70850000-70850000
	chr3-89800000-89800000-chr3-88650000-88650000	chr4-146950000-146950000-chr4-144950000-144950000
	chr11-114500000-114500000-chr11-115450000-115450000	chr18-81150000-81150000-chr18-80000000-80000000
	chr11-117100000-117100000-chr11-117750000-117750000	chr18-54550000-54550000-chr18-54050000-54050000
	chr16-75450000-75450000-chr16-74600000-74600000	chr13-65700000-65700000-chr13-68050000-68050000
	chr13-117800000-117800000-chr13-116400000-116400000	chr7-2900000-2900000-chr7-2200000-2200000
	chr9-119700000-119700000-chr9-120650000-120650000	chr14-14000000-14000000-chr14-13000000-13000000
	chrX-9950000-9950000-chrX-10950000-10950000	chr9-109800000-109800000-chr9-109800000-109800000
	chr11-55150000-55150000-chr11-56850000-56850000	chrY-53800000-53800000-chrY-54850000-54850000
	chr5-16850000-16850000-chr5-16200000-16200000	chr3-114800000-114800000-chr3-115850000-115850000
	chr3-137650000-137650000-chr3-138100000-138100000	chrY-22000000-22000000-chrY-21500000-21500000
	chr4-102850000-102850000-chr4-102050000-102050000	chrX-127600000-127600000-chrX-128150000-128150000
	chr1-174500000-174500000-chr1-173650000-173650000	chrY-81700000-81700000-chrY-80700000-80700000
	chr2-7250000-7250000-chr2-7750000-7750000	chrY-6350000-6350000-chrY-8150000-8150000
	chr7-102450000-102450000-chr7-103650000-103650000	chrX-111550000-111550000-chrX-111050000-111050000
	chr4-136400000-136400000-chr4-136200000-136200000	chr7-47700000-47700000-chr7-48650000-48650000
	chr17-49450000-49450000-chr17-50450000-50450000	chr5-9200000-9200000-chr5-10450000-10450000
	chr18-25000000-25000000-chr18-23250000-23250000	chr5-2500000-2500000-chr5-1800000-1800000
	chr1-118500000-118500000-chr1-117950000-117950000	chr12-39900000-39900000-chr12-38750000-38750000
	chr2-10100000-10100000-chr2-10950000-10950000	chrX-11950000-11950000-chrX-11200000-11200000
	chr2-147250000-147250000-chr2-148300000-148300000	chr5-51100000-51100000-chr5-51650000-51650000
	chr13-21150000-21150000-chr13-19800000-19800000	chr11-43100000-43100000-chr11-42100000-42100000
	chr4-83750000-83750000-chr4-84750000-84750000	chr13-84450000-84450000-chr13-86100000-86100000
	chr15-87550000-87550000-chr15-88050000-88050000	chr12-47300000-47300000-chr12-45750000-45750000
	chr4-92300000-92300000-chr4-91350000-91350000	chr5-500000-500000-chr5-50000-50000
	chr11-65250000-65250000-chr11-66650000-66650000	chr2-51200000-51200000-chr2-51750000-51750000
	chr10-74650000-74650000-chr10-73650000-73650000	chr6-123350000-123350000-chr6-122750000-122750000
	chr11-70200000-70200000-chr11-69800000-69800000	chr1-137050000-137050000-chr1-138900000-138900000
	chr10-121500000-121500000-chr10-122000000-122000000	chr5-79000000-79000000-chr5-79550000-79550000
	chr5-77000000-77000000-chr5-76650000-76650000	chr3-8750000-8750000-chr3-8150000-8150000
	chr2-94050000-94050000-chr2-95450000-95450000	chr11-700000-700000-chr11-1350000-1350000
	chr2-55100000-55100000-chr2-52750000-52750000	chr8-68200000-68200000-chr8-69500000-69500000
	chr14-93250000-93250000-chr14-94500000-94500000	chr6-44300000-44300000-chr6-43100000-43100000
	chr5-71300000-71300000-chr5-71900000-71900000	chrX-81000000-81000000-chrX-82350000-82350000
	chr7-108500000-108500000-chr7-109350000-109350000	chr10-102900000-102900000-chr10-104350000-104350000
	chr15-88700000-88700000-chr15-90100000-90100000	chr1-90900000-90900000-chr1-89900000-89900000
	chr8-87150000-87150000-chr8-85750000-85750000	chr7-21650000-21650000-chr7-22450000-22450000
	chr4-123850000-123850000-chr4-125500000-125500000	chr10-33000000-33000000-chr10-30300000-30300000
	chr1-158400000-158400000-chr1-157900000-157900000	chrY-27200000-27200000-chrY-27750000-27750000
	chr4-15000000-15000000-chr4-13650000-13650000	chr8-108050000-108050000-chr8-108300000-108300000
	chr8-62300000-62300000-chr8-63350000-63350000	chrY-71400000-71400000-chrY-70750000-70750000
	chr9-62000000-62000000-chr9-61500000-61500000	chr6-61000000-61000000-chr6-59600000-59600000
	chr2-50400000-50400000-chr2-50950000-50950000	chr5-84000000-84000000-chr5-83200000-83200000
	chr7-96300000-96300000-chr7-93900000-93900000	chr3-40000000-40000000-chr3-39300000-39300000
	chr2-37900000-37900000-chr2-39350000-39350000	chr4-109450000-109450000-chr4-108450000-108450000
	chr6-124200000-124200000-chr6-123300000-123300000	chr4-13450000-13450000-chr4-14500000-14500000
	chr14-38500000-38500000-chr14-39750000-39750000	chr12-56600000-56600000-chr12-55000000-55000000
	chr6-96200000-96200000-chr6-97650000-97650000	chr6-42650000-42650000-chr6-42150000-42150000
	chr9-46650000-46650000-chr9-47700000-47700000	chr2-116100000-116100000-chr2-116650000-116650000
	chr2-24100000-24100000-chr2-23350000-23350000	chr8-68200000-68200000-chr8-67100000-67100000
	chr16-85250000-85250000-chr16-87700000-87700000	chr16-79800000-79800000-chr16-79100000-79100000
	chr13-38150000-38150000-chr13-40450000-40450000	chr13-66800000-66800000-chr13-65850000-65850000
	chr19-53600000-53600000-chr19-53100000-53100000	chr1-19550000-19550000-chr1-18800000-18800000
	chr16-92150000-92150000-chr16-93600000-93600000	chr1-77950000-77950000-chr1-77100000-77100000
	chr8-75500000-75500000-chr8-74850000-74850000	chr12-7250000-7250000-chr12-8050000-8050000
	chr16-85600000-85600000-chr16-86800000-86800000	chr3-12500000-12500000-chr3-11650000-11650000
	chr1-60650000-60650000-chr1-60150000-60150000	chrX-100000-100000-chrX-1050000-1050000
	chr4-63150000-63150000-chr4-64100000-64100000	chr2-8650000-8650000-chr2-9300000-9300000
	chr6-110600000-110600000-chr6-111350000-111350000	chr14-53450000-53450000-chr14-52600000-52600000
	chr14-20650000-20650000-chr14-18350000-18350000	chrX-2900000-2900000-chrX-1400000-1400000
	chr6-114350000-114350000-chr6-112950000-112950000	chr6-73650000-73650000-chr6-71350000-71350000
	chr8-99500000-99500000-chr8-100100000-100100000	chrY-4100000-4100000-chrY-2350000-2350000
	chr8-124700000-124700000-chr8-124100000-124100000	chrY-5300000-5300000-chrY-4700000-4700000
	chr15-55700000-55700000-chr15-54500000-54500000	chr16-87550000-87550000-chr16-87050000-87050000
	chr1-22700000-22700000-chr1-23700000-23700000	chr10-124000000-124000000-chr10-124950000-124950000
	chr3-116000000-116000000-chr3-117750000-117750000	chr3-41050000-41050000-chr3-42150000-42150000
	chrX-153050000-153050000-chrX-153550000-153550000	chr3-43100000-43100000-chr3-43350000-43350000
	chr18-63500000-63500000-chr18-60750000-60750000	chr19-38500000-38500000-chr19-39100000-39100000
	chr2-51850000-51850000-chr2-49000000-49000000	chrX-45100000-45100000-chrX-45800000-45800000
	chr16-82650000-82650000-chr16-81550000-81550000	chr15-25000000-25000000-chr15-24550000-24550000
	chr7-35550000-35550000-chr7-36550000-36550000	chr14-2200000-2200000-chr14-1450000-1450000
	chr14-65750000-65750000-chr14-64600000-64600000	chr1-44450000-44450000-chr1-42200000-42200000
	chr13-7400000-7400000-chr13-8450000-8450000	chr7-144100000-144100000-chr7-142700000-142700000
	chr15-27450000-27450000-chr15-26400000-26400000	chr11-94200000-94200000-chr11-93050000-93050000
	chr2-127600000-127600000-chr2-130650000-130650000	chr3-96400000-96400000-chr3-94800000-94800000
	chrX-85800000-85800000-chrX-84800000-84800000	chr5-85150000-85150000-chr5-85450000-85450000
	chr18-55250000-55250000-chr18-56400000-56400000	chr16-89100000-89100000-chr16-87850000-87850000
	chr1-36850000-36850000-chr1-35950000-35950000	chr3-23600000-23600000-chr3-22350000-22350000
	chr9-50900000-50900000-chr9-53000000-53000000	chr12-51300000-51300000-chr12-49900000-49900000
	chr15-74500000-74500000-chr15-73100000-73100000	chr7-36250000-36250000-chr7-33700000-33700000
	chr9-62050000-62050000-chr9-63400000-63400000	chr13-52950000-52950000-chr13-53700000-53700000
	chr1-54500000-54500000-chr1-56050000-56050000	chr10-118650000-118650000-chr10-117300000-117300000
	chr10-101750000-101750000-chr10-101100000-101100000	chrX-54100000-54100000-chrX-54850000-54850000
	chr5-147000000-147000000-chr5-145100000-145100000	chr13-11500000-11500000-chr13-10900000-10900000
	chr16-49600000-49600000-chr16-50200000-50200000	chr11-2550000-2550000-chr11-900000-900000
	chr13-65450000-65450000-chr13-64250000-64250000	chr9-76750000-76750000-chr9-76150000-76150000
	chr2-119850000-119850000-chr2-118450000-118450000	chr11-56900000-56900000-chr11-56400000-56400000
	chr2-131700000-131700000-chr2-130150000-130150000	chr11-44600000-44600000-chr11-41900000-41900000
	chr6-39300000-39300000-chr6-37400000-37400000	chr7-60800000-60800000-chr7-63250000-63250000
	chr9-69700000-69700000-chr9-68900000-68900000	chrX-81500000-81500000-chrX-82200000-82200000
	chr18-83650000-83650000-chr18-82500000-82500000	chr7-86450000-86450000-chr7-86000000-86000000
	chr8-74350000-74350000-chr8-75550000-75550000	chrX-132000000-132000000-chrX-130700000-130700000
	chr18-46850000-46850000-chr18-47800000-47800000	chrY-71350000-71350000-chrY-72400000-72400000
	chr13-44400000-44400000-chr13-45950000-45950000	chr10-69200000-69200000-chr10-69200000-69200000
	chr10-100000000-100000000-chr10-102150000-102150000	chrY-79550000-79550000-chrY-79850000-79850000
	chr6-112300000-112300000-chr6-111800000-111800000	chr2-9550000-9550000-chr2-11150000-11150000
	chr19-36100000-36100000-chr19-37450000-37450000	chr8-88950000-88950000-chr8-90050000-90050000
	chr14-3550000-3550000-chr14-1550000-1550000	chr6-26050000-26050000-chr6-29250000-29250000
	chr5-51800000-51800000-chr5-52850000-52850000	chr11-2000000-2000000-chr11-800000-800000
	chr10-22300000-22300000-chr10-23050000-23050000	chrY-78200000-78200000-chrY-77200000-77200000
	chr4-10100000-10100000-chr4-8750000-8750000	chr6-122950000-122950000-chr6-122300000-122300000
	chr6-63200000-63200000-chr6-65050000-65050000	chrY-54150000-54150000-chrY-54550000-54550000
	chr10-16600000-16600000-chr10-17900000-17900000	chrX-123800000-123800000-chrX-123100000-123100000
	chr9-116200000-116200000-chr9-116750000-116750000	chrY-74850000-74850000-chrY-74150000-74150000
	chr8-50900000-50900000-chr8-48550000-48550000	chr1-2750000-2750000-chr1-3850000-3850000
	chr8-128550000-128550000-chr8-127100000-127100000	chr9-26050000-26050000-chr9-28050000-28050000
	chr17-65900000-65900000-chr17-68700000-68700000	chrX-112050000-112050000-chrX-113250000-113250000
	chr6-28050000-28050000-chr6-29100000-29100000	chr8-39650000-39650000-chr8-40300000-40300000
	chr7-47200000-47200000-chr7-45500000-45500000	chr2-147000000-147000000-chr2-148050000-148050000
	chr12-116450000-116450000-chr12-119700000-119700000	chrX-125600000-125600000-chrX-124200000-124200000
	chr17-35650000-35650000-chr17-35450000-35450000	chr5-61550000-61550000-chr5-62200000-62200000
	chrX-36050000-36050000-chrX-34850000-34850000	chr5-63050000-63050000-chr5-62800000-62800000
	chr10-4750000-4750000-chr10-5950000-5950000	chr7-21000000-21000000-chr7-20250000-20250000
	chr6-80400000-80400000-chr6-81200000-81200000	chr5-138550000-138550000-chr5-140500000-140500000
	chr5-32250000-32250000-chr5-31600000-31600000	chr2-125050000-125050000-chr2-123350000-123350000
	chr13-19000000-19000000-chr13-18700000-18700000	chr3-45450000-45450000-chr3-47250000-47250000
	chrX-108800000-108800000-chrX-110400000-110400000	chrX-22900000-22900000-chrX-24350000-24350000
	chr17-89300000-89300000-chr17-90100000-90100000	chr3-46000000-46000000-chr3-45450000-45450000
	chr1-56700000-56700000-chr1-55950000-55950000	chr5-82550000-82550000-chr5-82850000-82850000
	chr8-30700000-30700000-chr8-31250000-31250000	chr9-90500000-90500000-chr9-89650000-89650000
	chr12-102050000-102050000-chr12-102750000-102750000	chr13-57150000-57150000-chr13-54850000-54850000
	chr9-48250000-48250000-chr9-47750000-47750000	chr3-65400000-65400000-chr3-66450000-66450000
	chr4-79500000-79500000-chr4-78100000-78100000	chr18-41350000-41350000-chr18-42350000-42350000
	chr6-100600000-100600000-chr6-99600000-99600000	chr10-36450000-36450000-chr10-35550000-35550000
	chr1-121700000-121700000-chr1-123450000-123450000	chr3-83650000-83650000-chr3-83100000-83100000
	chr11-119650000-119650000-chr11-120750000-120750000	chr4-37700000-37700000-chr4-38950000-38950000
	chr2-125950000-125950000-chr2-125000000-125000000	chr10-67000000-67000000-chr10-68400000-68400000
	chr1-159000000-159000000-chr1-158600000-158600000	chr14-66600000-66600000-chr14-67100000-67100000
	chr9-49100000-49100000-chr9-49400000-49400000	chr6-20600000-20600000-chr6-21900000-21900000
	chr17-71200000-71200000-chr17-69900000-69900000	
	chr6-108650000-108650000-chr6-108000000-108000000	
	chr16-41050000-41050000-chr16-42350000-42350000	
	chr17-87850000-87850000-chr17-86800000-86800000	
	chr10-51300000-51300000-chr10-51700000-51700000	
	chr8-77850000-77850000-chr8-77450000-77450000	
	chr4-24500000-24500000-chr4-27200000-27200000	
	chr16-86900000-86900000-chr16-85800000-85800000	
	chr12-98150000-98150000-chr12-99200000-99200000	
	chr7-36500000-36500000-chr7-35750000-35750000	
	chr11-30200000-30200000-chr11-31350000-31350000	
	chr9-68700000-68700000-chr9-68350000-68350000	
	chr6-59050000-59050000-chr6-61500000-61500000	
	chr4-37700000-37700000-chr4-42250000-42250000	
	chr1-33100000-33100000-chr1-32300000-32300000	
	chr10-90550000-90550000-chr10-89550000-89550000	
	chr16-50550000-50550000-chr16-49500000-49500000	
	chrX-141300000-141300000-chrX-142050000-142050000	
	chr3-76500000-76500000-chr3-77350000-77350000	
	chr7-21200000-21200000-chr7-20050000-20050000	
	chr3-86200000-86200000-chr3-87650000-87650000	
	chr13-19550000-19550000-chr13-20500000-20500000	
	chr6-132350000-132350000-chr6-131100000-131100000	
	chr2-90800000-90800000-chr2-92100000-92100000	
	chr12-33050000-33050000-chr12-32350000-32350000	
	chr17-35150000-35150000-chr17-33800000-33800000	
	chrX-101400000-101400000-chrX-102350000-102350000	
	chr7-10500000-10500000-chr7-10050000-10050000	
	chr5-88950000-88950000-chr5-90050000-90050000	
	chr7-129300000-129300000-chr7-129800000-129800000	
	chr19-26900000-26900000-chr19-28350000-28350000	
	chr2-149450000-149450000-chr2-147300000-147300000	
	chr15-35500000-35500000-chr15-35200000-35200000	
	chr6-89950000-89950000-chr6-88900000-88900000	
	chr5-7200000-7200000-chr5-9000000-9000000	
	chr4-12100000-12100000-chr4-11000000-11000000	
	chrX-150600000-150600000-chrX-150000000-150000000	
	chr11-83250000-83250000-chr11-83350000-83350000	
	chr1-129200000-129200000-chr1-129850000-129850000	
	chr3-129500000-129500000-chr3-130200000-130200000	
	chr7-124300000-124300000-chr7-123650000-123650000	
	chr1-39050000-39050000-chr1-37900000-37900000	
	chr15-85950000-85950000-chr15-87100000-87100000	
	chr2-131950000-131950000-chr2-131450000-131450000	
	chr9-40700000-40700000-chr9-41750000-41750000	
	chr3-79900000-79900000-chr3-81850000-81850000	
	chr8-96300000-96300000-chr8-95550000-95550000	
	chr18-76400000-76400000-chr18-77250000-77250000	
	chr6-106500000-106500000-chr6-107400000-107400000	
	chr7-143100000-143100000-chr7-143850000-143850000	
	chr9-61400000-61400000-chr9-62300000-62300000	
	chr6-31700000-31700000-chr6-31900000-31900000	
	chr9-60650000-60650000-chr9-61850000-61850000	
	chr13-111000000-111000000-chr13-109850000-109850000	
	chr19-17800000-17800000-chr19-15700000-15700000	
