GG	GN	NN
	chr11-51350000-51350000-chr11-51950000-51950000	chrY-74600000-74600000-chrY-75650000-75650000
	chr9-107000000-107000000-chr9-108000000-108000000	chrY-47200000-47200000-chrY-48100000-48100000
	chr5-94800000-94800000-chr5-97200000-97200000	chr6-59050000-59050000-chr6-59750000-59750000
	chr9-23850000-23850000-chr9-22500000-22500000	chr10-87350000-87350000-chr10-88250000-88250000
	chr17-78050000-78050000-chr17-78350000-78350000	chr11-40500000-40500000-chr11-41500000-41500000
	chr13-15450000-15450000-chr13-13600000-13600000	chr1-12100000-12100000-chr1-12300000-12300000
	chr7-129800000-129800000-chr7-130400000-130400000	chrY-28450000-28450000-chrY-29100000-29100000
	chr8-24300000-24300000-chr8-23100000-23100000	chrY-82600000-82600000-chrY-81550000-81550000
	chr10-69700000-69700000-chr10-70700000-70700000	chr15-52550000-52550000-chr15-52950000-52950000
	chr10-14100000-14100000-chr10-14800000-14800000	chr13-96150000-96150000-chr13-99600000-99600000
	chr11-11900000-11900000-chr11-11050000-11050000	chr11-54900000-54900000-chr11-56400000-56400000
	chr2-75050000-75050000-chr2-76500000-76500000	chr15-63750000-63750000-chr15-61150000-61150000
	chr18-10200000-10200000-chr18-9450000-9450000	chr6-13500000-13500000-chr6-13800000-13800000
	chrX-150600000-150600000-chrX-149400000-149400000	chrY-74400000-74400000-chrY-76450000-76450000
	chr9-50350000-50350000-chr9-49350000-49350000	chrY-13950000-13950000-chrY-14800000-14800000
	chr9-103500000-103500000-chr9-103900000-103900000	chr3-77800000-77800000-chr3-78950000-78950000
	chr13-77400000-77400000-chr13-78500000-78500000	chr12-49600000-49600000-chr12-48650000-48650000
	chr14-15700000-15700000-chr14-15450000-15450000	chr15-29050000-29050000-chr15-29550000-29550000
	chr19-11450000-11450000-chr19-11950000-11950000	chr12-114350000-114350000-chr12-115450000-115450000
	chr2-132000000-132000000-chr2-132900000-132900000	chr16-63950000-63950000-chr16-65450000-65450000
	chr3-41100000-41100000-chr3-40250000-40250000	chr2-2250000-2250000-chr2-3550000-3550000
	chr8-75450000-75450000-chr8-74650000-74650000	chr2-59850000-59850000-chr2-58800000-58800000
	chr9-28850000-28850000-chr9-30350000-30350000	chr15-14850000-14850000-chr15-17200000-17200000
	chr1-89400000-89400000-chr1-90200000-90200000	chr1-98150000-98150000-chr1-96500000-96500000
	chr2-51800000-51800000-chr2-52400000-52400000	chr9-7300000-7300000-chr9-6550000-6550000
	chr13-47550000-47550000-chr13-49250000-49250000	chr10-67950000-67950000-chr10-66300000-66300000
	chr16-16850000-16850000-chr16-18350000-18350000	chr15-51000000-51000000-chr15-50200000-50200000
	chr14-2150000-2150000-chr14-3750000-3750000	chr3-150850000-150850000-chr3-149450000-149450000
	chr10-74250000-74250000-chr10-73100000-73100000	chr4-71050000-71050000-chr4-69550000-69550000
	chr7-102950000-102950000-chr7-105050000-105050000	chr6-16050000-16050000-chr6-18350000-18350000
	chrX-7350000-7350000-chrX-7900000-7900000	chr17-64400000-64400000-chr17-62600000-62600000
	chr4-127450000-127450000-chr4-125900000-125900000	chr5-9750000-9750000-chr5-11200000-11200000
	chr4-118950000-118950000-chr4-118000000-118000000	chrX-81000000-81000000-chrX-79200000-79200000
	chr2-31400000-31400000-chr2-29200000-29200000	chr19-13900000-13900000-chr19-13100000-13100000
	chr16-21600000-21600000-chr16-21300000-21300000	chr5-101300000-101300000-chr5-102150000-102150000
	chr9-17750000-17750000-chr9-19850000-19850000	chr14-3200000-3200000-chr14-4400000-4400000
	chr7-111100000-111100000-chr7-112050000-112050000	chr12-2850000-2850000-chr12-3800000-3800000
	chr11-80350000-80350000-chr11-79700000-79700000	chr9-27250000-27250000-chr9-25700000-25700000
	chr2-104000000-104000000-chr2-102500000-102500000	chrY-54900000-54900000-chrY-51800000-51800000
	chr3-123500000-123500000-chr3-124350000-124350000	chrX-78950000-78950000-chrX-77900000-77900000
	chr10-72500000-72500000-chr10-73850000-73850000	chr1-28400000-28400000-chr1-29850000-29850000
	chr2-166850000-166850000-chr2-167750000-167750000	chr14-2050000-2050000-chr14-2750000-2750000
	chr5-3800000-3800000-chr5-3050000-3050000	chrY-38400000-38400000-chrY-37150000-37150000
	chr8-58200000-58200000-chr8-59350000-59350000	chr3-36550000-36550000-chr3-35550000-35550000
	chr15-72100000-72100000-chr15-71550000-71550000	chr6-103200000-103200000-chr6-102650000-102650000
	chr11-56600000-56600000-chr11-55550000-55550000	chr15-15400000-15400000-chr15-16000000-16000000
	chr4-128350000-128350000-chr4-127900000-127900000	chr8-43550000-43550000-chr8-43200000-43200000
	chr5-138050000-138050000-chr5-138700000-138700000	chr16-23800000-23800000-chr16-25250000-25250000
	chrX-106900000-106900000-chrX-106050000-106050000	chr4-3000000-3000000-chr4-4100000-4100000
	chr1-40600000-40600000-chr1-41700000-41700000	chr13-73000000-73000000-chr13-72400000-72400000
	chr3-75500000-75500000-chr3-76700000-76700000	chr15-65050000-65050000-chr15-65500000-65500000
	chr16-72350000-72350000-chr16-72700000-72700000	chr13-35300000-35300000-chr13-34500000-34500000
	chr4-114700000-114700000-chr4-113700000-113700000	chr2-162850000-162850000-chr2-160050000-160050000
	chr1-56950000-56950000-chr1-58700000-58700000	chr13-26650000-26650000-chr13-27000000-27000000
	chr6-31000000-31000000-chr6-30400000-30400000	chr4-133900000-133900000-chr4-135200000-135200000
	chr3-141050000-141050000-chr3-138850000-138850000	chr14-104300000-104300000-chr14-103350000-103350000
	chr1-172250000-172250000-chr1-169800000-169800000	chr19-48050000-48050000-chr19-48900000-48900000
	chr5-73150000-73150000-chr5-75900000-75900000	chr3-72300000-72300000-chr3-71450000-71450000
	chr17-71800000-71800000-chr17-72950000-72950000	chr10-48700000-48700000-chr10-47300000-47300000
	chr3-148950000-148950000-chr3-148300000-148300000	chr18-62100000-62100000-chr18-62100000-62100000
	chr9-116400000-116400000-chr9-116900000-116900000	chr4-78750000-78750000-chr4-80050000-80050000
	chr3-50750000-50750000-chr3-52050000-52050000	chr18-28000000-28000000-chr18-27200000-27200000
	chr7-106550000-106550000-chr7-107400000-107400000	chr3-128850000-128850000-chr3-128000000-128000000
	chr10-9300000-9300000-chr10-10350000-10350000	chr12-66250000-66250000-chr12-64900000-64900000
	chr16-60600000-60600000-chr16-61100000-61100000	chr12-93800000-93800000-chr12-94950000-94950000
	chr17-36850000-36850000-chr17-37900000-37900000	chr3-9150000-9150000-chr3-7850000-7850000
	chr16-65450000-65450000-chr16-65050000-65050000	chr16-68400000-68400000-chr16-69450000-69450000
	chr5-103100000-103100000-chr5-101250000-101250000	chr19-52750000-52750000-chr19-52150000-52150000
	chr14-34650000-34650000-chr14-35700000-35700000	chr2-181900000-181900000-chr2-180650000-180650000
	chr2-172350000-172350000-chr2-171450000-171450000	chr1-105150000-105150000-chr1-106150000-106150000
	chr7-118050000-118050000-chr7-118750000-118750000	chr15-14250000-14250000-chr15-15150000-15150000
	chr11-69150000-69150000-chr11-70050000-70050000	chr14-96800000-96800000-chr14-98500000-98500000
	chr7-63000000-63000000-chr7-63750000-63750000	chr5-1750000-1750000-chr5-2100000-2100000
	chr17-4150000-4150000-chr17-5700000-5700000	chr11-93800000-93800000-chr11-94200000-94200000
	chr4-43800000-43800000-chr4-42600000-42600000	chrX-18100000-18100000-chrX-17100000-17100000
	chr13-89100000-89100000-chr13-88100000-88100000	chr4-4700000-4700000-chr4-4200000-4200000
	chrX-163650000-163650000-chrX-162150000-162150000	chr3-33400000-33400000-chr3-34400000-34400000
	chr1-116550000-116550000-chr1-115150000-115150000	chr19-49950000-49950000-chr19-49350000-49350000
	chr16-45750000-45750000-chr16-46750000-46750000	chr10-98400000-98400000-chr10-96700000-96700000
	chr13-7700000-7700000-chr13-8750000-8750000	chr17-49300000-49300000-chr17-50200000-50200000
	chr4-66250000-66250000-chr4-67100000-67100000	chr10-71250000-71250000-chr10-72550000-72550000
	chr15-32650000-32650000-chr15-32100000-32100000	chr12-97250000-97250000-chr12-98150000-98150000
	chr10-79750000-79750000-chr10-79100000-79100000	chr18-46950000-46950000-chr18-49200000-49200000
	chr4-70400000-70400000-chr4-72300000-72300000	chr12-25900000-25900000-chr12-27050000-27050000
	chr2-11000000-11000000-chr2-9950000-9950000	chr6-67950000-67950000-chr6-69000000-69000000
	chrX-102500000-102500000-chrX-103300000-103300000	chr9-90550000-90550000-chr9-89800000-89800000
	chr14-72050000-72050000-chr14-69850000-69850000	chr7-85250000-85250000-chr7-86350000-86350000
	chr7-87000000-87000000-chr7-85850000-85850000	chr16-1500000-1500000-chr16-1050000-1050000
	chr13-63050000-63050000-chr13-62200000-62200000	chrX-19600000-19600000-chrX-17550000-17550000
	chr9-94450000-94450000-chr9-96350000-96350000	chr10-125950000-125950000-chr10-124300000-124300000
	chr15-9900000-9900000-chr15-11200000-11200000	chr8-74050000-74050000-chr8-73400000-73400000
	chrX-146300000-146300000-chrX-144700000-144700000	chr7-30850000-30850000-chr7-31850000-31850000
	chr10-65500000-65500000-chr10-64650000-64650000	chr5-62050000-62050000-chr5-61300000-61300000
	chr5-23950000-23950000-chr5-23350000-23350000	chr7-95550000-95550000-chr7-96050000-96050000
	chr8-126700000-126700000-chr8-126300000-126300000	chr6-138350000-138350000-chr6-137900000-137900000
	chr2-166250000-166250000-chr2-165650000-165650000	chr13-4550000-4550000-chr13-2100000-2100000
	chr2-71050000-71050000-chr2-72550000-72550000	chr3-36400000-36400000-chr3-34850000-34850000
	chr17-79800000-79800000-chr17-79050000-79050000	chr1-112050000-112050000-chr1-111150000-111150000
	chr3-59650000-59650000-chr3-54800000-54800000	chr15-102950000-102950000-chr15-103600000-103600000
	chr14-19800000-19800000-chr14-19100000-19100000	chr16-69250000-69250000-chr16-69500000-69500000
	chr4-134800000-134800000-chr4-133050000-133050000	chr3-149700000-149700000-chr3-150300000-150300000
	chr2-92500000-92500000-chr2-91300000-91300000	chr13-101650000-101650000-chr13-102300000-102300000
	chr4-14600000-14600000-chr4-14000000-14000000	chr18-72900000-72900000-chr18-73400000-73400000
	chr3-34850000-34850000-chr3-36150000-36150000	chrY-38100000-38100000-chrY-38900000-38900000
	chr6-51900000-51900000-chr6-51100000-51100000	chr9-14200000-14200000-chr9-13950000-13950000
	chr13-16500000-16500000-chr13-17250000-17250000	chr15-87200000-87200000-chr15-86650000-86650000
	chr4-86250000-86250000-chr4-87650000-87650000	chr14-37950000-37950000-chr14-38250000-38250000
	chr15-27300000-27300000-chr15-27750000-27750000	chr3-64150000-64150000-chr3-63200000-63200000
	chr16-55750000-55750000-chr16-56700000-56700000	chr15-24700000-24700000-chr15-26300000-26300000
	chr3-133800000-133800000-chr3-132800000-132800000	chr5-3200000-3200000-chr5-3200000-3200000
	chr3-77450000-77450000-chr3-76300000-76300000	chr3-111100000-111100000-chr3-110400000-110400000
	chr1-191400000-191400000-chr1-188350000-188350000	chr5-93400000-93400000-chr5-94600000-94600000
	chr1-25700000-25700000-chr1-25000000-25000000	chr12-96950000-96950000-chr12-99000000-99000000
	chr2-111800000-111800000-chr2-114050000-114050000	chr19-58750000-58750000-chr19-60700000-60700000
	chr9-61150000-61150000-chr9-58300000-58300000	chrX-104450000-104450000-chrX-105200000-105200000
	chr4-132650000-132650000-chr4-131750000-131750000	chr2-53450000-53450000-chr2-52800000-52800000
	chr11-103000000-103000000-chr11-102450000-102450000	chr2-149800000-149800000-chr2-151250000-151250000
	chr11-53450000-53450000-chr11-54500000-54500000	chr18-49650000-49650000-chr18-48850000-48850000
	chrY-42300000-42300000-chrY-42950000-42950000	chr1-25950000-25950000-chr1-28200000-28200000
	chr16-75400000-75400000-chr16-75050000-75050000	chr19-9300000-9300000-chr19-8450000-8450000
	chr16-50050000-50050000-chr16-48900000-48900000	chr10-19400000-19400000-chr10-18400000-18400000
	chr7-29650000-29650000-chr7-29350000-29350000	chr16-54300000-54300000-chr16-54900000-54900000
	chrY-750000-750000-chrY-1000000-1000000	chr18-85900000-85900000-chr18-83350000-83350000
	chr7-80750000-80750000-chr7-82800000-82800000	chr2-15100000-15100000-chr2-14350000-14350000
	chr5-146450000-146450000-chr5-147850000-147850000	chrY-29000000-29000000-chrY-29000000-29000000
	chr16-22300000-22300000-chr16-22850000-22850000	chr6-100350000-100350000-chr6-98700000-98700000
	chr15-17150000-17150000-chr15-19200000-19200000	chrX-150000000-150000000-chrX-151650000-151650000
	chrX-37050000-37050000-chrX-36300000-36300000	chrY-50800000-50800000-chrY-48950000-48950000
	chr3-107900000-107900000-chr3-107150000-107150000	chr15-11800000-11800000-chr15-12750000-12750000
	chr12-71250000-71250000-chr12-70450000-70450000	chrX-111250000-111250000-chrX-110900000-110900000
	chr2-173600000-173600000-chr2-172150000-172150000	chrY-40250000-40250000-chrY-41550000-41550000
	chr2-79200000-79200000-chr2-77650000-77650000	chr1-47100000-47100000-chr1-48350000-48350000
	chr12-30000000-30000000-chr12-31000000-31000000	chr5-15750000-15750000-chr5-17100000-17100000
	chr15-37950000-37950000-chr15-36850000-36850000	
	chr2-3900000-3900000-chr2-4050000-4050000	
	chr9-49250000-49250000-chr9-47950000-47950000	
	chr6-70050000-70050000-chr6-71200000-71200000	
	chr17-73750000-73750000-chr17-72350000-72350000	
	chr8-105050000-105050000-chr8-102350000-102350000	
	chr12-52500000-52500000-chr12-51800000-51800000	
	chrX-148250000-148250000-chrX-147700000-147700000	
	chr3-119050000-119050000-chr3-119500000-119500000	
	chr8-63900000-63900000-chr8-62950000-62950000	
	chr16-24400000-24400000-chr16-25000000-25000000	
	chr10-82200000-82200000-chr10-83100000-83100000	
	chr18-57550000-57550000-chr18-60100000-60100000	
	chrX-153100000-153100000-chrX-154050000-154050000	
	chr8-12250000-12250000-chr8-11350000-11350000	
	chr16-8500000-8500000-chr16-11450000-11450000	
	chr1-183150000-183150000-chr1-181750000-181750000	
	chr5-37200000-37200000-chr5-36100000-36100000	
	chr8-11750000-11750000-chr8-12700000-12700000	
	chr8-78600000-78600000-chr8-80300000-80300000	
	chr11-40950000-40950000-chr11-42150000-42150000	
	chr17-42550000-42550000-chr17-43450000-43450000	
	chr13-87400000-87400000-chr13-88850000-88850000	
	chr1-29450000-29450000-chr1-30850000-30850000	
	chr11-58700000-58700000-chr11-57350000-57350000	
	chr1-175500000-175500000-chr1-174700000-174700000	
	chrY-24700000-24700000-chrY-24400000-24400000	
	chr7-56700000-56700000-chr7-57400000-57400000	
	chr16-21550000-21550000-chr16-19150000-19150000	
	chr4-82350000-82350000-chr4-81500000-81500000	
	chr7-119500000-119500000-chr7-120050000-120050000	
	chr17-41800000-41800000-chr17-39850000-39850000	
	chr12-104500000-104500000-chr12-104250000-104250000	
	chr10-118150000-118150000-chr10-116650000-116650000	
	chr6-149000000-149000000-chr6-147800000-147800000	
	chr13-65400000-65400000-chr13-64800000-64800000	
	chr1-140150000-140150000-chr1-141150000-141150000	
	chr8-126700000-126700000-chr8-125550000-125550000	
	chr2-162900000-162900000-chr2-164500000-164500000	
	chr14-80400000-80400000-chr14-79650000-79650000	
	chr18-35300000-35300000-chr18-34200000-34200000	
	chr16-50300000-50300000-chr16-51300000-51300000	
	chr14-69950000-69950000-chr14-71650000-71650000	
	chr12-11100000-11100000-chr12-10850000-10850000	
	chr10-8750000-8750000-chr10-8000000-8000000	
	chr11-109200000-109200000-chr11-108000000-108000000	
	chr4-47600000-47600000-chr4-45400000-45400000	
	chr17-28750000-28750000-chr17-30000000-30000000	
	chr12-25600000-25600000-chr12-26450000-26450000	
	chr7-77700000-77700000-chr7-78400000-78400000	
	chr10-8650000-8650000-chr10-8350000-8350000	
	chrX-69100000-69100000-chrX-69650000-69650000	
	chr5-26550000-26550000-chr5-27700000-27700000	
	chr16-18050000-18050000-chr16-17650000-17650000	
	chr2-98550000-98550000-chr2-97250000-97250000	
	chr3-126400000-126400000-chr3-127650000-127650000	
	chr1-179200000-179200000-chr1-179900000-179900000	
	chr2-71750000-71750000-chr2-73950000-73950000	
	chr3-128600000-128600000-chr3-125600000-125600000	
	chr1-194050000-194050000-chr1-194950000-194950000	
	chr5-39850000-39850000-chr5-38500000-38500000	
	chr9-46300000-46300000-chr9-46800000-46800000	
	chr3-122550000-122550000-chr3-123700000-123700000	
	chrY-4550000-4550000-chrY-3300000-3300000	
	chr2-17750000-17750000-chr2-16600000-16600000	
	chr17-71850000-71850000-chr17-72750000-72750000	
	chr2-129850000-129850000-chr2-131350000-131350000	
	chr3-154250000-154250000-chr3-155300000-155300000	
	chr16-49450000-49450000-chr16-48550000-48550000	
	chr17-40300000-40300000-chr17-39050000-39050000	
	chr9-37500000-37500000-chr9-35750000-35750000	
	chr9-85500000-85500000-chr9-86850000-86850000	
	chr17-69200000-69200000-chr17-68200000-68200000	
	chr15-45200000-45200000-chr15-46350000-46350000	
	chr2-67200000-67200000-chr2-65100000-65100000	
	chr1-15050000-15050000-chr1-16300000-16300000	
	chr12-103800000-103800000-chr12-102750000-102750000	
	chr3-48550000-48550000-chr3-51850000-51850000	
	chr13-11350000-11350000-chr13-11650000-11650000	
	chr17-46450000-46450000-chr17-45350000-45350000	
	chr6-108000000-108000000-chr6-105850000-105850000	
	chr4-128050000-128050000-chr4-127150000-127150000	
	chr9-95500000-95500000-chr9-96500000-96500000	
	chr6-19600000-19600000-chr6-17200000-17200000	
	chr11-32950000-32950000-chr11-33650000-33650000	
	chr12-70850000-70850000-chr12-71750000-71750000	
	chr6-4800000-4800000-chr6-3300000-3300000	
	chr17-57000000-57000000-chr17-57650000-57650000	
	chr3-63650000-63650000-chr3-62350000-62350000	
	chr11-8600000-8600000-chr11-7400000-7400000	
	chr12-88800000-88800000-chr12-87950000-87950000	
	chr18-38150000-38150000-chr18-37400000-37400000	
	chr9-114550000-114550000-chr9-116300000-116300000	
	chr6-117550000-117550000-chr6-119850000-119850000	
	chr10-18600000-18600000-chr10-16350000-16350000	
	chr9-105100000-105100000-chr9-105900000-105900000	
	chr1-55000000-55000000-chr1-56450000-56450000	
	chr11-64050000-64050000-chr11-63500000-63500000	
	chr1-80900000-80900000-chr1-81200000-81200000	
	chr11-68850000-68850000-chr11-70050000-70050000	
	chr15-21200000-21200000-chr15-22200000-22200000	
	chr11-35250000-35250000-chr11-34200000-34200000	
	chr3-125700000-125700000-chr3-124850000-124850000	
	chr11-36400000-36400000-chr11-38300000-38300000	
	chr3-129900000-129900000-chr3-128500000-128500000	
	chr5-3000000-3000000-chr5-4100000-4100000	
	chr9-15350000-15350000-chr9-15900000-15900000	
	chr2-154950000-154950000-chr2-153500000-153500000	
	chr5-65400000-65400000-chr5-61850000-61850000	
	chr8-21800000-21800000-chr8-22050000-22050000	
	chr4-75350000-75350000-chr4-76850000-76850000	
	chr17-90750000-90750000-chr17-92000000-92000000	
	chr12-38500000-38500000-chr12-39750000-39750000	
	chr1-77350000-77350000-chr1-78400000-78400000	
	chr5-46150000-46150000-chr5-48500000-48500000	
	chr12-90850000-90850000-chr12-89750000-89750000	
