GG	GN	NN
	chr17-70300000-70300000-chr17-69900000-69900000	chr6-141050000-141050000-chr6-140300000-140300000
	chr15-37950000-37950000-chr15-36300000-36300000	chrY-2250000-2250000-chrY-3000000-3000000
	chr2-165300000-165300000-chr2-166350000-166350000	chrY-79950000-79950000-chrY-80650000-80650000
	chr9-114000000-114000000-chr9-113100000-113100000	chr3-146300000-146300000-chr3-147800000-147800000
	chr3-156600000-156600000-chr3-159450000-159450000	chr7-3050000-3050000-chr7-3550000-3550000
	chr5-100100000-100100000-chr5-102200000-102200000	chr4-51300000-51300000-chr4-51650000-51650000
	chrX-98050000-98050000-chrX-95900000-95900000	chr5-32400000-32400000-chr5-33050000-33050000
	chr18-42950000-42950000-chr18-43950000-43950000	chr1-189100000-189100000-chr1-187500000-187500000
	chr6-111300000-111300000-chr6-112500000-112500000	chrY-11450000-11450000-chrY-12450000-12450000
	chr4-43550000-43550000-chr4-44250000-44250000	chrX-850000-850000-chrX-1750000-1750000
	chr10-44000000-44000000-chr10-42750000-42750000	chr2-114700000-114700000-chr2-113950000-113950000
	chr4-72200000-72200000-chr4-71100000-71100000	chr1-135200000-135200000-chr1-135700000-135700000
	chr1-22700000-22700000-chr1-23450000-23450000	chr1-63850000-63850000-chr1-64400000-64400000
	chr14-28750000-28750000-chr14-30300000-30300000	chr9-87600000-87600000-chr9-87600000-87600000
	chr9-91750000-91750000-chr9-92500000-92500000	chr8-6900000-6900000-chr8-5750000-5750000
	chr18-89050000-89050000-chr18-88250000-88250000	chr13-53900000-53900000-chr13-53900000-53900000
	chr7-25650000-25650000-chr7-26700000-26700000	chr4-81450000-81450000-chr4-80450000-80450000
	chr3-40900000-40900000-chr3-42200000-42200000	chr19-3200000-3200000-chr19-2500000-2500000
	chr8-1950000-1950000-chr8-3550000-3550000	chr11-89700000-89700000-chr11-88900000-88900000
	chr1-21400000-21400000-chr1-19800000-19800000	chrY-77300000-77300000-chrY-76100000-76100000
	chr14-117450000-117450000-chr14-119900000-119900000	chr13-47700000-47700000-chr13-47250000-47250000
	chr7-139950000-139950000-chr7-138050000-138050000	chr8-42250000-42250000-chr8-45200000-45200000
	chr12-41500000-41500000-chr12-42600000-42600000	chr4-16500000-16500000-chr4-17100000-17100000
	chr2-106200000-106200000-chr2-105350000-105350000	chr2-110150000-110150000-chr2-109550000-109550000
	chr18-12250000-12250000-chr18-9850000-9850000	chr10-2250000-2250000-chr10-3350000-3350000
	chr19-43550000-43550000-chr19-45650000-45650000	chr4-94050000-94050000-chr4-95200000-95200000
	chr11-27850000-27850000-chr11-28400000-28400000	chr9-17000000-17000000-chr9-17550000-17550000
	chr1-176700000-176700000-chr1-178250000-178250000	chr12-39100000-39100000-chr12-39600000-39600000
	chr1-82900000-82900000-chr1-82150000-82150000	chr13-52200000-52200000-chr13-49200000-49200000
	chr6-31300000-31300000-chr6-32100000-32100000	chr14-84850000-84850000-chr14-83900000-83900000
	chr9-62050000-62050000-chr9-63550000-63550000	chr9-83050000-83050000-chr9-84850000-84850000
	chrX-42850000-42850000-chrX-42350000-42350000	chrY-68150000-68150000-chrY-68850000-68850000
	chr6-65600000-65600000-chr6-64950000-64950000	chrY-38000000-38000000-chrY-37200000-37200000
	chr9-65250000-65250000-chr9-64050000-64050000	chr8-7900000-7900000-chr8-8500000-8500000
	chr1-133800000-133800000-chr1-134750000-134750000	chr6-7550000-7550000-chr6-6900000-6900000
	chr3-119150000-119150000-chr3-120300000-120300000	chr14-2250000-2250000-chr14-3100000-3100000
	chr19-19750000-19750000-chr19-17500000-17500000	chr1-162500000-162500000-chr1-161650000-161650000
	chr10-104550000-104550000-chr10-102150000-102150000	chr5-144450000-144450000-chr5-143450000-143450000
	chr7-13800000-13800000-chr7-11500000-11500000	chr18-13300000-13300000-chr18-13500000-13500000
	chr6-7550000-7550000-chr6-6050000-6050000	chr16-79300000-79300000-chr16-79850000-79850000
	chr12-33700000-33700000-chr12-32950000-32950000	chr16-51400000-51400000-chr16-53350000-53350000
	chr18-7250000-7250000-chr18-7800000-7800000	chr5-84550000-84550000-chr5-85100000-85100000
	chr1-118450000-118450000-chr1-117300000-117300000	chr7-71800000-71800000-chr7-71350000-71350000
	chr17-58800000-58800000-chr17-58100000-58100000	chr17-94850000-94850000-chr17-94150000-94150000
	chr11-110600000-110600000-chr11-109550000-109550000	chr3-36300000-36300000-chr3-36850000-36850000
	chr17-64950000-64950000-chr17-65850000-65850000	chr14-85900000-85900000-chr14-85700000-85700000
	chr14-92500000-92500000-chr14-93550000-93550000	chr2-116550000-116550000-chr2-116800000-116800000
	chr4-13100000-13100000-chr4-13850000-13850000	chr8-83650000-83650000-chr8-82200000-82200000
	chr7-104250000-104250000-chr7-106500000-106500000	chr13-69050000-69050000-chr13-69850000-69850000
	chr9-51050000-51050000-chr9-49400000-49400000	chr14-106300000-106300000-chr14-105350000-105350000
	chr13-67100000-67100000-chr13-65450000-65450000	chr1-83600000-83600000-chr1-82150000-82150000
	chr2-109900000-109900000-chr2-110500000-110500000	chr3-37600000-37600000-chr3-38400000-38400000
	chr4-48750000-48750000-chr4-48050000-48050000	chr1-118100000-118100000-chr1-119100000-119100000
	chr19-57400000-57400000-chr19-58350000-58350000	chrY-2100000-2100000-chrY-1250000-1250000
	chr10-84100000-84100000-chr10-85300000-85300000	chr2-8750000-8750000-chr2-7500000-7500000
	chr7-75150000-75150000-chr7-77500000-77500000	chr10-95400000-95400000-chr10-97600000-97600000
	chr3-124750000-124750000-chr3-122950000-122950000	chr3-0-0-chr3-450000-450000
	chr7-89400000-89400000-chr7-90800000-90800000	chr2-159650000-159650000-chr2-161150000-161150000
	chr14-84600000-84600000-chr14-79650000-79650000	chr16-69100000-69100000-chr16-70100000-70100000
	chr15-12100000-12100000-chr15-11200000-11200000	chr9-14150000-14150000-chr9-12800000-12800000
	chr6-117000000-117000000-chr6-118650000-118650000	chrY-81850000-81850000-chrY-83700000-83700000
	chr12-77050000-77050000-chr12-75900000-75900000	chr14-41100000-41100000-chr14-42950000-42950000
	chr7-85350000-85350000-chr7-84250000-84250000	chrY-54050000-54050000-chrY-50300000-50300000
	chrX-7650000-7650000-chrX-6350000-6350000	chr12-1400000-1400000-chr12-2250000-2250000
	chr13-48950000-48950000-chr13-49950000-49950000	chr1-148450000-148450000-chr1-149700000-149700000
	chr3-87200000-87200000-chr3-88850000-88850000	chr8-51050000-51050000-chr8-52150000-52150000
	chr18-26550000-26550000-chr18-25150000-25150000	chr12-19650000-19650000-chr12-18500000-18500000
	chr4-100250000-100250000-chr4-99550000-99550000	chr8-21800000-21800000-chr8-20750000-20750000
	chr14-100350000-100350000-chr14-100650000-100650000	chr12-47600000-47600000-chr12-46900000-46900000
	chr8-3750000-3750000-chr8-2900000-2900000	chr12-60000000-60000000-chr12-62250000-62250000
	chr7-133100000-133100000-chr7-130850000-130850000	chr18-69700000-69700000-chr18-69700000-69700000
	chr11-109600000-109600000-chr11-111250000-111250000	chr18-48250000-48250000-chr18-46700000-46700000
	chr2-13900000-13900000-chr2-13000000-13000000	chr3-133400000-133400000-chr3-131950000-131950000
	chr1-72700000-72700000-chr1-71500000-71500000	chr18-41800000-41800000-chr18-42350000-42350000
	chr9-6950000-6950000-chr9-8150000-8150000	chr1-112300000-112300000-chr1-113300000-113300000
	chr15-56050000-56050000-chr15-57350000-57350000	chr17-32750000-32750000-chr17-31900000-31900000
	chr4-138400000-138400000-chr4-140200000-140200000	chr14-3600000-3600000-chr14-2750000-2750000
	chr12-23000000-23000000-chr12-24150000-24150000	chr3-17450000-17450000-chr3-16800000-16800000
	chr11-70850000-70850000-chr11-70050000-70050000	chr3-50600000-50600000-chr3-49700000-49700000
	chr3-89900000-89900000-chr3-91350000-91350000	chr1-135950000-135950000-chr1-137150000-137150000
	chr15-30700000-30700000-chr15-32050000-32050000	chr14-39500000-39500000-chr14-37650000-37650000
	chr3-33000000-33000000-chr3-34000000-34000000	chr13-19850000-19850000-chr13-18500000-18500000
	chr17-92150000-92150000-chr17-91000000-91000000	chrY-78650000-78650000-chrY-78050000-78050000
	chrX-75350000-75350000-chrX-76050000-76050000	chr7-41600000-41600000-chr7-40600000-40600000
	chr9-103050000-103050000-chr9-102500000-102500000	chr1-30500000-30500000-chr1-29800000-29800000
	chr1-116450000-116450000-chr1-117600000-117600000	chr7-101650000-101650000-chr7-103950000-103950000
	chr15-5200000-5200000-chr15-3750000-3750000	chr3-82450000-82450000-chr3-80650000-80650000
	chr2-131250000-131250000-chr2-128950000-128950000	chr7-76150000-76150000-chr7-75800000-75800000
	chr3-55650000-55650000-chr3-54550000-54550000	chr12-58300000-58300000-chr12-58000000-58000000
	chr15-102500000-102500000-chr15-101300000-101300000	chr12-27400000-27400000-chr12-28250000-28250000
	chr1-154000000-154000000-chr1-155600000-155600000	chr4-91150000-91150000-chr4-92500000-92500000
	chr2-93200000-93200000-chr2-92800000-92800000	chr3-18800000-18800000-chr3-19500000-19500000
	chr16-8250000-8250000-chr16-7350000-7350000	chr15-17600000-17600000-chr15-15900000-15900000
	chr14-77550000-77550000-chr14-78400000-78400000	chr3-109200000-109200000-chr3-108250000-108250000
	chrX-107400000-107400000-chrX-103850000-103850000	chr8-24600000-24600000-chr8-24350000-24350000
	chr4-101900000-101900000-chr4-101500000-101500000	chr4-79200000-79200000-chr4-80450000-80450000
	chr3-42400000-42400000-chr3-40800000-40800000	chr1-125250000-125250000-chr1-127050000-127050000
	chr6-112600000-112600000-chr6-114450000-114450000	chr16-55200000-55200000-chr16-52700000-52700000
	chr9-72650000-72650000-chr9-72000000-72000000	chr9-94650000-94650000-chr9-93250000-93250000
	chr18-47850000-47850000-chr18-47550000-47550000	chr6-24850000-24850000-chr6-26050000-26050000
	chr13-51450000-51450000-chr13-51950000-51950000	chr17-61150000-61150000-chr17-62250000-62250000
	chr7-84550000-84550000-chr7-85350000-85350000	chrY-89600000-89600000-chrY-88200000-88200000
	chr9-68450000-68450000-chr9-67950000-67950000	chr14-102750000-102750000-chr14-104300000-104300000
	chrX-144150000-144150000-chrX-142850000-142850000	chrY-42000000-42000000-chrY-41100000-41100000
	chr7-96750000-96750000-chr7-94150000-94150000	chr6-131200000-131200000-chr6-131700000-131700000
	chr10-29600000-29600000-chr10-32000000-32000000	chr5-60050000-60050000-chr5-61100000-61100000
	chr4-107250000-107250000-chr4-106550000-106550000	chrX-81650000-81650000-chrX-80600000-80600000
	chr5-99200000-99200000-chr5-97950000-97950000	chrY-59800000-59800000-chrY-61600000-61600000
	chr17-7450000-7450000-chr17-7750000-7750000	chr12-24300000-24300000-chr12-25400000-25400000
	chr16-52100000-52100000-chr16-54200000-54200000	chr17-59100000-59100000-chr17-60950000-60950000
	chr15-27100000-27100000-chr15-26700000-26700000	chr3-138500000-138500000-chr3-140300000-140300000
	chr11-12600000-12600000-chr11-11600000-11600000	chr3-5000000-5000000-chr3-6000000-6000000
	chr4-154650000-154650000-chr4-154250000-154250000	chr7-24050000-24050000-chr7-25150000-25150000
	chr8-36150000-36150000-chr8-37350000-37350000	chr17-45200000-45200000-chr17-45850000-45850000
	chr2-147650000-147650000-chr2-146400000-146400000	chr16-64150000-64150000-chr16-63450000-63450000
	chr11-63850000-63850000-chr11-63350000-63350000	chr7-14500000-14500000-chr7-15700000-15700000
	chr6-134650000-134650000-chr6-133550000-133550000	chr6-71350000-71350000-chr6-70150000-70150000
	chr15-36600000-36600000-chr15-36000000-36000000	chr3-155550000-155550000-chr3-156350000-156350000
	chr4-144700000-144700000-chr4-145050000-145050000	chr6-24300000-24300000-chr6-22650000-22650000
	chr17-38100000-38100000-chr17-37700000-37700000	chrY-13250000-13250000-chrY-12700000-12700000
	chr3-140550000-140550000-chr3-139300000-139300000	chr5-63050000-63050000-chr5-62200000-62200000
	chr4-95400000-95400000-chr4-96300000-96300000	chrX-93200000-93200000-chrX-90700000-90700000
	chr6-15100000-15100000-chr6-13950000-13950000	chr11-15600000-15600000-chr11-14900000-14900000
	chr4-114500000-114500000-chr4-115150000-115150000	chr14-36350000-36350000-chr14-35600000-35600000
	chr5-113100000-113100000-chr5-112650000-112650000	chr19-20100000-20100000-chr19-19600000-19600000
	chr2-43200000-43200000-chr2-44850000-44850000	chrX-18950000-18950000-chrX-18150000-18150000
	chr11-22200000-22200000-chr11-20900000-20900000	chr3-19400000-19400000-chr3-16400000-16400000
	chr16-16750000-16750000-chr16-14200000-14200000	chr9-17750000-17750000-chr9-18750000-18750000
	chr12-77700000-77700000-chr12-81300000-81300000	chrY-3350000-3350000-chrY-1750000-1750000
	chr14-32450000-32450000-chr14-33650000-33650000	chr7-131950000-131950000-chr7-131300000-131300000
	chr18-48700000-48700000-chr18-46600000-46600000	chrY-19800000-19800000-chrY-21500000-21500000
	chr10-5350000-5350000-chr10-6100000-6100000	chr18-30250000-30250000-chr18-28350000-28350000
	chr2-8450000-8450000-chr2-7350000-7350000	chr12-14850000-14850000-chr12-15350000-15350000
	chr12-81400000-81400000-chr12-80050000-80050000	chr13-103450000-103450000-chr13-103450000-103450000
	chr19-39450000-39450000-chr19-36200000-36200000	chr13-71850000-71850000-chr13-72950000-72950000
	chr8-119800000-119800000-chr8-119400000-119400000	chr1-17850000-17850000-chr1-17350000-17350000
	chr1-125400000-125400000-chr1-124100000-124100000	chr16-30050000-30050000-chr16-29550000-29550000
	chr2-90900000-90900000-chr2-88750000-88750000	chr7-41750000-41750000-chr7-42800000-42800000
	chr7-142800000-142800000-chr7-142350000-142350000	chr14-98250000-98250000-chr14-97600000-97600000
	chr12-70300000-70300000-chr12-68450000-68450000	chr2-174200000-174200000-chr2-172600000-172600000
	chr2-167300000-167300000-chr2-165900000-165900000	chr10-99550000-99550000-chr10-98050000-98050000
	chr3-84300000-84300000-chr3-85850000-85850000	chr12-22650000-22650000-chr12-23650000-23650000
	chrX-42300000-42300000-chrX-41900000-41900000	chr2-106600000-106600000-chr2-108100000-108100000
	chr10-82200000-82200000-chr10-81100000-81100000	chr13-55850000-55850000-chr13-56900000-56900000
	chr7-24900000-24900000-chr7-23000000-23000000	chr15-4850000-4850000-chr15-3250000-3250000
	chr3-37450000-37450000-chr3-35350000-35350000	chr10-73600000-73600000-chr10-72650000-72650000
	chr3-86550000-86550000-chr3-85400000-85400000	chr11-58250000-58250000-chr11-59400000-59400000
	chr7-94500000-94500000-chr7-92450000-92450000	chr18-66050000-66050000-chr18-64750000-64750000
	chr6-47600000-47600000-chr6-46800000-46800000	chr11-92900000-92900000-chr11-91400000-91400000
	chr6-139750000-139750000-chr6-137050000-137050000	chr1-156000000-156000000-chr1-154050000-154050000
	chr1-179050000-179050000-chr1-177400000-177400000	chr8-113200000-113200000-chr8-111700000-111700000
	chr5-25550000-25550000-chr5-21750000-21750000	chr15-2600000-2600000-chr15-1400000-1400000
	chr10-70650000-70650000-chr10-69100000-69100000	chrY-32800000-32800000-chrY-32100000-32100000
	chrX-162200000-162200000-chrX-160100000-160100000	chr2-99050000-99050000-chr2-98550000-98550000
	chr14-103900000-103900000-chr14-104500000-104500000	chr12-2750000-2750000-chr12-1700000-1700000
	chr14-86850000-86850000-chr14-85900000-85900000	chr1-98400000-98400000-chr1-99050000-99050000
	chr2-145350000-145350000-chr2-146200000-146200000	chrX-71200000-71200000-chrX-72150000-72150000
	chr4-78050000-78050000-chr4-80900000-80900000	chr10-42100000-42100000-chr10-41100000-41100000
	chrX-25250000-25250000-chrX-26300000-26300000	chr3-151150000-151150000-chr3-149500000-149500000
	chr5-31350000-31350000-chr5-29300000-29300000	
	chrX-154700000-154700000-chrX-153500000-153500000	
	chr8-23150000-23150000-chr8-25150000-25150000	
	chr7-91050000-91050000-chr7-92300000-92300000	
	chr7-103800000-103800000-chr7-102400000-102400000	
	chr16-18100000-18100000-chr16-17700000-17700000	
	chr9-56500000-56500000-chr9-55900000-55900000	
	chr9-34400000-34400000-chr9-34750000-34750000	
	chr3-32550000-32550000-chr3-30550000-30550000	
	chr8-105000000-105000000-chr8-102450000-102450000	
	chr7-42100000-42100000-chr7-41500000-41500000	
	chr2-150450000-150450000-chr2-149500000-149500000	
	chr11-17100000-17100000-chr11-16500000-16500000	
	chr8-10450000-10450000-chr8-8600000-8600000	
	chr8-82700000-82700000-chr8-81500000-81500000	
	chr4-34500000-34500000-chr4-35000000-35000000	
	chr11-58700000-58700000-chr11-59150000-59150000	
	chr12-55950000-55950000-chr12-53550000-53550000	
	chr12-3600000-3600000-chr12-2600000-2600000	
	chr2-129900000-129900000-chr2-130800000-130800000	
	chr19-59150000-59150000-chr19-59550000-59550000	
	chrX-68650000-68650000-chrX-72550000-72550000	
	chr6-93400000-93400000-chr6-92200000-92200000	
	chr8-40450000-40450000-chr8-41500000-41500000	
	chr16-82350000-82350000-chr16-81550000-81550000	
	chr14-50350000-50350000-chr14-47550000-47550000	
	chr13-58450000-58450000-chr13-60700000-60700000	
	chr6-67450000-67450000-chr6-66350000-66350000	
	chr1-97100000-97100000-chr1-96350000-96350000	
	chr7-59950000-59950000-chr7-61050000-61050000	
	chr12-107000000-107000000-chr12-109050000-109050000	
	chr15-40600000-40600000-chr15-39750000-39750000	
	chr9-44800000-44800000-chr9-47100000-47100000	
	chrY-53850000-53850000-chrY-51650000-51650000	
	chr1-73350000-73350000-chr1-74850000-74850000	
	chr12-65150000-65150000-chr12-64100000-64100000	
	chr10-59700000-59700000-chr10-59200000-59200000	
	chr11-50550000-50550000-chr11-50100000-50100000	
	chr1-34850000-34850000-chr1-33450000-33450000	
	chr15-100000000-100000000-chr15-97950000-97950000	
	chr4-115800000-115800000-chr4-115200000-115200000	
	chr6-89250000-89250000-chr6-88300000-88300000	
	chr18-20000000-20000000-chr18-19700000-19700000	
	chr8-16650000-16650000-chr8-15150000-15150000	
	chr5-51500000-51500000-chr5-52350000-52350000	
	chr5-72600000-72600000-chr5-71900000-71900000	
	chr6-46300000-46300000-chr6-44650000-44650000	
	chr2-96700000-96700000-chr2-95900000-95900000	
	chrX-67700000-67700000-chrX-68250000-68250000	
	chr15-4000000-4000000-chr15-2050000-2050000	
	chr5-35250000-35250000-chr5-35950000-35950000	
	chr8-31900000-31900000-chr8-30050000-30050000	
	chr1-173050000-173050000-chr1-171400000-171400000	
	chr13-52500000-52500000-chr13-53450000-53450000	
	chr7-5900000-5900000-chr7-6650000-6650000	
	chr3-96150000-96150000-chr3-95150000-95150000	
	chr3-126450000-126450000-chr3-126900000-126900000	
	chr9-120350000-120350000-chr9-120750000-120750000	
	chr3-65150000-65150000-chr3-65900000-65900000	
	chr3-151750000-151750000-chr3-154550000-154550000	
	chr5-51550000-51550000-chr5-51050000-51050000	
	chr1-74850000-74850000-chr1-75350000-75350000	
