GG	GN	NN
	chr10-52350000-52350000-chr10-52600000-52600000	chr4-95400000-95400000-chr4-92750000-92750000
	chr1-104350000-104350000-chr1-105350000-105350000	chr6-9350000-9350000-chr6-11100000-11100000
	chr4-131000000-131000000-chr4-130650000-130650000	chr14-64550000-64550000-chr14-66450000-66450000
	chr11-86350000-86350000-chr11-85300000-85300000	chr16-29850000-29850000-chr16-30800000-30800000
	chr11-12350000-12350000-chr11-13550000-13550000	chr18-79200000-79200000-chr18-77750000-77750000
	chr17-45350000-45350000-chr17-43700000-43700000	chr14-2000000-2000000-chr14-3150000-3150000
	chr9-116400000-116400000-chr9-116850000-116850000	chr11-43050000-43050000-chr11-43350000-43350000
	chr3-131200000-131200000-chr3-131950000-131950000	chr7-74800000-74800000-chr7-75900000-75900000
	chr4-18750000-18750000-chr4-20400000-20400000	chr14-51500000-51500000-chr14-52500000-52500000
	chr1-192750000-192750000-chr1-193950000-193950000	chr10-22950000-22950000-chr10-22550000-22550000
	chr16-38300000-38300000-chr16-39600000-39600000	chr6-67550000-67550000-chr6-69700000-69700000
	chr12-4600000-4600000-chr12-6000000-6000000	chrY-4650000-4650000-chrY-2500000-2500000
	chr5-35400000-35400000-chr5-35150000-35150000	chr3-54450000-54450000-chr3-53700000-53700000
	chr4-36100000-36100000-chr4-37950000-37950000	chr4-1650000-1650000-chr4-2500000-2500000
	chr16-73200000-73200000-chr16-74500000-74500000	chr2-21950000-21950000-chr2-22150000-22150000
	chr12-111800000-111800000-chr12-113900000-113900000	chrX-61500000-61500000-chrX-60600000-60600000
	chr18-8600000-8600000-chr18-9750000-9750000	chr10-2500000-2500000-chr10-4500000-4500000
	chrX-157550000-157550000-chrX-155000000-155000000	chrX-115650000-115650000-chrX-114900000-114900000
	chr8-99850000-99850000-chr8-99450000-99450000	chr15-2800000-2800000-chr15-1750000-1750000
	chr6-26150000-26150000-chr6-27800000-27800000	chr14-109250000-109250000-chr14-107900000-107900000
	chr4-23500000-23500000-chr4-24750000-24750000	chrX-122500000-122500000-chrX-121550000-121550000
	chr5-144750000-144750000-chr5-142350000-142350000	chr12-28900000-28900000-chr12-31050000-31050000
	chr5-49800000-49800000-chr5-48850000-48850000	chrX-155400000-155400000-chrX-157150000-157150000
	chr19-22950000-22950000-chr19-24250000-24250000	chrX-126700000-126700000-chrX-125900000-125900000
	chrX-137500000-137500000-chrX-136450000-136450000	chrY-56300000-56300000-chrY-57650000-57650000
	chr17-25350000-25350000-chr17-26050000-26050000	chr6-107150000-107150000-chr6-107800000-107800000
	chr13-112800000-112800000-chr13-112050000-112050000	chr2-100400000-100400000-chr2-99450000-99450000
	chr4-97300000-97300000-chr4-96650000-96650000	chrX-33300000-33300000-chrX-34300000-34300000
	chr3-24400000-24400000-chr3-23400000-23400000	chr3-93700000-93700000-chr3-94200000-94200000
	chr8-15850000-15850000-chr8-16450000-16450000	chrY-21050000-21050000-chrY-19800000-19800000
	chr7-21400000-21400000-chr7-22600000-22600000	chr18-88500000-88500000-chr18-88150000-88150000
	chr1-101550000-101550000-chr1-100100000-100100000	chr1-121750000-121750000-chr1-120900000-120900000
	chr19-43000000-43000000-chr19-44000000-44000000	chr7-3450000-3450000-chr7-2650000-2650000
	chr5-55100000-55100000-chr5-53550000-53550000	chr1-96700000-96700000-chr1-95400000-95400000
	chr18-69000000-69000000-chr18-73950000-73950000	chr6-148600000-148600000-chr6-149250000-149250000
	chr18-23200000-23200000-chr18-22800000-22800000	chr14-4900000-4900000-chr14-5750000-5750000
	chr10-36800000-36800000-chr10-35450000-35450000	chrY-76850000-76850000-chrY-77700000-77700000
	chr4-20250000-20250000-chr4-22300000-22300000	chr9-90650000-90650000-chr9-88950000-88950000
	chr11-6950000-6950000-chr11-4150000-4150000	chr19-51400000-51400000-chr19-52550000-52550000
	chr17-88400000-88400000-chr17-90950000-90950000	chr12-67600000-67600000-chr12-68500000-68500000
	chr15-13950000-13950000-chr15-13050000-13050000	chrX-75650000-75650000-chrX-74800000-74800000
	chrX-151550000-151550000-chrX-148600000-148600000	chrY-24150000-24150000-chrY-24400000-24400000
	chr13-49050000-49050000-chr13-50050000-50050000	chr9-88200000-88200000-chr9-87100000-87100000
	chr2-139450000-139450000-chr2-140200000-140200000	chr2-167750000-167750000-chr2-166250000-166250000
	chr19-55350000-55350000-chr19-54400000-54400000	chr19-51750000-51750000-chr19-52700000-52700000
	chr10-106950000-106950000-chr10-105600000-105600000	chr12-44800000-44800000-chr12-45300000-45300000
	chr19-20950000-20950000-chr19-20150000-20150000	chrX-117200000-117200000-chrX-117800000-117800000
	chr14-78400000-78400000-chr14-79400000-79400000	chrY-75700000-75700000-chrY-75100000-75100000
	chr5-89700000-89700000-chr5-90000000-90000000	chr16-71450000-71450000-chr16-70850000-70850000
	chr15-48950000-48950000-chr15-48150000-48150000	chr2-27850000-27850000-chr2-26750000-26750000
	chr11-33100000-33100000-chr11-33850000-33850000	chr10-72100000-72100000-chr10-66100000-66100000
	chr9-50700000-50700000-chr9-51650000-51650000	chr5-134650000-134650000-chr5-133500000-133500000
	chrX-83700000-83700000-chrX-85300000-85300000	chr6-32700000-32700000-chr6-30950000-30950000
	chrX-57200000-57200000-chrX-57650000-57650000	chr9-19950000-19950000-chr9-20200000-20200000
	chr15-56650000-56650000-chr15-55700000-55700000	chr7-129250000-129250000-chr7-129900000-129900000
	chr3-53800000-53800000-chr3-53050000-53050000	chr4-27300000-27300000-chr4-27900000-27900000
	chr17-62400000-62400000-chr17-63900000-63900000	chr1-146000000-146000000-chr1-145200000-145200000
	chr2-35300000-35300000-chr2-36400000-36400000	chr5-126500000-126500000-chr5-126100000-126100000
	chr15-100550000-100550000-chr15-101250000-101250000	chr4-129100000-129100000-chr4-127550000-127550000
	chr2-40100000-40100000-chr2-39200000-39200000	chr16-92000000-92000000-chr16-93050000-93050000
	chr3-15850000-15850000-chr3-14450000-14450000	chr3-36350000-36350000-chr3-35750000-35750000
	chr1-194250000-194250000-chr1-193200000-193200000	chr1-25900000-25900000-chr1-27000000-27000000
	chr15-35150000-35150000-chr15-34200000-34200000	chr13-118400000-118400000-chr13-117600000-117600000
	chrX-6750000-6750000-chrX-7850000-7850000	chr6-81500000-81500000-chr6-82600000-82600000
	chr7-113900000-113900000-chr7-113600000-113600000	chr7-9350000-9350000-chr7-10650000-10650000
	chr3-74300000-74300000-chr3-72900000-72900000	chr9-85350000-85350000-chr9-85000000-85000000
	chr7-71600000-71600000-chr7-72000000-72000000	chr7-130550000-130550000-chr7-131850000-131850000
	chr17-68900000-68900000-chr17-70450000-70450000	chr3-42050000-42050000-chr3-43450000-43450000
	chr1-46500000-46500000-chr1-47350000-47350000	chr10-2050000-2050000-chr10-750000-750000
	chr1-191500000-191500000-chr1-192350000-192350000	chr12-68200000-68200000-chr12-69450000-69450000
	chr15-93400000-93400000-chr15-95600000-95600000	chrX-63650000-63650000-chrX-65100000-65100000
	chr5-1600000-1600000-chr5-3350000-3350000	chr2-108800000-108800000-chr2-108200000-108200000
	chr11-70500000-70500000-chr11-69750000-69750000	chr8-107850000-107850000-chr8-106350000-106350000
	chrX-17300000-17300000-chrX-18400000-18400000	chr9-1750000-1750000-chr9-2300000-2300000
	chr10-84250000-84250000-chr10-83600000-83600000	chr14-43700000-43700000-chr14-42300000-42300000
	chr14-8450000-8450000-chr14-6900000-6900000	chr10-104950000-104950000-chr10-106150000-106150000
	chr10-40500000-40500000-chr10-40800000-40800000	chr5-100550000-100550000-chr5-99850000-99850000
	chr1-145600000-145600000-chr1-146800000-146800000	chr7-131750000-131750000-chr7-133200000-133200000
	chr10-110850000-110850000-chr10-111350000-111350000	chr18-84900000-84900000-chr18-84100000-84100000
	chr1-57100000-57100000-chr1-58000000-58000000	chr2-54200000-54200000-chr2-53700000-53700000
	chr1-130700000-130700000-chr1-131900000-131900000	chr2-168900000-168900000-chr2-168900000-168900000
	chr5-116000000-116000000-chr5-116900000-116900000	chrY-57400000-57400000-chrY-57850000-57850000
	chrX-88500000-88500000-chrX-87950000-87950000	chr4-120350000-120350000-chr4-121850000-121850000
	chr13-61900000-61900000-chr13-61000000-61000000	chrY-58800000-58800000-chrY-60200000-60200000
	chr10-105600000-105600000-chr10-105200000-105200000	chr4-39100000-39100000-chr4-38250000-38250000
	chr18-59650000-59650000-chr18-58850000-58850000	chrX-40750000-40750000-chrX-39950000-39950000
	chr16-23650000-23650000-chr16-23300000-23300000	chr3-71850000-71850000-chr3-70450000-70450000
	chr19-29850000-29850000-chr19-31000000-31000000	chr12-33900000-33900000-chr12-32750000-32750000
	chr18-14650000-14650000-chr18-16150000-16150000	chrY-23550000-23550000-chrY-25300000-25300000
	chr2-12250000-12250000-chr2-12800000-12800000	chr8-53350000-53350000-chr8-54200000-54200000
	chr7-122850000-122850000-chr7-120850000-120850000	chrY-45450000-45450000-chrY-44800000-44800000
	chr6-110650000-110650000-chr6-112200000-112200000	chr13-76050000-76050000-chr13-75350000-75350000
	chr7-6250000-6250000-chr7-6850000-6850000	chrY-87350000-87350000-chrY-88450000-88450000
	chr4-142350000-142350000-chr4-143950000-143950000	chr12-10750000-10750000-chr12-12000000-12000000
	chr9-73100000-73100000-chr9-72900000-72900000	chrY-78050000-78050000-chrY-79000000-79000000
	chr10-84050000-84050000-chr10-82350000-82350000	chr12-114350000-114350000-chr12-113850000-113850000
	chr1-47950000-47950000-chr1-49250000-49250000	chrX-33050000-33050000-chrX-32600000-32600000
	chr14-16550000-16550000-chr14-15100000-15100000	chr12-72800000-72800000-chr12-74700000-74700000
	chrX-109100000-109100000-chrX-110400000-110400000	chr5-50400000-50400000-chr5-49850000-49850000
	chr17-89600000-89600000-chr17-90150000-90150000	chr9-3400000-3400000-chr9-5450000-5450000
	chr10-84250000-84250000-chr10-87200000-87200000	chrY-24300000-24300000-chrY-23150000-23150000
	chr7-35700000-35700000-chr7-35250000-35250000	chr15-6200000-6200000-chr15-7500000-7500000
	chr9-118200000-118200000-chr9-119200000-119200000	chr2-101450000-101450000-chr2-98550000-98550000
	chr6-127650000-127650000-chr6-125950000-125950000	chr6-109750000-109750000-chr6-107400000-107400000
	chr9-96050000-96050000-chr9-97250000-97250000	chr1-80000000-80000000-chr1-78050000-78050000
	chr10-29000000-29000000-chr10-27500000-27500000	chr17-76400000-76400000-chr17-75600000-75600000
	chr5-9200000-9200000-chr5-7150000-7150000	chr2-123250000-123250000-chr2-125050000-125050000
	chrX-146250000-146250000-chrX-148300000-148300000	chr9-122100000-122100000-chr9-123250000-123250000
	chr1-63900000-63900000-chr1-63150000-63150000	chr12-18950000-18950000-chr12-17850000-17850000
	chr18-57550000-57550000-chr18-57050000-57050000	chr14-38350000-38350000-chr14-36700000-36700000
	chr5-72150000-72150000-chr5-72700000-72700000	chr14-100300000-100300000-chr14-102550000-102550000
	chr1-182150000-182150000-chr1-183000000-183000000	chr4-18200000-18200000-chr4-17400000-17400000
	chr13-60400000-60400000-chr13-58750000-58750000	chrX-23100000-23100000-chrX-21550000-21550000
	chr3-154600000-154600000-chr3-153950000-153950000	chr5-59100000-59100000-chr5-59900000-59900000
	chr18-60850000-60850000-chr18-62050000-62050000	chr3-6550000-6550000-chr3-6750000-6750000
	chr13-35350000-35350000-chr13-34950000-34950000	chr2-40350000-40350000-chr2-39750000-39750000
	chr18-52350000-52350000-chr18-53500000-53500000	chr12-107900000-107900000-chr12-107900000-107900000
	chr15-61350000-61350000-chr15-58050000-58050000	chr11-37650000-37650000-chr11-39050000-39050000
	chr1-160850000-160850000-chr1-160500000-160500000	chr1-136350000-136350000-chr1-137200000-137200000
	chr6-107300000-107300000-chr6-106650000-106650000	chr1-29950000-29950000-chr1-33200000-33200000
	chr13-37450000-37450000-chr13-38200000-38200000	chrY-52850000-52850000-chrY-53300000-53300000
	chr1-163900000-163900000-chr1-163500000-163500000	chr12-25450000-25450000-chr12-26050000-26050000
	chr12-28350000-28350000-chr12-26400000-26400000	chr3-22950000-22950000-chr3-22500000-22500000
	chr9-53500000-53500000-chr9-51050000-51050000	chr4-60050000-60050000-chr4-60900000-60900000
	chrX-14350000-14350000-chrX-13850000-13850000	chr2-81800000-81800000-chr2-80950000-80950000
	chr14-99150000-99150000-chr14-101950000-101950000	chrX-31600000-31600000-chrX-32300000-32300000
	chr4-103400000-103400000-chr4-104150000-104150000	chr6-140350000-140350000-chr6-139300000-139300000
	chr3-136500000-136500000-chr3-134850000-134850000	chr15-16650000-16650000-chr15-15200000-15200000
	chr4-103250000-103250000-chr4-103950000-103950000	chr10-9300000-9300000-chr10-7500000-7500000
	chr15-40750000-40750000-chr15-38200000-38200000	chr14-4750000-4750000-chr14-2500000-2500000
	chr2-159150000-159150000-chr2-158450000-158450000	chr8-52450000-52450000-chr8-51500000-51500000
	chr14-57750000-57750000-chr14-56600000-56600000	chrX-166150000-166150000-chrX-165850000-165850000
	chr8-48450000-48450000-chr8-49000000-49000000	chr10-124200000-124200000-chr10-126150000-126150000
	chr14-11650000-11650000-chr14-12850000-12850000	chr7-8600000-8600000-chr7-11200000-11200000
	chr11-74600000-74600000-chr11-73600000-73600000	chr12-12800000-12800000-chr12-14750000-14750000
	chr3-130300000-130300000-chr3-131750000-131750000	chr5-84900000-84900000-chr5-86750000-86750000
	chr7-43100000-43100000-chr7-44500000-44500000	chr6-10000000-10000000-chr6-10850000-10850000
	chr10-101550000-101550000-chr10-102300000-102300000	chr2-164300000-164300000-chr2-162800000-162800000
	chr2-147900000-147900000-chr2-147300000-147300000	chr16-25150000-25150000-chr16-24150000-24150000
	chr5-142700000-142700000-chr5-143200000-143200000	chr12-25450000-25450000-chr12-24200000-24200000
	chr11-43700000-43700000-chr11-42300000-42300000	chr5-44850000-44850000-chr5-46950000-46950000
	chr14-78800000-78800000-chr14-79350000-79350000	chrY-12100000-12100000-chrY-13550000-13550000
	chrX-150800000-150800000-chrX-152400000-152400000	chr6-81650000-81650000-chr6-82850000-82850000
	chr3-132500000-132500000-chr3-131600000-131600000	chrY-31750000-31750000-chrY-31450000-31450000
	chr3-62050000-62050000-chr3-62550000-62550000	chr2-37700000-37700000-chr2-39700000-39700000
	chr9-19600000-19600000-chr9-20950000-20950000	chr3-1800000-1800000-chr3-2850000-2850000
	chr2-101950000-101950000-chr2-101450000-101450000	chr3-73850000-73850000-chr3-72250000-72250000
	chr5-128400000-128400000-chr5-129050000-129050000	chrY-21050000-21050000-chrY-20250000-20250000
	chr8-55600000-55600000-chr8-55000000-55000000	chr3-1950000-1950000-chr3-3950000-3950000
	chr14-104500000-104500000-chr14-104100000-104100000	chr16-76250000-76250000-chr16-77300000-77300000
	chr2-162650000-162650000-chr2-163400000-163400000	chrX-125200000-125200000-chrX-122450000-122450000
	chr4-83250000-83250000-chr4-85450000-85450000	chr9-110750000-110750000-chr9-109800000-109800000
	chr14-123150000-123150000-chr14-122750000-122750000	chrX-16950000-16950000-chrX-19050000-19050000
	chr5-114500000-114500000-chr5-113850000-113850000	chr1-162750000-162750000-chr1-161450000-161450000
	chr14-10800000-10800000-chr14-13900000-13900000	chrY-77050000-77050000-chrY-78350000-78350000
	chr8-47700000-47700000-chr8-47550000-47550000	chrY-78350000-78350000-chrY-76050000-76050000
	chr5-133750000-133750000-chr5-134900000-134900000	chrY-60500000-60500000-chrY-60050000-60050000
	chr5-18250000-18250000-chr5-17650000-17650000	chr18-26650000-26650000-chr18-27150000-27150000
	chr17-10000000-10000000-chr17-13500000-13500000	chr12-21750000-21750000-chr12-22750000-22750000
	chr15-11750000-11750000-chr15-12600000-12600000	chr1-28250000-28250000-chr1-26850000-26850000
	chr14-45300000-45300000-chr14-43700000-43700000	chr11-42250000-42250000-chr11-43350000-43350000
	chr4-35850000-35850000-chr4-37450000-37450000	chr10-126450000-126450000-chr10-124900000-124900000
	chrX-103500000-103500000-chrX-105000000-105000000	chr18-54700000-54700000-chr18-56050000-56050000
	chr5-118600000-118600000-chr5-116100000-116100000	chr18-49800000-49800000-chr18-50900000-50900000
	chr1-158650000-158650000-chr1-158050000-158050000	chrY-44150000-44150000-chrY-44700000-44700000
	chr8-57600000-57600000-chr8-56600000-56600000	chr9-36300000-36300000-chr9-36000000-36000000
	chr2-152450000-152450000-chr2-154150000-154150000	chr12-0-0-chr12-650000-650000
	chr11-21750000-21750000-chr11-20500000-20500000	chr3-72100000-72100000-chr3-71500000-71500000
	chr11-25050000-25050000-chr11-25800000-25800000	chr18-79300000-79300000-chr18-78600000-78600000
	chr13-91300000-91300000-chr13-93100000-93100000	chr8-34500000-34500000-chr8-35500000-35500000
	chr14-14250000-14250000-chr14-18750000-18750000	chr15-61100000-61100000-chr15-60050000-60050000
	chr3-76100000-76100000-chr3-78600000-78600000	chr16-66250000-66250000-chr16-65500000-65500000
	chr19-11300000-11300000-chr19-13100000-13100000	
	chr8-94700000-94700000-chr8-95750000-95750000	
	chr8-25300000-25300000-chr8-24850000-24850000	
	chr8-10100000-10100000-chr8-9500000-9500000	
	chr1-66200000-66200000-chr1-67100000-67100000	
	chr14-75350000-75350000-chr14-76700000-76700000	
	chrX-159300000-159300000-chrX-158300000-158300000	
	chr18-60300000-60300000-chr18-58500000-58500000	
	chr12-111300000-111300000-chr12-115900000-115900000	
	chr10-86700000-86700000-chr10-85750000-85750000	
	chr5-148550000-148550000-chr5-149950000-149950000	
	chr6-66050000-66050000-chr6-67450000-67450000	
	chr9-106000000-106000000-chr9-105050000-105050000	
	chr9-117650000-117650000-chr9-118800000-118800000	
	chr16-90000000-90000000-chr16-88200000-88200000	
	chr18-41600000-41600000-chr18-42800000-42800000	
	chr3-96700000-96700000-chr3-95700000-95700000	
	chr9-99450000-99450000-chr9-100550000-100550000	
	chr13-106950000-106950000-chr13-107950000-107950000	
	chr14-66750000-66750000-chr14-68150000-68150000	
	chr3-25850000-25850000-chr3-26500000-26500000	
	chr6-120600000-120600000-chr6-120150000-120150000	
	chr10-25400000-25400000-chr10-26450000-26450000	
	chr18-38350000-38350000-chr18-40450000-40450000	
	chr10-7850000-7850000-chr10-7350000-7350000	
	chr1-12150000-12150000-chr1-11250000-11250000	
	chr16-16350000-16350000-chr16-16950000-16950000	
	chr12-44000000-44000000-chr12-44900000-44900000	
	chrY-31150000-31150000-chrY-30500000-30500000	
	chr2-105050000-105050000-chr2-105550000-105550000	
	chr12-117500000-117500000-chr12-116350000-116350000	
	chr12-39800000-39800000-chr12-38800000-38800000	
	chr10-73300000-73300000-chr10-74250000-74250000	
	chr7-138400000-138400000-chr7-139550000-139550000	
	chr9-90700000-90700000-chr9-92200000-92200000	
	chr10-117800000-117800000-chr10-119100000-119100000	
