GG	GN	NN
	chr8-64500000-64500000-chr8-63350000-63350000	chr17-44050000-44050000-chr17-42700000-42700000
	chr18-69100000-69100000-chr18-67700000-67700000	chrX-123600000-123600000-chrX-123000000-123000000
	chrX-120300000-120300000-chrX-121050000-121050000	chr11-54300000-54300000-chr11-52450000-52450000
	chr15-4150000-4150000-chr15-2600000-2600000	chr18-8650000-8650000-chr18-8050000-8050000
	chr5-97950000-97950000-chr5-97150000-97150000	chr11-70300000-70300000-chr11-71450000-71450000
	chr4-66550000-66550000-chr4-66300000-66300000	chrY-8550000-8550000-chrY-8150000-8150000
	chr5-134150000-134150000-chr5-132750000-132750000	chr8-52450000-52450000-chr8-55150000-55150000
	chr5-102250000-102250000-chr5-100900000-100900000	chr2-94250000-94250000-chr2-95300000-95300000
	chr7-114500000-114500000-chr7-115450000-115450000	chr6-66650000-66650000-chr6-67900000-67900000
	chr14-10000000-10000000-chr14-8900000-8900000	chr8-97550000-97550000-chr8-96800000-96800000
	chr15-90850000-90850000-chr15-91800000-91800000	chr4-1600000-1600000-chr4-3300000-3300000
	chr18-81200000-81200000-chr18-78450000-78450000	chrX-35550000-35550000-chrX-36400000-36400000
	chr14-20350000-20350000-chr14-19100000-19100000	chr12-105850000-105850000-chr12-103700000-103700000
	chr17-52000000-52000000-chr17-51550000-51550000	chr4-26050000-26050000-chr4-27800000-27800000
	chr12-28850000-28850000-chr12-27450000-27450000	chr4-67800000-67800000-chr4-67200000-67200000
	chr16-77600000-77600000-chr16-76050000-76050000	chrY-41950000-41950000-chrY-41600000-41600000
	chr10-69550000-69550000-chr10-70200000-70200000	chr2-30500000-30500000-chr2-30650000-30650000
	chr3-156450000-156450000-chr3-157250000-157250000	chr3-126850000-126850000-chr3-127850000-127850000
	chr7-68800000-68800000-chr7-68050000-68050000	chr14-80350000-80350000-chr14-79850000-79850000
	chr1-11750000-11750000-chr1-12100000-12100000	chr7-2150000-2150000-chr7-1150000-1150000
	chr7-128600000-128600000-chr7-127750000-127750000	chr7-94400000-94400000-chr7-95500000-95500000
	chr5-126500000-126500000-chr5-127050000-127050000	chr6-105450000-105450000-chr6-103800000-103800000
	chr1-20050000-20050000-chr1-20900000-20900000	chrX-161500000-161500000-chrX-160750000-160750000
	chr7-112100000-112100000-chr7-113400000-113400000	chr6-7950000-7950000-chr6-8250000-8250000
	chr7-107350000-107350000-chr7-105950000-105950000	chrY-80150000-80150000-chrY-79500000-79500000
	chr1-116200000-116200000-chr1-118100000-118100000	chr18-42400000-42400000-chr18-41350000-41350000
	chr5-44050000-44050000-chr5-42600000-42600000	chr3-73850000-73850000-chr3-72550000-72550000
	chr13-95850000-95850000-chr13-98700000-98700000	chrY-45050000-45050000-chrY-45850000-45850000
	chr6-122250000-122250000-chr6-123250000-123250000	chr11-24200000-24200000-chr11-25050000-25050000
	chr1-169000000-169000000-chr1-170800000-170800000	chr8-102800000-102800000-chr8-100750000-100750000
	chr2-35450000-35450000-chr2-34000000-34000000	chrX-46350000-46350000-chrX-45600000-45600000
	chr7-136150000-136150000-chr7-135000000-135000000	chr5-80600000-80600000-chr5-81950000-81950000
	chr4-148450000-148450000-chr4-148750000-148750000	chr17-76000000-76000000-chr17-76750000-76750000
	chr6-135700000-135700000-chr6-136100000-136100000	chr3-129500000-129500000-chr3-128850000-128850000
	chr5-75100000-75100000-chr5-74300000-74300000	chr7-27800000-27800000-chr7-26750000-26750000
	chr9-120250000-120250000-chr9-118850000-118850000	chrY-78550000-78550000-chrY-79200000-79200000
	chr16-58000000-58000000-chr16-59100000-59100000	chr17-38300000-38300000-chr17-37250000-37250000
	chr7-107650000-107650000-chr7-108050000-108050000	chrY-83450000-83450000-chrY-81950000-81950000
	chr11-81300000-81300000-chr11-82450000-82450000	chr13-76050000-76050000-chr13-74900000-74900000
	chr11-26200000-26200000-chr11-27450000-27450000	chr12-27400000-27400000-chr12-27900000-27900000
	chr11-89950000-89950000-chr11-88650000-88650000	chr3-121200000-121200000-chr3-119550000-119550000
	chr17-55250000-55250000-chr17-56100000-56100000	chr19-1500000-1500000-chr19-650000-650000
	chr2-35300000-35300000-chr2-36350000-36350000	chr9-30200000-30200000-chr9-33650000-33650000
	chr6-80350000-80350000-chr6-81550000-81550000	chrY-2200000-2200000-chrY-5250000-5250000
	chr6-41100000-41100000-chr6-39900000-39900000	chr19-18550000-18550000-chr19-18050000-18050000
	chr16-74150000-74150000-chr16-73550000-73550000	chr3-149000000-149000000-chr3-148450000-148450000
	chr5-44350000-44350000-chr5-43700000-43700000	chr16-76500000-76500000-chr16-75850000-75850000
	chr7-10850000-10850000-chr7-12850000-12850000	chrX-47100000-47100000-chrX-47700000-47700000
	chr13-14900000-14900000-chr13-15800000-15800000	chr8-76150000-76150000-chr8-74650000-74650000
	chr5-66900000-66900000-chr5-65700000-65700000	chr9-28350000-28350000-chr9-30300000-30300000
	chr1-153600000-153600000-chr1-152600000-152600000	chr8-8250000-8250000-chr8-9200000-9200000
	chr16-19150000-19150000-chr16-20100000-20100000	chrX-49900000-49900000-chrX-51300000-51300000
	chr2-62300000-62300000-chr2-61950000-61950000	chr7-62850000-62850000-chr7-61500000-61500000
	chr15-27850000-27850000-chr15-27150000-27150000	chr2-178550000-178550000-chr2-179000000-179000000
	chr5-42250000-42250000-chr5-41650000-41650000	chrX-27550000-27550000-chrX-25350000-25350000
	chr5-90000000-90000000-chr5-92100000-92100000	chr8-99850000-99850000-chr8-102350000-102350000
	chr11-64400000-64400000-chr11-65150000-65150000	chr8-50450000-50450000-chr8-49500000-49500000
	chr6-99550000-99550000-chr6-99100000-99100000	chr14-67600000-67600000-chr14-66450000-66450000
	chr16-36300000-36300000-chr16-36950000-36950000	chr6-59300000-59300000-chr6-61000000-61000000
	chrX-134800000-134800000-chrX-133700000-133700000	chr6-95800000-95800000-chr6-95000000-95000000
	chr5-30100000-30100000-chr5-29300000-29300000	chr12-119300000-119300000-chr12-118750000-118750000
	chr17-33850000-33850000-chr17-31800000-31800000	chr2-63350000-63350000-chr2-61050000-61050000
	chr13-100600000-100600000-chr13-101300000-101300000	chr18-27950000-27950000-chr18-26650000-26650000
	chr1-157300000-157300000-chr1-158000000-158000000	chrY-14100000-14100000-chrY-11400000-11400000
	chr4-64600000-64600000-chr4-65550000-65550000	chr5-105200000-105200000-chr5-105850000-105850000
	chr4-104700000-104700000-chr4-103650000-103650000	chr16-1100000-1100000-chr16-3100000-3100000
	chr16-68400000-68400000-chr16-67400000-67400000	chr3-75750000-75750000-chr3-75150000-75150000
	chr15-35550000-35550000-chr15-34750000-34750000	chr6-60850000-60850000-chr6-60850000-60850000
	chr1-5300000-5300000-chr1-4400000-4400000	chr6-3950000-3950000-chr6-4850000-4850000
	chr7-27300000-27300000-chr7-26400000-26400000	chr11-7950000-7950000-chr11-12600000-12600000
	chrX-134600000-134600000-chrX-132800000-132800000	chrY-83700000-83700000-chrY-82000000-82000000
	chr2-132750000-132750000-chr2-134250000-134250000	chrX-62250000-62250000-chrX-63450000-63450000
	chr12-109000000-109000000-chr12-110100000-110100000	chr14-78050000-78050000-chr14-76300000-76300000
	chr18-38800000-38800000-chr18-37800000-37800000	chr14-52550000-52550000-chr14-51500000-51500000
	chr14-105400000-105400000-chr14-104500000-104500000	chr6-6600000-6600000-chr6-6950000-6950000
	chr8-78900000-78900000-chr8-77650000-77650000	chr3-6550000-6550000-chr3-7100000-7100000
	chr16-45900000-45900000-chr16-45100000-45100000	chr5-52500000-52500000-chr5-51600000-51600000
	chr2-118650000-118650000-chr2-119150000-119150000	chr2-116650000-116650000-chr2-114250000-114250000
	chr7-7500000-7500000-chr7-8800000-8800000	chrY-5100000-5100000-chrY-6150000-6150000
	chr16-62950000-62950000-chr16-63750000-63750000	chr13-111200000-111200000-chr13-110350000-110350000
	chr15-85250000-85250000-chr15-87450000-87450000	chr18-38500000-38500000-chr18-35000000-35000000
	chrX-150650000-150650000-chrX-148050000-148050000	chr4-121250000-121250000-chr4-122250000-122250000
	chr5-71500000-71500000-chr5-72600000-72600000	chr12-45800000-45800000-chr12-47600000-47600000
	chr16-42400000-42400000-chr16-41100000-41100000	chr2-108450000-108450000-chr2-110200000-110200000
	chr14-32900000-32900000-chr14-33800000-33800000	chr3-147650000-147650000-chr3-148600000-148600000
	chr14-116100000-116100000-chr14-114100000-114100000	chrX-54000000-54000000-chrX-54900000-54900000
	chr3-128750000-128750000-chr3-126450000-126450000	chr11-17800000-17800000-chr11-19700000-19700000
	chr1-121450000-121450000-chr1-120850000-120850000	chr10-16250000-16250000-chr10-16650000-16650000
	chr2-171400000-171400000-chr2-169750000-169750000	chr1-27500000-27500000-chr1-28200000-28200000
	chr13-100100000-100100000-chr13-103950000-103950000	chr4-121250000-121250000-chr4-122650000-122650000
	chrX-145250000-145250000-chrX-143650000-143650000	chr2-58200000-58200000-chr2-57600000-57600000
	chr3-73450000-73450000-chr3-74450000-74450000	chr7-32450000-32450000-chr7-33750000-33750000
	chr15-87100000-87100000-chr15-86400000-86400000	chr7-135250000-135250000-chr7-135800000-135800000
	chr7-16800000-16800000-chr7-15650000-15650000	chr12-21850000-21850000-chr12-22550000-22550000
	chr1-175550000-175550000-chr1-174200000-174200000	chrX-6850000-6850000-chrX-8050000-8050000
	chr14-52100000-52100000-chr14-52600000-52600000	chr4-40400000-40400000-chr4-39900000-39900000
	chr8-28700000-28700000-chr8-29800000-29800000	chrX-114700000-114700000-chrX-116050000-116050000
	chr7-116200000-116200000-chr7-117950000-117950000	chr6-109150000-109150000-chr6-110150000-110150000
	chr10-5200000-5200000-chr10-5950000-5950000	chr4-29600000-29600000-chr4-29150000-29150000
	chr1-66550000-66550000-chr1-62950000-62950000	chr7-142400000-142400000-chr7-142100000-142100000
	chr7-44350000-44350000-chr7-42950000-42950000	chr6-89150000-89150000-chr6-88700000-88700000
	chrX-136950000-136950000-chrX-138100000-138100000	chr14-116750000-116750000-chr14-113750000-113750000
	chr15-31800000-31800000-chr15-30750000-30750000	chr7-55450000-55450000-chr7-53750000-53750000
	chr1-40500000-40500000-chr1-39800000-39800000	chr5-114500000-114500000-chr5-113500000-113500000
	chr7-137350000-137350000-chr7-138300000-138300000	chr3-44800000-44800000-chr3-44350000-44350000
	chr7-100100000-100100000-chr7-99200000-99200000	chrY-59700000-59700000-chrY-55200000-55200000
	chr7-28350000-28350000-chr7-28500000-28500000	chrX-129200000-129200000-chrX-127750000-127750000
	chr18-64850000-64850000-chr18-63000000-63000000	chrY-3900000-3900000-chrY-4750000-4750000
	chr4-76600000-76600000-chr4-78250000-78250000	chr5-134750000-134750000-chr5-133150000-133150000
	chr4-155050000-155050000-chr4-156050000-156050000	chr3-99750000-99750000-chr3-99000000-99000000
	chr14-99050000-99050000-chr14-96100000-96100000	chr8-103100000-103100000-chr8-101550000-101550000
	chrX-135750000-135750000-chrX-133000000-133000000	chr1-41700000-41700000-chr1-41050000-41050000
	chr15-55300000-55300000-chr15-55850000-55850000	chr12-23100000-23100000-chr12-23100000-23100000
	chr15-64900000-64900000-chr15-61300000-61300000	chr1-58700000-58700000-chr1-60800000-60800000
	chr13-81700000-81700000-chr13-82150000-82150000	chr10-65100000-65100000-chr10-66500000-66500000
	chr11-9050000-9050000-chr11-7700000-7700000	chr18-81550000-81550000-chr18-80550000-80550000
	chr9-30500000-30500000-chr9-29450000-29450000	chr9-4950000-4950000-chr9-6150000-6150000
	chr19-8950000-8950000-chr19-9500000-9500000	chrY-55700000-55700000-chrY-52450000-52450000
	chr4-12950000-12950000-chr4-13450000-13450000	chr4-19750000-19750000-chr4-18450000-18450000
	chr19-18150000-18150000-chr19-19050000-19050000	chr2-157500000-157500000-chr2-158100000-158100000
	chr16-30250000-30250000-chr16-29600000-29600000	chr2-133850000-133850000-chr2-134700000-134700000
	chr19-7250000-7250000-chr19-5500000-5500000	chr7-37850000-37850000-chr7-35950000-35950000
	chr14-8100000-8100000-chr14-7650000-7650000	chr9-17250000-17250000-chr9-16500000-16500000
	chr2-86850000-86850000-chr2-86050000-86050000	chr1-76150000-76150000-chr1-75050000-75050000
	chr4-46400000-46400000-chr4-48500000-48500000	chr5-36800000-36800000-chr5-37800000-37800000
	chr13-16800000-16800000-chr13-17600000-17600000	chr9-12650000-12650000-chr9-12100000-12100000
	chr10-13450000-13450000-chr10-14950000-14950000	chrX-119300000-119300000-chrX-121400000-121400000
	chr16-64500000-64500000-chr16-65100000-65100000	chr8-57700000-57700000-chr8-57000000-57000000
	chr19-3300000-3300000-chr19-4700000-4700000	chr11-17300000-17300000-chr11-16150000-16150000
	chr1-106700000-106700000-chr1-109950000-109950000	chr17-83200000-83200000-chr17-82350000-82350000
	chr7-127950000-127950000-chr7-127450000-127450000	chr12-119850000-119850000-chr12-118650000-118650000
	chr3-129550000-129550000-chr3-126900000-126900000	chr12-118400000-118400000-chr12-119800000-119800000
	chr6-89050000-89050000-chr6-88600000-88600000	chr16-53300000-53300000-chr16-50800000-50800000
	chr17-90400000-90400000-chr17-92450000-92450000	chr9-121500000-121500000-chr9-122000000-122000000
	chr16-8400000-8400000-chr16-7250000-7250000	chr12-45550000-45550000-chr12-46900000-46900000
	chr1-154050000-154050000-chr1-152850000-152850000	chr6-99850000-99850000-chr6-100900000-100900000
	chr10-32000000-32000000-chr10-31250000-31250000	chr10-16000000-16000000-chr10-16700000-16700000
	chr6-78700000-78700000-chr6-76900000-76900000	chr12-94800000-94800000-chr12-92900000-92900000
	chr1-84200000-84200000-chr1-83250000-83250000	chr3-91750000-91750000-chr3-91500000-91500000
	chrX-150850000-150850000-chrX-151950000-151950000	chr7-5950000-5950000-chr7-3550000-3550000
	chr10-58450000-58450000-chr10-56800000-56800000	chrX-26900000-26900000-chrX-28100000-28100000
	chr14-96350000-96350000-chr14-94800000-94800000	chr12-114550000-114550000-chr12-114850000-114850000
	chr10-90300000-90300000-chr10-91450000-91450000	chrX-58200000-58200000-chrX-58600000-58600000
	chrX-4400000-4400000-chrX-6600000-6600000	chr18-1950000-1950000-chr18-950000-950000
	chrX-134550000-134550000-chrX-135100000-135100000	chr11-8050000-8050000-chr11-8750000-8750000
	chr3-121650000-121650000-chr3-122950000-122950000	chr5-76050000-76050000-chr5-78800000-78800000
	chrX-140950000-140950000-chrX-142400000-142400000	chr4-105350000-105350000-chr4-106150000-106150000
	chr8-94950000-94950000-chr8-96050000-96050000	chr14-73400000-73400000-chr14-72900000-72900000
	chr17-2800000-2800000-chr17-5150000-5150000	chrY-13850000-13850000-chrY-13150000-13150000
	chr3-68800000-68800000-chr3-68150000-68150000	chr13-35250000-35250000-chr13-33700000-33700000
	chr2-167800000-167800000-chr2-167050000-167050000	chrY-8000000-8000000-chrY-7800000-7800000
	chr4-33000000-33000000-chr4-34500000-34500000	chr2-18000000-18000000-chr2-18550000-18550000
	chr14-57350000-57350000-chr14-60150000-60150000	chr4-87250000-87250000-chr4-84050000-84050000
	chr4-135500000-135500000-chr4-133950000-133950000	chr7-5450000-5450000-chr7-6000000-6000000
	chr3-9150000-9150000-chr3-10400000-10400000	chr4-35550000-35550000-chr4-33900000-33900000
	chrX-164200000-164200000-chrX-166200000-166200000	chr11-3550000-3550000-chr11-4450000-4450000
	chr1-20150000-20150000-chr1-18700000-18700000	chr1-7050000-7050000-chr1-8150000-8150000
	chr14-77800000-77800000-chr14-78800000-78800000	chr15-16900000-16900000-chr15-15450000-15450000
	chr11-106650000-106650000-chr11-108650000-108650000	chrX-82100000-82100000-chrX-82900000-82900000
	chr15-47350000-47350000-chr15-47700000-47700000	chrY-44950000-44950000-chrY-43850000-43850000
	chr1-167750000-167750000-chr1-168800000-168800000	
	chr3-26750000-26750000-chr3-27900000-27900000	
	chr16-92300000-92300000-chr16-93100000-93100000	
	chrX-105600000-105600000-chrX-108750000-108750000	
	chr4-73150000-73150000-chr4-73650000-73650000	
	chr9-120600000-120600000-chr9-119550000-119550000	
	chr11-62200000-62200000-chr11-62900000-62900000	
	chr17-54550000-54550000-chr17-56000000-56000000	
	chr10-27400000-27400000-chr10-29450000-29450000	
	chr7-47800000-47800000-chr7-46850000-46850000	
	chr4-33450000-33450000-chr4-34450000-34450000	
	chr16-11450000-11450000-chr16-10850000-10850000	
	chr10-12300000-12300000-chr10-13650000-13650000	
	chr19-42000000-42000000-chr19-42650000-42650000	
	chr6-112900000-112900000-chr6-112050000-112050000	
	chr6-90050000-90050000-chr6-91900000-91900000	
	chr3-9750000-9750000-chr3-9050000-9050000	
	chr15-83100000-83100000-chr15-84650000-84650000	
	chr14-120600000-120600000-chr14-122300000-122300000	
	chrX-102750000-102750000-chrX-102150000-102150000	
	chr5-73600000-73600000-chr5-71550000-71550000	
	chr11-89600000-89600000-chr11-91400000-91400000	
	chr7-37500000-37500000-chr7-36450000-36450000	
	chr17-55900000-55900000-chr17-55100000-55100000	
	chr16-25050000-25050000-chr16-23250000-23250000	
	chr14-22650000-22650000-chr14-23200000-23200000	
	chr4-77400000-77400000-chr4-75350000-75350000	
	chr8-62700000-62700000-chr8-61700000-61700000	
	chr12-65900000-65900000-chr12-66700000-66700000	
	chr16-19500000-19500000-chr16-22650000-22650000	
	chr19-12150000-12150000-chr19-13450000-13450000	
	chr10-123300000-123300000-chr10-122300000-122300000	
	chr6-111800000-111800000-chr6-111000000-111000000	
	chr1-61650000-61650000-chr1-60700000-60700000	
	chr7-27350000-27350000-chr7-26350000-26350000	
	chr17-44350000-44350000-chr17-46400000-46400000	
	chr16-70450000-70450000-chr16-69450000-69450000	
	chr15-99400000-99400000-chr15-98300000-98300000	
	chrX-130400000-130400000-chrX-130900000-130900000	
	chr3-9650000-9650000-chr3-11350000-11350000	
	chr7-17350000-17350000-chr7-18250000-18250000	
	chr1-179950000-179950000-chr1-178900000-178900000	
	chr8-110050000-110050000-chr8-109300000-109300000	
	chr13-41750000-41750000-chr13-41350000-41350000	
	chrY-68450000-68450000-chrY-67050000-67050000	
	chr1-150750000-150750000-chr1-151150000-151150000	
	chr12-76600000-76600000-chr12-77050000-77050000	
	chr4-50250000-50250000-chr4-49450000-49450000	
	chr16-12950000-12950000-chr16-11400000-11400000	
	chr3-96350000-96350000-chr3-96100000-96100000	
	chr10-121700000-121700000-chr10-120450000-120450000	
	chr13-15350000-15350000-chr13-16950000-16950000	
	chr5-27000000-27000000-chr5-25600000-25600000	
	chr18-26650000-26650000-chr18-25350000-25350000	
	chrX-154000000-154000000-chrX-153650000-153650000	
	chr8-90300000-90300000-chr8-91850000-91850000	
	chr9-31950000-31950000-chr9-31400000-31400000	
	chr3-152850000-152850000-chr3-152000000-152000000	
	chr4-58100000-58100000-chr4-57450000-57450000	
	chr3-140000000-140000000-chr3-141500000-141500000	
	chr7-75000000-75000000-chr7-73950000-73950000	
