GG	GN	NN
	chr2-112150000-112150000-chr2-113100000-113100000	chr7-99650000-99650000-chr7-101650000-101650000
	chr5-128350000-128350000-chr5-127000000-127000000	chr3-48400000-48400000-chr3-49600000-49600000
	chr10-53850000-53850000-chr10-53000000-53000000	chrY-49150000-49150000-chrY-47050000-47050000
	chr4-116500000-116500000-chr4-116950000-116950000	chr16-55150000-55150000-chr16-55550000-55550000
	chr4-23600000-23600000-chr4-21900000-21900000	chr3-34150000-34150000-chr3-33350000-33350000
	chr8-26600000-26600000-chr8-25850000-25850000	chr13-34750000-34750000-chr13-33850000-33850000
	chr1-115750000-115750000-chr1-117150000-117150000	chr19-26600000-26600000-chr19-26250000-26250000
	chr7-23950000-23950000-chr7-23150000-23150000	chr4-3200000-3200000-chr4-1550000-1550000
	chr2-28350000-28350000-chr2-27900000-27900000	chr10-31300000-31300000-chr10-29050000-29050000
	chr9-30800000-30800000-chr9-29800000-29800000	chr8-96000000-96000000-chr8-95500000-95500000
	chr3-76200000-76200000-chr3-77200000-77200000	chr15-58500000-58500000-chr15-56450000-56450000
	chr16-46500000-46500000-chr16-45800000-45800000	chr13-102200000-102200000-chr13-102500000-102500000
	chr3-108100000-108100000-chr3-108850000-108850000	chr15-3250000-3250000-chr15-4300000-4300000
	chr18-20700000-20700000-chr18-21350000-21350000	chr9-91350000-91350000-chr9-90500000-90500000
	chrX-55050000-55050000-chrX-55750000-55750000	chrX-12400000-12400000-chrX-13400000-13400000
	chr9-74100000-74100000-chr9-75350000-75350000	chr2-67900000-67900000-chr2-67200000-67200000
	chr17-28500000-28500000-chr17-30500000-30500000	chrX-91100000-91100000-chrX-89650000-89650000
	chr5-144350000-144350000-chr5-143950000-143950000	chr3-135800000-135800000-chr3-135100000-135100000
	chr1-46300000-46300000-chr1-45300000-45300000	chr15-49900000-49900000-chr15-50250000-50250000
	chr5-141900000-141900000-chr5-141150000-141150000	chr17-3850000-3850000-chr17-1100000-1100000
	chr1-116500000-116500000-chr1-117500000-117500000	chr14-49150000-49150000-chr14-50550000-50550000
	chr8-84900000-84900000-chr8-83850000-83850000	chr6-66850000-66850000-chr6-65650000-65650000
	chr18-10450000-10450000-chr18-9700000-9700000	chr13-62900000-62900000-chr13-62000000-62000000
	chr16-47650000-47650000-chr16-46450000-46450000	chr14-2700000-2700000-chr14-4550000-4550000
	chr6-145600000-145600000-chr6-146450000-146450000	chrY-73950000-73950000-chrY-75100000-75100000
	chr10-41650000-41650000-chr10-40950000-40950000	chr11-25150000-25150000-chr11-24900000-24900000
	chr6-65850000-65850000-chr6-67250000-67250000	chr3-11450000-11450000-chr3-10500000-10500000
	chr15-13350000-13350000-chr15-12150000-12150000	chr5-56400000-56400000-chr5-54800000-54800000
	chr17-10150000-10150000-chr17-11350000-11350000	chr10-20900000-20900000-chr10-19800000-19800000
	chr7-115800000-115800000-chr7-116450000-116450000	chr9-46600000-46600000-chr9-47200000-47200000
	chrX-48450000-48450000-chrX-47600000-47600000	chr13-16600000-16600000-chr13-14650000-14650000
	chr7-129250000-129250000-chr7-125750000-125750000	chr15-89900000-89900000-chr15-91250000-91250000
	chr4-102750000-102750000-chr4-101600000-101600000	chr7-24800000-24800000-chr7-25950000-25950000
	chr3-129500000-129500000-chr3-130350000-130350000	chr15-17150000-17150000-chr15-16350000-16350000
	chr3-61600000-61600000-chr3-62500000-62500000	chrY-55400000-55400000-chrY-56350000-56350000
	chrX-59250000-59250000-chrX-58350000-58350000	chr12-56050000-56050000-chr12-56300000-56300000
	chr3-70100000-70100000-chr3-69700000-69700000	chr1-113700000-113700000-chr1-114350000-114350000
	chr16-55150000-55150000-chr16-55900000-55900000	chr14-74950000-74950000-chr14-74350000-74350000
	chr13-42750000-42750000-chr13-43950000-43950000	chr6-60500000-60500000-chr6-59850000-59850000
	chr1-130400000-130400000-chr1-131950000-131950000	chr1-50050000-50050000-chr1-49550000-49550000
	chr14-98100000-98100000-chr14-99000000-99000000	chr13-8150000-8150000-chr13-9200000-9200000
	chr14-105850000-105850000-chr14-105150000-105150000	chrX-65800000-65800000-chrX-66600000-66600000
	chr9-112450000-112450000-chr9-113800000-113800000	chr10-97200000-97200000-chr10-100750000-100750000
	chr16-27750000-27750000-chr16-24950000-24950000	chr3-74450000-74450000-chr3-74900000-74900000
	chr3-91550000-91550000-chr3-90150000-90150000	chrY-8650000-8650000-chrY-9150000-9150000
	chr16-60800000-60800000-chr16-60350000-60350000	chr10-25750000-25750000-chr10-26700000-26700000
	chr9-76650000-76650000-chr9-75250000-75250000	chr5-80600000-80600000-chr5-78650000-78650000
	chr7-102450000-102450000-chr7-103350000-103350000	chrX-23000000-23000000-chrX-24400000-24400000
	chr6-91850000-91850000-chr6-92850000-92850000	chr8-102400000-102400000-chr8-103400000-103400000
	chr16-81250000-81250000-chr16-81850000-81850000	chr15-7850000-7850000-chr15-6950000-6950000
	chr1-127100000-127100000-chr1-126250000-126250000	chr15-2400000-2400000-chr15-1400000-1400000
	chrX-9250000-9250000-chrX-10350000-10350000	chrY-11000000-11000000-chrY-9700000-9700000
	chr9-59900000-59900000-chr9-60550000-60550000	chr13-84100000-84100000-chr13-83350000-83350000
	chr10-89450000-89450000-chr10-89200000-89200000	chr1-111300000-111300000-chr1-113300000-113300000
	chr13-105450000-105450000-chr13-104900000-104900000	chr1-118750000-118750000-chr1-119200000-119200000
	chr2-138100000-138100000-chr2-140150000-140150000	chr10-103450000-103450000-chr10-104100000-104100000
	chr2-123650000-123650000-chr2-125300000-125300000	chrY-400000-400000-chrY-950000-950000
	chr6-118800000-118800000-chr6-117400000-117400000	chr1-77000000-77000000-chr1-76350000-76350000
	chr7-9900000-9900000-chr7-10700000-10700000	chr19-15200000-15200000-chr19-14350000-14350000
	chr12-88550000-88550000-chr12-89550000-89550000	chrX-23100000-23100000-chrX-21850000-21850000
	chr7-13100000-13100000-chr7-14150000-14150000	chr4-105300000-105300000-chr4-104250000-104250000
	chr9-28300000-28300000-chr9-28600000-28600000	chr5-40100000-40100000-chr5-38600000-38600000
	chr6-65300000-65300000-chr6-64100000-64100000	chr4-72400000-72400000-chr4-71650000-71650000
	chr17-24550000-24550000-chr17-26100000-26100000	chr7-40950000-40950000-chr7-39100000-39100000
	chrX-138950000-138950000-chrX-137450000-137450000	chr3-91150000-91150000-chr3-92000000-92000000
	chr1-192350000-192350000-chr1-194400000-194400000	chr14-80350000-80350000-chr14-81650000-81650000
	chr15-12900000-12900000-chr15-13900000-13900000	chr9-81700000-81700000-chr9-81100000-81100000
	chr9-81900000-81900000-chr9-80600000-80600000	chr18-43950000-43950000-chr18-42200000-42200000
	chr15-87250000-87250000-chr15-87650000-87650000	chr7-18600000-18600000-chr7-18100000-18100000
	chr13-23400000-23400000-chr13-23100000-23100000	chr10-14200000-14200000-chr10-15600000-15600000
	chr6-44800000-44800000-chr6-45850000-45850000	chr2-129400000-129400000-chr2-130000000-130000000
	chr13-104950000-104950000-chr13-106250000-106250000	chr15-79950000-79950000-chr15-81550000-81550000
	chr6-126400000-126400000-chr6-126150000-126150000	chr3-43550000-43550000-chr3-44100000-44100000
	chr11-114250000-114250000-chr11-116150000-116150000	chrX-63250000-63250000-chrX-63050000-63050000
	chr8-107450000-107450000-chr8-108700000-108700000	chrX-118100000-118100000-chrX-117550000-117550000
	chr5-14000000-14000000-chr5-14550000-14550000	chrX-129500000-129500000-chrX-130650000-130650000
	chr4-118250000-118250000-chr4-120400000-120400000	chrX-90650000-90650000-chrX-89300000-89300000
	chr16-24550000-24550000-chr16-26450000-26450000	chr7-138500000-138500000-chr7-137500000-137500000
	chrX-134300000-134300000-chrX-131850000-131850000	chr1-115600000-115600000-chr1-115400000-115400000
	chr9-15950000-15950000-chr9-14400000-14400000	chr4-152600000-152600000-chr4-154700000-154700000
	chr3-159000000-159000000-chr3-157000000-157000000	chr18-87950000-87950000-chr18-88350000-88350000
	chr3-36500000-36500000-chr3-35700000-35700000	chr5-65050000-65050000-chr5-64550000-64550000
	chr4-102050000-102050000-chr4-100400000-100400000	chr2-171500000-171500000-chr2-173300000-173300000
	chr4-73050000-73050000-chr4-74250000-74250000	chr8-21400000-21400000-chr8-20100000-20100000
	chr15-27000000-27000000-chr15-26600000-26600000	chr14-75800000-75800000-chr14-74000000-74000000
	chr14-88350000-88350000-chr14-87450000-87450000	chr15-101400000-101400000-chr15-102650000-102650000
	chr9-74600000-74600000-chr9-74850000-74850000	chr7-37850000-37850000-chr7-35950000-35950000
	chr5-7200000-7200000-chr5-5900000-5900000	chr12-47700000-47700000-chr12-47100000-47100000
	chrX-150600000-150600000-chrX-150000000-150000000	chr2-171500000-171500000-chr2-171650000-171650000
	chr8-19950000-19950000-chr8-18000000-18000000	chr14-107900000-107900000-chr14-108600000-108600000
	chr17-88250000-88250000-chr17-86250000-86250000	chr10-67450000-67450000-chr10-66300000-66300000
	chr15-22150000-22150000-chr15-23150000-23150000	chr16-69550000-69550000-chr16-70000000-70000000
	chr5-132150000-132150000-chr5-133200000-133200000	chr6-1750000-1750000-chr6-2800000-2800000
	chr2-101650000-101650000-chr2-100150000-100150000	chr3-80500000-80500000-chr3-79050000-79050000
	chr13-50750000-50750000-chr13-49150000-49150000	chr1-47350000-47350000-chr1-47000000-47000000
	chr14-3700000-3700000-chr14-6250000-6250000	chr4-131150000-131150000-chr4-129500000-129500000
	chr17-82050000-82050000-chr17-81500000-81500000	chr10-8050000-8050000-chr10-9100000-9100000
	chr11-87700000-87700000-chr11-86850000-86850000	chr18-47750000-47750000-chr18-48300000-48300000
	chr18-25900000-25900000-chr18-25150000-25150000	chr11-40100000-40100000-chr11-38700000-38700000
	chr5-36350000-36350000-chr5-35250000-35250000	chrX-77100000-77100000-chrX-76250000-76250000
	chr10-19650000-19650000-chr10-21100000-21100000	chr1-149550000-149550000-chr1-148850000-148850000
	chr15-77000000-77000000-chr15-79400000-79400000	chr6-25100000-25100000-chr6-26000000-26000000
	chr1-56100000-56100000-chr1-55000000-55000000	chr18-26000000-26000000-chr18-27300000-27300000
	chr16-30800000-30800000-chr16-32650000-32650000	chr14-49950000-49950000-chr14-50450000-50450000
	chr8-11650000-11650000-chr8-12450000-12450000	chr12-68200000-68200000-chr12-66000000-66000000
	chr12-55300000-55300000-chr12-54600000-54600000	chr8-74800000-74800000-chr8-76100000-76100000
	chr18-11900000-11900000-chr18-9700000-9700000	chr6-13450000-13450000-chr6-14600000-14600000
	chr12-99500000-99500000-chr12-99900000-99900000	chr19-7650000-7650000-chr19-6550000-6550000
	chr1-78400000-78400000-chr1-80950000-80950000	chr5-126600000-126600000-chr5-126050000-126050000
	chr3-81000000-81000000-chr3-82100000-82100000	chr1-111350000-111350000-chr1-110700000-110700000
	chr15-18750000-18750000-chr15-18100000-18100000	chrX-156600000-156600000-chrX-156000000-156000000
	chr11-79750000-79750000-chr11-76950000-76950000	chr13-114700000-114700000-chr13-115200000-115200000
	chr15-101200000-101200000-chr15-101900000-101900000	chr2-171300000-171300000-chr2-172100000-172100000
	chr4-61300000-61300000-chr4-60700000-60700000	chr13-114700000-114700000-chr13-114500000-114500000
	chr2-173700000-173700000-chr2-174250000-174250000	chrX-34300000-34300000-chrX-33250000-33250000
	chr15-30600000-30600000-chr15-29200000-29200000	chr12-116000000-116000000-chr12-115400000-115400000
	chr15-21450000-21450000-chr15-22500000-22500000	chr10-126200000-126200000-chr10-124100000-124100000
	chr15-39350000-39350000-chr15-39950000-39950000	chr4-1000000-1000000-chr4-2050000-2050000
	chr14-101200000-101200000-chr14-102350000-102350000	chr14-19100000-19100000-chr14-18550000-18550000
	chr13-52700000-52700000-chr13-53450000-53450000	chr9-115600000-115600000-chr9-114300000-114300000
	chr14-72550000-72550000-chr14-72000000-72000000	chr17-88500000-88500000-chr17-89700000-89700000
	chr7-41650000-41650000-chr7-42550000-42550000	chr8-88450000-88450000-chr8-87100000-87100000
	chr2-11850000-11850000-chr2-12150000-12150000	chr1-47400000-47400000-chr1-48050000-48050000
	chrX-50850000-50850000-chrX-51850000-51850000	chr2-161300000-161300000-chr2-159300000-159300000
	chr9-116250000-116250000-chr9-114750000-114750000	chrY-23000000-23000000-chrY-21950000-21950000
	chr1-51700000-51700000-chr1-52100000-52100000	chr4-1900000-1900000-chr4-1100000-1100000
	chr6-37000000-37000000-chr6-34400000-34400000	chr6-104100000-104100000-chr6-102650000-102650000
	chr19-8150000-8150000-chr19-8800000-8800000	chrY-44000000-44000000-chrY-42550000-42550000
	chrX-101800000-101800000-chrX-100750000-100750000	chr3-92450000-92450000-chr3-95150000-95150000
	chr9-42950000-42950000-chr9-41500000-41500000	chr5-77200000-77200000-chr5-77450000-77450000
	chrX-82900000-82900000-chrX-83200000-83200000	chrY-39950000-39950000-chrY-40200000-40200000
	chr1-46200000-46200000-chr1-47600000-47600000	chrY-3100000-3100000-chrY-2250000-2250000
	chr9-6100000-6100000-chr9-7450000-7450000	chr10-2400000-2400000-chr10-1200000-1200000
	chr10-107950000-107950000-chr10-109400000-109400000	
	chr6-8750000-8750000-chr6-7750000-7750000	
	chr7-90850000-90850000-chr7-89850000-89850000	
	chr16-28200000-28200000-chr16-27800000-27800000	
	chrX-106600000-106600000-chrX-107350000-107350000	
	chr12-8700000-8700000-chr12-9100000-9100000	
	chr1-170350000-170350000-chr1-170900000-170900000	
	chr2-142200000-142200000-chr2-143400000-143400000	
	chr6-115450000-115450000-chr6-114500000-114500000	
	chr6-66450000-66450000-chr6-65400000-65400000	
	chr19-10600000-10600000-chr19-9300000-9300000	
	chr2-78550000-78550000-chr2-77550000-77550000	
	chr4-52700000-52700000-chr4-53500000-53500000	
	chr6-60400000-60400000-chr6-59900000-59900000	
	chr5-64750000-64750000-chr5-66750000-66750000	
	chr2-26550000-26550000-chr2-28850000-28850000	
	chr13-76700000-76700000-chr13-78950000-78950000	
	chr14-2050000-2050000-chr14-3400000-3400000	
	chr9-13400000-13400000-chr9-14750000-14750000	
	chr6-62050000-62050000-chr6-59700000-59700000	
	chr15-26500000-26500000-chr15-25900000-25900000	
	chr1-164100000-164100000-chr1-163400000-163400000	
	chr13-75550000-75550000-chr13-76400000-76400000	
	chr12-104950000-104950000-chr12-103850000-103850000	
	chr2-153450000-153450000-chr2-154050000-154050000	
	chr5-103200000-103200000-chr5-100600000-100600000	
	chr3-55850000-55850000-chr3-56450000-56450000	
	chr5-14050000-14050000-chr5-14400000-14400000	
	chr10-45850000-45850000-chr10-45500000-45500000	
	chr3-86300000-86300000-chr3-84600000-84600000	
	chr12-77550000-77550000-chr12-79550000-79550000	
	chr12-89250000-89250000-chr12-88700000-88700000	
	chrX-148650000-148650000-chrX-148250000-148250000	
	chrX-69700000-69700000-chrX-70950000-70950000	
	chr14-3800000-3800000-chr14-5250000-5250000	
	chr19-3350000-3350000-chr19-3750000-3750000	
	chr18-13500000-13500000-chr18-12050000-12050000	
	chr1-162100000-162100000-chr1-163600000-163600000	
	chr5-19050000-19050000-chr5-19650000-19650000	
	chr5-103950000-103950000-chr5-103000000-103000000	
	chrX-36200000-36200000-chrX-35100000-35100000	
	chr16-11750000-11750000-chr16-10900000-10900000	
	chr5-128250000-128250000-chr5-126950000-126950000	
	chr14-58200000-58200000-chr14-56500000-56500000	
	chr18-40500000-40500000-chr18-40800000-40800000	
	chr11-47300000-47300000-chr11-48200000-48200000	
	chr6-53350000-53350000-chr6-52350000-52350000	
	chr5-64800000-64800000-chr5-63800000-63800000	
	chr1-100150000-100150000-chr1-100900000-100900000	
	chr16-27850000-27850000-chr16-29550000-29550000	
	chr18-37600000-37600000-chr18-38050000-38050000	
	chr1-185100000-185100000-chr1-186500000-186500000	
	chrX-157550000-157550000-chrX-156250000-156250000	
	chr6-142200000-142200000-chr6-141500000-141500000	
	chr9-1950000-1950000-chr9-3800000-3800000	
	chr14-32950000-32950000-chr14-34050000-34050000	
	chrX-154400000-154400000-chrX-154950000-154950000	
	chr10-11850000-11850000-chr10-10350000-10350000	
	chrX-100000000-100000000-chrX-99550000-99550000	
	chr14-97600000-97600000-chr14-98100000-98100000	
	chr10-95800000-95800000-chr10-97500000-97500000	
	chr3-115050000-115050000-chr3-113700000-113700000	
	chr15-50000000-50000000-chr15-48650000-48650000	
	chr6-146050000-146050000-chr6-146850000-146850000	
	chr13-50200000-50200000-chr13-45600000-45600000	
	chr7-68000000-68000000-chr7-69650000-69650000	
	chr1-161900000-161900000-chr1-162900000-162900000	
	chr2-75750000-75750000-chr2-74700000-74700000	
	chr3-120700000-120700000-chr3-120300000-120300000	
	chr7-89400000-89400000-chr7-89950000-89950000	
	chr7-142000000-142000000-chr7-140800000-140800000	
	chr16-93100000-93100000-chr16-94000000-94000000	
	chr9-116750000-116750000-chr9-115800000-115800000	
	chr16-65950000-65950000-chr16-67300000-67300000	
	chr15-78800000-78800000-chr15-78500000-78500000	
	chr3-27400000-27400000-chr3-28800000-28800000	
	chr2-66950000-66950000-chr2-66000000-66000000	
	chr17-17950000-17950000-chr17-15550000-15550000	
	chr1-106250000-106250000-chr1-105450000-105450000	
	chr9-32050000-32050000-chr9-31850000-31850000	
	chr8-12550000-12550000-chr8-11050000-11050000	
	chr18-24850000-24850000-chr18-23900000-23900000	
	chr15-37550000-37550000-chr15-36000000-36000000	
	chr15-88750000-88750000-chr15-89700000-89700000	
	chr18-39700000-39700000-chr18-40350000-40350000	
	chr9-86550000-86550000-chr9-85650000-85650000	
	chr3-115750000-115750000-chr3-114100000-114100000	
	chr10-41550000-41550000-chr10-44500000-44500000	
	chr9-94700000-94700000-chr9-94250000-94250000	
	chr1-20100000-20100000-chr1-19250000-19250000	
	chr9-97250000-97250000-chr9-96250000-96250000	
	chr12-98900000-98900000-chr12-98400000-98400000	
	chr14-57750000-57750000-chr14-56800000-56800000	
	chr8-84350000-84350000-chr8-83400000-83400000	
	chr16-78250000-78250000-chr16-79300000-79300000	
	chr13-87850000-87850000-chr13-88900000-88900000	
	chrX-112800000-112800000-chrX-113500000-113500000	
	chr2-145300000-145300000-chr2-142450000-142450000	
	chr17-20350000-20350000-chr17-21600000-21600000	
	chr4-115350000-115350000-chr4-115900000-115900000	
	chr1-60900000-60900000-chr1-61850000-61850000	
	chr5-78600000-78600000-chr5-76500000-76500000	
	chr2-177100000-177100000-chr2-178250000-178250000	
	chr7-54750000-54750000-chr7-55250000-55250000	
	chrX-114200000-114200000-chrX-113350000-113350000	
	chr2-38050000-38050000-chr2-36350000-36350000	
	chr6-126200000-126200000-chr6-128050000-128050000	
	chr4-108400000-108400000-chr4-107800000-107800000	
	chr14-8100000-8100000-chr14-5850000-5850000	
	chr3-143350000-143350000-chr3-142650000-142650000	
	chr11-99700000-99700000-chr11-96800000-96800000	
	chr11-74250000-74250000-chr11-75100000-75100000	
	chr19-18400000-18400000-chr19-17100000-17100000	
	chr3-73100000-73100000-chr3-72350000-72350000	
	chr9-66800000-66800000-chr9-66100000-66100000	
	chr6-80500000-80500000-chr6-78700000-78700000	
