GG	GN	NN
	chr12-57250000-57250000-chr12-56150000-56150000	chr5-105200000-105200000-chr5-103950000-103950000
	chr8-73900000-73900000-chr8-75500000-75500000	chrX-550000-550000-chrX-1950000-1950000
	chr3-99900000-99900000-chr3-99250000-99250000	chr16-12950000-12950000-chr16-11300000-11300000
	chr17-69500000-69500000-chr17-68450000-68450000	chr1-190650000-190650000-chr1-189050000-189050000
	chr15-94350000-94350000-chr15-94000000-94000000	chr16-53950000-53950000-chr16-54850000-54850000
	chr18-42150000-42150000-chr18-41650000-41650000	chr9-5550000-5550000-chr9-6700000-6700000
	chr9-76200000-76200000-chr9-77600000-77600000	chr14-113100000-113100000-chr14-112400000-112400000
	chr2-23100000-23100000-chr2-23500000-23500000	chr14-104100000-104100000-chr14-105950000-105950000
	chr4-5800000-5800000-chr4-5050000-5050000	chr9-80750000-80750000-chr9-82550000-82550000
	chrX-12100000-12100000-chrX-11350000-11350000	chr3-137100000-137100000-chr3-136400000-136400000
	chr17-3150000-3150000-chr17-4700000-4700000	chr11-94750000-94750000-chr11-94200000-94200000
	chr15-98350000-98350000-chr15-99200000-99200000	chr9-35300000-35300000-chr9-33100000-33100000
	chr2-82250000-82250000-chr2-83050000-83050000	chr1-13900000-13900000-chr1-12650000-12650000
	chr12-24050000-24050000-chr12-23400000-23400000	chr6-48550000-48550000-chr6-49500000-49500000
	chr5-81650000-81650000-chr5-82200000-82200000	chr16-64550000-64550000-chr16-63900000-63900000
	chr15-38400000-38400000-chr15-39100000-39100000	chrX-113850000-113850000-chrX-110500000-110500000
	chr2-140100000-140100000-chr2-139500000-139500000	chr15-69100000-69100000-chr15-71050000-71050000
	chr16-95100000-95100000-chr16-95500000-95500000	chr10-110550000-110550000-chr10-111050000-111050000
	chr6-137850000-137850000-chr6-139750000-139750000	chrX-61850000-61850000-chrX-60650000-60650000
	chr1-91450000-91450000-chr1-92700000-92700000	chr1-119200000-119200000-chr1-118200000-118200000
	chr7-9350000-9350000-chr7-8200000-8200000	chr19-50000-50000-chr19-1350000-1350000
	chr4-125250000-125250000-chr4-126100000-126100000	chr14-39800000-39800000-chr14-40200000-40200000
	chr16-43550000-43550000-chr16-45700000-45700000	chr4-62250000-62250000-chr4-61800000-61800000
	chrX-7750000-7750000-chrX-6900000-6900000	chr2-2850000-2850000-chr2-1200000-1200000
	chr14-84500000-84500000-chr14-85450000-85450000	chr18-40100000-40100000-chr18-41750000-41750000
	chr15-21350000-21350000-chr15-22550000-22550000	chr15-51400000-51400000-chr15-51050000-51050000
	chr3-106800000-106800000-chr3-108300000-108300000	chrY-65700000-65700000-chrY-65150000-65150000
	chr2-178700000-178700000-chr2-179750000-179750000	chr6-41400000-41400000-chr6-40550000-40550000
	chr14-93550000-93550000-chr14-95050000-95050000	chr8-59100000-59100000-chr8-60500000-60500000
	chr17-18100000-18100000-chr17-21850000-21850000	chr4-60550000-60550000-chr4-59950000-59950000
	chr2-76200000-76200000-chr2-74600000-74600000	chr9-43850000-43850000-chr9-44900000-44900000
	chr3-34000000-34000000-chr3-32850000-32850000	chr17-32850000-32850000-chr17-33800000-33800000
	chr2-37650000-37650000-chr2-36500000-36500000	chr6-131800000-131800000-chr6-131200000-131200000
	chr13-109400000-109400000-chr13-110050000-110050000	chr5-79500000-79500000-chr5-78800000-78800000
	chr6-114900000-114900000-chr6-114350000-114350000	chr8-118250000-118250000-chr8-116350000-116350000
	chr13-9250000-9250000-chr13-10150000-10150000	chr8-8350000-8350000-chr8-7750000-7750000
	chr4-35650000-35650000-chr4-34700000-34700000	chr18-52200000-52200000-chr18-51400000-51400000
	chr4-149800000-149800000-chr4-151750000-151750000	chr3-134350000-134350000-chr3-136000000-136000000
	chr2-90300000-90300000-chr2-91400000-91400000	chr16-58250000-58250000-chr16-57100000-57100000
	chr4-18000000-18000000-chr4-16550000-16550000	chrX-121150000-121150000-chrX-121700000-121700000
	chr1-122150000-122150000-chr1-121100000-121100000	chr1-30500000-30500000-chr1-32100000-32100000
	chrX-56200000-56200000-chrX-55600000-55600000	chrY-79100000-79100000-chrY-81500000-81500000
	chr13-53650000-53650000-chr13-55150000-55150000	chr9-91400000-91400000-chr9-92800000-92800000
	chr11-105850000-105850000-chr11-105050000-105050000	chr5-80450000-80450000-chr5-78550000-78550000
	chr7-63700000-63700000-chr7-63000000-63000000	chr16-1400000-1400000-chr16-2700000-2700000
	chr12-115200000-115200000-chr12-116750000-116750000	chrX-71600000-71600000-chrX-70600000-70600000
	chr14-11900000-11900000-chr14-11350000-11350000	chr8-94900000-94900000-chr8-93150000-93150000
	chr4-125350000-125350000-chr4-125900000-125900000	chr13-100400000-100400000-chr13-100800000-100800000
	chr7-34900000-34900000-chr7-35800000-35800000	chr12-93750000-93750000-chr12-94800000-94800000
	chr10-92700000-92700000-chr10-93400000-93400000	chr8-101050000-101050000-chr8-100350000-100350000
	chr10-79850000-79850000-chr10-81700000-81700000	chr1-4200000-4200000-chr1-2900000-2900000
	chr19-45050000-45050000-chr19-44250000-44250000	chr11-99200000-99200000-chr11-97900000-97900000
	chr1-51200000-51200000-chr1-52850000-52850000	chr13-27700000-27700000-chr13-28300000-28300000
	chr15-32850000-32850000-chr15-34350000-34350000	chr5-95250000-95250000-chr5-97650000-97650000
	chr18-31300000-31300000-chr18-32450000-32450000	chr1-99750000-99750000-chr1-98700000-98700000
	chr19-23000000-23000000-chr19-22350000-22350000	chr16-56300000-56300000-chr16-55500000-55500000
	chr4-145000000-145000000-chr4-144050000-144050000	chrY-63650000-63650000-chrY-64950000-64950000
	chr3-131150000-131150000-chr3-131750000-131750000	chr12-17200000-17200000-chr12-16400000-16400000
	chr11-48700000-48700000-chr11-47600000-47600000	chr3-48550000-48550000-chr3-45050000-45050000
	chr14-45600000-45600000-chr14-46350000-46350000	chr7-10350000-10350000-chr7-11000000-11000000
	chr6-67050000-67050000-chr6-68600000-68600000	chrX-57850000-57850000-chrX-57600000-57600000
	chr6-143950000-143950000-chr6-144950000-144950000	chr15-19100000-19100000-chr15-18650000-18650000
	chr2-10850000-10850000-chr2-10100000-10100000	chr14-91550000-91550000-chr14-92600000-92600000
	chr14-68800000-68800000-chr14-70600000-70600000	chrX-65000000-65000000-chrX-66200000-66200000
	chr5-66100000-66100000-chr5-66700000-66700000	chrY-77400000-77400000-chrY-78250000-78250000
	chr16-8900000-8900000-chr16-9950000-9950000	chr16-8100000-8100000-chr16-8400000-8400000
	chr14-25650000-25650000-chr14-25350000-25350000	chr1-27500000-27500000-chr1-26850000-26850000
	chr6-124500000-124500000-chr6-123600000-123600000	chr13-102350000-102350000-chr13-101900000-101900000
	chr14-113900000-113900000-chr14-115100000-115100000	chr13-73100000-73100000-chr13-72500000-72500000
	chr7-20650000-20650000-chr7-21950000-21950000	chr6-149200000-149200000-chr6-148550000-148550000
	chr6-88850000-88850000-chr6-90100000-90100000	chr4-28350000-28350000-chr4-26900000-26900000
	chr11-12600000-12600000-chr11-11400000-11400000	chr13-60250000-60250000-chr13-61800000-61800000
	chr18-71000000-71000000-chr18-71900000-71900000	chrX-91100000-91100000-chrX-90350000-90350000
	chr12-99650000-99650000-chr12-100550000-100550000	chr5-11050000-11050000-chr5-10100000-10100000
	chr1-140850000-140850000-chr1-138500000-138500000	chrY-58200000-58200000-chrY-57350000-57350000
	chr9-98650000-98650000-chr9-99550000-99550000	chr2-148200000-148200000-chr2-149100000-149100000
	chr8-91150000-91150000-chr8-90350000-90350000	chr6-91850000-91850000-chr6-92350000-92350000
	chr2-97200000-97200000-chr2-95550000-95550000	chr1-48200000-48200000-chr1-47300000-47300000
	chr2-69200000-69200000-chr2-68200000-68200000	chr4-52150000-52150000-chr4-51000000-51000000
	chr11-93250000-93250000-chr11-92500000-92500000	chr1-12400000-12400000-chr1-14050000-14050000
	chr10-12000000-12000000-chr10-12700000-12700000	chr8-45500000-45500000-chr8-46300000-46300000
	chr10-67250000-67250000-chr10-66000000-66000000	chr2-11150000-11150000-chr2-12050000-12050000
	chr10-21000000-21000000-chr10-24350000-24350000	chr17-22750000-22750000-chr17-23800000-23800000
	chr14-10150000-10150000-chr14-11400000-11400000	chr5-43300000-43300000-chr5-40550000-40550000
	chr11-110450000-110450000-chr11-109200000-109200000	chr11-93000000-93000000-chr11-93800000-93800000
	chr14-38050000-38050000-chr14-38550000-38550000	chr3-21500000-21500000-chr3-20400000-20400000
	chr10-91000000-91000000-chr10-91200000-91200000	chr3-113700000-113700000-chr3-115850000-115850000
	chr15-102350000-102350000-chr15-103150000-103150000	chr4-105300000-105300000-chr4-106050000-106050000
	chr4-10700000-10700000-chr4-12200000-12200000	chrY-62400000-62400000-chrY-63700000-63700000
	chr6-121950000-121950000-chr6-121000000-121000000	chrY-75850000-75850000-chrY-76600000-76600000
	chr4-65750000-65750000-chr4-63700000-63700000	chr9-33550000-33550000-chr9-33150000-33150000
	chr2-36950000-36950000-chr2-37500000-37500000	chr4-39750000-39750000-chr4-39050000-39050000
	chr12-106750000-106750000-chr12-104950000-104950000	chrX-63500000-63500000-chrX-64950000-64950000
	chr17-53350000-53350000-chr17-56200000-56200000	chr14-107050000-107050000-chr14-106800000-106800000
	chr7-45100000-45100000-chr7-43550000-43550000	chr9-38900000-38900000-chr9-38150000-38150000
	chrX-107100000-107100000-chrX-106750000-106750000	chr6-75150000-75150000-chr6-76250000-76250000
	chr5-134400000-134400000-chr5-133650000-133650000	chr18-15850000-15850000-chr18-14300000-14300000
	chr8-57750000-57750000-chr8-58550000-58550000	chr7-116650000-116650000-chr7-114150000-114150000
	chr3-17800000-17800000-chr3-16750000-16750000	chr2-61400000-61400000-chr2-63350000-63350000
	chr16-27800000-27800000-chr16-25800000-25800000	chrX-153650000-153650000-chrX-151150000-151150000
	chr16-86950000-86950000-chr16-87400000-87400000	chr3-80200000-80200000-chr3-81350000-81350000
	chr5-141150000-141150000-chr5-141750000-141750000	chr2-52800000-52800000-chr2-52350000-52350000
	chr7-119350000-119350000-chr7-120450000-120450000	chr7-142450000-142450000-chr7-141550000-141550000
	chr9-116900000-116900000-chr9-117850000-117850000	chrY-29900000-29900000-chrY-29250000-29250000
	chr5-30550000-30550000-chr5-29750000-29750000	chr18-90000000-90000000-chr18-88350000-88350000
	chr5-150250000-150250000-chr5-151100000-151100000	chr15-8850000-8850000-chr15-9400000-9400000
	chr5-36250000-36250000-chr5-35250000-35250000	chr3-7700000-7700000-chr3-6950000-6950000
	chr13-98200000-98200000-chr13-98700000-98700000	chr5-33500000-33500000-chr5-32400000-32400000
	chr12-75950000-75950000-chr12-75250000-75250000	chr9-100200000-100200000-chr9-99450000-99450000
	chr16-90300000-90300000-chr16-89050000-89050000	chr4-130450000-130450000-chr4-129100000-129100000
	chr15-74450000-74450000-chr15-74050000-74050000	chr12-26650000-26650000-chr12-27650000-27650000
	chrX-149500000-149500000-chrX-150600000-150600000	chrX-34050000-34050000-chrX-33200000-33200000
	chr4-43250000-43250000-chr4-43850000-43850000	chr16-3000000-3000000-chr16-3650000-3650000
	chr3-74500000-74500000-chr3-73350000-73350000	chr19-52750000-52750000-chr19-53100000-53100000
	chr19-25950000-25950000-chr19-27850000-27850000	chr7-600000-600000-chr7-1800000-1800000
	chr14-71900000-71900000-chr14-72300000-72300000	chr12-12650000-12650000-chr12-10650000-10650000
	chr5-134750000-134750000-chr5-135150000-135150000	chr11-53450000-53450000-chr11-52150000-52150000
	chr11-78300000-78300000-chr11-73450000-73450000	chr14-105400000-105400000-chr14-103800000-103800000
	chr6-85650000-85650000-chr6-84300000-84300000	chr13-114700000-114700000-chr13-113700000-113700000
	chr14-52300000-52300000-chr14-53150000-53150000	chr9-28400000-28400000-chr9-28150000-28150000
	chr18-9500000-9500000-chr18-10800000-10800000	chr5-12100000-12100000-chr5-12100000-12100000
	chr16-34600000-34600000-chr16-33000000-33000000	chr2-15450000-15450000-chr2-18000000-18000000
	chr1-178550000-178550000-chr1-177850000-177850000	chrY-27550000-27550000-chrY-29250000-29250000
	chr3-23900000-23900000-chr3-23000000-23000000	chr12-48200000-48200000-chr12-45950000-45950000
	chr2-142450000-142450000-chr2-141550000-141550000	chr8-51500000-51500000-chr8-49450000-49450000
	chr11-47400000-47400000-chr11-47000000-47000000	chr1-27550000-27550000-chr1-28250000-28250000
	chr12-10100000-10100000-chr12-8600000-8600000	
	chr5-140400000-140400000-chr5-141500000-141500000	
	chr18-19800000-19800000-chr18-20100000-20100000	
	chr5-108050000-108050000-chr5-108700000-108700000	
	chr7-78600000-78600000-chr7-77600000-77600000	
	chr7-137700000-137700000-chr7-136300000-136300000	
	chr7-50800000-50800000-chr7-51250000-51250000	
	chr14-67650000-67650000-chr14-70250000-70250000	
	chr2-95700000-95700000-chr2-97000000-97000000	
	chr14-34900000-34900000-chr14-33950000-33950000	
	chr17-48150000-48150000-chr17-48650000-48650000	
	chr3-153200000-153200000-chr3-153550000-153550000	
	chr1-127800000-127800000-chr1-128650000-128650000	
	chr4-23750000-23750000-chr4-24700000-24700000	
	chr1-123750000-123750000-chr1-121800000-121800000	
	chr16-17200000-17200000-chr16-18200000-18200000	
	chr14-97850000-97850000-chr14-98800000-98800000	
	chrX-157600000-157600000-chrX-158150000-158150000	
	chr14-75650000-75650000-chr14-76650000-76650000	
	chr16-78750000-78750000-chr16-77050000-77050000	
	chr16-17250000-17250000-chr16-15450000-15450000	
	chr19-34850000-34850000-chr19-33850000-33850000	
	chr2-174250000-174250000-chr2-173700000-173700000	
	chr12-80750000-80750000-chr12-81250000-81250000	
	chr2-37850000-37850000-chr2-37000000-37000000	
	chr4-153150000-153150000-chr4-154250000-154250000	
	chr1-29000000-29000000-chr1-30850000-30850000	
	chr3-60100000-60100000-chr3-59150000-59150000	
	chr18-17900000-17900000-chr18-15650000-15650000	
	chrX-96800000-96800000-chrX-97350000-97350000	
	chr11-65950000-65950000-chr11-65550000-65550000	
	chr8-27100000-27100000-chr8-26150000-26150000	
	chr15-98650000-98650000-chr15-97500000-97500000	
	chr4-124150000-124150000-chr4-123250000-123250000	
	chr8-25550000-25550000-chr8-26700000-26700000	
	chr14-16100000-16100000-chr14-14950000-14950000	
	chr8-107150000-107150000-chr8-107800000-107800000	
	chr1-114350000-114350000-chr1-116550000-116550000	
	chr11-52100000-52100000-chr11-54300000-54300000	
	chr18-7000000-7000000-chr18-8100000-8100000	
	chr11-88000000-88000000-chr11-86400000-86400000	
	chr5-3050000-3050000-chr5-4100000-4100000	
	chr14-66400000-66400000-chr14-64700000-64700000	
	chr19-42850000-42850000-chr19-43650000-43650000	
	chr9-108250000-108250000-chr9-108900000-108900000	
	chr17-71650000-71650000-chr17-73000000-73000000	
	chr19-4250000-4250000-chr19-5100000-5100000	
	chr14-59000000-59000000-chr14-60250000-60250000	
	chr8-35750000-35750000-chr8-36850000-36850000	
	chrX-84800000-84800000-chrX-86050000-86050000	
	chr13-19400000-19400000-chr13-20850000-20850000	
	chr5-47700000-47700000-chr5-45750000-45750000	
	chr9-112450000-112450000-chr9-111200000-111200000	
	chr17-19000000-19000000-chr17-18600000-18600000	
	chr8-3250000-3250000-chr8-950000-950000	
	chr11-59550000-59550000-chr11-60600000-60600000	
	chr4-9800000-9800000-chr4-9100000-9100000	
	chr2-54650000-54650000-chr2-53500000-53500000	
	chr7-24600000-24600000-chr7-22650000-22650000	
	chr13-80100000-80100000-chr13-81400000-81400000	
	chr9-115750000-115750000-chr9-116750000-116750000	
	chr5-49200000-49200000-chr5-50100000-50100000	
	chr8-79800000-79800000-chr8-81750000-81750000	
	chr18-45850000-45850000-chr18-47500000-47500000	
	chr8-88550000-88550000-chr8-89200000-89200000	
	chr6-26000000-26000000-chr6-24550000-24550000	
	chr19-55550000-55550000-chr19-56200000-56200000	
	chr13-57400000-57400000-chr13-56100000-56100000	
	chr6-90300000-90300000-chr6-91650000-91650000	
	chr6-98950000-98950000-chr6-100350000-100350000	
	chr12-110950000-110950000-chr12-112350000-112350000	
	chr2-149400000-149400000-chr2-150850000-150850000	
	chr2-81150000-81150000-chr2-79800000-79800000	
	chr8-29050000-29050000-chr8-28150000-28150000	
	chr11-90200000-90200000-chr11-90850000-90850000	
	chr19-31300000-31300000-chr19-30250000-30250000	
	chr6-44400000-44400000-chr6-45350000-45350000	
	chr12-58600000-58600000-chr12-57350000-57350000	
	chr15-54100000-54100000-chr15-53600000-53600000	
	chr14-100300000-100300000-chr14-99350000-99350000	
	chr2-148600000-148600000-chr2-147300000-147300000	
	chr1-145300000-145300000-chr1-146600000-146600000	
	chr16-50200000-50200000-chr16-46950000-46950000	
	chr8-46350000-46350000-chr8-45350000-45350000	
	chrX-135250000-135250000-chrX-135800000-135800000	
	chr1-110050000-110050000-chr1-110500000-110500000	
	chr14-80100000-80100000-chr14-79300000-79300000	
	chr4-123950000-123950000-chr4-124450000-124450000	
	chr9-20100000-20100000-chr9-21600000-21600000	
	chr10-12450000-12450000-chr10-11900000-11900000	
	chr10-52400000-52400000-chr10-51000000-51000000	
	chr2-48850000-48850000-chr2-47250000-47250000	
	chr13-36250000-36250000-chr13-35350000-35350000	
	chr4-130100000-130100000-chr4-130900000-130900000	
	chr8-11950000-11950000-chr8-11650000-11650000	
	chr8-105400000-105400000-chr8-104400000-104400000	
	chr14-39450000-39450000-chr14-37800000-37800000	
	chr12-38600000-38600000-chr12-39650000-39650000	
	chr16-87500000-87500000-chr16-90100000-90100000	
	chr5-112050000-112050000-chr5-110900000-110900000	
	chr12-20600000-20600000-chr12-21300000-21300000	
	chr4-107250000-107250000-chr4-105750000-105750000	
	chr6-138600000-138600000-chr6-137950000-137950000	
	chr13-32700000-32700000-chr13-31600000-31600000	
	chr18-63450000-63450000-chr18-63800000-63800000	
	chr14-49200000-49200000-chr14-47100000-47100000	
	chr4-35450000-35450000-chr4-36150000-36150000	
	chr4-136250000-136250000-chr4-136100000-136100000	
	chr3-155700000-155700000-chr3-153900000-153900000	
	chr1-165800000-165800000-chr1-165200000-165200000	
	chr6-67050000-67050000-chr6-67700000-67700000	
	chr14-45000000-45000000-chr14-44800000-44800000	
	chr15-96950000-96950000-chr15-94350000-94350000	
	chr7-72450000-72450000-chr7-72100000-72100000	
	chrX-37550000-37550000-chrX-38100000-38100000	
	chr15-15050000-15050000-chr15-12650000-12650000	
	chr10-2850000-2850000-chr10-3750000-3750000	
	chr2-102200000-102200000-chr2-104400000-104400000	
	chr1-77450000-77450000-chr1-78300000-78300000	
	chr18-58850000-58850000-chr18-59700000-59700000	
	chr3-32200000-32200000-chr3-33400000-33400000	
	chr14-36050000-36050000-chr14-35000000-35000000	
	chrX-42200000-42200000-chrX-39450000-39450000	
	chr6-142200000-142200000-chr6-144000000-144000000	
	chr8-20350000-20350000-chr8-19500000-19500000	
	chr19-56850000-56850000-chr19-56250000-56250000	
	chr15-39900000-39900000-chr15-38250000-38250000	
	chr10-48950000-48950000-chr10-50700000-50700000	
	chr18-50550000-50550000-chr18-50000000-50000000	
	chr13-105650000-105650000-chr13-104950000-104950000	
