GG	GN	NN
	chr17-4050000-4050000-chr17-6500000-6500000	chr2-135600000-135600000-chr2-133550000-133550000
	chr12-78300000-78300000-chr12-77150000-77150000	chr12-4800000-4800000-chr12-5700000-5700000
	chr6-10700000-10700000-chr6-8550000-8550000	chrY-24450000-24450000-chrY-25650000-25650000
	chr4-115750000-115750000-chr4-114900000-114900000	chr6-17000000-17000000-chr6-15450000-15450000
	chr14-74550000-74550000-chr14-72700000-72700000	chr14-7650000-7650000-chr14-8900000-8900000
	chr15-89750000-89750000-chr15-90600000-90600000	chr11-31300000-31300000-chr11-32750000-32750000
	chr15-35500000-35500000-chr15-34800000-34800000	chrY-74850000-74850000-chrY-74400000-74400000
	chrX-54350000-54350000-chrX-55650000-55650000	chr15-27650000-27650000-chr15-29400000-29400000
	chr7-131800000-131800000-chr7-132650000-132650000	chr14-110200000-110200000-chr14-109550000-109550000
	chr3-116150000-116150000-chr3-115050000-115050000	chr3-32800000-32800000-chr3-33900000-33900000
	chr2-123650000-123650000-chr2-128150000-128150000	chr5-56750000-56750000-chr5-55350000-55350000
	chr4-142250000-142250000-chr4-141150000-141150000	chr9-84350000-84350000-chr9-85900000-85900000
	chr14-90850000-90850000-chr14-90200000-90200000	chr14-50750000-50750000-chr14-50750000-50750000
	chr6-109450000-109450000-chr6-110650000-110650000	chrY-72950000-72950000-chrY-74700000-74700000
	chr16-56300000-56300000-chr16-57300000-57300000	chrY-42450000-42450000-chrY-43100000-43100000
	chr1-185850000-185850000-chr1-184450000-184450000	chrX-31950000-31950000-chrX-30400000-30400000
	chrX-13300000-13300000-chrX-12150000-12150000	chr11-92950000-92950000-chr11-94250000-94250000
	chr12-106250000-106250000-chr12-104850000-104850000	chr14-61050000-61050000-chr14-62000000-62000000
	chr4-147200000-147200000-chr4-148100000-148100000	chr1-45200000-45200000-chr1-47200000-47200000
	chr16-30200000-30200000-chr16-27350000-27350000	chrX-9700000-9700000-chrX-8700000-8700000
	chr5-3850000-3850000-chr5-4550000-4550000	chr6-19800000-19800000-chr6-19200000-19200000
	chr1-118600000-118600000-chr1-120100000-120100000	chr14-92300000-92300000-chr14-91350000-91350000
	chrX-53500000-53500000-chrX-54400000-54400000	chr4-17000000-17000000-chr4-18200000-18200000
	chr13-94100000-94100000-chr13-93300000-93300000	chr5-145300000-145300000-chr5-143950000-143950000
	chr13-36150000-36150000-chr13-35550000-35550000	chr18-52550000-52550000-chr18-51900000-51900000
	chr10-107550000-107550000-chr10-108150000-108150000	chr19-54900000-54900000-chr19-54400000-54400000
	chr4-40450000-40450000-chr4-41250000-41250000	chr1-85450000-85450000-chr1-85300000-85300000
	chr12-73150000-73150000-chr12-72800000-72800000	chr9-90650000-90650000-chr9-92000000-92000000
	chr1-186500000-186500000-chr1-187800000-187800000	chrX-59950000-59950000-chrX-58750000-58750000
	chr16-14750000-14750000-chr16-13600000-13600000	chr16-48100000-48100000-chr16-49550000-49550000
	chr8-62200000-62200000-chr8-61500000-61500000	chr3-48350000-48350000-chr3-49200000-49200000
	chr9-119150000-119150000-chr9-117800000-117800000	chr14-110550000-110550000-chr14-110900000-110900000
	chr6-123050000-123050000-chr6-123750000-123750000	chr17-41400000-41400000-chr17-43000000-43000000
	chr1-175500000-175500000-chr1-177250000-177250000	chr1-143400000-143400000-chr1-144200000-144200000
	chr8-78150000-78150000-chr8-77350000-77350000	chr14-88550000-88550000-chr14-89150000-89150000
	chrX-47600000-47600000-chrX-48650000-48650000	chr7-104800000-104800000-chr7-103950000-103950000
	chr5-29350000-29350000-chr5-28950000-28950000	chr7-53850000-53850000-chr7-54700000-54700000
	chr14-35300000-35300000-chr14-35800000-35800000	chr2-99800000-99800000-chr2-100300000-100300000
	chr17-18550000-18550000-chr17-17600000-17600000	chr3-57950000-57950000-chr3-56800000-56800000
	chr10-41850000-41850000-chr10-42150000-42150000	chr3-153950000-153950000-chr3-152700000-152700000
	chr5-58000000-58000000-chr5-59850000-59850000	chr1-65900000-65900000-chr1-67350000-67350000
	chr16-55850000-55850000-chr16-56900000-56900000	chr14-94650000-94650000-chr14-97350000-97350000
	chr3-25100000-25100000-chr3-25650000-25650000	chr4-154750000-154750000-chr4-152750000-152750000
	chr13-90450000-90450000-chr13-91150000-91150000	chr2-159350000-159350000-chr2-159650000-159650000
	chr9-22350000-22350000-chr9-19800000-19800000	chr4-83900000-83900000-chr4-81650000-81650000
	chr6-10100000-10100000-chr6-12350000-12350000	chr16-62150000-62150000-chr16-61200000-61200000
	chr11-106750000-106750000-chr11-107200000-107200000	chr17-42650000-42650000-chr17-40750000-40750000
	chr5-94700000-94700000-chr5-93400000-93400000	chrX-165700000-165700000-chrX-166950000-166950000
	chr7-57800000-57800000-chr7-58600000-58600000	chrX-124350000-124350000-chrX-125450000-125450000
	chr12-110150000-110150000-chr12-111150000-111150000	chr10-72700000-72700000-chr10-71800000-71800000
	chr14-61400000-61400000-chr14-61800000-61800000	chrX-105700000-105700000-chrX-104700000-104700000
	chr7-133900000-133900000-chr7-134600000-134600000	chr8-80950000-80950000-chr8-79800000-79800000
	chrX-169350000-169350000-chrX-167050000-167050000	chr8-52850000-52850000-chr8-53150000-53150000
	chr1-57650000-57650000-chr1-58200000-58200000	chr18-86100000-86100000-chr18-84700000-84700000
	chr1-67100000-67100000-chr1-66650000-66650000	chr3-67650000-67650000-chr3-66600000-66600000
	chr7-56600000-56600000-chr7-55900000-55900000	chr16-47050000-47050000-chr16-48800000-48800000
	chr2-103500000-103500000-chr2-102900000-102900000	chrY-14100000-14100000-chrY-12550000-12550000
	chr5-117600000-117600000-chr5-121100000-121100000	chr11-104200000-104200000-chr11-102450000-102450000
	chr7-90500000-90500000-chr7-91100000-91100000	chr17-23100000-23100000-chr17-21150000-21150000
	chr5-15450000-15450000-chr5-16250000-16250000	chr4-67150000-67150000-chr4-66450000-66450000
	chr16-44850000-44850000-chr16-44400000-44400000	chr4-19000000-19000000-chr4-17150000-17150000
	chr6-73350000-73350000-chr6-71500000-71500000	chr3-148000000-148000000-chr3-148500000-148500000
	chr19-33850000-33850000-chr19-32600000-32600000	chr5-46100000-46100000-chr5-46950000-46950000
	chr2-161450000-161450000-chr2-159950000-159950000	chr11-12150000-12150000-chr11-13000000-13000000
	chr7-32100000-32100000-chr7-31150000-31150000	chr6-7500000-7500000-chr6-5500000-5500000
	chr18-31300000-31300000-chr18-30150000-30150000	chr2-154950000-154950000-chr2-154300000-154300000
	chr14-9950000-9950000-chr14-8900000-8900000	chr4-87700000-87700000-chr4-90400000-90400000
	chr1-109150000-109150000-chr1-110950000-110950000	chr6-138900000-138900000-chr6-139300000-139300000
	chr4-84850000-84850000-chr4-84300000-84300000	chrX-89550000-89550000-chrX-91250000-91250000
	chr9-111550000-111550000-chr9-111000000-111000000	chr14-89050000-89050000-chr14-89350000-89350000
	chr8-52400000-52400000-chr8-53300000-53300000	chrX-21300000-21300000-chrX-23650000-23650000
	chr6-107600000-107600000-chr6-108300000-108300000	chrX-17450000-17450000-chrX-16550000-16550000
	chr14-25500000-25500000-chr14-24550000-24550000	chr8-51800000-51800000-chr8-52700000-52700000
	chr1-183300000-183300000-chr1-184400000-184400000	chrY-39350000-39350000-chrY-37600000-37600000
	chr18-60800000-60800000-chr18-62450000-62450000	chrY-32500000-32500000-chrY-34000000-34000000
	chr10-126400000-126400000-chr10-128050000-128050000	chr14-900000-900000-chr14-450000-450000
	chr2-21700000-21700000-chr2-20050000-20050000	chr3-115800000-115800000-chr3-114700000-114700000
	chr6-29500000-29500000-chr6-28200000-28200000	chrX-36250000-36250000-chrX-35450000-35450000
	chr19-31300000-31300000-chr19-30200000-30200000	chr13-11500000-11500000-chr13-12150000-12150000
	chrX-48350000-48350000-chrX-48950000-48950000	chrX-63450000-63450000-chrX-65450000-65450000
	chr14-68500000-68500000-chr14-68900000-68900000	chrX-152850000-152850000-chrX-151100000-151100000
	chr17-4750000-4750000-chr17-3400000-3400000	chr15-16200000-16200000-chr15-16350000-16350000
	chr17-41400000-41400000-chr17-42500000-42500000	chr14-56000000-56000000-chr14-55400000-55400000
	chr12-115750000-115750000-chr12-117150000-117150000	chr8-98450000-98450000-chr8-97650000-97650000
	chr5-23200000-23200000-chr5-23900000-23900000	chr8-33150000-33150000-chr8-31300000-31300000
	chr13-100800000-100800000-chr13-100100000-100100000	chr11-53250000-53250000-chr11-53750000-53750000
	chr7-135100000-135100000-chr7-136550000-136550000	chr6-57150000-57150000-chr6-58500000-58500000
	chr1-43850000-43850000-chr1-43150000-43150000	chr17-54250000-54250000-chr17-50400000-50400000
	chr17-20900000-20900000-chr17-21950000-21950000	chr13-85600000-85600000-chr13-86650000-86650000
	chr13-23450000-23450000-chr13-24850000-24850000	chr13-86550000-86550000-chr13-86050000-86050000
	chr15-29550000-29550000-chr15-30550000-30550000	chr18-9950000-9950000-chr18-9300000-9300000
	chr11-106200000-106200000-chr11-106950000-106950000	chr15-34850000-34850000-chr15-36300000-36300000
	chr4-141850000-141850000-chr4-141200000-141200000	chrX-77800000-77800000-chrX-75950000-75950000
	chr5-136050000-136050000-chr5-134900000-134900000	chr8-42050000-42050000-chr8-43200000-43200000
	chr14-105350000-105350000-chr14-103250000-103250000	chrY-51400000-51400000-chrY-50350000-50350000
	chr2-58450000-58450000-chr2-59450000-59450000	chr17-2450000-2450000-chr17-3250000-3250000
	chr4-125400000-125400000-chr4-124450000-124450000	chrY-85500000-85500000-chrY-87350000-87350000
	chr5-105350000-105350000-chr5-103600000-103600000	chr4-95250000-95250000-chr4-94350000-94350000
	chr2-111400000-111400000-chr2-110900000-110900000	chrY-86250000-86250000-chrY-84300000-84300000
	chr7-120100000-120100000-chr7-121700000-121700000	chrX-29400000-29400000-chrX-27900000-27900000
	chr1-165950000-165950000-chr1-166550000-166550000	chr15-69100000-69100000-chr15-69100000-69100000
	chr1-140300000-140300000-chr1-138700000-138700000	chr10-101350000-101350000-chr10-100700000-100700000
	chr8-59250000-59250000-chr8-58600000-58600000	chr6-104100000-104100000-chr6-102650000-102650000
	chr9-85550000-85550000-chr9-89200000-89200000	chr7-27800000-27800000-chr7-26800000-26800000
	chr2-97000000-97000000-chr2-98450000-98450000	chr4-71100000-71100000-chr4-72700000-72700000
	chr7-60050000-60050000-chr7-60600000-60600000	chr3-47550000-47550000-chr3-47850000-47850000
	chr3-69550000-69550000-chr3-66950000-66950000	chr1-7800000-7800000-chr1-7000000-7000000
	chr7-8150000-8150000-chr7-8750000-8750000	chrY-85950000-85950000-chrY-87000000-87000000
	chr8-92050000-92050000-chr8-91300000-91300000	chr17-82900000-82900000-chr17-82600000-82600000
	chr17-37100000-37100000-chr17-38150000-38150000	chr4-121750000-121750000-chr4-122900000-122900000
	chr1-84500000-84500000-chr1-83950000-83950000	chr9-89650000-89650000-chr9-91400000-91400000
	chr10-106250000-106250000-chr10-105250000-105250000	chr5-50300000-50300000-chr5-51200000-51200000
	chr8-3750000-3750000-chr8-2450000-2450000	chr18-4950000-4950000-chr18-3850000-3850000
	chr14-116600000-116600000-chr14-117600000-117600000	chrX-145750000-145750000-chrX-146400000-146400000
	chr4-104550000-104550000-chr4-103650000-103650000	chrY-8550000-8550000-chrY-7250000-7250000
	chr10-20650000-20650000-chr10-22400000-22400000	chr14-58400000-58400000-chr14-59150000-59150000
	chr9-96350000-96350000-chr9-95700000-95700000	chr8-96750000-96750000-chr8-97450000-97450000
	chr5-122000000-122000000-chr5-120250000-120250000	chr1-183050000-183050000-chr1-182250000-182250000
	chr7-87750000-87750000-chr7-86850000-86850000	chr2-3850000-3850000-chr2-1900000-1900000
	chr3-138100000-138100000-chr3-136600000-136600000	chr10-57400000-57400000-chr10-56000000-56000000
	chr6-54850000-54850000-chr6-53800000-53800000	chr5-59800000-59800000-chr5-60300000-60300000
	chr6-74250000-74250000-chr6-72700000-72700000	chr3-8500000-8500000-chr3-9200000-9200000
	chr12-100000000-100000000-chr12-99500000-99500000	chrX-131750000-131750000-chrX-133450000-133450000
	chr11-82150000-82150000-chr11-81400000-81400000	chrX-41200000-41200000-chrX-39750000-39750000
	chr1-22000000-22000000-chr1-21300000-21300000	chr8-53850000-53850000-chr8-55850000-55850000
	chr17-28900000-28900000-chr17-31050000-31050000	chr7-10450000-10450000-chr7-13200000-13200000
	chr5-143600000-143600000-chr5-144200000-144200000	chr2-59550000-59550000-chr2-58250000-58250000
	chr15-44700000-44700000-chr15-44000000-44000000	chr10-56500000-56500000-chr10-54900000-54900000
	chr6-82300000-82300000-chr6-83650000-83650000	chr12-93100000-93100000-chr12-92550000-92550000
	chr19-15000000-15000000-chr19-17200000-17200000	chr13-101500000-101500000-chr13-102350000-102350000
	chr1-105400000-105400000-chr1-106250000-106250000	chr19-30450000-30450000-chr19-28750000-28750000
	chr1-58700000-58700000-chr1-59600000-59600000	chr4-75400000-75400000-chr4-73350000-73350000
	chr11-102800000-102800000-chr11-104100000-104100000	chr3-76000000-76000000-chr3-74550000-74550000
	chrX-97250000-97250000-chrX-96100000-96100000	chr6-850000-850000-chr6-1650000-1650000
	chr14-92800000-92800000-chr14-93250000-93250000	chr14-44050000-44050000-chr14-43700000-43700000
	chr2-29600000-29600000-chr2-30400000-30400000	chrX-152100000-152100000-chrX-154400000-154400000
	chr5-117450000-117450000-chr5-118350000-118350000	chr10-26500000-26500000-chr10-27650000-27650000
	chr14-66750000-66750000-chr14-67650000-67650000	chr15-32150000-32150000-chr15-33050000-33050000
	chr18-11900000-11900000-chr18-11200000-11200000	chr8-54500000-54500000-chr8-52550000-52550000
	chrX-104400000-104400000-chrX-105400000-105400000	chr1-121350000-121350000-chr1-122350000-122350000
	chr2-39450000-39450000-chr2-38550000-38550000	chr15-60900000-60900000-chr15-60150000-60150000
	chr15-38800000-38800000-chr15-39650000-39650000	chr2-9500000-9500000-chr2-8500000-8500000
	chrX-48550000-48550000-chrX-47100000-47100000	chrY-45250000-45250000-chrY-45950000-45950000
	chr10-15450000-15450000-chr10-14150000-14150000	chr9-11750000-11750000-chr9-13550000-13550000
	chr17-69900000-69900000-chr17-70850000-70850000	
	chr13-112000000-112000000-chr13-112700000-112700000	
	chr12-57150000-57150000-chr12-56450000-56450000	
	chr5-147900000-147900000-chr5-146300000-146300000	
	chr10-38400000-38400000-chr10-39700000-39700000	
	chr9-37050000-37050000-chr9-36550000-36550000	
	chr15-92050000-92050000-chr15-91600000-91600000	
	chr11-101650000-101650000-chr11-101100000-101100000	
	chr5-57750000-57750000-chr5-56700000-56700000	
	chr4-131650000-131650000-chr4-132700000-132700000	
	chrX-38200000-38200000-chrX-39000000-39000000	
	chr19-58250000-58250000-chr19-59900000-59900000	
	chrX-54550000-54550000-chrX-55800000-55800000	
	chr8-90500000-90500000-chr8-91550000-91550000	
	chr1-48000000-48000000-chr1-46900000-46900000	
	chr4-65200000-65200000-chr4-64350000-64350000	
	chr17-34800000-34800000-chr17-36700000-36700000	
	chr6-90600000-90600000-chr6-90900000-90900000	
	chr3-79400000-79400000-chr3-78350000-78350000	
	chr13-78900000-78900000-chr13-77500000-77500000	
	chrY-1300000-1300000-chrY-2800000-2800000	
	chr4-30050000-30050000-chr4-28850000-28850000	
	chr13-103500000-103500000-chr13-104200000-104200000	
	chr17-17300000-17300000-chr17-17650000-17650000	
	chr2-162550000-162550000-chr2-167200000-167200000	
	chr9-76800000-76800000-chr9-76200000-76200000	
	chr18-29600000-29600000-chr18-28900000-28900000	
	chr12-105700000-105700000-chr12-103750000-103750000	
	chr4-76900000-76900000-chr4-78650000-78650000	
	chrX-12150000-12150000-chrX-11350000-11350000	
	chr4-30700000-30700000-chr4-30300000-30300000	
	chr7-48200000-48200000-chr7-48950000-48950000	
	chr12-76400000-76400000-chr12-79550000-79550000	
	chr17-82350000-82350000-chr17-81500000-81500000	
	chr8-49250000-49250000-chr8-46800000-46800000	
	chr5-7200000-7200000-chr5-6150000-6150000	
	chr11-110200000-110200000-chr11-111050000-111050000	
	chr10-60200000-60200000-chr10-61050000-61050000	
	chr2-24850000-24850000-chr2-24000000-24000000	
	chr3-14350000-14350000-chr3-13950000-13950000	
	chr2-55200000-55200000-chr2-57250000-57250000	
	chrX-56200000-56200000-chrX-55650000-55650000	
	chr10-109500000-109500000-chr10-110950000-110950000	
	chr16-90300000-90300000-chr16-89350000-89350000	
	chr16-88450000-88450000-chr16-87400000-87400000	
	chrX-164450000-164450000-chrX-165600000-165600000	
	chr7-105500000-105500000-chr7-105900000-105900000	
	chr1-175800000-175800000-chr1-176600000-176600000	
	chr8-41400000-41400000-chr8-40700000-40700000	
	chr13-64200000-64200000-chr13-66350000-66350000	
	chr1-133100000-133100000-chr1-132350000-132350000	
	chr1-153300000-153300000-chr1-154300000-154300000	
	chr6-135500000-135500000-chr6-136400000-136400000	
	chr14-52300000-52300000-chr14-53600000-53600000	
	chr8-85100000-85100000-chr8-87000000-87000000	
	chr18-7600000-7600000-chr18-8450000-8450000	
	chr2-54750000-54750000-chr2-55650000-55650000	
	chr8-65800000-65800000-chr8-65150000-65150000	
	chr8-77700000-77700000-chr8-74100000-74100000	
	chr6-103400000-103400000-chr6-102450000-102450000	
	chr5-3200000-3200000-chr5-4050000-4050000	
	chr9-28300000-28300000-chr9-28900000-28900000	
	chr1-159300000-159300000-chr1-158100000-158100000	
	chr9-68800000-68800000-chr9-68250000-68250000	
	chr17-69350000-69350000-chr17-71650000-71650000	
	chr5-99100000-99100000-chr5-99700000-99700000	
	chr12-5350000-5350000-chr12-6500000-6500000	
	chrX-21750000-21750000-chrX-20200000-20200000	
	chr17-9700000-9700000-chr17-10700000-10700000	
	chr2-142050000-142050000-chr2-142500000-142500000	
	chr7-82300000-82300000-chr7-81200000-81200000	
	chr13-3950000-3950000-chr13-8500000-8500000	
	chr5-18950000-18950000-chr5-19300000-19300000	
	chr6-82450000-82450000-chr6-81600000-81600000	
	chr5-123300000-123300000-chr5-125750000-125750000	
	chr1-85300000-85300000-chr1-85950000-85950000	
	chr13-24700000-24700000-chr13-23450000-23450000	
	chr5-74150000-74150000-chr5-75200000-75200000	
	chr16-91850000-91850000-chr16-89450000-89450000	
	chr5-149000000-149000000-chr5-147250000-147250000	
	chr6-106000000-106000000-chr6-105500000-105500000	
	chr17-48200000-48200000-chr17-47350000-47350000	
	chr15-8900000-8900000-chr15-8100000-8100000	
	chr17-69500000-69500000-chr17-68500000-68500000	
	chr3-143150000-143150000-chr3-142550000-142550000	
	chr6-8500000-8500000-chr6-8300000-8300000	
	chr15-4050000-4050000-chr15-2700000-2700000	
	chr13-115250000-115250000-chr13-113500000-113500000	
	chr9-120600000-120600000-chr9-119200000-119200000	
	chr1-158400000-158400000-chr1-157000000-157000000	
	chr11-68000000-68000000-chr11-65450000-65450000	
	chr1-138250000-138250000-chr1-139750000-139750000	
	chr7-18250000-18250000-chr7-19900000-19900000	
	chr5-118000000-118000000-chr5-117000000-117000000	
