GG	GN	NN
	chr5-72600000-72600000-chr5-72100000-72100000	chr4-55400000-55400000-chr4-54350000-54350000
	chr13-74800000-74800000-chr13-72600000-72600000	chr11-91300000-91300000-chr11-92300000-92300000
	chr13-25100000-25100000-chr13-26000000-26000000	chr19-2800000-2800000-chr19-1550000-1550000
	chr4-86800000-86800000-chr4-87600000-87600000	chr14-35700000-35700000-chr14-37000000-37000000
	chr12-39750000-39750000-chr12-41750000-41750000	chr18-18100000-18100000-chr18-18750000-18750000
	chr7-8950000-8950000-chr7-9550000-9550000	chr15-70900000-70900000-chr15-70500000-70500000
	chr4-40850000-40850000-chr4-39600000-39600000	chr12-98100000-98100000-chr12-96550000-96550000
	chr5-77900000-77900000-chr5-76200000-76200000	chr18-4000000-4000000-chr18-2450000-2450000
	chr11-71150000-71150000-chr11-69850000-69850000	chr18-68850000-68850000-chr18-67600000-67600000
	chr12-116450000-116450000-chr12-115600000-115600000	chrX-117050000-117050000-chrX-117900000-117900000
	chr11-37250000-37250000-chr11-36750000-36750000	chr1-750000-750000-chr1-2300000-2300000
	chr3-75850000-75850000-chr3-76250000-76250000	chr13-111250000-111250000-chr13-112000000-112000000
	chr16-74200000-74200000-chr16-73200000-73200000	chr4-15550000-15550000-chr4-15200000-15200000
	chr6-138700000-138700000-chr6-138050000-138050000	chr6-111600000-111600000-chr6-112600000-112600000
	chr11-63750000-63750000-chr11-65050000-65050000	chr5-950000-950000-chr5-1550000-1550000
	chr11-60100000-60100000-chr11-61250000-61250000	chr4-3500000-3500000-chr4-2200000-2200000
	chr6-79750000-79750000-chr6-80500000-80500000	chr8-88950000-88950000-chr8-86100000-86100000
	chr1-174150000-174150000-chr1-173950000-173950000	chr3-43300000-43300000-chr3-44050000-44050000
	chrX-57450000-57450000-chrX-57850000-57850000	chrX-157500000-157500000-chrX-156200000-156200000
	chr11-106150000-106150000-chr11-104750000-104750000	chrX-134000000-134000000-chrX-132800000-132800000
	chr7-60250000-60250000-chr7-61300000-61300000	chr17-92500000-92500000-chr17-91600000-91600000
	chr1-96600000-96600000-chr1-96950000-96950000	chr1-137750000-137750000-chr1-139600000-139600000
	chr3-63900000-63900000-chr3-65150000-65150000	chr5-50250000-50250000-chr5-50700000-50700000
	chr1-98050000-98050000-chr1-99700000-99700000	chr8-20650000-20650000-chr8-20950000-20950000
	chr9-96500000-96500000-chr9-97750000-97750000	chr14-89250000-89250000-chr14-90650000-90650000
	chr4-90650000-90650000-chr4-89350000-89350000	chr10-109100000-109100000-chr10-104250000-104250000
	chr7-77200000-77200000-chr7-78400000-78400000	chr12-106300000-106300000-chr12-107750000-107750000
	chr13-64050000-64050000-chr13-63350000-63350000	chr15-58300000-58300000-chr15-57150000-57150000
	chr12-80150000-80150000-chr12-79800000-79800000	chr10-12100000-12100000-chr10-11100000-11100000
	chr16-43950000-43950000-chr16-44800000-44800000	chr1-67650000-67650000-chr1-67250000-67250000
	chr2-84250000-84250000-chr2-85650000-85650000	chr18-48650000-48650000-chr18-47200000-47200000
	chr8-109350000-109350000-chr8-108800000-108800000	chr12-9250000-9250000-chr12-11550000-11550000
	chr5-23450000-23450000-chr5-22400000-22400000	chr17-76550000-76550000-chr17-77650000-77650000
	chr14-88700000-88700000-chr14-89900000-89900000	chr4-6600000-6600000-chr4-5100000-5100000
	chr1-145350000-145350000-chr1-144250000-144250000	chr6-69200000-69200000-chr6-67900000-67900000
	chr4-19600000-19600000-chr4-18600000-18600000	chrY-19050000-19050000-chrY-20500000-20500000
	chr1-84750000-84750000-chr1-84350000-84350000	chr5-81850000-81850000-chr5-83650000-83650000
	chr12-72850000-72850000-chr12-71450000-71450000	chr6-67900000-67900000-chr6-66850000-66850000
	chr1-64200000-64200000-chr1-61650000-61650000	chr3-100750000-100750000-chr3-102700000-102700000
	chr9-121800000-121800000-chr9-120850000-120850000	chr4-58600000-58600000-chr4-57900000-57900000
	chrX-26050000-26050000-chrX-26950000-26950000	chr4-13550000-13550000-chr4-11900000-11900000
	chr2-50900000-50900000-chr2-50300000-50300000	chr12-48350000-48350000-chr12-50700000-50700000
	chr6-52150000-52150000-chr6-52800000-52800000	chr2-11800000-11800000-chr2-10600000-10600000
	chr12-90300000-90300000-chr12-93550000-93550000	chr14-109200000-109200000-chr14-108650000-108650000
	chr11-46650000-46650000-chr11-46100000-46100000	chr14-59050000-59050000-chr14-57150000-57150000
	chr1-179500000-179500000-chr1-181850000-181850000	chr19-54650000-54650000-chr19-56700000-56700000
	chr16-36500000-36500000-chr16-38900000-38900000	chr15-57500000-57500000-chr15-57050000-57050000
	chr16-6050000-6050000-chr16-3400000-3400000	chr3-82650000-82650000-chr3-83600000-83600000
	chr17-70100000-70100000-chr17-68800000-68800000	chr15-36800000-36800000-chr15-38200000-38200000
	chr1-58050000-58050000-chr1-57050000-57050000	chr4-24350000-24350000-chr4-23450000-23450000
	chrX-12050000-12050000-chrX-11450000-11450000	chr14-2750000-2750000-chr14-2200000-2200000
	chr19-44950000-44950000-chr19-46100000-46100000	chr10-83350000-83350000-chr10-81550000-81550000
	chr6-111550000-111550000-chr6-111750000-111750000	chr1-50800000-50800000-chr1-51200000-51200000
	chr13-8700000-8700000-chr13-8050000-8050000	chr2-150200000-150200000-chr2-149650000-149650000
	chr2-127550000-127550000-chr2-128850000-128850000	chrX-119000000-119000000-chrX-117300000-117300000
	chr12-68650000-68650000-chr12-69300000-69300000	chr15-37800000-37800000-chr15-35350000-35350000
	chr11-2700000-2700000-chr11-3450000-3450000	chr16-47250000-47250000-chr16-46550000-46550000
	chr5-131100000-131100000-chr5-129400000-129400000	chrX-114650000-114650000-chrX-116400000-116400000
	chrX-164600000-164600000-chrX-166400000-166400000	chrY-50400000-50400000-chrY-48900000-48900000
	chr13-35350000-35350000-chr13-36250000-36250000	chr12-58200000-58200000-chr12-58600000-58600000
	chr4-28200000-28200000-chr4-28950000-28950000	chr3-148300000-148300000-chr3-147750000-147750000
	chr12-97000000-97000000-chr12-98500000-98500000	chr5-114500000-114500000-chr5-113600000-113600000
	chr4-93700000-93700000-chr4-94550000-94550000	chr7-8700000-8700000-chr7-10850000-10850000
	chr6-129350000-129350000-chr6-128200000-128200000	chr7-17800000-17800000-chr7-18550000-18550000
	chr7-63700000-63700000-chr7-63050000-63050000	chrX-23400000-23400000-chrX-22550000-22550000
	chr14-46850000-46850000-chr14-47800000-47800000	chr5-62150000-62150000-chr5-61550000-61550000
	chr8-33050000-33050000-chr8-31850000-31850000	chrY-83550000-83550000-chrY-81850000-81850000
	chr2-60950000-60950000-chr2-59450000-59450000	chr7-28850000-28850000-chr7-29650000-29650000
	chr10-129000000-129000000-chr10-128000000-128000000	chrX-14450000-14450000-chrX-11950000-11950000
	chr7-34800000-34800000-chr7-33750000-33750000	chrX-109450000-109450000-chrX-111200000-111200000
	chr8-115450000-115450000-chr8-113650000-113650000	chr1-153650000-153650000-chr1-152350000-152350000
	chr4-42950000-42950000-chr4-42500000-42500000	chrX-18350000-18350000-chrX-17550000-17550000
	chr1-165400000-165400000-chr1-164900000-164900000	chr17-22650000-22650000-chr17-20800000-20800000
	chr13-23900000-23900000-chr13-21600000-21600000	chr5-67850000-67850000-chr5-68900000-68900000
	chr1-117900000-117900000-chr1-119150000-119150000	chr5-49350000-49350000-chr5-48350000-48350000
	chr4-153500000-153500000-chr4-152150000-152150000	chr1-77150000-77150000-chr1-76650000-76650000
	chrX-120100000-120100000-chrX-120650000-120650000	chr1-50550000-50550000-chr1-50050000-50050000
	chr19-8850000-8850000-chr19-7850000-7850000	chrY-56200000-56200000-chrY-55500000-55500000
	chr18-89100000-89100000-chr18-90550000-90550000	chr3-21050000-21050000-chr3-19000000-19000000
	chr3-126200000-126200000-chr3-125500000-125500000	chrX-22700000-22700000-chrX-23450000-23450000
	chr11-11200000-11200000-chr11-10250000-10250000	chr3-42500000-42500000-chr3-43300000-43300000
	chr7-141800000-141800000-chr7-140450000-140450000	chr12-96400000-96400000-chr12-94700000-94700000
	chr9-99400000-99400000-chr9-100150000-100150000	chrX-13250000-13250000-chrX-13900000-13900000
	chr1-120500000-120500000-chr1-124100000-124100000	chr4-125750000-125750000-chr4-124400000-124400000
	chr6-98050000-98050000-chr6-96450000-96450000	chr15-50000-50000-chr15-1450000-1450000
	chr2-147200000-147200000-chr2-147750000-147750000	chr10-95650000-95650000-chr10-96900000-96900000
	chr12-119450000-119450000-chr12-118800000-118800000	chr15-43350000-43350000-chr15-44050000-44050000
	chr12-88750000-88750000-chr12-89650000-89650000	chr11-15550000-15550000-chr11-14400000-14400000
	chr5-72850000-72850000-chr5-73350000-73350000	chr13-48300000-48300000-chr13-50000000-50000000
	chr11-57300000-57300000-chr11-57900000-57900000	chrY-55750000-55750000-chrY-54350000-54350000
	chr14-1850000-1850000-chr14-3300000-3300000	chrY-90200000-90200000-chrY-91400000-91400000
	chr2-113300000-113300000-chr2-112500000-112500000	chr14-89050000-89050000-chr14-89600000-89600000
	chr1-15550000-15550000-chr1-13850000-13850000	chr8-60050000-60050000-chr8-59550000-59550000
	chr5-23800000-23800000-chr5-22650000-22650000	chr11-13100000-13100000-chr11-12100000-12100000
	chr4-154300000-154300000-chr4-153350000-153350000	chrX-126250000-126250000-chrX-124450000-124450000
	chr11-74150000-74150000-chr11-75900000-75900000	chr14-87200000-87200000-chr14-83450000-83450000
	chr10-57350000-57350000-chr10-60100000-60100000	chr2-47450000-47450000-chr2-46000000-46000000
	chr3-85900000-85900000-chr3-88000000-88000000	chr12-106550000-106550000-chr12-107450000-107450000
	chr6-94900000-94900000-chr6-92900000-92900000	chrY-82650000-82650000-chrY-81600000-81600000
	chr4-3900000-3900000-chr4-5950000-5950000	chr8-102000000-102000000-chr8-101300000-101300000
	chr16-23400000-23400000-chr16-22250000-22250000	chr2-81650000-81650000-chr2-80800000-80800000
	chr9-112950000-112950000-chr9-113850000-113850000	chr5-59750000-59750000-chr5-60500000-60500000
	chr13-107900000-107900000-chr13-109000000-109000000	chr1-41700000-41700000-chr1-40800000-40800000
	chr2-153300000-153300000-chr2-151900000-151900000	chr3-21550000-21550000-chr3-21300000-21300000
	chr1-129000000-129000000-chr1-130000000-130000000	chr5-54450000-54450000-chr5-52900000-52900000
	chr7-111400000-111400000-chr7-112550000-112550000	chr3-102350000-102350000-chr3-101200000-101200000
	chr15-79250000-79250000-chr15-78550000-78550000	chr15-20450000-20450000-chr15-19900000-19900000
	chr2-60250000-60250000-chr2-61150000-61150000	chr3-49500000-49500000-chr3-50200000-50200000
	chr12-112650000-112650000-chr12-115250000-115250000	chrX-13300000-13300000-chrX-11500000-11500000
	chr17-17600000-17600000-chr17-19300000-19300000	chr16-48800000-48800000-chr16-48300000-48300000
	chr10-88350000-88350000-chr10-87050000-87050000	chr16-89400000-89400000-chr16-88950000-88950000
	chr1-76900000-76900000-chr1-77500000-77500000	chr18-10300000-10300000-chr18-9100000-9100000
	chr6-85750000-85750000-chr6-89550000-89550000	chr17-56950000-56950000-chr17-55200000-55200000
	chr4-11000000-11000000-chr4-9250000-9250000	chr7-136750000-136750000-chr7-136250000-136250000
	chr16-52250000-52250000-chr16-54350000-54350000	chr3-49500000-49500000-chr3-48850000-48850000
	chr1-157350000-157350000-chr1-158000000-158000000	chr8-108500000-108500000-chr8-107900000-107900000
	chr13-56450000-56450000-chr13-55900000-55900000	chr15-7000000-7000000-chr15-3700000-3700000
	chr7-17950000-17950000-chr7-16350000-16350000	chr13-70450000-70450000-chr13-69700000-69700000
	chr11-36150000-36150000-chr11-37050000-37050000	chr14-106400000-106400000-chr14-105550000-105550000
	chr6-13950000-13950000-chr6-12650000-12650000	chr1-18350000-18350000-chr1-19550000-19550000
	chr11-47750000-47750000-chr11-49050000-49050000	chr16-27750000-27750000-chr16-27000000-27000000
	chr18-57800000-57800000-chr18-56850000-56850000	chr14-3350000-3350000-chr14-5600000-5600000
	chr2-87950000-87950000-chr2-87100000-87100000	
	chr14-47250000-47250000-chr14-46600000-46600000	
	chr17-79900000-79900000-chr17-79050000-79050000	
	chrX-107650000-107650000-chrX-108750000-108750000	
	chr11-14100000-14100000-chr11-15200000-15200000	
	chr1-158050000-158050000-chr1-159700000-159700000	
	chr9-14500000-14500000-chr9-13150000-13150000	
	chr6-25500000-25500000-chr6-24750000-24750000	
	chr15-11650000-11650000-chr15-12450000-12450000	
	chr13-83550000-83550000-chr13-84550000-84550000	
	chr8-103050000-103050000-chr8-102700000-102700000	
	chr1-78900000-78900000-chr1-78050000-78050000	
	chrX-49050000-49050000-chrX-50950000-50950000	
	chr8-128050000-128050000-chr8-129050000-129050000	
	chr1-39500000-39500000-chr1-38500000-38500000	
	chr14-115600000-115600000-chr14-114800000-114800000	
	chr17-42900000-42900000-chr17-44100000-44100000	
	chr9-51300000-51300000-chr9-51750000-51750000	
	chr1-71600000-71600000-chr1-72900000-72900000	
	chr1-173950000-173950000-chr1-174650000-174650000	
	chr17-69050000-69050000-chr17-68000000-68000000	
	chr1-167800000-167800000-chr1-166750000-166750000	
	chr13-64150000-64150000-chr13-62900000-62900000	
	chr2-125300000-125300000-chr2-124000000-124000000	
	chr14-116700000-116700000-chr14-118250000-118250000	
	chr3-34200000-34200000-chr3-33800000-33800000	
	chr11-66800000-66800000-chr11-67350000-67350000	
	chr12-86150000-86150000-chr12-88300000-88300000	
	chr5-112800000-112800000-chr5-111650000-111650000	
	chr12-69050000-69050000-chr12-69800000-69800000	
	chr17-49850000-49850000-chr17-48750000-48750000	
	chr8-75050000-75050000-chr8-76500000-76500000	
	chr2-90850000-90850000-chr2-89500000-89500000	
	chr4-86200000-86200000-chr4-87650000-87650000	
	chr15-30200000-30200000-chr15-29150000-29150000	
	chr9-56800000-56800000-chr9-55700000-55700000	
	chr17-9700000-9700000-chr17-8650000-8650000	
	chr18-68600000-68600000-chr18-69500000-69500000	
	chrX-89000000-89000000-chrX-92150000-92150000	
	chr10-20750000-20750000-chr10-20000000-20000000	
	chr16-17200000-17200000-chr16-15150000-15150000	
	chr3-79550000-79550000-chr3-79950000-79950000	
	chr10-94650000-94650000-chr10-94200000-94200000	
	chr4-22650000-22650000-chr4-20550000-20550000	
	chr2-39750000-39750000-chr2-42550000-42550000	
	chr9-72800000-72800000-chr9-73800000-73800000	
	chr4-78500000-78500000-chr4-77500000-77500000	
	chr5-105600000-105600000-chr5-107050000-107050000	
	chr2-93500000-93500000-chr2-94400000-94400000	
	chr16-26500000-26500000-chr16-27350000-27350000	
	chr9-123350000-123350000-chr9-123100000-123100000	
	chr19-55800000-55800000-chr19-55250000-55250000	
	chr5-92500000-92500000-chr5-91350000-91350000	
	chr13-82250000-82250000-chr13-81200000-81200000	
	chr2-178400000-178400000-chr2-177600000-177600000	
	chr10-114700000-114700000-chr10-113550000-113550000	
	chr15-11550000-11550000-chr15-12150000-12150000	
	chr7-50250000-50250000-chr7-51050000-51050000	
	chr6-109650000-109650000-chr6-110950000-110950000	
	chr5-140300000-140300000-chr5-139000000-139000000	
	chr14-44850000-44850000-chr14-43250000-43250000	
	chrX-154000000-154000000-chrX-153000000-153000000	
	chr11-112500000-112500000-chr11-113850000-113850000	
	chr2-38350000-38350000-chr2-40200000-40200000	
	chr18-6400000-6400000-chr18-7550000-7550000	
	chrX-20950000-20950000-chrX-19650000-19650000	
	chr1-170850000-170850000-chr1-169200000-169200000	
	chr18-11250000-11250000-chr18-10700000-10700000	
	chr10-97950000-97950000-chr10-99450000-99450000	
	chr7-111400000-111400000-chr7-112350000-112350000	
	chr3-75300000-75300000-chr3-76600000-76600000	
	chr13-37950000-37950000-chr13-37100000-37100000	
	chr3-123900000-123900000-chr3-122950000-122950000	
	chr10-4500000-4500000-chr10-3400000-3400000	
	chr10-61650000-61650000-chr10-60850000-60850000	
	chr13-49550000-49550000-chr13-47800000-47800000	
	chr16-81350000-81350000-chr16-82150000-82150000	
	chr3-128800000-128800000-chr3-130050000-130050000	
	chr15-24950000-24950000-chr15-26650000-26650000	
	chrX-44400000-44400000-chrX-41800000-41800000	
	chr4-24500000-24500000-chr4-27450000-27450000	
	chr5-104600000-104600000-chr5-103650000-103650000	
	chr7-117650000-117650000-chr7-117100000-117100000	
	chr8-113750000-113750000-chr8-112950000-112950000	
	chr1-58800000-58800000-chr1-61300000-61300000	
	chr3-114550000-114550000-chr3-116550000-116550000	
	chr2-128100000-128100000-chr2-128450000-128450000	
	chr6-55000000-55000000-chr6-54100000-54100000	
	chr10-18100000-18100000-chr10-16250000-16250000	
	chr13-25150000-25150000-chr13-26250000-26250000	
	chr9-70350000-70350000-chr9-73350000-73350000	
	chr5-6900000-6900000-chr5-6000000-6000000	
	chr5-110800000-110800000-chr5-109100000-109100000	
	chr9-74000000-74000000-chr9-71950000-71950000	
	chr5-143200000-143200000-chr5-140400000-140400000	
	chr4-115750000-115750000-chr4-115100000-115100000	
	chr6-99700000-99700000-chr6-96650000-96650000	
	chrX-26200000-26200000-chrX-24750000-24750000	
	chr4-72250000-72250000-chr4-74150000-74150000	
	chr18-13350000-13350000-chr18-12000000-12000000	
	chr8-75950000-75950000-chr8-75400000-75400000	
	chr5-91600000-91600000-chr5-90100000-90100000	
	chr8-86750000-86750000-chr8-85900000-85900000	
	chr8-116500000-116500000-chr8-117750000-117750000	
	chr2-103650000-103650000-chr2-103400000-103400000	
	chr16-52400000-52400000-chr16-52750000-52750000	
	chrX-127400000-127400000-chrX-129050000-129050000	
	chr1-69150000-69150000-chr1-70300000-70300000	
	chr17-56700000-56700000-chr17-57600000-57600000	
	chr11-59500000-59500000-chr11-60050000-60050000	
	chr19-59450000-59450000-chr19-60100000-60100000	
	chr9-1700000-1700000-chr9-3200000-3200000	
	chr5-27150000-27150000-chr5-28050000-28050000	
	chr19-47600000-47600000-chr19-47150000-47150000	
	chr11-104150000-104150000-chr11-104700000-104700000	
	chr10-45300000-45300000-chr10-44250000-44250000	
	chr1-131950000-131950000-chr1-134900000-134900000	
	chr11-103900000-103900000-chr11-105550000-105550000	
	chr9-34700000-34700000-chr9-35450000-35450000	
	chr3-56600000-56600000-chr3-55250000-55250000	
	chr9-34850000-34850000-chr9-33600000-33600000	
	chr2-140200000-140200000-chr2-139100000-139100000	
	chr16-75100000-75100000-chr16-74350000-74350000	
	chr5-141500000-141500000-chr5-138500000-138500000	
	chr19-46550000-46550000-chr19-49100000-49100000	
	chr4-107800000-107800000-chr4-108600000-108600000	
	chr1-186950000-186950000-chr1-185000000-185000000	
	chr3-95150000-95150000-chr3-94400000-94400000	
	chr16-34750000-34750000-chr16-35650000-35650000	
	chr8-84350000-84350000-chr8-85300000-85300000	
	chr2-32850000-32850000-chr2-33300000-33300000	
	chr6-52150000-52150000-chr6-53600000-53600000	
	chr18-57650000-57650000-chr18-58800000-58800000	
	chr12-116850000-116850000-chr12-114750000-114750000	
	chr16-60350000-60350000-chr16-61000000-61000000	
	chr3-78050000-78050000-chr3-79400000-79400000	
	chr10-6850000-6850000-chr10-5950000-5950000	
