GG	GN	NN
	chr10-114800000-114800000-chr10-115650000-115650000	chr10-76650000-76650000-chr10-76200000-76200000
	chr13-94000000-94000000-chr13-94400000-94400000	chr17-950000-950000-chr17-2300000-2300000
	chr14-4750000-4750000-chr14-3500000-3500000	chr15-950000-950000-chr15-2050000-2050000
	chrX-69800000-69800000-chrX-71500000-71500000	chr17-76200000-76200000-chr17-76900000-76900000
	chr17-24750000-24750000-chr17-24200000-24200000	chrX-73500000-73500000-chrX-74350000-74350000
	chr7-117800000-117800000-chr7-118550000-118550000	chr7-104550000-104550000-chr7-103500000-103500000
	chr10-99150000-99150000-chr10-98500000-98500000	chrX-66600000-66600000-chrX-67400000-67400000
	chr18-29300000-29300000-chr18-28800000-28800000	chr15-12950000-12950000-chr15-14750000-14750000
	chr9-119200000-119200000-chr9-120500000-120500000	chr6-90200000-90200000-chr6-90850000-90850000
	chr7-105350000-105350000-chr7-104250000-104250000	chr3-16400000-16400000-chr3-16750000-16750000
	chr13-43150000-43150000-chr13-39850000-39850000	chr17-32450000-32450000-chr17-32900000-32900000
	chr5-9950000-9950000-chr5-8700000-8700000	chr8-7500000-7500000-chr8-6450000-6450000
	chr6-114250000-114250000-chr6-113000000-113000000	chr4-17500000-17500000-chr4-16800000-16800000
	chr3-80300000-80300000-chr3-79900000-79900000	chr11-11550000-11550000-chr11-10550000-10550000
	chr13-31900000-31900000-chr13-31550000-31550000	chrX-120250000-120250000-chrX-119550000-119550000
	chr7-58700000-58700000-chr7-61000000-61000000	chr17-14550000-14550000-chr17-15200000-15200000
	chr15-30650000-30650000-chr15-29000000-29000000	chr3-44950000-44950000-chr3-46200000-46200000
	chr6-49150000-49150000-chr6-47400000-47400000	chr14-3350000-3350000-chr14-2800000-2800000
	chr2-32700000-32700000-chr2-34200000-34200000	chr9-17450000-17450000-chr9-18150000-18150000
	chr2-125450000-125450000-chr2-124800000-124800000	chr19-33650000-33650000-chr19-35150000-35150000
	chr8-108550000-108550000-chr8-109250000-109250000	chr16-25100000-25100000-chr16-26350000-26350000
	chr13-120400000-120400000-chr13-119550000-119550000	chr1-106100000-106100000-chr1-107150000-107150000
	chr1-127000000-127000000-chr1-129500000-129500000	chrY-58800000-58800000-chrY-59600000-59600000
	chr5-48100000-48100000-chr5-50800000-50800000	chr8-48800000-48800000-chr8-49800000-49800000
	chr8-32900000-32900000-chr8-30900000-30900000	chrX-124000000-124000000-chrX-123150000-123150000
	chrX-9300000-9300000-chrX-10950000-10950000	chr11-18250000-18250000-chr11-19100000-19100000
	chrX-154750000-154750000-chrX-153350000-153350000	chr18-50700000-50700000-chr18-51400000-51400000
	chr4-61200000-61200000-chr4-62350000-62350000	chr3-58350000-58350000-chr3-59550000-59550000
	chr7-128000000-128000000-chr7-126700000-126700000	chrX-22350000-22350000-chrX-22750000-22750000
	chrX-43100000-43100000-chrX-44100000-44100000	chrY-76600000-76600000-chrY-76150000-76150000
	chr11-4250000-4250000-chr11-5000000-5000000	chr7-7200000-7200000-chr7-8450000-8450000
	chr2-152200000-152200000-chr2-153050000-153050000	chr18-79500000-79500000-chr18-79950000-79950000
	chr9-117250000-117250000-chr9-114500000-114500000	chr17-92800000-92800000-chr17-94100000-94100000
	chrX-21400000-21400000-chrX-20250000-20250000	chr8-98500000-98500000-chr8-101400000-101400000
	chr16-85100000-85100000-chr16-83400000-83400000	chr2-45450000-45450000-chr2-46450000-46450000
	chr12-3150000-3150000-chr12-4200000-4200000	chr16-2500000-2500000-chr16-2700000-2700000
	chr17-50250000-50250000-chr17-50900000-50900000	chr4-10050000-10050000-chr4-8450000-8450000
	chr3-107750000-107750000-chr3-106850000-106850000	chr18-80250000-80250000-chr18-81900000-81900000
	chr3-102350000-102350000-chr3-100850000-100850000	chrX-121150000-121150000-chrX-122400000-122400000
	chr5-99500000-99500000-chr5-100350000-100350000	chr14-65600000-65600000-chr14-67150000-67150000
	chr15-87550000-87550000-chr15-86750000-86750000	chrY-27300000-27300000-chrY-29100000-29100000
	chr4-12800000-12800000-chr4-13800000-13800000	chr13-34700000-34700000-chr13-33400000-33400000
	chr14-65700000-65700000-chr14-63550000-63550000	chr15-56950000-56950000-chr15-57600000-57600000
	chr12-25000000-25000000-chr12-27000000-27000000	chr7-47650000-47650000-chr7-48050000-48050000
	chr4-139800000-139800000-chr4-140300000-140300000	chr9-60550000-60550000-chr9-61500000-61500000
	chr6-82800000-82800000-chr6-82550000-82550000	chr12-32750000-32750000-chr12-32550000-32550000
	chr6-22050000-22050000-chr6-20050000-20050000	chr2-54250000-54250000-chr2-54050000-54050000
	chr7-125500000-125500000-chr7-126450000-126450000	chr8-35900000-35900000-chr8-35450000-35450000
	chr7-28300000-28300000-chr7-27300000-27300000	chrY-90100000-90100000-chrY-90350000-90350000
	chr8-77350000-77350000-chr8-76200000-76200000	chr3-134150000-134150000-chr3-135150000-135150000
	chr19-44550000-44550000-chr19-44000000-44000000	chr5-44250000-44250000-chr5-43400000-43400000
	chr2-73200000-73200000-chr2-73550000-73550000	chr4-129950000-129950000-chr4-131250000-131250000
	chr4-78950000-78950000-chr4-77750000-77750000	chr6-50700000-50700000-chr6-51800000-51800000
	chr9-105600000-105600000-chr9-104650000-104650000	chr8-101900000-101900000-chr8-100200000-100200000
	chr3-83350000-83350000-chr3-84400000-84400000	chr12-49000000-49000000-chr12-47150000-47150000
	chr3-58150000-58150000-chr3-58400000-58400000	chr2-157700000-157700000-chr2-158300000-158300000
	chr2-65850000-65850000-chr2-67300000-67300000	chr16-22000000-22000000-chr16-24100000-24100000
	chr16-60150000-60150000-chr16-59350000-59350000	chrX-165500000-165500000-chrX-164550000-164550000
	chr17-16650000-16650000-chr17-17550000-17550000	chr16-48700000-48700000-chr16-49400000-49400000
	chr13-9350000-9350000-chr13-9850000-9850000	chrX-32550000-32550000-chrX-30550000-30550000
	chr1-50600000-50600000-chr1-52200000-52200000	chrX-123400000-123400000-chrX-122850000-122850000
	chr12-71350000-71350000-chr12-72750000-72750000	chr14-92800000-92800000-chr14-92200000-92200000
	chr8-109350000-109350000-chr8-108800000-108800000	chr4-89600000-89600000-chr4-88750000-88750000
	chr11-86650000-86650000-chr11-86050000-86050000	chrY-87450000-87450000-chrY-87650000-87650000
	chr11-50950000-50950000-chr11-48250000-48250000	chr18-18700000-18700000-chr18-18000000-18000000
	chr4-78900000-78900000-chr4-78200000-78200000	chr8-83150000-83150000-chr8-84350000-84350000
	chr12-9600000-9600000-chr12-8750000-8750000	chr8-101900000-101900000-chr8-101300000-101300000
	chr13-54800000-54800000-chr13-55450000-55450000	chrY-57350000-57350000-chrY-56750000-56750000
	chr18-39950000-39950000-chr18-38600000-38600000	chr13-32450000-32450000-chr13-31400000-31400000
	chr7-129500000-129500000-chr7-127300000-127300000	chr2-177800000-177800000-chr2-176600000-176600000
	chr1-160950000-160950000-chr1-159950000-159950000	chr2-108400000-108400000-chr2-107150000-107150000
	chr5-15150000-15150000-chr5-16350000-16350000	chr2-94600000-94600000-chr2-95500000-95500000
	chr2-47650000-47650000-chr2-50100000-50100000	chr16-88600000-88600000-chr16-85200000-85200000
	chr10-82450000-82450000-chr10-80400000-80400000	chrY-19300000-19300000-chrY-19800000-19800000
	chr13-57900000-57900000-chr13-57350000-57350000	chr12-69450000-69450000-chr12-68700000-68700000
	chr14-59450000-59450000-chr14-58500000-58500000	chr5-18750000-18750000-chr5-17450000-17450000
	chr17-7900000-7900000-chr17-6750000-6750000	chr2-82650000-82650000-chr2-79150000-79150000
	chr10-3150000-3150000-chr10-4150000-4150000	chr19-37250000-37250000-chr19-36550000-36550000
	chr1-191100000-191100000-chr1-190550000-190550000	chr2-147400000-147400000-chr2-149050000-149050000
	chr9-51750000-51750000-chr9-55550000-55550000	chrX-21150000-21150000-chrX-22450000-22450000
	chr1-160600000-160600000-chr1-161450000-161450000	chr3-58200000-58200000-chr3-58800000-58800000
	chr6-120600000-120600000-chr6-119800000-119800000	chr14-91800000-91800000-chr14-91800000-91800000
	chr2-173250000-173250000-chr2-171450000-171450000	chr12-2750000-2750000-chr12-2000000-2000000
	chr4-133600000-133600000-chr4-132800000-132800000	chrX-126000000-126000000-chrX-124250000-124250000
	chr17-75650000-75650000-chr17-75050000-75050000	chr4-13400000-13400000-chr4-11750000-11750000
	chr6-119550000-119550000-chr6-117700000-117700000	chr12-42350000-42350000-chr12-42050000-42050000
	chr5-71750000-71750000-chr5-70950000-70950000	chr17-79100000-79100000-chr17-76550000-76550000
	chr15-40750000-40750000-chr15-41250000-41250000	chr14-102000000-102000000-chr14-101000000-101000000
	chr12-37850000-37850000-chr12-37350000-37350000	chr5-41400000-41400000-chr5-42700000-42700000
	chr17-29550000-29550000-chr17-28850000-28850000	chr6-105100000-105100000-chr6-104200000-104200000
	chr12-71700000-71700000-chr12-70650000-70650000	chr1-190100000-190100000-chr1-189200000-189200000
	chr14-124050000-124050000-chr14-123000000-123000000	chr4-143650000-143650000-chr4-144450000-144450000
	chr10-52600000-52600000-chr10-53300000-53300000	chr10-104650000-104650000-chr10-106300000-106300000
	chr9-64950000-64950000-chr9-63950000-63950000	chr8-108500000-108500000-chr8-108100000-108100000
	chr6-93650000-93650000-chr6-94500000-94500000	chrY-83100000-83100000-chrY-84200000-84200000
	chr9-111900000-111900000-chr9-112200000-112200000	chr14-76900000-76900000-chr14-75800000-75800000
	chr12-28650000-28650000-chr12-29350000-29350000	
	chr13-27850000-27850000-chr13-26650000-26650000	
	chr16-9200000-9200000-chr16-7300000-7300000	
	chr17-66550000-66550000-chr17-68300000-68300000	
	chr2-151850000-151850000-chr2-151950000-151950000	
	chr4-48200000-48200000-chr4-47750000-47750000	
	chr8-71800000-71800000-chr8-70050000-70050000	
	chr13-56650000-56650000-chr13-57700000-57700000	
	chr18-35650000-35650000-chr18-35900000-35900000	
	chrX-146200000-146200000-chrX-147500000-147500000	
	chr9-68450000-68450000-chr9-68800000-68800000	
	chr1-87850000-87850000-chr1-89750000-89750000	
	chr1-194000000-194000000-chr1-192500000-192500000	
	chr6-33500000-33500000-chr6-34400000-34400000	
	chr4-89400000-89400000-chr4-90650000-90650000	
	chr2-173400000-173400000-chr2-172900000-172900000	
	chr9-65200000-65200000-chr9-64450000-64450000	
	chr19-2150000-2150000-chr19-4650000-4650000	
	chr2-139450000-139450000-chr2-140200000-140200000	
	chr13-4250000-4250000-chr13-5100000-5100000	
	chr1-179650000-179650000-chr1-179050000-179050000	
	chr16-48500000-48500000-chr16-46150000-46150000	
	chr6-60850000-60850000-chr6-61950000-61950000	
	chr13-24950000-24950000-chr13-22600000-22600000	
	chr18-25100000-25100000-chr18-24100000-24100000	
	chr11-59850000-59850000-chr11-60450000-60450000	
	chr19-33600000-33600000-chr19-32600000-32600000	
	chr8-81450000-81450000-chr8-82450000-82450000	
	chr14-16150000-16150000-chr14-16800000-16800000	
	chr2-141000000-141000000-chr2-142500000-142500000	
	chr4-64600000-64600000-chr4-63450000-63450000	
	chrX-142150000-142150000-chrX-143150000-143150000	
	chr4-70350000-70350000-chr4-70900000-70900000	
	chr7-57850000-57850000-chr7-58700000-58700000	
	chr10-57650000-57650000-chr10-54750000-54750000	
	chr11-83750000-83750000-chr11-84650000-84650000	
	chr6-131650000-131650000-chr6-130000000-130000000	
	chr10-94950000-94950000-chr10-93650000-93650000	
	chr8-44750000-44750000-chr8-45050000-45050000	
	chr9-39250000-39250000-chr9-39600000-39600000	
	chr7-81800000-81800000-chr7-81200000-81200000	
	chr1-163150000-163150000-chr1-161400000-161400000	
	chr12-77950000-77950000-chr12-78350000-78350000	
	chr12-32750000-32750000-chr12-32850000-32850000	
	chr12-54500000-54500000-chr12-53350000-53350000	
	chr2-134650000-134650000-chr2-135750000-135750000	
	chr2-43400000-43400000-chr2-44300000-44300000	
	chr1-8250000-8250000-chr1-6500000-6500000	
	chr7-138000000-138000000-chr7-137400000-137400000	
	chr11-31700000-31700000-chr11-32000000-32000000	
	chr2-26050000-26050000-chr2-24700000-24700000	
	chr10-12450000-12450000-chr10-12250000-12250000	
	chr5-144800000-144800000-chr5-143150000-143150000	
	chrX-14350000-14350000-chrX-13150000-13150000	
	chr1-140550000-140550000-chr1-140800000-140800000	
	chr1-176150000-176150000-chr1-177700000-177700000	
	chr5-58100000-58100000-chr5-57350000-57350000	
	chr17-32650000-32650000-chr17-31650000-31650000	
	chr5-127600000-127600000-chr5-126150000-126150000	
	chr7-34250000-34250000-chr7-32250000-32250000	
	chr6-81700000-81700000-chr6-83400000-83400000	
	chr12-78400000-78400000-chr12-77500000-77500000	
	chr3-92650000-92650000-chr3-93350000-93350000	
	chr2-173250000-173250000-chr2-172200000-172200000	
	chr6-32750000-32750000-chr6-34950000-34950000	
	chr13-35150000-35150000-chr13-34000000-34000000	
	chr14-86000000-86000000-chr14-84450000-84450000	
	chr1-192600000-192600000-chr1-191500000-191500000	
	chr1-11050000-11050000-chr1-10250000-10250000	
	chr19-35800000-35800000-chr19-38100000-38100000	
	chr12-5250000-5250000-chr12-6900000-6900000	
	chr1-58250000-58250000-chr1-57100000-57100000	
	chr10-62600000-62600000-chr10-59250000-59250000	
	chr15-86750000-86750000-chr15-88700000-88700000	
	chr11-80700000-80700000-chr11-82150000-82150000	
	chr14-67300000-67300000-chr14-68800000-68800000	
	chr19-18650000-18650000-chr19-18250000-18250000	
	chr16-75550000-75550000-chr16-76800000-76800000	
	chr12-40400000-40400000-chr12-38650000-38650000	
	chr1-18400000-18400000-chr1-17150000-17150000	
	chr6-50650000-50650000-chr6-49650000-49650000	
	chr1-100350000-100350000-chr1-101600000-101600000	
	chr1-123000000-123000000-chr1-123350000-123350000	
	chr18-69000000-69000000-chr18-70050000-70050000	
	chr1-149950000-149950000-chr1-148100000-148100000	
	chr12-92400000-92400000-chr12-91300000-91300000	
	chr6-76200000-76200000-chr6-77150000-77150000	
	chr7-49000000-49000000-chr7-47800000-47800000	
	chr10-34000000-34000000-chr10-31250000-31250000	
	chr6-121700000-121700000-chr6-124700000-124700000	
	chr2-83000000-83000000-chr2-84400000-84400000	
	chr8-62300000-62300000-chr8-63050000-63050000	
	chr6-72300000-72300000-chr6-71400000-71400000	
	chr14-90250000-90250000-chr14-90800000-90800000	
	chr16-40050000-40050000-chr16-38900000-38900000	
	chr17-88250000-88250000-chr17-90450000-90450000	
	chr17-7300000-7300000-chr17-8350000-8350000	
	chr15-48450000-48450000-chr15-47150000-47150000	
	chr3-49800000-49800000-chr3-51750000-51750000	
	chr11-88250000-88250000-chr11-88950000-88950000	
	chr10-8800000-8800000-chr10-6500000-6500000	
	chrY-1200000-1200000-chrY-2350000-2350000	
	chr12-98250000-98250000-chr12-97600000-97600000	
	chr19-47250000-47250000-chr19-49550000-49550000	
	chr7-36000000-36000000-chr7-35400000-35400000	
	chr4-87300000-87300000-chr4-88100000-88100000	
	chr5-10900000-10900000-chr5-12400000-12400000	
	chr19-36300000-36300000-chr19-36650000-36650000	
	chr13-96850000-96850000-chr13-98250000-98250000	
	chr8-113800000-113800000-chr8-114400000-114400000	
	chr2-114050000-114050000-chr2-115100000-115100000	
	chr10-89350000-89350000-chr10-89900000-89900000	
	chr16-80000000-80000000-chr16-81650000-81650000	
	chr14-60200000-60200000-chr14-60650000-60650000	
	chr6-56750000-56750000-chr6-58550000-58550000	
	chr4-133900000-133900000-chr4-133400000-133400000	
	chr6-79550000-79550000-chr6-80650000-80650000	
	chr9-78900000-78900000-chr9-77200000-77200000	
	chr12-66900000-66900000-chr12-67500000-67500000	
	chr13-42750000-42750000-chr13-42350000-42350000	
	chr10-126600000-126600000-chr10-127700000-127700000	
	chr7-96450000-96450000-chr7-96050000-96050000	
	chr7-81300000-81300000-chr7-80850000-80850000	
	chr6-112350000-112350000-chr6-111500000-111500000	
	chr1-79900000-79900000-chr1-80600000-80600000	
	chr3-13650000-13650000-chr3-15250000-15250000	
	chr15-52000000-52000000-chr15-52550000-52550000	
	chr1-44850000-44850000-chr1-43800000-43800000	
	chr2-26800000-26800000-chr2-27950000-27950000	
	chr13-104250000-104250000-chr13-103950000-103950000	
	chr11-78900000-78900000-chr11-78250000-78250000	
	chr1-128950000-128950000-chr1-128250000-128250000	
	chr2-172000000-172000000-chr2-172400000-172400000	
	chr2-51300000-51300000-chr2-52300000-52300000	
	chr16-59250000-59250000-chr16-60600000-60600000	
	chr5-91700000-91700000-chr5-90950000-90950000	
	chr15-75500000-75500000-chr15-73550000-73550000	
	chr1-66950000-66950000-chr1-67150000-67150000	
	chr12-107950000-107950000-chr12-107400000-107400000	
	chr6-113750000-113750000-chr6-112350000-112350000	
	chr1-104400000-104400000-chr1-105550000-105550000	
	chr8-16300000-16300000-chr8-15200000-15200000	
	chr5-112100000-112100000-chr5-111750000-111750000	
	chr8-16150000-16150000-chr8-15800000-15800000	
	chr6-89900000-89900000-chr6-89100000-89100000	
	chr2-109950000-109950000-chr2-109500000-109500000	
	chr16-34200000-34200000-chr16-36100000-36100000	
	chr15-23050000-23050000-chr15-21050000-21050000	
	chr2-67000000-67000000-chr2-66250000-66250000	
	chrX-148200000-148200000-chrX-147600000-147600000	
	chr9-19650000-19650000-chr9-20600000-20600000	
	chr6-111600000-111600000-chr6-112300000-112300000	
	chr9-75300000-75300000-chr9-72150000-72150000	
	chr19-43850000-43850000-chr19-44450000-44450000	
	chr2-9900000-9900000-chr2-12200000-12200000	
	chr16-42550000-42550000-chr16-41900000-41900000	
	chr19-43300000-43300000-chr19-44250000-44250000	
	chr2-45550000-45550000-chr2-44600000-44600000	
	chr10-30600000-30600000-chr10-31300000-31300000	
	chr19-5450000-5450000-chr19-3100000-3100000	
	chr3-94550000-94550000-chr3-93250000-93250000	
	chr1-124950000-124950000-chr1-125850000-125850000	
	chr12-117450000-117450000-chr12-116450000-116450000	
	chr2-135350000-135350000-chr2-136600000-136600000	
	chr5-65400000-65400000-chr5-64900000-64900000	
	chr6-149450000-149450000-chr6-148450000-148450000	
	chr17-47500000-47500000-chr17-48650000-48650000	
	chr16-63800000-63800000-chr16-63350000-63350000	
	chr10-48050000-48050000-chr10-49300000-49300000	
	chr9-74400000-74400000-chr9-75250000-75250000	
	chr9-26850000-26850000-chr9-28000000-28000000	
	chr3-157200000-157200000-chr3-159450000-159450000	
	chr8-70200000-70200000-chr8-68950000-68950000	
	chr14-24000000-24000000-chr14-24600000-24600000	
	chr14-119050000-119050000-chr14-116850000-116850000	
	chr18-45750000-45750000-chr18-46650000-46650000	
	chrX-66800000-66800000-chrX-68050000-68050000	
	chr8-97950000-97950000-chr8-99350000-99350000	
	chr16-57200000-57200000-chr16-57900000-57900000	
	chr6-119000000-119000000-chr6-120500000-120500000	
	chr17-23850000-23850000-chr17-22600000-22600000	
	chr6-55150000-55150000-chr6-54350000-54350000	
	chr3-79400000-79400000-chr3-80300000-80300000	
	chr12-102000000-102000000-chr12-99550000-99550000	
	chrX-52850000-52850000-chrX-53750000-53750000	
	chr18-5650000-5650000-chr18-6700000-6700000	
	chrX-46750000-46750000-chrX-43000000-43000000	
	chrX-35700000-35700000-chrX-37050000-37050000	
	chrX-152250000-152250000-chrX-153200000-153200000	
