GG	GN	NN
	chr18-37300000-37300000-chr18-38750000-38750000	chrY-58300000-58300000-chrY-58500000-58500000
	chr3-148900000-148900000-chr3-149850000-149850000	chr19-36300000-36300000-chr19-35500000-35500000
	chr3-69250000-69250000-chr3-68050000-68050000	chr12-21550000-21550000-chr12-23150000-23150000
	chr4-61100000-61100000-chr4-60500000-60500000	chrY-23600000-23600000-chrY-24450000-24450000
	chr16-46600000-46600000-chr16-45400000-45400000	chrY-31700000-31700000-chrY-31050000-31050000
	chr16-3700000-3700000-chr16-4100000-4100000	chr5-114700000-114700000-chr5-116350000-116350000
	chr14-22600000-22600000-chr14-23200000-23200000	chrX-4550000-4550000-chrX-5200000-5200000
	chr10-69600000-69600000-chr10-69050000-69050000	chr16-79450000-79450000-chr16-78150000-78150000
	chr15-32500000-32500000-chr15-31750000-31750000	chr8-32200000-32200000-chr8-34550000-34550000
	chr2-173900000-173900000-chr2-173250000-173250000	chrX-12900000-12900000-chrX-13900000-13900000
	chr7-121700000-121700000-chr7-120950000-120950000	chr12-6500000-6500000-chr12-7100000-7100000
	chr13-24000000-24000000-chr13-24250000-24250000	chr13-101950000-101950000-chr13-101050000-101050000
	chr8-69600000-69600000-chr8-70450000-70450000	chrX-125150000-125150000-chrX-126950000-126950000
	chr1-135000000-135000000-chr1-134000000-134000000	chr13-44500000-44500000-chr13-43850000-43850000
	chr5-17550000-17550000-chr5-15700000-15700000	chr15-42950000-42950000-chr15-44050000-44050000
	chr3-30400000-30400000-chr3-31350000-31350000	chr5-13750000-13750000-chr5-12600000-12600000
	chr15-88750000-88750000-chr15-90450000-90450000	chr10-106150000-106150000-chr10-105050000-105050000
	chr2-107000000-107000000-chr2-105650000-105650000	chrX-65400000-65400000-chrX-66100000-66100000
	chr2-75250000-75250000-chr2-76900000-76900000	chr3-108650000-108650000-chr3-106100000-106100000
	chr10-44750000-44750000-chr10-45400000-45400000	chr9-35300000-35300000-chr9-36150000-36150000
	chr7-13300000-13300000-chr7-15200000-15200000	chrX-150100000-150100000-chrX-149400000-149400000
	chr9-109900000-109900000-chr9-110200000-110200000	chr4-39700000-39700000-chr4-38550000-38550000
	chrX-152750000-152750000-chrX-154200000-154200000	chr14-1200000-1200000-chr14-1500000-1500000
	chr17-65500000-65500000-chr17-64800000-64800000	chrX-15650000-15650000-chrX-13500000-13500000
	chr7-116900000-116900000-chr7-118550000-118550000	chr4-153800000-153800000-chr4-153350000-153350000
	chr8-108500000-108500000-chr8-107050000-107050000	chr1-28000000-28000000-chr1-30450000-30450000
	chr18-19200000-19200000-chr18-21100000-21100000	chr16-52650000-52650000-chr16-54350000-54350000
	chr8-3850000-3850000-chr8-3100000-3100000	chr7-10350000-10350000-chr7-11800000-11800000
	chr17-9750000-9750000-chr17-9350000-9350000	chrY-83600000-83600000-chrY-84650000-84650000
	chr14-51050000-51050000-chr14-51900000-51900000	chr17-77350000-77350000-chr17-77950000-77950000
	chr16-83550000-83550000-chr16-87250000-87250000	chr9-12200000-12200000-chr9-12000000-12000000
	chr10-108550000-108550000-chr10-109150000-109150000	chr2-178500000-178500000-chr2-179350000-179350000
	chr19-8550000-8550000-chr19-7300000-7300000	chr5-50750000-50750000-chr5-51650000-51650000
	chr14-29900000-29900000-chr14-29150000-29150000	chr8-28600000-28600000-chr8-27500000-27500000
	chr14-35300000-35300000-chr14-36050000-36050000	chr12-97250000-97250000-chr12-96850000-96850000
	chr12-81600000-81600000-chr12-80200000-80200000	chrX-161050000-161050000-chrX-161400000-161400000
	chr9-11600000-11600000-chr9-9950000-9950000	chr16-52650000-52650000-chr16-53650000-53650000
	chr9-9550000-9550000-chr9-9050000-9050000	chr1-142850000-142850000-chr1-142350000-142350000
	chr8-14250000-14250000-chr8-15050000-15050000	chrY-25600000-25600000-chrY-25200000-25200000
	chr7-45700000-45700000-chr7-46350000-46350000	chrY-68100000-68100000-chrY-67300000-67300000
	chr4-75700000-75700000-chr4-76400000-76400000	chr12-68000000-68000000-chr12-67400000-67400000
	chr8-3550000-3550000-chr8-5250000-5250000	chr4-108450000-108450000-chr4-106900000-106900000
	chr8-117500000-117500000-chr8-118000000-118000000	chrY-5150000-5150000-chrY-4100000-4100000
	chr9-119300000-119300000-chr9-118450000-118450000	chr12-64500000-64500000-chr12-65550000-65550000
	chr13-67050000-67050000-chr13-65950000-65950000	chr17-600000-600000-chr17-1400000-1400000
	chr7-29800000-29800000-chr7-29100000-29100000	chrY-7150000-7150000-chrY-8150000-8150000
	chr2-23750000-23750000-chr2-25000000-25000000	chr15-87900000-87900000-chr15-87200000-87200000
	chr2-146700000-146700000-chr2-145550000-145550000	chr1-138950000-138950000-chr1-141900000-141900000
	chr16-22300000-22300000-chr16-21800000-21800000	chr7-123550000-123550000-chr7-121850000-121850000
	chr6-60150000-60150000-chr6-58150000-58150000	chr8-5400000-5400000-chr8-6250000-6250000
	chr5-62300000-62300000-chr5-63650000-63650000	chr7-68450000-68450000-chr7-67500000-67500000
	chr6-106250000-106250000-chr6-107700000-107700000	chrY-31300000-31300000-chrY-30300000-30300000
	chr10-7350000-7350000-chr10-6800000-6800000	chrY-90850000-90850000-chrY-90400000-90400000
	chr2-175650000-175650000-chr2-174250000-174250000	chr14-61950000-61950000-chr14-62250000-62250000
	chr2-24750000-24750000-chr2-26550000-26550000	chr8-53100000-53100000-chr8-54500000-54500000
	chr17-60450000-60450000-chr17-57400000-57400000	chr10-125150000-125150000-chr10-125850000-125850000
	chr5-146150000-146150000-chr5-144250000-144250000	chr3-33900000-33900000-chr3-34850000-34850000
	chrX-149800000-149800000-chrX-149350000-149350000	chr19-850000-850000-chr19-1850000-1850000
	chr15-50250000-50250000-chr15-48350000-48350000	chr17-20250000-20250000-chr17-20850000-20850000
	chr10-10800000-10800000-chr10-12150000-12150000	chr18-82150000-82150000-chr18-82150000-82150000
	chr19-50250000-50250000-chr19-51750000-51750000	chr2-176650000-176650000-chr2-177650000-177650000
	chr13-89150000-89150000-chr13-87700000-87700000	chr6-2100000-2100000-chr6-350000-350000
	chr11-115400000-115400000-chr11-115900000-115900000	chr13-83350000-83350000-chr13-84350000-84350000
	chrX-22000000-22000000-chrX-20950000-20950000	chr1-120800000-120800000-chr1-122550000-122550000
	chr1-2950000-2950000-chr1-3350000-3350000	chr9-18850000-18850000-chr9-18050000-18050000
	chr4-117800000-117800000-chr4-116300000-116300000	chr1-41200000-41200000-chr1-41650000-41650000
	chr7-77650000-77650000-chr7-79900000-79900000	chr3-107850000-107850000-chr3-108450000-108450000
	chr8-67850000-67850000-chr8-66900000-66900000	chr3-53700000-53700000-chr3-52500000-52500000
	chr8-11400000-11400000-chr8-12300000-12300000	chr11-16350000-16350000-chr11-15150000-15150000
	chr14-68750000-68750000-chr14-67000000-67000000	chr1-95500000-95500000-chr1-93700000-93700000
	chr11-107850000-107850000-chr11-108650000-108650000	chr3-114650000-114650000-chr3-114850000-114850000
	chr11-113600000-113600000-chr11-112350000-112350000	chr2-1150000-1150000-chr2-2200000-2200000
	chr4-131800000-131800000-chr4-133650000-133650000	chr12-97650000-97650000-chr12-99050000-99050000
	chr11-85850000-85850000-chr11-86200000-86200000	chr6-68450000-68450000-chr6-69200000-69200000
	chr17-43850000-43850000-chr17-44300000-44300000	chr12-94800000-94800000-chr12-94150000-94150000
	chr6-2450000-2450000-chr6-3550000-3550000	chr6-19500000-19500000-chr6-18950000-18950000
	chr5-53650000-53650000-chr5-51700000-51700000	chr8-68250000-68250000-chr8-65450000-65450000
	chr14-59050000-59050000-chr14-57550000-57550000	chrY-5050000-5050000-chrY-5850000-5850000
	chrX-15150000-15150000-chrX-17200000-17200000	chr16-68950000-68950000-chr16-68300000-68300000
	chr15-83200000-83200000-chr15-84700000-84700000	chr8-9200000-9200000-chr8-7900000-7900000
	chr18-84650000-84650000-chr18-83550000-83550000	chr17-52300000-52300000-chr17-53300000-53300000
	chr12-83300000-83300000-chr12-85450000-85450000	chr4-93100000-93100000-chr4-92550000-92550000
	chr17-34700000-34700000-chr17-36200000-36200000	chr6-132650000-132650000-chr6-131450000-131450000
	chr10-94950000-94950000-chr10-93200000-93200000	chrY-85800000-85800000-chrY-84400000-84400000
	chr1-22050000-22050000-chr1-22350000-22350000	chr1-89300000-89300000-chr1-90450000-90450000
	chr8-111950000-111950000-chr8-113250000-113250000	chr1-30700000-30700000-chr1-30150000-30150000
	chr10-30350000-30350000-chr10-29350000-29350000	chr13-83200000-83200000-chr13-84400000-84400000
	chr16-93250000-93250000-chr16-93850000-93850000	chr17-62300000-62300000-chr17-63000000-63000000
	chr7-88700000-88700000-chr7-89250000-89250000	chrX-108600000-108600000-chrX-109750000-109750000
	chr13-60300000-60300000-chr13-58250000-58250000	chrX-74850000-74850000-chrX-75650000-75650000
	chr4-64950000-64950000-chr4-65950000-65950000	chr4-124500000-124500000-chr4-125350000-125350000
	chr7-99300000-99300000-chr7-101800000-101800000	chr8-92650000-92650000-chr8-94950000-94950000
	chr10-86500000-86500000-chr10-85850000-85850000	chr7-68500000-68500000-chr7-69050000-69050000
	chr6-52300000-52300000-chr6-53050000-53050000	chr13-24500000-24500000-chr13-23950000-23950000
	chr10-102600000-102600000-chr10-101850000-101850000	chr4-5500000-5500000-chr4-7050000-7050000
	chr3-113900000-113900000-chr3-116300000-116300000	chr1-103400000-103400000-chr1-104300000-104300000
	chr9-27700000-27700000-chr9-29350000-29350000	chr13-62050000-62050000-chr13-60000000-60000000
	chr6-9050000-9050000-chr6-9950000-9950000	chrY-40850000-40850000-chrY-39850000-39850000
	chr13-4450000-4450000-chr13-3400000-3400000	chr8-44900000-44900000-chr8-44050000-44050000
	chr13-16150000-16150000-chr13-17050000-17050000	chr9-85800000-85800000-chr9-86200000-86200000
	chr14-55650000-55650000-chr14-54700000-54700000	chrX-72700000-72700000-chrX-71200000-71200000
	chr11-55250000-55250000-chr11-55800000-55800000	chr4-50350000-50350000-chr4-52100000-52100000
	chr4-58900000-58900000-chr4-56950000-56950000	chr18-41600000-41600000-chr18-41050000-41050000
	chr13-12950000-12950000-chr13-12300000-12300000	chr1-173400000-173400000-chr1-173400000-173400000
	chr9-65900000-65900000-chr9-67200000-67200000	chr16-68650000-68650000-chr16-69900000-69900000
	chr2-41450000-41450000-chr2-40450000-40450000	chr16-76450000-76450000-chr16-75400000-75400000
	chr5-13600000-13600000-chr5-14300000-14300000	chr12-59750000-59750000-chr12-60550000-60550000
	chr1-124150000-124150000-chr1-123800000-123800000	chr12-60050000-60050000-chr12-58050000-58050000
	chr18-39550000-39550000-chr18-36650000-36650000	chr4-15450000-15450000-chr4-16050000-16050000
	chr5-36050000-36050000-chr5-35300000-35300000	chr14-96550000-96550000-chr14-95700000-95700000
	chr2-112250000-112250000-chr2-114750000-114750000	chr2-81650000-81650000-chr2-80300000-80300000
	chr2-175700000-175700000-chr2-177650000-177650000	chr10-73200000-73200000-chr10-75350000-75350000
	chr4-43600000-43600000-chr4-44300000-44300000	chr7-18600000-18600000-chr7-17600000-17600000
	chr17-30100000-30100000-chr17-31800000-31800000	chr12-1900000-1900000-chr12-900000-900000
	chr6-132350000-132350000-chr6-133350000-133350000	chr3-8100000-8100000-chr3-7700000-7700000
	chr8-38950000-38950000-chr8-38050000-38050000	chr11-29050000-29050000-chr11-28300000-28300000
	chrX-91950000-91950000-chrX-93600000-93600000	chrY-55650000-55650000-chrY-56850000-56850000
	chr12-78950000-78950000-chr12-81150000-81150000	chrY-56500000-56500000-chrY-55300000-55300000
	chr3-158950000-158950000-chr3-159500000-159500000	chr18-38400000-38400000-chr18-40000000-40000000
	chr13-25150000-25150000-chr13-24300000-24300000	chr12-18600000-18600000-chr12-17950000-17950000
	chr7-108950000-108950000-chr7-110050000-110050000	chr9-83700000-83700000-chr9-81850000-81850000
	chr4-99500000-99500000-chr4-98100000-98100000	chrX-72800000-72800000-chrX-74750000-74750000
	chr13-10900000-10900000-chr13-11900000-11900000	chr2-115850000-115850000-chr2-115050000-115050000
	chr17-18350000-18350000-chr17-19800000-19800000	chr9-88050000-88050000-chr9-87300000-87300000
	chr15-81200000-81200000-chr15-80550000-80550000	chr12-67450000-67450000-chr12-68150000-68150000
	chr3-41400000-41400000-chr3-40550000-40550000	chr3-77650000-77650000-chr3-79000000-79000000
	chr7-138100000-138100000-chr7-139900000-139900000	chr3-14300000-14300000-chr3-16250000-16250000
	chr12-116750000-116750000-chr12-115350000-115350000	chrY-16550000-16550000-chrY-17000000-17000000
	chr14-96800000-96800000-chr14-98450000-98450000	chr12-119150000-119150000-chr12-118450000-118450000
	chr18-20000000-20000000-chr18-18650000-18650000	chr6-82400000-82400000-chr6-81500000-81500000
	chr13-54700000-54700000-chr13-55850000-55850000	chr8-9900000-9900000-chr8-12050000-12050000
	chr5-125900000-125900000-chr5-124200000-124200000	chr13-106200000-106200000-chr13-105650000-105650000
	chr1-150500000-150500000-chr1-151650000-151650000	chr14-113000000-113000000-chr14-111100000-111100000
	chr13-54650000-54650000-chr13-54150000-54150000	chrX-4300000-4300000-chrX-2450000-2450000
	chr3-37950000-37950000-chr3-36750000-36750000	chr12-54400000-54400000-chr12-58150000-58150000
	chr5-84150000-84150000-chr5-85700000-85700000	chr3-106600000-106600000-chr3-107700000-107700000
	chrX-161500000-161500000-chrX-159900000-159900000	chr6-144550000-144550000-chr6-145650000-145650000
	chr13-97450000-97450000-chr13-96750000-96750000	chr13-80000000-80000000-chr13-80500000-80500000
	chr5-7450000-7450000-chr5-7050000-7050000	chr12-94200000-94200000-chr12-93700000-93700000
	chr6-70700000-70700000-chr6-71400000-71400000	chr8-101650000-101650000-chr8-101250000-101250000
	chr11-9050000-9050000-chr11-7650000-7650000	chr18-19950000-19950000-chr18-18900000-18900000
	chr1-171250000-171250000-chr1-171750000-171750000	chr9-61550000-61550000-chr9-62050000-62050000
	chr17-44350000-44350000-chr17-45000000-45000000	chr12-94000000-94000000-chr12-95000000-95000000
	chr1-161250000-161250000-chr1-162500000-162500000	chr9-26650000-26650000-chr9-26950000-26950000
	chr15-12300000-12300000-chr15-13100000-13100000	chr13-106250000-106250000-chr13-106750000-106750000
	chr18-49700000-49700000-chr18-48650000-48650000	chr1-28700000-28700000-chr1-29500000-29500000
	chr1-37500000-37500000-chr1-40900000-40900000	chrX-93000000-93000000-chrX-91750000-91750000
	chr4-28950000-28950000-chr4-29300000-29300000	chr17-77300000-77300000-chr17-76250000-76250000
	chr8-58900000-58900000-chr8-59750000-59750000	chrY-42050000-42050000-chrY-41150000-41150000
	chr12-97300000-97300000-chr12-98700000-98700000	chr1-62700000-62700000-chr1-66050000-66050000
	chr6-108150000-108150000-chr6-107500000-107500000	chrX-143500000-143500000-chrX-142450000-142450000
	chrX-153150000-153150000-chrX-152900000-152900000	chr11-13100000-13100000-chr11-10950000-10950000
	chr13-45600000-45600000-chr13-44700000-44700000	chrX-111800000-111800000-chrX-109500000-109500000
	chr3-36500000-36500000-chr3-35500000-35500000	chr6-76750000-76750000-chr6-76250000-76250000
	chr19-47250000-47250000-chr19-48150000-48150000	
	chr7-19300000-19300000-chr7-16850000-16850000	
	chrX-56150000-56150000-chrX-54950000-54950000	
	chr10-129600000-129600000-chr10-129250000-129250000	
	chr12-104150000-104150000-chr12-105300000-105300000	
	chrY-36450000-36450000-chrY-35900000-35900000	
	chr9-29900000-29900000-chr9-30500000-30500000	
	chr3-155350000-155350000-chr3-154250000-154250000	
	chr1-97250000-97250000-chr1-98000000-98000000	
	chr6-57050000-57050000-chr6-56250000-56250000	
	chr5-37900000-37900000-chr5-37350000-37350000	
	chr4-97700000-97700000-chr4-97250000-97250000	
	chr1-4750000-4750000-chr1-3300000-3300000	
	chr7-130700000-130700000-chr7-129800000-129800000	
	chr9-93750000-93750000-chr9-95200000-95200000	
	chr1-41750000-41750000-chr1-43750000-43750000	
	chr14-77650000-77650000-chr14-79900000-79900000	
	chr10-76250000-76250000-chr10-77300000-77300000	
	chr14-31600000-31600000-chr14-32100000-32100000	
	chr13-116300000-116300000-chr13-116050000-116050000	
	chr16-67600000-67600000-chr16-64150000-64150000	
	chr14-65900000-65900000-chr14-66750000-66750000	
	chr6-112800000-112800000-chr6-111750000-111750000	
	chrX-152100000-152100000-chrX-150550000-150550000	
	chr14-18950000-18950000-chr14-18000000-18000000	
	chr2-57200000-57200000-chr2-59200000-59200000	
	chr15-85850000-85850000-chr15-85300000-85300000	
	chr9-121550000-121550000-chr9-122250000-122250000	
	chrY-29350000-29350000-chrY-30500000-30500000	
	chr3-90300000-90300000-chr3-88750000-88750000	
	chr15-37550000-37550000-chr15-38250000-38250000	
	chrY-65650000-65650000-chrY-64500000-64500000	
	chr10-93750000-93750000-chr10-94700000-94700000	
	chrX-133950000-133950000-chrX-133350000-133350000	
	chr13-83050000-83050000-chr13-83550000-83550000	
	chr16-58650000-58650000-chr16-59750000-59750000	
	chr6-8250000-8250000-chr6-9250000-9250000	
	chr1-163600000-163600000-chr1-164350000-164350000	
	chr7-27400000-27400000-chr7-26600000-26600000	
	chr9-112100000-112100000-chr9-111050000-111050000	
	chr7-110250000-110250000-chr7-111250000-111250000	
	chr16-27250000-27250000-chr16-28250000-28250000	
	chr2-95600000-95600000-chr2-96850000-96850000	
	chr16-91300000-91300000-chr16-92100000-92100000	
	chr17-20700000-20700000-chr17-17850000-17850000	
	chr12-112350000-112350000-chr12-112650000-112650000	
	chr16-82200000-82200000-chr16-81350000-81350000	
	chr3-138400000-138400000-chr3-138900000-138900000	
	chr13-61750000-61750000-chr13-63550000-63550000	
	chr2-98200000-98200000-chr2-97500000-97500000	
	chr13-60650000-60650000-chr13-62000000-62000000	
	chr3-135750000-135750000-chr3-136300000-136300000	
	chr10-78850000-78850000-chr10-80500000-80500000	
	chr16-15200000-15200000-chr16-16350000-16350000	
	chr9-61300000-61300000-chr9-59950000-59950000	
	chr6-119250000-119250000-chr6-118200000-118200000	
	chr19-7600000-7600000-chr19-9100000-9100000	
	chr7-12400000-12400000-chr7-13000000-13000000	
	chr2-42950000-42950000-chr2-39100000-39100000	
	chr11-66950000-66950000-chr11-66450000-66450000	
	chr14-9900000-9900000-chr14-7650000-7650000	
	chr5-24150000-24150000-chr5-24800000-24800000	
	chr8-79400000-79400000-chr8-80900000-80900000	
	chr1-93000000-93000000-chr1-91800000-91800000	
	chr1-191200000-191200000-chr1-189800000-189800000	
	chr7-104650000-104650000-chr7-103450000-103450000	
	chrX-74400000-74400000-chrX-76150000-76150000	
	chr7-73600000-73600000-chr7-74450000-74450000	
	chr14-74350000-74350000-chr14-75650000-75650000	
	chr16-47000000-47000000-chr16-46400000-46400000	
	chr10-42100000-42100000-chr10-41200000-41200000	
	chr13-75700000-75700000-chr13-74650000-74650000	
