GG	GN	NN
	chr16-88250000-88250000-chr16-88950000-88950000	chr13-71400000-71400000-chr13-71900000-71900000
	chr10-108850000-108850000-chr10-109550000-109550000	chr18-18600000-18600000-chr18-19500000-19500000
	chr6-129400000-129400000-chr6-130700000-130700000	chr12-63350000-63350000-chr12-63600000-63600000
	chrX-36900000-36900000-chrX-35200000-35200000	chr12-17850000-17850000-chr12-18700000-18700000
	chr1-40750000-40750000-chr1-41550000-41550000	chr19-23750000-23750000-chr19-22100000-22100000
	chrY-81900000-81900000-chrY-83900000-83900000	chr11-97300000-97300000-chr11-97900000-97900000
	chr1-41100000-41100000-chr1-39550000-39550000	chr3-3050000-3050000-chr3-2450000-2450000
	chr6-129700000-129700000-chr6-129200000-129200000	chrY-68550000-68550000-chrY-69100000-69100000
	chr10-100050000-100050000-chr10-101050000-101050000	chr11-111700000-111700000-chr11-110800000-110800000
	chr14-21950000-21950000-chr14-20350000-20350000	chr12-33650000-33650000-chr12-32900000-32900000
	chr10-125900000-125900000-chr10-123650000-123650000	chr8-101200000-101200000-chr8-102100000-102100000
	chr10-59700000-59700000-chr10-60550000-60550000	chr3-133650000-133650000-chr3-134550000-134550000
	chr17-84700000-84700000-chr17-85550000-85550000	chr10-47750000-47750000-chr10-47100000-47100000
	chr12-13300000-13300000-chr12-13950000-13950000	chr18-45100000-45100000-chr18-46100000-46100000
	chr8-68100000-68100000-chr8-68600000-68600000	chrY-25700000-25700000-chrY-24350000-24350000
	chr16-26150000-26150000-chr16-27400000-27400000	chr6-92250000-92250000-chr6-93200000-93200000
	chr16-57450000-57450000-chr16-58600000-58600000	chr6-145450000-145450000-chr6-146700000-146700000
	chr13-103800000-103800000-chr13-103000000-103000000	chr15-15000000-15000000-chr15-16200000-16200000
	chr6-117000000-117000000-chr6-114700000-114700000	chr8-90000000-90000000-chr8-90650000-90650000
	chr12-30450000-30450000-chr12-29100000-29100000	chrX-59650000-59650000-chrX-62200000-62200000
	chr3-20350000-20350000-chr3-23200000-23200000	chr10-11550000-11550000-chr10-10600000-10600000
	chr3-28200000-28200000-chr3-27550000-27550000	chr14-18450000-18450000-chr14-17150000-17150000
	chr6-100300000-100300000-chr6-99300000-99300000	chr14-4900000-4900000-chr14-5750000-5750000
	chr4-10500000-10500000-chr4-8550000-8550000	chr2-137800000-137800000-chr2-138300000-138300000
	chr9-99050000-99050000-chr9-100100000-100100000	chr15-74500000-74500000-chr15-77600000-77600000
	chr19-9750000-9750000-chr19-8350000-8350000	chr14-110350000-110350000-chr14-111850000-111850000
	chr8-26000000-26000000-chr8-26950000-26950000	chr17-69400000-69400000-chr17-68050000-68050000
	chr16-67400000-67400000-chr16-67800000-67800000	chr14-112550000-112550000-chr14-113800000-113800000
	chr4-19400000-19400000-chr4-17300000-17300000	chr15-12300000-12300000-chr15-13850000-13850000
	chr3-155500000-155500000-chr3-156700000-156700000	chr1-17350000-17350000-chr1-18400000-18400000
	chr13-27550000-27550000-chr13-29650000-29650000	chr15-71200000-71200000-chr15-69600000-69600000
	chr4-46600000-46600000-chr4-47000000-47000000	chr10-46350000-46350000-chr10-46100000-46100000
	chr3-35200000-35200000-chr3-33800000-33800000	chr12-6750000-6750000-chr12-7600000-7600000
	chr9-22150000-22150000-chr9-21300000-21300000	chr7-14450000-14450000-chr7-13250000-13250000
	chr10-101150000-101150000-chr10-102000000-102000000	chr11-28200000-28200000-chr11-27050000-27050000
	chrX-157600000-157600000-chrX-156600000-156600000	chr18-85400000-85400000-chr18-85400000-85400000
	chr19-14550000-14550000-chr19-16800000-16800000	chr16-62500000-62500000-chr16-61500000-61500000
	chr7-132050000-132050000-chr7-133550000-133550000	chrX-1150000-1150000-chrX-100000-100000
	chr6-139450000-139450000-chr6-140500000-140500000	chr3-46850000-46850000-chr3-45750000-45750000
	chr2-57900000-57900000-chr2-59000000-59000000	chrX-61700000-61700000-chrX-64100000-64100000
	chr12-119750000-119750000-chr12-117850000-117850000	chrX-111750000-111750000-chrX-112900000-112900000
	chr3-134550000-134550000-chr3-133200000-133200000	chr5-118800000-118800000-chr5-120300000-120300000
	chr5-117250000-117250000-chr5-116850000-116850000	chr11-700000-700000-chr11-0-0
	chr5-23250000-23250000-chr5-24450000-24450000	chrY-87200000-87200000-chrY-87850000-87850000
	chr15-14100000-14100000-chr15-12850000-12850000	chr7-41750000-41750000-chr7-42400000-42400000
	chrX-102700000-102700000-chrX-103250000-103250000	chr1-37600000-37600000-chr1-36050000-36050000
	chr11-100350000-100350000-chr11-99700000-99700000	chr8-50650000-50650000-chr8-48850000-48850000
	chr9-87750000-87750000-chr9-88700000-88700000	chr12-45600000-45600000-chr12-44100000-44100000
	chr6-12400000-12400000-chr6-11850000-11850000	chrX-47550000-47550000-chrX-46900000-46900000
	chrX-129950000-129950000-chrX-130750000-130750000	chr6-123550000-123550000-chr6-122500000-122500000
	chr18-69000000-69000000-chr18-72350000-72350000	chr13-13400000-13400000-chr13-14550000-14550000
	chr10-112250000-112250000-chr10-112750000-112750000	chr18-46450000-46450000-chr18-44150000-44150000
	chr12-8550000-8550000-chr12-7800000-7800000	chrX-79950000-79950000-chrX-79250000-79250000
	chr18-75750000-75750000-chr18-74750000-74750000	chr5-93750000-93750000-chr5-94250000-94250000
	chr6-135350000-135350000-chr6-136050000-136050000	chrX-63000000-63000000-chrX-64200000-64200000
	chr5-72450000-72450000-chr5-71150000-71150000	chr2-2600000-2600000-chr2-1600000-1600000
	chr12-86000000-86000000-chr12-86800000-86800000	chrX-116700000-116700000-chrX-116350000-116350000
	chr9-5650000-5650000-chr9-4650000-4650000	chr1-157650000-157650000-chr1-156750000-156750000
	chr2-58950000-58950000-chr2-60400000-60400000	chr5-84850000-84850000-chr5-83700000-83700000
	chr19-25950000-25950000-chr19-27850000-27850000	chr8-97650000-97650000-chr8-98050000-98050000
	chr16-39400000-39400000-chr16-38600000-38600000	chr14-3600000-3600000-chr14-1750000-1750000
	chr12-38550000-38550000-chr12-39750000-39750000	chr5-42350000-42350000-chr5-41750000-41750000
	chr14-52300000-52300000-chr14-53150000-53150000	chrX-111750000-111750000-chrX-109750000-109750000
	chr13-105700000-105700000-chr13-104750000-104750000	chr12-115000000-115000000-chr12-115750000-115750000
	chr2-32200000-32200000-chr2-33500000-33500000	chr16-76500000-76500000-chr16-75850000-75850000
	chr11-15350000-15350000-chr11-17050000-17050000	chr1-103500000-103500000-chr1-104550000-104550000
	chr1-124950000-124950000-chr1-126000000-126000000	chr1-181750000-181750000-chr1-182550000-182550000
	chr12-76150000-76150000-chr12-75600000-75600000	chr1-146350000-146350000-chr1-145850000-145850000
	chr2-95150000-95150000-chr2-94300000-94300000	chrY-74650000-74650000-chrY-73150000-73150000
	chr9-82000000-82000000-chr9-84450000-84450000	chr2-111350000-111350000-chr2-110350000-110350000
	chr9-85950000-85950000-chr9-86450000-86450000	chr18-50450000-50450000-chr18-51500000-51500000
	chr4-105550000-105550000-chr4-104500000-104500000	chr3-118400000-118400000-chr3-117700000-117700000
	chr13-11800000-11800000-chr13-13150000-13150000	chr3-43250000-43250000-chr3-44350000-44350000
	chr1-19250000-19250000-chr1-20250000-20250000	chr19-13550000-13550000-chr19-9800000-9800000
	chr11-42450000-42450000-chr11-41250000-41250000	chr14-107050000-107050000-chr14-106250000-106250000
	chr10-53950000-53950000-chr10-54950000-54950000	chr6-19000000-19000000-chr6-19650000-19650000
	chr10-127550000-127550000-chr10-126600000-126600000	chr5-117050000-117050000-chr5-116750000-116750000
	chr2-4150000-4150000-chr2-2100000-2100000	chr2-108800000-108800000-chr2-109600000-109600000
	chr3-148950000-148950000-chr3-148550000-148550000	chr4-81450000-81450000-chr4-81950000-81950000
	chr7-98000000-98000000-chr7-98550000-98550000	chr11-2850000-2850000-chr11-1700000-1700000
	chrY-59050000-59050000-chrY-57200000-57200000	chr17-19550000-19550000-chr17-20850000-20850000
	chr5-111500000-111500000-chr5-110550000-110550000	chr13-62900000-62900000-chr13-62650000-62650000
	chr12-89550000-89550000-chr12-88000000-88000000	chrX-79900000-79900000-chrX-79200000-79200000
	chr12-106550000-106550000-chr12-106050000-106050000	chr11-14450000-14450000-chr11-15550000-15550000
	chr1-78850000-78850000-chr1-80350000-80350000	chr15-87000000-87000000-chr15-88550000-88550000
	chr14-64550000-64550000-chr14-65100000-65100000	chr8-97000000-97000000-chr8-97800000-97800000
	chr9-26550000-26550000-chr9-27000000-27000000	chr4-13700000-13700000-chr4-14500000-14500000
	chr10-71050000-71050000-chr10-72450000-72450000	chrX-19600000-19600000-chrX-19300000-19300000
	chr15-56750000-56750000-chr15-55750000-55750000	chrY-34600000-34600000-chrY-35150000-35150000
	chrX-140650000-140650000-chrX-139250000-139250000	chr12-19900000-19900000-chr12-17950000-17950000
	chr1-193350000-193350000-chr1-195250000-195250000	chr12-92800000-92800000-chr12-93500000-93500000
	chr8-62700000-62700000-chr8-63150000-63150000	chrY-22750000-22750000-chrY-22750000-22750000
	chrX-165100000-165100000-chrX-164100000-164100000	chr18-88700000-88700000-chr18-87700000-87700000
	chr6-128950000-128950000-chr6-131000000-131000000	chr17-82300000-82300000-chr17-81200000-81200000
	chr7-22200000-22200000-chr7-21850000-21850000	chr2-153800000-153800000-chr2-152550000-152550000
	chr9-35400000-35400000-chr9-35850000-35850000	chr15-71150000-71150000-chr15-68400000-68400000
	chr7-129300000-129300000-chr7-127900000-127900000	chr4-61500000-61500000-chr4-61600000-61600000
	chr4-57400000-57400000-chr4-56750000-56750000	chr16-54150000-54150000-chr16-53650000-53650000
	chr4-65000000-65000000-chr4-63850000-63850000	chr3-1700000-1700000-chr3-2700000-2700000
	chr3-87150000-87150000-chr3-89200000-89200000	chr6-145850000-145850000-chr6-144650000-144650000
	chr6-40200000-40200000-chr6-41100000-41100000	chr2-64650000-64650000-chr2-63700000-63700000
	chr14-94500000-94500000-chr14-93600000-93600000	chr1-20000000-20000000-chr1-18050000-18050000
	chrX-48050000-48050000-chrX-46300000-46300000	chr8-41600000-41600000-chr8-42450000-42450000
	chr4-154950000-154950000-chr4-155400000-155400000	chr15-22450000-22450000-chr15-23950000-23950000
	chr4-39050000-39050000-chr4-40700000-40700000	chrY-17650000-17650000-chrY-16600000-16600000
	chr8-35700000-35700000-chr8-36700000-36700000	chr13-7850000-7850000-chr13-7600000-7600000
	chr18-60250000-60250000-chr18-61050000-61050000	chr1-85550000-85550000-chr1-86700000-86700000
	chrX-104100000-104100000-chrX-104250000-104250000	chr5-55550000-55550000-chr5-56650000-56650000
	chr7-78250000-78250000-chr7-80450000-80450000	chr5-84650000-84650000-chr5-85500000-85500000
	chr14-28700000-28700000-chr14-29300000-29300000	chr18-43950000-43950000-chr18-43150000-43150000
	chr10-78000000-78000000-chr10-79650000-79650000	chr12-58050000-58050000-chr12-58950000-58950000
	chr10-17300000-17300000-chr10-17900000-17900000	chr7-127500000-127500000-chr7-128600000-128600000
	chr14-96450000-96450000-chr14-98900000-98900000	chr14-83750000-83750000-chr14-81800000-81800000
	chr4-137200000-137200000-chr4-137800000-137800000	chr7-51100000-51100000-chr7-52350000-52350000
	chr11-55650000-55650000-chr11-57100000-57100000	chr5-140600000-140600000-chr5-139900000-139900000
	chrX-10700000-10700000-chrX-12100000-12100000	chr10-53400000-53400000-chr10-54150000-54150000
	chr4-46500000-46500000-chr4-47600000-47600000	chr7-38500000-38500000-chr7-37850000-37850000
	chr7-75300000-75300000-chr7-75950000-75950000	chr2-82800000-82800000-chr2-81250000-81250000
	chr5-137150000-137150000-chr5-136250000-136250000	chr14-43950000-43950000-chr14-43600000-43600000
	chr14-114100000-114100000-chr14-115450000-115450000	chr4-13100000-13100000-chr4-12500000-12500000
	chr2-13450000-13450000-chr2-12500000-12500000	chr15-51900000-51900000-chr15-50600000-50600000
	chr9-31000000-31000000-chr9-28900000-28900000	chrX-30550000-30550000-chrX-29600000-29600000
	chr9-10900000-10900000-chr9-12250000-12250000	chr18-19300000-19300000-chr18-17600000-17600000
	chr8-4050000-4050000-chr8-4350000-4350000	chr18-17450000-17450000-chr18-16100000-16100000
	chr16-60400000-60400000-chr16-59300000-59300000	chr10-48400000-48400000-chr10-46800000-46800000
	chr10-69650000-69650000-chr10-68950000-68950000	chr7-11550000-11550000-chr7-10250000-10250000
	chr4-70950000-70950000-chr4-70350000-70350000	chr6-42600000-42600000-chr6-43300000-43300000
	chr11-14150000-14150000-chr11-17100000-17100000	chr4-86650000-86650000-chr4-88450000-88450000
	chr11-101650000-101650000-chr11-101100000-101100000	chr13-87750000-87750000-chr13-89750000-89750000
	chr4-48000000-48000000-chr4-49300000-49300000	chrY-45050000-45050000-chrY-45800000-45800000
	chr1-53050000-53050000-chr1-53900000-53900000	chr16-25150000-25150000-chr16-24150000-24150000
	chr6-71850000-71850000-chr6-73500000-73500000	chr8-74750000-74750000-chr8-73750000-73750000
	chr8-104950000-104950000-chr8-103500000-103500000	chr1-142700000-142700000-chr1-143200000-143200000
	chr18-8550000-8550000-chr18-7400000-7400000	chrX-114450000-114450000-chrX-114000000-114000000
	chr3-155700000-155700000-chr3-153500000-153500000	chr2-47850000-47850000-chr2-46750000-46750000
	chr17-87950000-87950000-chr17-89150000-89150000	chr4-84850000-84850000-chr4-83350000-83350000
	chr1-89200000-89200000-chr1-87450000-87450000	chr7-116500000-116500000-chr7-115300000-115300000
	chr2-104150000-104150000-chr2-108750000-108750000	chr16-73600000-73600000-chr16-72050000-72050000
	chr4-49400000-49400000-chr4-50800000-50800000	chr5-84650000-84650000-chr5-85450000-85450000
	chr9-62450000-62450000-chr9-62050000-62050000	chr4-30100000-30100000-chr4-31750000-31750000
	chr13-63100000-63100000-chr13-65400000-65400000	chr14-95600000-95600000-chr14-94400000-94400000
	chr1-64300000-64300000-chr1-67150000-67150000	chr3-106600000-106600000-chr3-107700000-107700000
	chr5-53650000-53650000-chr5-54400000-54400000	chr15-19850000-19850000-chr15-19550000-19550000
	chr7-114050000-114050000-chr7-114900000-114900000	chrX-154650000-154650000-chrX-156550000-156550000
	chr4-91250000-91250000-chr4-90550000-90550000	chr5-120300000-120300000-chr5-118500000-118500000
	chr12-2750000-2750000-chr12-3650000-3650000	chr1-30900000-30900000-chr1-32150000-32150000
	chr12-43950000-43950000-chr12-44450000-44450000	chr17-17700000-17700000-chr17-18650000-18650000
	chr18-82800000-82800000-chr18-84450000-84450000	chrX-25500000-25500000-chrX-26850000-26850000
	chr11-26550000-26550000-chr11-27950000-27950000	chr14-91850000-91850000-chr14-90600000-90600000
	chr19-33350000-33350000-chr19-32550000-32550000	chr9-15700000-15700000-chr9-17150000-17150000
	chr4-125350000-125350000-chr4-123750000-123750000	chr14-59150000-59150000-chr14-59150000-59150000
	chr6-40150000-40150000-chr6-42650000-42650000	chr13-101550000-101550000-chr13-101150000-101150000
	chr2-130100000-130100000-chr2-132050000-132050000	chr8-45850000-45850000-chr8-46650000-46650000
	chr12-76700000-76700000-chr12-76250000-76250000	chr18-78650000-78650000-chr18-79600000-79600000
	chrX-165500000-165500000-chrX-164150000-164150000	chr13-27050000-27050000-chr13-27700000-27700000
	chr16-57850000-57850000-chr16-56150000-56150000	chr8-59250000-59250000-chr8-60450000-60450000
	chr5-92850000-92850000-chr5-94150000-94150000	chrX-58350000-58350000-chrX-57000000-57000000
	chr8-121400000-121400000-chr8-119250000-119250000	chr17-31900000-31900000-chr17-32650000-32650000
	chr14-94500000-94500000-chr14-93300000-93300000	chr9-124000000-124000000-chr9-124500000-124500000
	chr13-11100000-11100000-chr13-13450000-13450000	chr18-47150000-47150000-chr18-48600000-48600000
	chrX-75800000-75800000-chrX-76650000-76650000	chr4-9250000-9250000-chr4-10300000-10300000
	chr8-68100000-68100000-chr8-67500000-67500000	chr13-70150000-70150000-chr13-71000000-71000000
	chr7-62900000-62900000-chr7-63550000-63550000	chr18-16050000-16050000-chr18-18450000-18450000
	chr13-60850000-60850000-chr13-61500000-61500000	chrX-40300000-40300000-chrX-39350000-39350000
	chr4-138550000-138550000-chr4-139550000-139550000	chr3-134750000-134750000-chr3-135750000-135750000
	chr5-105700000-105700000-chr5-105200000-105200000	chr13-85650000-85650000-chr13-82750000-82750000
	chr18-57150000-57150000-chr18-57850000-57850000	chr9-81650000-81650000-chr9-81150000-81150000
	chr7-33750000-33750000-chr7-34350000-34350000	chr15-5450000-5450000-chr15-3650000-3650000
	chr9-67750000-67750000-chr9-67150000-67150000	chrX-122200000-122200000-chrX-122900000-122900000
	chr2-176500000-176500000-chr2-175200000-175200000	chr7-89550000-89550000-chr7-89000000-89000000
	chr7-110700000-110700000-chr7-113250000-113250000	
	chrX-164350000-164350000-chrX-165350000-165350000	
	chrX-103150000-103150000-chrX-102400000-102400000	
	chr16-94100000-94100000-chr16-93550000-93550000	
	chr1-174700000-174700000-chr1-173050000-173050000	
	chr1-16350000-16350000-chr1-17300000-17300000	
	chr4-148400000-148400000-chr4-148900000-148900000	
	chr16-66200000-66200000-chr16-67450000-67450000	
	chr9-103100000-103100000-chr9-102150000-102150000	
	chr5-38150000-38150000-chr5-38900000-38900000	
	chr6-7650000-7650000-chr6-6000000-6000000	
	chr1-39850000-39850000-chr1-38100000-38100000	
	chr17-14000000-14000000-chr17-13500000-13500000	
	chr13-36200000-36200000-chr13-35350000-35350000	
	chr16-79250000-79250000-chr16-81600000-81600000	
	chr9-77850000-77850000-chr9-78650000-78650000	
	chr9-66950000-66950000-chr9-66050000-66050000	
	chr19-27950000-27950000-chr19-26850000-26850000	
	chr10-57950000-57950000-chr10-58950000-58950000	
	chr4-20450000-20450000-chr4-18350000-18350000	
	chr9-9800000-9800000-chr9-12750000-12750000	
	chr9-11100000-11100000-chr9-10400000-10400000	
	chr16-65050000-65050000-chr16-64700000-64700000	
	chr5-64100000-64100000-chr5-63350000-63350000	
	chr6-61400000-61400000-chr6-60550000-60550000	
	chrX-97450000-97450000-chrX-95850000-95850000	
	chr14-58750000-58750000-chr14-57850000-57850000	
	chr14-34450000-34450000-chr14-33550000-33550000	
	chr19-19500000-19500000-chr19-17800000-17800000	
	chr6-30300000-30300000-chr6-29100000-29100000	
	chr10-126000000-126000000-chr10-124350000-124350000	
	chrX-102050000-102050000-chrX-100600000-100600000	
	chr5-58100000-58100000-chr5-56750000-56750000	
	chr10-55600000-55600000-chr10-56450000-56450000	
	chrX-148300000-148300000-chrX-148100000-148100000	
	chr10-21550000-21550000-chr10-20450000-20450000	
	chr7-134250000-134250000-chr7-133050000-133050000	
	chr8-12300000-12300000-chr8-11200000-11200000	
	chr18-16200000-16200000-chr18-16650000-16650000	
	chr14-120000000-120000000-chr14-120950000-120950000	
	chr2-77300000-77300000-chr2-74750000-74750000	
	chr1-37750000-37750000-chr1-39450000-39450000	
