GG	GN	NN
	chr12-107350000-107350000-chr12-108500000-108500000	chr18-49300000-49300000-chr18-48900000-48900000
	chr9-36700000-36700000-chr9-36000000-36000000	chrY-28800000-28800000-chrY-28500000-28500000
	chr3-127800000-127800000-chr3-128400000-128400000	chr13-6300000-6300000-chr13-4350000-4350000
	chrX-43100000-43100000-chrX-44200000-44200000	chr4-80150000-80150000-chr4-80650000-80650000
	chr15-100450000-100450000-chr15-99650000-99650000	chr18-49600000-49600000-chr18-50200000-50200000
	chr3-97250000-97250000-chr3-99050000-99050000	chrY-22700000-22700000-chrY-21850000-21850000
	chr7-89400000-89400000-chr7-88250000-88250000	chr15-3700000-3700000-chr15-2300000-2300000
	chr6-49500000-49500000-chr6-50300000-50300000	chr13-93000000-93000000-chr13-94000000-94000000
	chr16-90250000-90250000-chr16-89750000-89750000	chr4-21450000-21450000-chr4-21150000-21150000
	chrX-51650000-51650000-chrX-50450000-50450000	chr18-13000000-13000000-chr18-13150000-13150000
	chr1-39150000-39150000-chr1-38350000-38350000	chr10-126150000-126150000-chr10-124950000-124950000
	chr13-48100000-48100000-chr13-47400000-47400000	chrY-18300000-18300000-chrY-20100000-20100000
	chr1-87000000-87000000-chr1-85450000-85450000	chr16-54000000-54000000-chr16-54000000-54000000
	chr6-58950000-58950000-chr6-58300000-58300000	chr1-95300000-95300000-chr1-94300000-94300000
	chr1-25650000-25650000-chr1-26550000-26550000	chr8-124450000-124450000-chr8-123650000-123650000
	chr10-27650000-27650000-chr10-27100000-27100000	chrX-123900000-123900000-chrX-124650000-124650000
	chr4-21850000-21850000-chr4-21450000-21450000	chr18-85900000-85900000-chr18-87250000-87250000
	chr11-29750000-29750000-chr11-28000000-28000000	chr2-81500000-81500000-chr2-78650000-78650000
	chr9-89250000-89250000-chr9-89850000-89850000	chr10-107200000-107200000-chr10-106250000-106250000
	chr9-106850000-106850000-chr9-109350000-109350000	chr5-88850000-88850000-chr5-90650000-90650000
	chr13-13350000-13350000-chr13-14400000-14400000	chrY-27200000-27200000-chrY-26350000-26350000
	chr16-18800000-18800000-chr16-19650000-19650000	chr1-111350000-111350000-chr1-111800000-111800000
	chr13-85200000-85200000-chr13-86600000-86600000	chr3-125100000-125100000-chr3-123250000-123250000
	chr4-103250000-103250000-chr4-104100000-104100000	chr7-9800000-9800000-chr7-9400000-9400000
	chr9-117200000-117200000-chr9-115900000-115900000	chr17-9350000-9350000-chr17-10000000-10000000
	chr15-100750000-100750000-chr15-101950000-101950000	chr18-90450000-90450000-chr18-89800000-89800000
	chr9-65500000-65500000-chr9-66250000-66250000	chr18-48650000-48650000-chr18-49300000-49300000
	chr18-10350000-10350000-chr18-10950000-10950000	chr14-83600000-83600000-chr14-84350000-84350000
	chr1-190250000-190250000-chr1-187300000-187300000	chr13-2450000-2450000-chr13-1750000-1750000
	chr3-16100000-16100000-chr3-14100000-14100000	chr3-127850000-127850000-chr3-126350000-126350000
	chr2-126250000-126250000-chr2-122300000-122300000	chrY-1750000-1750000-chrY-3100000-3100000
	chr13-21650000-21650000-chr13-20200000-20200000	chr3-115150000-115150000-chr3-116200000-116200000
	chr8-116050000-116050000-chr8-115150000-115150000	chr2-2950000-2950000-chr2-3600000-3600000
	chr18-73500000-73500000-chr18-74750000-74750000	chr6-94900000-94900000-chr6-93250000-93250000
	chr10-34600000-34600000-chr10-36350000-36350000	chr13-8050000-8050000-chr13-6150000-6150000
	chr12-82950000-82950000-chr12-83750000-83750000	chrX-51950000-51950000-chrX-52200000-52200000
	chr2-20150000-20150000-chr2-20400000-20400000	chr4-31700000-31700000-chr4-29950000-29950000
	chr3-155050000-155050000-chr3-155950000-155950000	chr11-14650000-14650000-chr11-15650000-15650000
	chr9-49150000-49150000-chr9-48700000-48700000	chr3-74350000-74350000-chr3-74900000-74900000
	chr8-34950000-34950000-chr8-34200000-34200000	chrX-132400000-132400000-chrX-134800000-134800000
	chr1-16300000-16300000-chr1-16000000-16000000	chrX-29450000-29450000-chrX-29950000-29950000
	chr14-18450000-18450000-chr14-19900000-19900000	chr15-35200000-35200000-chr15-36850000-36850000
	chr17-14850000-14850000-chr17-14600000-14600000	chr13-116500000-116500000-chr13-117450000-117450000
	chrX-167750000-167750000-chrX-167300000-167300000	chr5-56200000-56200000-chr5-55750000-55750000
	chr14-10550000-10550000-chr14-9350000-9350000	chr3-77350000-77350000-chr3-76900000-76900000
	chr17-31550000-31550000-chr17-30250000-30250000	chr4-32250000-32250000-chr4-29150000-29150000
	chr1-91700000-91700000-chr1-90950000-90950000	chr6-123700000-123700000-chr6-122950000-122950000
	chr4-101100000-101100000-chr4-101900000-101900000	chr7-54650000-54650000-chr7-55700000-55700000
	chr2-175800000-175800000-chr2-175450000-175450000	chr15-3800000-3800000-chr15-6250000-6250000
	chr7-36400000-36400000-chr7-37500000-37500000	chrY-11300000-11300000-chrY-10800000-10800000
	chr13-7700000-7700000-chr13-8750000-8750000	chr14-61900000-61900000-chr14-60450000-60450000
	chrX-120750000-120750000-chrX-119750000-119750000	chr6-29250000-29250000-chr6-32000000-32000000
	chr14-124750000-124750000-chr14-124150000-124150000	chr16-50000000-50000000-chr16-51350000-51350000
	chr9-65500000-65500000-chr9-65700000-65700000	chr8-5200000-5200000-chr8-4400000-4400000
	chr16-9950000-9950000-chr16-12450000-12450000	chr17-73250000-73250000-chr17-74050000-74050000
	chr9-16950000-16950000-chr9-16000000-16000000	chr11-43100000-43100000-chr11-42100000-42100000
	chr8-80450000-80450000-chr8-80650000-80650000	chr10-46350000-46350000-chr10-47750000-47750000
	chr1-172200000-172200000-chr1-170950000-170950000	chr10-98200000-98200000-chr10-99250000-99250000
	chr1-17200000-17200000-chr1-16300000-16300000	chr2-75150000-75150000-chr2-74050000-74050000
	chr4-16100000-16100000-chr4-15100000-15100000	chr8-96750000-96750000-chr8-98750000-98750000
	chr5-70300000-70300000-chr5-71550000-71550000	chrY-62500000-62500000-chrY-59400000-59400000
	chr17-33800000-33800000-chr17-33000000-33000000	chr18-1600000-1600000-chr18-1200000-1200000
	chr16-80000000-80000000-chr16-81900000-81900000	chr12-20750000-20750000-chr12-21900000-21900000
	chr1-93750000-93750000-chr1-95400000-95400000	chrX-24600000-24600000-chrX-25050000-25050000
	chr11-32400000-32400000-chr11-31950000-31950000	chr5-15500000-15500000-chr5-14900000-14900000
	chr9-80450000-80450000-chr9-82500000-82500000	chr16-68000000-68000000-chr16-65600000-65600000
	chr17-52850000-52850000-chr17-51700000-51700000	chr7-95250000-95250000-chr7-94500000-94500000
	chr13-18300000-18300000-chr13-16500000-16500000	chr12-93000000-93000000-chr12-94000000-94000000
	chr4-127500000-127500000-chr4-126450000-126450000	chr5-10900000-10900000-chr5-9850000-9850000
	chr8-37350000-37350000-chr8-36650000-36650000	chr7-11250000-11250000-chr7-11950000-11950000
	chr4-132100000-132100000-chr4-128350000-128350000	chr8-15600000-15600000-chr8-18450000-18450000
	chr1-44700000-44700000-chr1-45250000-45250000	chr2-22750000-22750000-chr2-24300000-24300000
	chr17-90700000-90700000-chr17-91850000-91850000	chr7-54100000-54100000-chr7-53000000-53000000
	chr6-33700000-33700000-chr6-35700000-35700000	chr1-71900000-71900000-chr1-73900000-73900000
	chr2-52650000-52650000-chr2-54300000-54300000	chr6-69850000-69850000-chr6-65000000-65000000
	chr14-53250000-53250000-chr14-54400000-54400000	chr9-86000000-86000000-chr9-84950000-84950000
	chr13-66400000-66400000-chr13-66900000-66900000	chr1-73600000-73600000-chr1-75350000-75350000
	chr11-67500000-67500000-chr11-66450000-66450000	chr5-87500000-87500000-chr5-89950000-89950000
	chr14-33550000-33550000-chr14-32150000-32150000	chr7-94950000-94950000-chr7-94250000-94250000
	chr14-8350000-8350000-chr14-7050000-7050000	chr9-91000000-91000000-chr9-92000000-92000000
	chrX-107950000-107950000-chrX-106800000-106800000	chrY-80500000-80500000-chrY-81600000-81600000
	chr12-15550000-15550000-chr12-16800000-16800000	chr2-146000000-146000000-chr2-147000000-147000000
	chr13-44250000-44250000-chr13-43000000-43000000	chr17-84850000-84850000-chr17-83200000-83200000
	chr7-76450000-76450000-chr7-77850000-77850000	chr9-61550000-61550000-chr9-59100000-59100000
	chr4-51900000-51900000-chr4-53150000-53150000	chr8-102950000-102950000-chr8-103900000-103900000
	chr18-24400000-24400000-chr18-23900000-23900000	chr15-5450000-5450000-chr15-6200000-6200000
	chr7-55850000-55850000-chr7-54700000-54700000	chr14-1600000-1600000-chr14-2600000-2600000
	chr2-85350000-85350000-chr2-85950000-85950000	chr13-40450000-40450000-chr13-39100000-39100000
	chr4-83600000-83600000-chr4-81900000-81900000	chr4-72000000-72000000-chr4-71700000-71700000
	chr2-24350000-24350000-chr2-23950000-23950000	chr10-21750000-21750000-chr10-20950000-20950000
	chrX-120850000-120850000-chrX-121800000-121800000	chr1-117200000-117200000-chr1-115350000-115350000
	chr2-170050000-170050000-chr2-171500000-171500000	chr4-92550000-92550000-chr4-90850000-90850000
	chr3-68200000-68200000-chr3-66400000-66400000	chr3-56750000-56750000-chr3-57850000-57850000
	chr11-10200000-10200000-chr11-9200000-9200000	chr8-93150000-93150000-chr8-93650000-93650000
	chr7-11550000-11550000-chr7-12600000-12600000	chr15-55950000-55950000-chr15-56700000-56700000
	chr2-161050000-161050000-chr2-160250000-160250000	chr1-98600000-98600000-chr1-100700000-100700000
	chr13-60700000-60700000-chr13-59750000-59750000	chr13-14800000-14800000-chr13-15400000-15400000
	chr10-101950000-101950000-chr10-101300000-101300000	chr7-8600000-8600000-chr7-10200000-10200000
	chr16-58600000-58600000-chr16-59850000-59850000	chr14-42300000-42300000-chr14-41400000-41400000
	chr2-49100000-49100000-chr2-50200000-50200000	chr16-61550000-61550000-chr16-63000000-63000000
	chr2-37800000-37800000-chr2-36350000-36350000	chr12-14450000-14450000-chr12-13200000-13200000
	chr7-30900000-30900000-chr7-31550000-31550000	chr18-86850000-86850000-chr18-86550000-86550000
	chr7-16000000-16000000-chr7-18200000-18200000	chr2-47800000-47800000-chr2-48750000-48750000
	chr8-94750000-94750000-chr8-93600000-93600000	chr17-76700000-76700000-chr17-75850000-75850000
	chr2-52150000-52150000-chr2-52850000-52850000	chr7-51350000-51350000-chr7-50900000-50900000
	chr2-142200000-142200000-chr2-143400000-143400000	chr4-67500000-67500000-chr4-68050000-68050000
	chr19-47900000-47900000-chr19-48150000-48150000	chr4-125250000-125250000-chr4-126000000-126000000
	chr13-35350000-35350000-chr13-35750000-35750000	chr17-40000000-40000000-chr17-38250000-38250000
	chr7-78300000-78300000-chr7-79800000-79800000	chr1-125450000-125450000-chr1-124800000-124800000
	chr7-55200000-55200000-chr7-54000000-54000000	chr8-67050000-67050000-chr8-69200000-69200000
	chr14-35750000-35750000-chr14-34700000-34700000	chr2-118800000-118800000-chr2-117600000-117600000
	chr8-83500000-83500000-chr8-82350000-82350000	chrX-71950000-71950000-chrX-73750000-73750000
	chr14-88600000-88600000-chr14-87100000-87100000	chrX-101750000-101750000-chrX-100750000-100750000
	chr15-5950000-5950000-chr15-6750000-6750000	chr7-43000000-43000000-chr7-44050000-44050000
	chr1-62450000-62450000-chr1-63800000-63800000	chr2-8300000-8300000-chr2-7950000-7950000
	chr4-55750000-55750000-chr4-53650000-53650000	chr15-68400000-68400000-chr15-70400000-70400000
	chr6-77350000-77350000-chr6-78050000-78050000	chrX-26100000-26100000-chrX-26400000-26400000
	chrX-26300000-26300000-chrX-28150000-28150000	chr18-12250000-12250000-chr18-13150000-13150000
	chr11-112650000-112650000-chr11-113900000-113900000	chr1-14550000-14550000-chr1-12550000-12550000
	chr12-40200000-40200000-chr12-39500000-39500000	chr14-75600000-75600000-chr14-73850000-73850000
	chr17-42900000-42900000-chr17-43750000-43750000	chr4-90600000-90600000-chr4-88500000-88500000
	chr8-118100000-118100000-chr8-119250000-119250000	chr1-96150000-96150000-chr1-97800000-97800000
	chr19-59250000-59250000-chr19-59550000-59550000	chr18-88800000-88800000-chr18-88000000-88000000
	chr10-27950000-27950000-chr10-28450000-28450000	chr14-106950000-106950000-chr14-107900000-107900000
	chr19-23750000-23750000-chr19-25200000-25200000	chr3-1300000-1300000-chr3-2350000-2350000
	chr4-18700000-18700000-chr4-19450000-19450000	chr7-5650000-5650000-chr7-4800000-4800000
	chrX-111550000-111550000-chrX-113750000-113750000	chr13-115700000-115700000-chr13-115200000-115200000
	chr3-19350000-19350000-chr3-20150000-20150000	chr7-47650000-47650000-chr7-48400000-48400000
	chr19-53950000-53950000-chr19-53500000-53500000	chr4-142900000-142900000-chr4-142250000-142250000
	chr12-112100000-112100000-chr12-112600000-112600000	chr18-17150000-17150000-chr18-18650000-18650000
	chr10-109800000-109800000-chr10-111400000-111400000	chr6-24350000-24350000-chr6-23200000-23200000
	chr3-38050000-38050000-chr3-33100000-33100000	chrY-7000000-7000000-chrY-8500000-8500000
	chr3-101500000-101500000-chr3-101900000-101900000	chr13-84700000-84700000-chr13-84200000-84200000
	chr8-23400000-23400000-chr8-25450000-25450000	chr17-2300000-2300000-chr17-3900000-3900000
	chr14-19700000-19700000-chr14-20750000-20750000	chr14-108100000-108100000-chr14-106750000-106750000
	chr2-42950000-42950000-chr2-41950000-41950000	chr10-25000000-25000000-chr10-23600000-23600000
	chr14-105650000-105650000-chr14-104700000-104700000	chr10-43700000-43700000-chr10-42500000-42500000
	chr8-14350000-14350000-chr8-15250000-15250000	chr9-100400000-100400000-chr9-98900000-98900000
	chr7-122400000-122400000-chr7-121600000-121600000	chrX-1950000-1950000-chrX-2300000-2300000
	chr18-41450000-41450000-chr18-39150000-39150000	chr15-14500000-14500000-chr15-15350000-15350000
	chr8-90700000-90700000-chr8-91250000-91250000	chr17-41500000-41500000-chr17-41850000-41850000
	chrX-103300000-103300000-chrX-102250000-102250000	chrX-104900000-104900000-chrX-103350000-103350000
	chr6-48100000-48100000-chr6-49250000-49250000	chr3-157450000-157450000-chr3-158650000-158650000
	chr1-86000000-86000000-chr1-86900000-86900000	chr17-86850000-86850000-chr17-87500000-87500000
	chr7-4400000-4400000-chr7-6200000-6200000	chr2-161300000-161300000-chr2-160450000-160450000
	chr12-29550000-29550000-chr12-30400000-30400000	chr10-52000000-52000000-chr10-52450000-52450000
	chr4-3700000-3700000-chr4-2850000-2850000	chr9-108400000-108400000-chr9-109750000-109750000
	chr8-33700000-33700000-chr8-33100000-33100000	chrY-37350000-37350000-chrY-36100000-36100000
	chr13-55050000-55050000-chr13-54500000-54500000	chr10-124600000-124600000-chr10-122100000-122100000
	chr2-61400000-61400000-chr2-60550000-60550000	chr3-148750000-148750000-chr3-148300000-148300000
	chr15-88350000-88350000-chr15-86950000-86950000	chrY-56800000-56800000-chrY-57150000-57150000
	chr1-140450000-140450000-chr1-138800000-138800000	chr3-48350000-48350000-chr3-47450000-47450000
	chr5-143150000-143150000-chr5-144750000-144750000	
	chrX-83950000-83950000-chrX-86200000-86200000	
	chr7-59300000-59300000-chr7-58450000-58450000	
	chr2-104000000-104000000-chr2-105050000-105050000	
	chr2-93050000-93050000-chr2-90850000-90850000	
	chr9-28700000-28700000-chr9-27200000-27200000	
	chr9-80400000-80400000-chr9-81400000-81400000	
	chr15-6450000-6450000-chr15-8750000-8750000	
	chr7-141500000-141500000-chr7-138600000-138600000	
	chr11-96200000-96200000-chr11-97000000-97000000	
	chr9-53300000-53300000-chr9-52950000-52950000	
	chr12-40250000-40250000-chr12-40600000-40600000	
	chr8-94000000-94000000-chr8-95950000-95950000	
	chrX-78500000-78500000-chrX-80550000-80550000	
	chrX-96800000-96800000-chrX-95850000-95850000	
	chr7-14900000-14900000-chr7-15550000-15550000	
	chrX-112550000-112550000-chrX-110450000-110450000	
	chr2-115750000-115750000-chr2-116800000-116800000	
	chr13-75400000-75400000-chr13-76100000-76100000	
	chr18-70300000-70300000-chr18-69400000-69400000	
	chr15-73200000-73200000-chr15-71700000-71700000	
	chr10-104150000-104150000-chr10-103000000-103000000	
	chr5-150050000-150050000-chr5-150900000-150900000	
	chr13-101350000-101350000-chr13-104250000-104250000	
	chr7-108350000-108350000-chr7-107200000-107200000	
	chr16-14150000-14150000-chr16-12800000-12800000	
	chr6-60800000-60800000-chr6-62550000-62550000	
	chr4-48450000-48450000-chr4-49050000-49050000	
	chr8-95750000-95750000-chr8-95200000-95200000	
	chr16-76950000-76950000-chr16-81600000-81600000	
	chr17-50600000-50600000-chr17-52100000-52100000	
	chr2-162750000-162750000-chr2-161050000-161050000	
	chr14-74850000-74850000-chr14-74550000-74550000	
	chr10-83900000-83900000-chr10-85150000-85150000	
	chr6-86150000-86150000-chr6-84750000-84750000	
	chr2-6150000-6150000-chr2-7000000-7000000	
	chr5-47550000-47550000-chr5-48700000-48700000	
	chr2-53600000-53600000-chr2-54800000-54800000	
	chrX-135250000-135250000-chrX-134550000-134550000	
	chr1-172000000-172000000-chr1-171750000-171750000	
	chr6-132200000-132200000-chr6-133450000-133450000	
	chr6-40200000-40200000-chr6-41100000-41100000	
	chr7-90400000-90400000-chr7-90950000-90950000	
	chr17-64650000-64650000-chr17-63650000-63650000	
	chr14-10950000-10950000-chr14-9450000-9450000	
	chr5-72500000-72500000-chr5-73000000-73000000	
	chr18-71450000-71450000-chr18-68800000-68800000	
	chr12-32600000-32600000-chr12-34700000-34700000	
	chr7-43150000-43150000-chr7-44750000-44750000	
	chr8-31650000-31650000-chr8-32150000-32150000	
	chr16-60450000-60450000-chr16-58750000-58750000	
	chr19-10700000-10700000-chr19-9700000-9700000	
	chr12-41650000-41650000-chr12-43600000-43600000	
	chr6-84400000-84400000-chr6-83550000-83550000	
	chr3-57750000-57750000-chr3-56800000-56800000	
	chr14-35000000-35000000-chr14-37600000-37600000	
	chr7-90750000-90750000-chr7-92250000-92250000	
	chr10-14050000-14050000-chr10-14950000-14950000	
	chr15-23250000-23250000-chr15-22750000-22750000	
	chr6-43000000-43000000-chr6-41950000-41950000	
	chr18-77900000-77900000-chr18-78750000-78750000	
	chr17-54550000-54550000-chr17-53450000-53450000	
	chr16-21300000-21300000-chr16-20600000-20600000	
	chr18-5600000-5600000-chr18-5150000-5150000	
	chr3-90900000-90900000-chr3-93150000-93150000	
	chr11-60500000-60500000-chr11-61500000-61500000	
	chr4-129500000-129500000-chr4-128800000-128800000	
	chr6-124500000-124500000-chr6-123350000-123350000	
	chr16-10450000-10450000-chr16-11850000-11850000	
	chr8-45400000-45400000-chr8-42550000-42550000	
	chr6-33750000-33750000-chr6-35600000-35600000	
	chr18-26550000-26550000-chr18-25400000-25400000	
	chr6-54850000-54850000-chr6-57250000-57250000	
	chr3-136700000-136700000-chr3-135800000-135800000	
	chr5-101800000-101800000-chr5-101250000-101250000	
	chr15-55250000-55250000-chr15-54700000-54700000	
	chr10-12350000-12350000-chr10-10900000-10900000	
