GG	GN	NN
	chr7-97300000-97300000-chr7-95800000-95800000	chr14-42600000-42600000-chr14-41700000-41700000
	chr4-64600000-64600000-chr4-65150000-65150000	chr18-6700000-6700000-chr18-4700000-4700000
	chr4-9400000-9400000-chr4-10300000-10300000	chr16-75750000-75750000-chr16-77200000-77200000
	chr2-145600000-145600000-chr2-147150000-147150000	chr14-50400000-50400000-chr14-50800000-50800000
	chr9-44400000-44400000-chr9-42950000-42950000	chr17-3950000-3950000-chr17-4250000-4250000
	chr10-63000000-63000000-chr10-62000000-62000000	chr14-108900000-108900000-chr14-108050000-108050000
	chr9-78300000-78300000-chr9-77800000-77800000	chrY-60050000-60050000-chrY-66050000-66050000
	chr7-84550000-84550000-chr7-83800000-83800000	chrY-50850000-50850000-chrY-47950000-47950000
	chr7-63350000-63350000-chr7-62550000-62550000	chr5-3650000-3650000-chr5-6000000-6000000
	chr4-127500000-127500000-chr4-128300000-128300000	chr12-96450000-96450000-chr12-97100000-97100000
	chrX-104500000-104500000-chrX-105350000-105350000	chr10-72400000-72400000-chr10-72750000-72750000
	chr2-19950000-19950000-chr2-20900000-20900000	chr1-148750000-148750000-chr1-151050000-151050000
	chr14-122000000-122000000-chr14-120600000-120600000	chr10-85850000-85850000-chr10-84750000-84750000
	chr10-110800000-110800000-chr10-110200000-110200000	chr6-75800000-75800000-chr6-76800000-76800000
	chr10-91800000-91800000-chr10-90350000-90350000	chrY-79200000-79200000-chrY-80050000-80050000
	chr4-21350000-21350000-chr4-19550000-19550000	chr12-6100000-6100000-chr12-7300000-7300000
	chr7-20750000-20750000-chr7-20100000-20100000	chrY-44800000-44800000-chrY-43200000-43200000
	chr9-36950000-36950000-chr9-37950000-37950000	chr13-34600000-34600000-chr13-35250000-35250000
	chr12-29100000-29100000-chr12-28500000-28500000	chr16-8950000-8950000-chr16-11800000-11800000
	chr3-145800000-145800000-chr3-144000000-144000000	chr7-20250000-20250000-chr7-19800000-19800000
	chr14-124100000-124100000-chr14-123150000-123150000	chr1-6150000-6150000-chr1-5650000-5650000
	chr8-27400000-27400000-chr8-26350000-26350000	chr15-22750000-22750000-chr15-21950000-21950000
	chrX-150850000-150850000-chrX-152900000-152900000	chr2-161500000-161500000-chr2-163150000-163150000
	chr5-74950000-74950000-chr5-73900000-73900000	chr15-48850000-48850000-chr15-49700000-49700000
	chr10-7400000-7400000-chr10-8750000-8750000	chrY-19650000-19650000-chrY-20800000-20800000
	chr8-109500000-109500000-chr8-108450000-108450000	chr2-137400000-137400000-chr2-136650000-136650000
	chr16-85450000-85450000-chr16-87700000-87700000	chr3-10900000-10900000-chr3-12150000-12150000
	chr3-20300000-20300000-chr3-19300000-19300000	chr1-130500000-130500000-chr1-129050000-129050000
	chr7-122050000-122050000-chr7-122850000-122850000	chr14-43100000-43100000-chr14-42400000-42400000
	chr8-12650000-12650000-chr8-13900000-13900000	chrX-750000-750000-chrX-350000-350000
	chr17-42750000-42750000-chr17-43400000-43400000	chr4-4600000-4600000-chr4-5200000-5200000
	chr8-18650000-18650000-chr8-19450000-19450000	chrX-61900000-61900000-chrX-63050000-63050000
	chr5-139100000-139100000-chr5-139850000-139850000	chr7-103650000-103650000-chr7-103000000-103000000
	chr16-31950000-31950000-chr16-32700000-32700000	chrX-125650000-125650000-chrX-125950000-125950000
	chr10-120900000-120900000-chr10-122350000-122350000	chr3-6450000-6450000-chr3-4750000-4750000
	chr11-102650000-102650000-chr11-104300000-104300000	chrX-61150000-61150000-chrX-58600000-58600000
	chr1-122150000-122150000-chr1-121100000-121100000	chr11-56600000-56600000-chr11-55850000-55850000
	chr4-62050000-62050000-chr4-60900000-60900000	chr14-105800000-105800000-chr14-105250000-105250000
	chr2-118200000-118200000-chr2-119950000-119950000	chr13-8950000-8950000-chr13-7850000-7850000
	chr6-140750000-140750000-chr6-141650000-141650000	chr5-111600000-111600000-chr5-112650000-112650000
	chr18-27500000-27500000-chr18-28900000-28900000	chrY-63100000-63100000-chrY-64900000-64900000
	chr5-62850000-62850000-chr5-63250000-63250000	chr19-54700000-54700000-chr19-54700000-54700000
	chr9-8300000-8300000-chr9-9850000-9850000	chr7-78150000-78150000-chr7-77300000-77300000
	chr17-20050000-20050000-chr17-18900000-18900000	chrY-80900000-80900000-chrY-82050000-82050000
	chr5-131950000-131950000-chr5-133150000-133150000	chr5-25650000-25650000-chr5-24800000-24800000
	chr14-69150000-69150000-chr14-70250000-70250000	chr1-50800000-50800000-chr1-51400000-51400000
	chrX-157900000-157900000-chrX-158950000-158950000	chr1-40650000-40650000-chr1-41200000-41200000
	chr1-157850000-157850000-chr1-158950000-158950000	chr16-87600000-87600000-chr16-87150000-87150000
	chr14-69550000-69550000-chr14-71200000-71200000	chr11-72150000-72150000-chr11-71150000-71150000
	chr9-102200000-102200000-chr9-101600000-101600000	chr5-54700000-54700000-chr5-55350000-55350000
	chr12-112050000-112050000-chr12-111150000-111150000	chr9-115450000-115450000-chr9-114650000-114650000
	chr6-97350000-97350000-chr6-98450000-98450000	chr3-49200000-49200000-chr3-50100000-50100000
	chr14-46300000-46300000-chr14-45350000-45350000	chr12-60700000-60700000-chr12-59450000-59450000
	chr12-11400000-11400000-chr12-10650000-10650000	chr7-7700000-7700000-chr7-8900000-8900000
	chr9-68550000-68550000-chr9-67350000-67350000	chr8-62700000-62700000-chr8-60850000-60850000
	chr1-121850000-121850000-chr1-120500000-120500000	chrY-56050000-56050000-chrY-57550000-57550000
	chr9-8300000-8300000-chr9-7000000-7000000	chr5-50600000-50600000-chr5-51600000-51600000
	chr8-86500000-86500000-chr8-84000000-84000000	chr2-1350000-1350000-chr2-1050000-1050000
	chr7-29800000-29800000-chr7-30950000-30950000	chr13-59150000-59150000-chr13-58550000-58550000
	chr3-117650000-117650000-chr3-116450000-116450000	chr7-95650000-95650000-chr7-94800000-94800000
	chr14-38950000-38950000-chr14-37950000-37950000	chrY-73800000-73800000-chrY-72750000-72750000
	chr9-30200000-30200000-chr9-30900000-30900000	chrX-92000000-92000000-chrX-92650000-92650000
	chr4-61100000-61100000-chr4-59500000-59500000	chr19-14700000-14700000-chr19-14200000-14200000
	chr7-23850000-23850000-chr7-25300000-25300000	chr9-72800000-72800000-chr9-71350000-71350000
	chr6-13750000-13750000-chr6-15200000-15200000	chrY-58050000-58050000-chrY-61650000-61650000
	chr18-82050000-82050000-chr18-80900000-80900000	chr8-2950000-2950000-chr8-1750000-1750000
	chr5-73450000-73450000-chr5-73800000-73800000	chr10-36050000-36050000-chr10-35700000-35700000
	chr2-28300000-28300000-chr2-25500000-25500000	chr2-142500000-142500000-chr2-142950000-142950000
	chr13-67350000-67350000-chr13-68350000-68350000	chr12-90500000-90500000-chr12-88700000-88700000
	chr6-17200000-17200000-chr6-17450000-17450000	chr9-61700000-61700000-chr9-61700000-61700000
	chr8-6900000-6900000-chr8-4350000-4350000	chr14-91450000-91450000-chr14-91900000-91900000
	chr5-139750000-139750000-chr5-142350000-142350000	chr14-106400000-106400000-chr14-106750000-106750000
	chr17-46400000-46400000-chr17-47100000-47100000	chr6-137950000-137950000-chr6-139250000-139250000
	chr1-119150000-119150000-chr1-120400000-120400000	chr13-7000000-7000000-chr13-5500000-5500000
	chr11-34450000-34450000-chr11-34950000-34950000	chr15-89450000-89450000-chr15-89850000-89850000
	chr3-67350000-67350000-chr3-66000000-66000000	chr5-126100000-126100000-chr5-126650000-126650000
	chr9-94450000-94450000-chr9-95750000-95750000	chrY-20950000-20950000-chrY-20450000-20450000
	chr15-56600000-56600000-chr15-55400000-55400000	chr7-40500000-40500000-chr7-39900000-39900000
	chrX-157350000-157350000-chrX-159050000-159050000	chr19-35950000-35950000-chr19-33900000-33900000
	chr7-83750000-83750000-chr7-82550000-82550000	chr4-28100000-28100000-chr4-29700000-29700000
	chr17-91850000-91850000-chr17-90700000-90700000	chr12-10300000-10300000-chr12-10100000-10100000
	chr17-60350000-60350000-chr17-58350000-58350000	chr1-108900000-108900000-chr1-108400000-108400000
	chr7-7300000-7300000-chr7-5950000-5950000	chr14-41650000-41650000-chr14-43150000-43150000
	chr2-121800000-121800000-chr2-122400000-122400000	chr13-117550000-117550000-chr13-119100000-119100000
	chr1-82550000-82550000-chr1-81700000-81700000	chr12-60000000-60000000-chr12-60850000-60850000
	chr9-38200000-38200000-chr9-35850000-35850000	chrX-62300000-62300000-chrX-59800000-59800000
	chrX-119200000-119200000-chrX-120450000-120450000	chr7-16700000-16700000-chr7-15650000-15650000
	chr14-67700000-67700000-chr14-69500000-69500000	chr7-108900000-108900000-chr7-110750000-110750000
	chr6-91000000-91000000-chr6-89350000-89350000	chr8-79800000-79800000-chr8-80400000-80400000
	chr4-56850000-56850000-chr4-55950000-55950000	chrX-132300000-132300000-chrX-134050000-134050000
	chr13-31800000-31800000-chr13-33250000-33250000	chr14-85550000-85550000-chr14-87600000-87600000
	chr5-19450000-19450000-chr5-17300000-17300000	chr8-36400000-36400000-chr8-35100000-35100000
	chr4-97250000-97250000-chr4-96550000-96550000	chrY-26550000-26550000-chrY-27500000-27500000
	chr13-91550000-91550000-chr13-92600000-92600000	chr17-60850000-60850000-chr17-62600000-62600000
	chr4-14600000-14600000-chr4-14300000-14300000	chr6-59550000-59550000-chr6-58750000-58750000
	chr5-151250000-151250000-chr5-150050000-150050000	chr2-129950000-129950000-chr2-126950000-126950000
	chr6-78400000-78400000-chr6-77150000-77150000	chr13-98350000-98350000-chr13-97650000-97650000
	chr19-36750000-36750000-chr19-36050000-36050000	chr16-89250000-89250000-chr16-90600000-90600000
	chr15-45600000-45600000-chr15-44700000-44700000	chr10-36450000-36450000-chr10-37550000-37550000
	chr2-74750000-74750000-chr2-72700000-72700000	chr13-117300000-117300000-chr13-115200000-115200000
	chr17-57350000-57350000-chr17-58150000-58150000	chrX-45250000-45250000-chrX-46350000-46350000
	chr8-125500000-125500000-chr8-125050000-125050000	chrX-73400000-73400000-chrX-74700000-74700000
	chr14-22650000-22650000-chr14-24900000-24900000	chr15-45750000-45750000-chr15-44650000-44650000
	chr14-14850000-14850000-chr14-14000000-14000000	chrY-83100000-83100000-chrY-84300000-84300000
	chr17-57900000-57900000-chr17-59150000-59150000	chr6-81000000-81000000-chr6-82400000-82400000
	chr5-142100000-142100000-chr5-140450000-140450000	chr7-72500000-72500000-chr7-71400000-71400000
	chr15-95700000-95700000-chr15-96700000-96700000	chr9-2100000-2100000-chr9-3150000-3150000
	chr1-193900000-193900000-chr1-192150000-192150000	chr16-500000-500000-chr16-1350000-1350000
	chr7-11800000-11800000-chr7-10100000-10100000	chrX-69250000-69250000-chrX-67600000-67600000
	chr2-163200000-163200000-chr2-167050000-167050000	chr1-72900000-72900000-chr1-71450000-71450000
	chr3-67950000-67950000-chr3-72500000-72500000	chr3-82700000-82700000-chr3-79300000-79300000
	chr5-89850000-89850000-chr5-90850000-90850000	chrY-65900000-65900000-chrY-66150000-66150000
	chr1-70700000-70700000-chr1-71800000-71800000	chr2-145900000-145900000-chr2-147700000-147700000
	chr4-106900000-106900000-chr4-108200000-108200000	chr1-109800000-109800000-chr1-109100000-109100000
	chr4-67250000-67250000-chr4-65950000-65950000	chr10-73550000-73550000-chr10-75500000-75500000
	chr12-88200000-88200000-chr12-90100000-90100000	chr14-52600000-52600000-chr14-53250000-53250000
	chr11-62200000-62200000-chr11-63600000-63600000	chr8-4700000-4700000-chr8-2550000-2550000
	chr8-24650000-24650000-chr8-23650000-23650000	chr12-550000-550000-chr12-1350000-1350000
	chr6-113750000-113750000-chr6-114600000-114600000	chr14-46000000-46000000-chr14-45100000-45100000
	chr13-34300000-34300000-chr13-35250000-35250000	chr18-16250000-16250000-chr18-17450000-17450000
	chr11-47150000-47150000-chr11-46500000-46500000	chrX-124400000-124400000-chrX-123450000-123450000
	chr1-155100000-155100000-chr1-154350000-154350000	chr18-8600000-8600000-chr18-8200000-8200000
	chr14-26700000-26700000-chr14-25900000-25900000	chr12-68950000-68950000-chr12-67600000-67600000
	chr19-18000000-18000000-chr19-17400000-17400000	chr17-73100000-73100000-chr17-69850000-69850000
	chr7-34450000-34450000-chr7-35200000-35200000	chr19-12750000-12750000-chr19-13450000-13450000
	chr9-109350000-109350000-chr9-111250000-111250000	chr4-53200000-53200000-chr4-52500000-52500000
	chr14-15200000-15200000-chr14-16400000-16400000	chr4-125400000-125400000-chr4-124350000-124350000
	chr16-93550000-93550000-chr16-92700000-92700000	chr2-137700000-137700000-chr2-137950000-137950000
	chr4-59700000-59700000-chr4-59150000-59150000	chr3-147100000-147100000-chr3-147750000-147750000
	chr8-76250000-76250000-chr8-75450000-75450000	chr9-91250000-91250000-chr9-90800000-90800000
	chr10-123300000-123300000-chr10-123900000-123900000	chrX-66400000-66400000-chrX-67050000-67050000
	chr2-111700000-111700000-chr2-112700000-112700000	chr17-47950000-47950000-chr17-48900000-48900000
	chr8-122400000-122400000-chr8-121700000-121700000	chr8-33450000-33450000-chr8-35550000-35550000
	chr7-71950000-71950000-chr7-72700000-72700000	chr4-91500000-91500000-chr4-92350000-92350000
	chr15-100400000-100400000-chr15-101600000-101600000	chrY-90700000-90700000-chrY-89400000-89400000
	chr2-105200000-105200000-chr2-107300000-107300000	chrY-39450000-39450000-chrY-40800000-40800000
	chr6-19200000-19200000-chr6-17800000-17800000	chr14-87150000-87150000-chr14-86000000-86000000
	chr13-58350000-58350000-chr13-55900000-55900000	chrX-123850000-123850000-chrX-124200000-124200000
	chr18-52050000-52050000-chr18-51250000-51250000	chr17-31050000-31050000-chr17-29050000-29050000
	chr3-85900000-85900000-chr3-87400000-87400000	chr7-110750000-110750000-chr7-108100000-108100000
	chr8-72400000-72400000-chr8-73500000-73500000	
	chr10-34450000-34450000-chr10-32450000-32450000	
	chr10-83000000-83000000-chr10-83700000-83700000	
	chr1-90600000-90600000-chr1-89750000-89750000	
	chr3-14900000-14900000-chr3-13450000-13450000	
	chr2-71600000-71600000-chr2-70450000-70450000	
	chr2-38950000-38950000-chr2-39950000-39950000	
	chr6-44800000-44800000-chr6-42350000-42350000	
	chr2-114850000-114850000-chr2-114200000-114200000	
	chr17-5850000-5850000-chr17-6800000-6800000	
	chr5-126700000-126700000-chr5-125650000-125650000	
	chr2-104800000-104800000-chr2-103550000-103550000	
	chr1-128550000-128550000-chr1-129450000-129450000	
	chr5-93350000-93350000-chr5-92150000-92150000	
	chr17-81550000-81550000-chr17-80750000-80750000	
	chr11-91000000-91000000-chr11-86350000-86350000	
	chrX-130400000-130400000-chrX-131550000-131550000	
	chr1-14250000-14250000-chr1-14700000-14700000	
	chr7-96000000-96000000-chr7-97400000-97400000	
	chrX-40350000-40350000-chrX-42650000-42650000	
	chr4-30300000-30300000-chr4-28950000-28950000	
	chr16-14400000-14400000-chr16-12400000-12400000	
	chr12-38600000-38600000-chr12-39500000-39500000	
	chr10-42100000-42100000-chr10-40050000-40050000	
	chr7-89200000-89200000-chr7-88850000-88850000	
	chr9-86700000-86700000-chr9-85600000-85600000	
	chr19-18250000-18250000-chr19-18700000-18700000	
	chr12-16500000-16500000-chr12-15450000-15450000	
	chr7-4500000-4500000-chr7-5400000-5400000	
	chr7-16500000-16500000-chr7-15300000-15300000	
	chr15-75550000-75550000-chr15-75050000-75050000	
	chr17-22850000-22850000-chr17-22100000-22100000	
	chr9-61750000-61750000-chr9-60000000-60000000	
	chr8-108150000-108150000-chr8-109200000-109200000	
	chr11-86350000-86350000-chr11-85950000-85950000	
	chr1-7050000-7050000-chr1-9200000-9200000	
	chr11-11200000-11200000-chr11-12200000-12200000	
	chr18-61800000-61800000-chr18-60050000-60050000	
	chr16-21100000-21100000-chr16-20400000-20400000	
	chr3-74200000-74200000-chr3-73650000-73650000	
	chr7-18200000-18200000-chr7-16500000-16500000	
	chr3-109650000-109650000-chr3-110500000-110500000	
	chr8-64200000-64200000-chr8-65200000-65200000	
	chr4-142700000-142700000-chr4-139800000-139800000	
	chr3-127500000-127500000-chr3-128600000-128600000	
	chr12-17000000-17000000-chr12-15550000-15550000	
	chr9-64750000-64750000-chr9-64450000-64450000	
	chr8-47200000-47200000-chr8-49150000-49150000	
	chrX-48500000-48500000-chrX-49300000-49300000	
	chr18-12800000-12800000-chr18-11750000-11750000	
	chr4-33000000-33000000-chr4-34800000-34800000	
	chr18-70500000-70500000-chr18-68800000-68800000	
	chr9-30850000-30850000-chr9-31900000-31900000	
	chr10-115850000-115850000-chr10-116900000-116900000	
	chrX-85950000-85950000-chrX-87850000-87850000	
	chr16-25450000-25450000-chr16-25800000-25800000	
	chr16-7100000-7100000-chr16-8100000-8100000	
	chr13-104750000-104750000-chr13-105550000-105550000	
	chr15-23000000-23000000-chr15-23400000-23400000	
	chr19-57150000-57150000-chr19-56000000-56000000	
	chr6-128100000-128100000-chr6-129550000-129550000	
	chr18-63450000-63450000-chr18-61850000-61850000	
	chr6-96350000-96350000-chr6-98100000-98100000	
	chr7-35600000-35600000-chr7-34550000-34550000	
	chr5-136600000-136600000-chr5-138250000-138250000	
	chr1-60350000-60350000-chr1-61250000-61250000	
	chr8-128200000-128200000-chr8-129000000-129000000	
	chr11-52300000-52300000-chr11-53150000-53150000	
	chr15-36600000-36600000-chr15-34750000-34750000	
	chr8-34700000-34700000-chr8-33900000-33900000	
	chrX-159350000-159350000-chrX-160150000-160150000	
	chr6-110800000-110800000-chr6-111750000-111750000	
	chr4-84250000-84250000-chr4-83250000-83250000	
	chr7-84300000-84300000-chr7-86400000-86400000	
	chr16-53100000-53100000-chr16-55250000-55250000	
	chr3-73350000-73350000-chr3-72750000-72750000	
	chr2-160150000-160150000-chr2-161550000-161550000	
	chr2-89000000-89000000-chr2-87800000-87800000	
	chr9-2450000-2450000-chr9-3450000-3450000	
	chr1-86600000-86600000-chr1-85000000-85000000	
	chr13-14700000-14700000-chr13-13600000-13600000	
	chr1-23350000-23350000-chr1-24000000-24000000	
	chr2-168550000-168550000-chr2-168150000-168150000	
	chr11-55450000-55450000-chr11-56350000-56350000	
	chr8-79700000-79700000-chr8-80200000-80200000	
	chr10-14600000-14600000-chr10-11450000-11450000	
	chr12-16800000-16800000-chr12-14200000-14200000	
	chr8-34000000-34000000-chr8-36500000-36500000	
	chr1-42900000-42900000-chr1-43350000-43350000	
	chr2-153400000-153400000-chr2-154100000-154100000	
	chr3-32350000-32350000-chr3-30550000-30550000	
	chr18-13950000-13950000-chr18-14700000-14700000	
	chr2-29850000-29850000-chr2-31150000-31150000	
	chr5-92650000-92650000-chr5-91750000-91750000	
	chr11-35000000-35000000-chr11-34650000-34650000	
	chr18-71450000-71450000-chr18-73100000-73100000	
	chr6-104050000-104050000-chr6-104600000-104600000	
	chr14-71100000-71100000-chr14-68500000-68500000	
	chr9-68600000-68600000-chr9-69100000-69100000	
	chr18-50550000-50550000-chr18-50000000-50000000	
