GG	GN	NN
	chr12-87650000-87650000-chr12-86800000-86800000	chr17-42900000-42900000-chr17-45300000-45300000
	chr4-137100000-137100000-chr4-135500000-135500000	chr17-43350000-43350000-chr17-44350000-44350000
	chr12-90350000-90350000-chr12-89250000-89250000	chr2-21950000-21950000-chr2-22750000-22750000
	chr10-45350000-45350000-chr10-43800000-43800000	chr15-24650000-24650000-chr15-24000000-24000000
	chr12-108000000-108000000-chr12-110050000-110050000	chrX-127250000-127250000-chrX-126050000-126050000
	chr11-72500000-72500000-chr11-73950000-73950000	chrY-42350000-42350000-chrY-41800000-41800000
	chr1-126700000-126700000-chr1-125250000-125250000	chrX-47400000-47400000-chrX-48000000-48000000
	chr16-93200000-93200000-chr16-93900000-93900000	chr14-89750000-89750000-chr14-88350000-88350000
	chr8-93000000-93000000-chr8-93600000-93600000	chr6-68900000-68900000-chr6-69750000-69750000
	chr3-22250000-22250000-chr3-21050000-21050000	chr8-11100000-11100000-chr8-11700000-11700000
	chr1-193750000-193750000-chr1-192850000-192850000	chr2-144300000-144300000-chr2-145650000-145650000
	chr1-27900000-27900000-chr1-27050000-27050000	chrY-56750000-56750000-chrY-58450000-58450000
	chr10-45450000-45450000-chr10-46050000-46050000	chr3-139850000-139850000-chr3-138600000-138600000
	chr7-129350000-129350000-chr7-130350000-130350000	chr10-98750000-98750000-chr10-99400000-99400000
	chr4-98300000-98300000-chr4-99750000-99750000	chr10-44100000-44100000-chr10-45000000-45000000
	chr10-73600000-73600000-chr10-74150000-74150000	chr10-103450000-103450000-chr10-104500000-104500000
	chr14-39350000-39350000-chr14-38150000-38150000	chr12-42700000-42700000-chr12-42400000-42400000
	chr12-116000000-116000000-chr12-116700000-116700000	chrY-63350000-63350000-chrY-65200000-65200000
	chr16-69800000-69800000-chr16-70100000-70100000	chr13-21550000-21550000-chr13-22600000-22600000
	chr5-65850000-65850000-chr5-66750000-66750000	chr15-27150000-27150000-chr15-26300000-26300000
	chr5-26300000-26300000-chr5-27850000-27850000	chrY-32950000-32950000-chrY-32100000-32100000
	chr13-99850000-99850000-chr13-97900000-97900000	chr5-49550000-49550000-chr5-50350000-50350000
	chr14-54900000-54900000-chr14-53750000-53750000	chr8-94450000-94450000-chr8-96300000-96300000
	chr15-53350000-53350000-chr15-55100000-55100000	chr14-15500000-15500000-chr14-14250000-14250000
	chr16-36900000-36900000-chr16-37400000-37400000	chr5-46050000-46050000-chr5-47000000-47000000
	chr6-93800000-93800000-chr6-95150000-95150000	chr9-50300000-50300000-chr9-50300000-50300000
	chr3-138250000-138250000-chr3-139400000-139400000	chr2-37700000-37700000-chr2-36600000-36600000
	chr13-41100000-41100000-chr13-39500000-39500000	chr18-54550000-54550000-chr18-54050000-54050000
	chr8-35350000-35350000-chr8-32900000-32900000	chrX-39650000-39650000-chrX-38050000-38050000
	chr2-51800000-51800000-chr2-50150000-50150000	chr2-39400000-39400000-chr2-40200000-40200000
	chrX-105050000-105050000-chrX-105550000-105550000	chr18-1400000-1400000-chr18-3850000-3850000
	chr8-88100000-88100000-chr8-86950000-86950000	chr16-79950000-79950000-chr16-80700000-80700000
	chr10-20150000-20150000-chr10-19550000-19550000	chr5-91200000-91200000-chr5-91350000-91350000
	chr8-71650000-71650000-chr8-71050000-71050000	chr7-119400000-119400000-chr7-120050000-120050000
	chr4-109650000-109650000-chr4-108750000-108750000	chr2-93950000-93950000-chr2-92850000-92850000
	chr1-123850000-123850000-chr1-122450000-122450000	chrY-12750000-12750000-chrY-13300000-13300000
	chr14-57450000-57450000-chr14-58600000-58600000	chr2-57000000-57000000-chr2-55400000-55400000
	chr6-132900000-132900000-chr6-132300000-132300000	chr7-71900000-71900000-chr7-71150000-71150000
	chr9-103750000-103750000-chr9-102400000-102400000	chr8-57450000-57450000-chr8-59150000-59150000
	chr7-115400000-115400000-chr7-114550000-114550000	chr1-121850000-121850000-chr1-122300000-122300000
	chr11-113400000-113400000-chr11-111800000-111800000	chr11-23100000-23100000-chr11-22700000-22700000
	chr2-116250000-116250000-chr2-116000000-116000000	chrX-122050000-122050000-chrX-121350000-121350000
	chrX-12450000-12450000-chrX-12600000-12600000	chr1-56000000-56000000-chr1-55100000-55100000
	chr17-7350000-7350000-chr17-6400000-6400000	chr6-10750000-10750000-chr6-10050000-10050000
	chr13-41350000-41350000-chr13-42200000-42200000	chrX-32550000-32550000-chrX-34450000-34450000
	chr6-60700000-60700000-chr6-61400000-61400000	chr11-65350000-65350000-chr11-64700000-64700000
	chr10-35150000-35150000-chr10-34000000-34000000	chr11-24750000-24750000-chr11-24000000-24000000
	chrX-101800000-101800000-chrX-99500000-99500000	chrX-2600000-2600000-chrX-2250000-2250000
	chr13-12350000-12350000-chr13-13700000-13700000	chr8-101650000-101650000-chr8-100450000-100450000
	chr5-108550000-108550000-chr5-109800000-109800000	chr8-98850000-98850000-chr8-97000000-97000000
	chr10-98900000-98900000-chr10-99650000-99650000	chr10-17600000-17600000-chr10-16000000-16000000
	chr19-48750000-48750000-chr19-49550000-49550000	chr11-57450000-57450000-chr11-56850000-56850000
	chr10-18500000-18500000-chr10-19250000-19250000	chr16-30500000-30500000-chr16-30850000-30850000
	chr2-24050000-24050000-chr2-22700000-22700000	chr7-31900000-31900000-chr7-32400000-32400000
	chr2-23250000-23250000-chr2-24000000-24000000	chr10-56750000-56750000-chr10-55000000-55000000
	chr13-99450000-99450000-chr13-99050000-99050000	chr16-95000000-95000000-chr16-95650000-95650000
	chr16-48150000-48150000-chr16-47650000-47650000	chr14-37250000-37250000-chr14-36000000-36000000
	chr5-100650000-100650000-chr5-99700000-99700000	chr14-80250000-80250000-chr14-82000000-82000000
	chr12-61700000-61700000-chr12-59850000-59850000	chr13-114500000-114500000-chr13-115350000-115350000
	chr10-25800000-25800000-chr10-24500000-24500000	chr13-1500000-1500000-chr13-500000-500000
	chr15-103500000-103500000-chr15-102950000-102950000	chr3-14750000-14750000-chr3-19400000-19400000
	chr6-13650000-13650000-chr6-11500000-11500000	chrY-34050000-34050000-chrY-31050000-31050000
	chr19-13450000-13450000-chr19-12900000-12900000	chr3-103450000-103450000-chr3-102800000-102800000
	chr2-180300000-180300000-chr2-181200000-181200000	chr4-88050000-88050000-chr4-90050000-90050000
	chr9-69850000-69850000-chr9-70500000-70500000	chr2-117400000-117400000-chr2-115400000-115400000
	chr2-138050000-138050000-chr2-139600000-139600000	chrY-87600000-87600000-chrY-87900000-87900000
	chr2-106500000-106500000-chr2-107400000-107400000	chr12-30700000-30700000-chr12-31100000-31100000
	chr10-87050000-87050000-chr10-85550000-85550000	chr3-151950000-151950000-chr3-153200000-153200000
	chr9-82150000-82150000-chr9-82650000-82650000	chr7-122650000-122650000-chr7-122200000-122200000
	chr4-99050000-99050000-chr4-98250000-98250000	chr1-64650000-64650000-chr1-65150000-65150000
	chr6-147450000-147450000-chr6-148950000-148950000	chr14-42900000-42900000-chr14-41600000-41600000
	chr7-12550000-12550000-chr7-13200000-13200000	chr8-122150000-122150000-chr8-122350000-122350000
	chr10-8600000-8600000-chr10-10400000-10400000	chr8-44050000-44050000-chr8-44650000-44650000
	chr5-111000000-111000000-chr5-111950000-111950000	chr14-108650000-108650000-chr14-109800000-109800000
	chr12-3600000-3600000-chr12-2050000-2050000	chrY-44600000-44600000-chrY-45350000-45350000
	chr7-134100000-134100000-chr7-136400000-136400000	chr2-94800000-94800000-chr2-94250000-94250000
	chr13-36650000-36650000-chr13-35750000-35750000	chr12-42900000-42900000-chr12-44150000-44150000
	chr13-98650000-98650000-chr13-97100000-97100000	chr11-104100000-104100000-chr11-105500000-105500000
	chr17-11300000-11300000-chr17-9500000-9500000	chrY-61700000-61700000-chrY-60150000-60150000
	chr10-129450000-129450000-chr10-127650000-127650000	chr15-97950000-97950000-chr15-97400000-97400000
	chr14-59450000-59450000-chr14-62050000-62050000	chr12-93550000-93550000-chr12-94500000-94500000
	chr3-91600000-91600000-chr3-90100000-90100000	chr7-52700000-52700000-chr7-53450000-53450000
	chr13-59150000-59150000-chr13-58850000-58850000	chrY-14300000-14300000-chrY-13550000-13550000
	chr1-6500000-6500000-chr1-6100000-6100000	chr2-38500000-38500000-chr2-39250000-39250000
	chrX-27150000-27150000-chrX-29900000-29900000	chrY-19950000-19950000-chrY-20550000-20550000
	chr10-96250000-96250000-chr10-96700000-96700000	chrX-145500000-145500000-chrX-144200000-144200000
	chr10-18700000-18700000-chr10-19050000-19050000	chr1-125050000-125050000-chr1-125550000-125550000
	chrX-35000000-35000000-chrX-32900000-32900000	chr4-80750000-80750000-chr4-82250000-82250000
	chr4-34650000-34650000-chr4-35600000-35600000	chr3-45550000-45550000-chr3-48150000-48150000
	chr3-159250000-159250000-chr3-159800000-159800000	chr1-50200000-50200000-chr1-50600000-50600000
	chr6-50950000-50950000-chr6-51900000-51900000	chr17-72800000-72800000-chr17-75400000-75400000
	chr6-78200000-78200000-chr6-77700000-77700000	chr12-113500000-113500000-chr12-115000000-115000000
	chr1-66600000-66600000-chr1-67750000-67750000	chrY-9100000-9100000-chrY-7900000-7900000
	chr2-96150000-96150000-chr2-93750000-93750000	chr1-184300000-184300000-chr1-182200000-182200000
	chr10-54850000-54850000-chr10-56150000-56150000	chr13-93950000-93950000-chr13-94700000-94700000
	chr8-90900000-90900000-chr8-90050000-90050000	chr9-13200000-13200000-chr9-12500000-12500000
	chr18-30300000-30300000-chr18-30800000-30800000	chrY-59350000-59350000-chrY-57400000-57400000
	chr19-57150000-57150000-chr19-54850000-54850000	chr4-120900000-120900000-chr4-121250000-121250000
	chr8-89450000-89450000-chr8-88300000-88300000	chr17-42650000-42650000-chr17-42650000-42650000
	chr10-114600000-114600000-chr10-113100000-113100000	chr3-6900000-6900000-chr3-6650000-6650000
	chr10-78900000-78900000-chr10-76100000-76100000	chr12-59800000-59800000-chr12-61050000-61050000
	chr5-124400000-124400000-chr5-125250000-125250000	chr13-44600000-44600000-chr13-43750000-43750000
	chr6-16250000-16250000-chr6-14950000-14950000	chr6-100900000-100900000-chr6-100050000-100050000
	chr8-7900000-7900000-chr8-10250000-10250000	chr3-42000000-42000000-chr3-40100000-40100000
	chr15-23150000-23150000-chr15-20700000-20700000	chr15-14450000-14450000-chr15-13300000-13300000
	chr1-173300000-173300000-chr1-172600000-172600000	chr8-7450000-7450000-chr8-8500000-8500000
	chr14-61100000-61100000-chr14-60650000-60650000	chr1-124800000-124800000-chr1-124500000-124500000
	chr2-91100000-91100000-chr2-89300000-89300000	chr1-99350000-99350000-chr1-99700000-99700000
	chr18-49100000-49100000-chr18-50150000-50150000	chr14-95750000-95750000-chr14-97550000-97550000
	chr15-101200000-101200000-chr15-101900000-101900000	chr4-130400000-130400000-chr4-131050000-131050000
	chr11-47250000-47250000-chr11-48400000-48400000	chrY-2400000-2400000-chrY-4100000-4100000
	chr6-103300000-103300000-chr6-102350000-102350000	chrY-32650000-32650000-chrY-33400000-33400000
	chr7-57000000-57000000-chr7-54800000-54800000	chr3-50850000-50850000-chr3-49400000-49400000
	chr13-107650000-107650000-chr13-107850000-107850000	chr13-7700000-7700000-chr13-7000000-7000000
	chr18-67350000-67350000-chr18-66800000-66800000	chr15-60100000-60100000-chr15-61000000-61000000
	chr10-13650000-13650000-chr10-14400000-14400000	chr2-174500000-174500000-chr2-173500000-173500000
	chr5-121450000-121450000-chr5-119450000-119450000	chr8-63850000-63850000-chr8-64450000-64450000
	chr11-26600000-26600000-chr11-26000000-26000000	chr2-55300000-55300000-chr2-55850000-55850000
	chr2-157400000-157400000-chr2-158500000-158500000	chrY-65000000-65000000-chrY-65650000-65650000
	chrX-6050000-6050000-chrX-4650000-4650000	chr10-25350000-25350000-chr10-24350000-24350000
	chr18-22100000-22100000-chr18-21450000-21450000	chr4-2300000-2300000-chr4-1850000-1850000
	chr9-54850000-54850000-chr9-54500000-54500000	chr10-113900000-113900000-chr10-115000000-115000000
	chr9-56950000-56950000-chr9-57900000-57900000	chrX-30750000-30750000-chrX-31350000-31350000
	chr5-92550000-92550000-chr5-92100000-92100000	chr17-94600000-94600000-chr17-92900000-92900000
	chr7-87300000-87300000-chr7-88250000-88250000	chr10-15450000-15450000-chr10-14250000-14250000
	chr1-100000000-100000000-chr1-98200000-98200000	chr1-20650000-20650000-chr1-19700000-19700000
	chr10-104650000-104650000-chr10-105350000-105350000	chr3-40000000-40000000-chr3-40450000-40450000
	chr5-57700000-57700000-chr5-59850000-59850000	chr5-45650000-45650000-chr5-44150000-44150000
	chr7-72100000-72100000-chr7-71800000-71800000	chr14-100700000-100700000-chr14-100400000-100400000
	chr1-95600000-95600000-chr1-93900000-93900000	chr17-77650000-77650000-chr17-77650000-77650000
	chr10-79050000-79050000-chr10-77900000-77900000	chr16-82250000-82250000-chr16-81850000-81850000
	chr14-17650000-17650000-chr14-16400000-16400000	chr7-131500000-131500000-chr7-132200000-132200000
	chr18-23400000-23400000-chr18-23700000-23700000	chr14-92800000-92800000-chr14-94600000-94600000
	chr19-17200000-17200000-chr19-16100000-16100000	chr7-71850000-71850000-chr7-70850000-70850000
	chr2-13000000-13000000-chr2-14350000-14350000	chr1-113550000-113550000-chr1-113850000-113850000
	chr1-153650000-153650000-chr1-152750000-152750000	chrX-32900000-32900000-chrX-31700000-31700000
	chr13-14450000-14450000-chr13-15200000-15200000	chr1-184100000-184100000-chr1-185200000-185200000
	chr3-129750000-129750000-chr3-130650000-130650000	chr4-61850000-61850000-chr4-61850000-61850000
	chr7-100400000-100400000-chr7-101100000-101100000	chr8-33100000-33100000-chr8-31550000-31550000
	chr7-88550000-88550000-chr7-89300000-89300000	chrY-85200000-85200000-chrY-83350000-83350000
	chr5-90850000-90850000-chr5-89800000-89800000	chr10-2700000-2700000-chr10-2700000-2700000
	chr17-91800000-91800000-chr17-90800000-90800000	chr4-18750000-18750000-chr4-19850000-19850000
	chr5-146700000-146700000-chr5-147050000-147050000	chr2-15100000-15100000-chr2-14350000-14350000
	chr8-78300000-78300000-chr8-79950000-79950000	chr16-47200000-47200000-chr16-46250000-46250000
	chr16-93350000-93350000-chr16-90000000-90000000	chr1-99500000-99500000-chr1-100600000-100600000
	chr13-105350000-105350000-chr13-107850000-107850000	chr6-148750000-148750000-chr6-148000000-148000000
	chr5-102500000-102500000-chr5-101100000-101100000	chr14-91400000-91400000-chr14-90400000-90400000
	chr19-51900000-51900000-chr19-53150000-53150000	chr13-850000-850000-chr13-2050000-2050000
	chr15-47750000-47750000-chr15-49200000-49200000	chr7-121800000-121800000-chr7-122800000-122800000
	chr7-45300000-45300000-chr7-44500000-44500000	
	chrX-57200000-57200000-chrX-56400000-56400000	
	chr2-69150000-69150000-chr2-67650000-67650000	
	chr17-63250000-63250000-chr17-64200000-64200000	
	chr13-42250000-42250000-chr13-41000000-41000000	
	chr11-3450000-3450000-chr11-2350000-2350000	
	chr11-66450000-66450000-chr11-66700000-66700000	
	chr10-54100000-54100000-chr10-52050000-52050000	
	chr17-57850000-57850000-chr17-60100000-60100000	
	chr2-123550000-123550000-chr2-125500000-125500000	
	chr10-94350000-94350000-chr10-93950000-93950000	
	chr2-92300000-92300000-chr2-93400000-93400000	
	chr7-77200000-77200000-chr7-79100000-79100000	
	chr7-130450000-130450000-chr7-128500000-128500000	
	chrX-129450000-129450000-chrX-129900000-129900000	
	chr14-78000000-78000000-chr14-76750000-76750000	
	chr12-78200000-78200000-chr12-77250000-77250000	
	chr4-95700000-95700000-chr4-94700000-94700000	
	chr11-62550000-62550000-chr11-61500000-61500000	
	chr2-62800000-62800000-chr2-61400000-61400000	
	chr10-106150000-106150000-chr10-105350000-105350000	
	chr18-54650000-54650000-chr18-56750000-56750000	
	chr9-92550000-92550000-chr9-91700000-91700000	
	chr8-16850000-16850000-chr8-17800000-17800000	
	chr16-21850000-21850000-chr16-20350000-20350000	
	chr4-38700000-38700000-chr4-38450000-38450000	
	chr4-137200000-137200000-chr4-136750000-136750000	
	chr2-144700000-144700000-chr2-143900000-143900000	
	chr3-18100000-18100000-chr3-17900000-17900000	
	chr14-64600000-64600000-chr14-66250000-66250000	
	chr1-133800000-133800000-chr1-134950000-134950000	
	chr12-58600000-58600000-chr12-57350000-57350000	
	chr13-43150000-43150000-chr13-42550000-42550000	
	chr6-84850000-84850000-chr6-83600000-83600000	
	chr12-74900000-74900000-chr12-75750000-75750000	
	chr2-57800000-57800000-chr2-57300000-57300000	
	chr5-9700000-9700000-chr5-10700000-10700000	
	chr3-97350000-97350000-chr3-98450000-98450000	
	chr14-42400000-42400000-chr14-43300000-43300000	
	chr4-62450000-62450000-chr4-63300000-63300000	
	chr12-52050000-52050000-chr12-50400000-50400000	
	chr8-95000000-95000000-chr8-94400000-94400000	
	chr5-57800000-57800000-chr5-57000000-57000000	
	chr6-129750000-129750000-chr6-128900000-128900000	
	chr11-27400000-27400000-chr11-28900000-28900000	
	chr10-6650000-6650000-chr10-5550000-5550000	
	chr12-50450000-50450000-chr12-50200000-50200000	
	chr11-6150000-6150000-chr11-7550000-7550000	
	chr4-81100000-81100000-chr4-82500000-82500000	
	chr19-30650000-30650000-chr19-30200000-30200000	
	chr5-50750000-50750000-chr5-52450000-52450000	
	chr16-64800000-64800000-chr16-64450000-64450000	
	chr13-93600000-93600000-chr13-92250000-92250000	
	chr6-6700000-6700000-chr6-5300000-5300000	
	chr14-61050000-61050000-chr14-61350000-61350000	
	chr2-31400000-31400000-chr2-32100000-32100000	
	chr4-132600000-132600000-chr4-132200000-132200000	
	chr8-3400000-3400000-chr8-4100000-4100000	
	chr2-19700000-19700000-chr2-18100000-18100000	
	chrX-36850000-36850000-chrX-34750000-34750000	
	chr3-116550000-116550000-chr3-115850000-115850000	
	chr1-124400000-124400000-chr1-123650000-123650000	
	chr2-49550000-49550000-chr2-50550000-50550000	
	chr5-143750000-143750000-chr5-143000000-143000000	
	chr15-62750000-62750000-chr15-63900000-63900000	
	chr17-8650000-8650000-chr17-9100000-9100000	
	chr4-103700000-103700000-chr4-104500000-104500000	
	chr3-26750000-26750000-chr3-27400000-27400000	
	chrX-152500000-152500000-chrX-151600000-151600000	
	chr5-149450000-149450000-chr5-148750000-148750000	
	chr4-94500000-94500000-chr4-93950000-93950000	
	chr16-7350000-7350000-chr16-7750000-7750000	
	chr3-141450000-141450000-chr3-142150000-142150000	
	chr19-40200000-40200000-chr19-38750000-38750000	
	chr7-67200000-67200000-chr7-68200000-68200000	
	chr4-113400000-113400000-chr4-112100000-112100000	
	chr6-146950000-146950000-chr6-144850000-144850000	
	chr2-41700000-41700000-chr2-42850000-42850000	
	chr12-41550000-41550000-chr12-40950000-40950000	
	chr16-81500000-81500000-chr16-82450000-82450000	
	chr15-97850000-97850000-chr15-97000000-97000000	
	chr13-102900000-102900000-chr13-103550000-103550000	
	chr3-107600000-107600000-chr3-108900000-108900000	
	chr1-16250000-16250000-chr1-16050000-16050000	
	chr10-44250000-44250000-chr10-43100000-43100000	
