GG	GN	NN
	chr2-79250000-79250000-chr2-80050000-80050000	chr1-110800000-110800000-chr1-113350000-113350000
	chr14-123050000-123050000-chr14-121600000-121600000	chr7-37850000-37850000-chr7-39550000-39550000
	chr1-44200000-44200000-chr1-43450000-43450000	chr14-53050000-53050000-chr14-52250000-52250000
	chr5-47850000-47850000-chr5-48600000-48600000	chr12-26800000-26800000-chr12-25750000-25750000
	chr6-22500000-22500000-chr6-24100000-24100000	chr9-68200000-68200000-chr9-70200000-70200000
	chr5-147900000-147900000-chr5-149050000-149050000	chr16-17600000-17600000-chr16-18750000-18750000
	chr9-16050000-16050000-chr9-15000000-15000000	chr3-114000000-114000000-chr3-114450000-114450000
	chr12-77800000-77800000-chr12-76200000-76200000	chr17-61850000-61850000-chr17-60950000-60950000
	chr9-65050000-65050000-chr9-66650000-66650000	chrY-85350000-85350000-chrY-84850000-84850000
	chr1-86200000-86200000-chr1-87250000-87250000	chrX-117950000-117950000-chrX-116800000-116800000
	chr1-173700000-173700000-chr1-172800000-172800000	chr12-64900000-64900000-chr12-63800000-63800000
	chr4-153700000-153700000-chr4-155100000-155100000	chr15-43350000-43350000-chr15-43800000-43800000
	chr1-110900000-110900000-chr1-109850000-109850000	chr5-84800000-84800000-chr5-83400000-83400000
	chr13-59100000-59100000-chr13-60150000-60150000	chr16-82300000-82300000-chr16-81900000-81900000
	chr5-148800000-148800000-chr5-150300000-150300000	chr6-124100000-124100000-chr6-124600000-124600000
	chr2-19350000-19350000-chr2-18400000-18400000	chr15-15050000-15050000-chr15-16600000-16600000
	chr19-54650000-54650000-chr19-55500000-55500000	chr10-1550000-1550000-chr10-2850000-2850000
	chr1-54700000-54700000-chr1-55100000-55100000	chr16-78650000-78650000-chr16-80100000-80100000
	chr11-20100000-20100000-chr11-19650000-19650000	chr7-40200000-40200000-chr7-40800000-40800000
	chr17-32900000-32900000-chr17-32200000-32200000	chr1-112300000-112300000-chr1-111450000-111450000
	chr14-84050000-84050000-chr14-85250000-85250000	chr12-57750000-57750000-chr12-58300000-58300000
	chr2-106800000-106800000-chr2-108500000-108500000	chr14-41200000-41200000-chr14-41500000-41500000
	chr12-35550000-35550000-chr12-36150000-36150000	chr11-83700000-83700000-chr11-84800000-84800000
	chr11-116100000-116100000-chr11-115450000-115450000	chr6-69450000-69450000-chr6-70500000-70500000
	chr16-70450000-70450000-chr16-71650000-71650000	chr2-116100000-116100000-chr2-115800000-115800000
	chr14-93400000-93400000-chr14-91600000-91600000	chr2-85550000-85550000-chr2-86400000-86400000
	chr9-72700000-72700000-chr9-73100000-73100000	chr3-7350000-7350000-chr3-7900000-7900000
	chr7-107800000-107800000-chr7-108050000-108050000	chrY-27500000-27500000-chrY-27950000-27950000
	chr11-34800000-34800000-chr11-36350000-36350000	chr13-35600000-35600000-chr13-37750000-37750000
	chrX-120950000-120950000-chrX-120600000-120600000	chr4-143250000-143250000-chr4-144200000-144200000
	chr1-146650000-146650000-chr1-148850000-148850000	chr11-73650000-73650000-chr11-72600000-72600000
	chr9-85300000-85300000-chr9-86800000-86800000	chr16-67700000-67700000-chr16-68600000-68600000
	chr2-25550000-25550000-chr2-26600000-26600000	chrX-63900000-63900000-chrX-64500000-64500000
	chr12-92700000-92700000-chr12-91450000-91450000	chr10-44250000-44250000-chr10-44800000-44800000
	chr15-40500000-40500000-chr15-40900000-40900000	chr2-46700000-46700000-chr2-47750000-47750000
	chr3-155400000-155400000-chr3-154050000-154050000	chr3-137850000-137850000-chr3-138300000-138300000
	chr8-13400000-13400000-chr8-11250000-11250000	chr5-60650000-60650000-chr5-62800000-62800000
	chr15-82950000-82950000-chr15-81200000-81200000	chr9-11500000-11500000-chr9-11850000-11850000
	chr4-14950000-14950000-chr4-14450000-14450000	chr6-95900000-95900000-chr6-98500000-98500000
	chr8-93050000-93050000-chr8-94450000-94450000	chr13-7550000-7550000-chr13-6450000-6450000
	chr13-39750000-39750000-chr13-40900000-40900000	chr11-69700000-69700000-chr11-71350000-71350000
	chr11-24200000-24200000-chr11-23650000-23650000	chr16-55000000-55000000-chr16-56400000-56400000
	chr5-34650000-34650000-chr5-36700000-36700000	chr2-85700000-85700000-chr2-87350000-87350000
	chr6-52000000-52000000-chr6-50850000-50850000	chrX-22900000-22900000-chrX-24450000-24450000
	chr11-27200000-27200000-chr11-26500000-26500000	chr7-109200000-109200000-chr7-108650000-108650000
	chr19-19850000-19850000-chr19-17600000-17600000	chr7-7650000-7650000-chr7-7100000-7100000
	chr2-16300000-16300000-chr2-15000000-15000000	chr12-12850000-12850000-chr12-14050000-14050000
	chr8-82550000-82550000-chr8-80500000-80500000	chr10-126200000-126200000-chr10-125800000-125800000
	chrX-28600000-28600000-chrX-26500000-26500000	chr10-48950000-48950000-chr10-47550000-47550000
	chr2-114950000-114950000-chr2-115600000-115600000	chr14-110350000-110350000-chr14-109050000-109050000
	chrX-134100000-134100000-chrX-134650000-134650000	chr10-79500000-79500000-chr10-79500000-79500000
	chr1-127050000-127050000-chr1-125950000-125950000	chr10-51100000-51100000-chr10-50200000-50200000
	chr13-80800000-80800000-chr13-81100000-81100000	chr12-59250000-59250000-chr12-60650000-60650000
	chr6-25200000-25200000-chr6-23250000-23250000	chrX-18950000-18950000-chrX-18100000-18100000
	chr6-78200000-78200000-chr6-77000000-77000000	chr6-110000000-110000000-chr6-108050000-108050000
	chr5-134300000-134300000-chr5-133600000-133600000	chrY-31250000-31250000-chrY-28650000-28650000
	chr8-41350000-41350000-chr8-43150000-43150000	chr18-29300000-29300000-chr18-29750000-29750000
	chr14-45350000-45350000-chr14-43650000-43650000	chrY-41000000-41000000-chrY-40000000-40000000
	chr6-106350000-106350000-chr6-105500000-105500000	chr1-79500000-79500000-chr1-78550000-78550000
	chr16-24000000-24000000-chr16-23350000-23350000	chr4-73000000-73000000-chr4-73700000-73700000
	chr8-126250000-126250000-chr8-125300000-125300000	chr19-58650000-58650000-chr19-59800000-59800000
	chr6-61200000-61200000-chr6-60500000-60500000	chr15-20950000-20950000-chr15-22250000-22250000
	chr3-32100000-32100000-chr3-33350000-33350000	chr18-43100000-43100000-chr18-41150000-41150000
	chr3-64100000-64100000-chr3-66800000-66800000	chr5-11050000-11050000-chr5-10000000-10000000
	chr1-161450000-161450000-chr1-160600000-160600000	chr6-131800000-131800000-chr6-130850000-130850000
	chr2-4800000-4800000-chr2-4000000-4000000	chr3-38000000-38000000-chr3-39350000-39350000
	chr11-17000000-17000000-chr11-18800000-18800000	chr15-29550000-29550000-chr15-29200000-29200000
	chr4-9450000-9450000-chr4-10150000-10150000	chr16-79750000-79750000-chr16-81100000-81100000
	chr6-94700000-94700000-chr6-95800000-95800000	chr7-7050000-7050000-chr7-8000000-8000000
	chr1-60650000-60650000-chr1-59700000-59700000	chr16-72350000-72350000-chr16-73200000-73200000
	chrX-145450000-145450000-chrX-143400000-143400000	chrX-61500000-61500000-chrX-60750000-60750000
	chr18-65850000-65850000-chr18-65300000-65300000	chr3-113300000-113300000-chr3-112150000-112150000
	chr6-104800000-104800000-chr6-103800000-103800000	chrX-75600000-75600000-chrX-76500000-76500000
	chr13-96200000-96200000-chr13-97450000-97450000	chr10-123900000-123900000-chr10-122950000-122950000
	chr2-132950000-132950000-chr2-131950000-131950000	chr17-40650000-40650000-chr17-40150000-40150000
	chr2-13850000-13850000-chr2-15150000-15150000	chr4-32300000-32300000-chr4-31700000-31700000
	chr6-108750000-108750000-chr6-108300000-108300000	chr6-19850000-19850000-chr6-20300000-20300000
	chr13-65100000-65100000-chr13-66450000-66450000	chr4-23600000-23600000-chr4-21450000-21450000
	chr14-116050000-116050000-chr14-116800000-116800000	chr3-46700000-46700000-chr3-45750000-45750000
	chr6-48850000-48850000-chr6-49450000-49450000	chr13-27400000-27400000-chr13-28350000-28350000
	chr5-105150000-105150000-chr5-104550000-104550000	chr2-83100000-83100000-chr2-82000000-82000000
	chr12-74800000-74800000-chr12-75500000-75500000	chrX-65350000-65350000-chrX-66600000-66600000
	chr4-96250000-96250000-chr4-97850000-97850000	chr4-69800000-69800000-chr4-70150000-70150000
	chr1-139600000-139600000-chr1-140250000-140250000	chr5-4500000-4500000-chr5-3100000-3100000
	chr10-128050000-128050000-chr10-126050000-126050000	chr10-9950000-9950000-chr10-11750000-11750000
	chr5-76400000-76400000-chr5-77000000-77000000	chr1-145800000-145800000-chr1-144600000-144600000
	chr1-118650000-118650000-chr1-119300000-119300000	chrX-131800000-131800000-chrX-132950000-132950000
	chr5-142950000-142950000-chr5-144250000-144250000	chr15-52100000-52100000-chr15-52500000-52500000
	chr10-38350000-38350000-chr10-39650000-39650000	chr4-113450000-113450000-chr4-112700000-112700000
	chr12-79900000-79900000-chr12-80950000-80950000	chr18-8550000-8550000-chr18-10050000-10050000
	chr16-42450000-42450000-chr16-41750000-41750000	chr4-66450000-66450000-chr4-66700000-66700000
	chr1-78450000-78450000-chr1-80000000-80000000	chrY-64050000-64050000-chrY-65100000-65100000
	chrX-94000000-94000000-chrX-92400000-92400000	chrY-4500000-4500000-chrY-5600000-5600000
	chr10-120600000-120600000-chr10-119850000-119850000	chr5-53250000-53250000-chr5-51900000-51900000
	chr13-59400000-59400000-chr13-59700000-59700000	chr3-150050000-150050000-chr3-149800000-149800000
	chr6-145200000-145200000-chr6-144650000-144650000	chr15-73900000-73900000-chr15-74900000-74900000
	chr4-82900000-82900000-chr4-84150000-84150000	chr17-76250000-76250000-chr17-76700000-76700000
	chr10-67500000-67500000-chr10-68150000-68150000	chrX-39750000-39750000-chrX-40900000-40900000
	chr7-24750000-24750000-chr7-23050000-23050000	chr12-8650000-8650000-chr12-10050000-10050000
	chr4-153600000-153600000-chr4-152550000-152550000	chr16-78600000-78600000-chr16-79400000-79400000
	chr3-120000000-120000000-chr3-119350000-119350000	chr4-38350000-38350000-chr4-39900000-39900000
	chr14-86250000-86250000-chr14-87550000-87550000	chr7-62950000-62950000-chr7-63800000-63800000
	chrX-71000000-71000000-chrX-69850000-69850000	chrX-77400000-77400000-chrX-72900000-72900000
	chr1-155350000-155350000-chr1-154350000-154350000	chrX-32350000-32350000-chrX-32950000-32950000
	chr9-72500000-72500000-chr9-70700000-70700000	chr12-72800000-72800000-chr12-75200000-75200000
	chr4-104100000-104100000-chr4-104950000-104950000	chr11-3000000-3000000-chr11-3950000-3950000
	chr14-59450000-59450000-chr14-58200000-58200000	chr12-83750000-83750000-chr12-84900000-84900000
	chr6-73550000-73550000-chr6-72750000-72750000	chr15-47300000-47300000-chr15-48850000-48850000
	chr18-73050000-73050000-chr18-71300000-71300000	chr1-100750000-100750000-chr1-100750000-100750000
	chr7-79400000-79400000-chr7-78800000-78800000	chr6-36550000-36550000-chr6-35650000-35650000
	chr8-32800000-32800000-chr8-35600000-35600000	chr12-94900000-94900000-chr12-96100000-96100000
	chr6-144850000-144850000-chr6-144200000-144200000	chr6-49600000-49600000-chr6-50600000-50600000
	chr15-69300000-69300000-chr15-70000000-70000000	chr9-102450000-102450000-chr9-101050000-101050000
	chr4-77100000-77100000-chr4-75300000-75300000	chr3-99800000-99800000-chr3-98900000-98900000
	chr3-102450000-102450000-chr3-103000000-103000000	chr7-41950000-41950000-chr7-39900000-39900000
	chr18-73300000-73300000-chr18-74500000-74500000	chr4-121250000-121250000-chr4-120650000-120650000
	chr15-75100000-75100000-chr15-73700000-73700000	chr2-88750000-88750000-chr2-88750000-88750000
	chr2-162600000-162600000-chr2-161350000-161350000	chrX-82250000-82250000-chrX-81750000-81750000
	chr15-47750000-47750000-chr15-50200000-50200000	chr2-160450000-160450000-chr2-160200000-160200000
	chr19-3200000-3200000-chr19-4500000-4500000	chrX-136000000-136000000-chrX-136900000-136900000
	chr12-33600000-33600000-chr12-35500000-35500000	chr14-57250000-57250000-chr14-58400000-58400000
	chr18-50650000-50650000-chr18-51150000-51150000	chr4-66600000-66600000-chr4-67900000-67900000
	chr9-68950000-68950000-chr9-67750000-67750000	chr8-22850000-22850000-chr8-21550000-21550000
	chr4-94000000-94000000-chr4-95800000-95800000	chr5-68450000-68450000-chr5-70350000-70350000
	chrX-44900000-44900000-chrX-42750000-42750000	chr10-124950000-124950000-chr10-125750000-125750000
	chr3-19350000-19350000-chr3-20150000-20150000	chrX-59900000-59900000-chrX-62250000-62250000
	chr4-129000000-129000000-chr4-127300000-127300000	chr5-56700000-56700000-chr5-55600000-55600000
	chr17-62700000-62700000-chr17-61550000-61550000	chr11-48250000-48250000-chr11-47450000-47450000
	chr6-131100000-131100000-chr6-132300000-132300000	chr10-17650000-17650000-chr10-17100000-17100000
	chr13-17500000-17500000-chr13-16600000-16600000	chrY-27800000-27800000-chrY-26750000-26750000
	chr10-102350000-102350000-chr10-101100000-101100000	chr2-73250000-73250000-chr2-73800000-73800000
	chr5-79250000-79250000-chr5-76300000-76300000	chr7-23650000-23650000-chr7-22700000-22700000
	chr8-57000000-57000000-chr8-56000000-56000000	chr4-25400000-25400000-chr4-24350000-24350000
	chr11-101950000-101950000-chr11-100600000-100600000	chr1-142750000-142750000-chr1-141200000-141200000
	chr18-62100000-62100000-chr18-62350000-62350000	chr2-142500000-142500000-chr2-146050000-146050000
	chr19-8100000-8100000-chr19-6650000-6650000	chr1-79400000-79400000-chr1-77700000-77700000
	chr5-105100000-105100000-chr5-106600000-106600000	chr3-39900000-39900000-chr3-41000000-41000000
	chr10-84700000-84700000-chr10-84500000-84500000	chr12-92400000-92400000-chr12-94200000-94200000
	chr2-62750000-62750000-chr2-63500000-63500000	chr11-37700000-37700000-chr11-39500000-39500000
	chr3-86450000-86450000-chr3-85750000-85750000	chr10-36250000-36250000-chr10-35150000-35150000
	chr13-108750000-108750000-chr13-107450000-107450000	chr12-43350000-43350000-chr12-40850000-40850000
	chr12-98100000-98100000-chr12-98550000-98550000	chr3-41250000-41250000-chr3-42450000-42450000
	chr2-30200000-30200000-chr2-27500000-27500000	chrY-3850000-3850000-chrY-2200000-2200000
	chr7-60050000-60050000-chr7-61450000-61450000	chr3-150900000-150900000-chr3-151550000-151550000
	chr5-128200000-128200000-chr5-128650000-128650000	chr2-170950000-170950000-chr2-172300000-172300000
	chr13-43200000-43200000-chr13-42600000-42600000	
	chr19-60000000-60000000-chr19-57900000-57900000	
	chr15-53950000-53950000-chr15-55350000-55350000	
	chr4-25350000-25350000-chr4-26650000-26650000	
	chr1-191600000-191600000-chr1-191150000-191150000	
	chr12-78150000-78150000-chr12-80200000-80200000	
	chr16-31350000-31350000-chr16-32450000-32450000	
	chr4-75000000-75000000-chr4-74400000-74400000	
	chr5-145850000-145850000-chr5-147400000-147400000	
	chr19-31200000-31200000-chr19-30000000-30000000	
	chr12-110700000-110700000-chr12-110350000-110350000	
	chr4-138400000-138400000-chr4-137300000-137300000	
	chr1-65850000-65850000-chr1-66300000-66300000	
	chr1-119750000-119750000-chr1-120750000-120750000	
	chr14-101450000-101450000-chr14-99550000-99550000	
	chr17-83600000-83600000-chr17-82600000-82600000	
	chr3-29750000-29750000-chr3-30200000-30200000	
	chr13-95950000-95950000-chr13-97100000-97100000	
	chr7-103600000-103600000-chr7-104750000-104750000	
	chr8-56550000-56550000-chr8-56950000-56950000	
	chr7-118400000-118400000-chr7-116450000-116450000	
	chr14-37550000-37550000-chr14-38900000-38900000	
	chr2-152450000-152450000-chr2-152000000-152000000	
	chr1-130050000-130050000-chr1-130750000-130750000	
	chr12-109850000-109850000-chr12-111100000-111100000	
	chr7-40350000-40350000-chr7-40850000-40850000	
	chr12-4550000-4550000-chr12-5000000-5000000	
	chr9-44650000-44650000-chr9-45350000-45350000	
	chr1-66500000-66500000-chr1-67700000-67700000	
	chr5-126750000-126750000-chr5-128950000-128950000	
	chr17-79050000-79050000-chr17-80100000-80100000	
	chr2-34850000-34850000-chr2-33250000-33250000	
	chr4-132350000-132350000-chr4-133800000-133800000	
	chr1-96050000-96050000-chr1-96850000-96850000	
	chr11-83200000-83200000-chr11-83800000-83800000	
	chr2-169700000-169700000-chr2-171550000-171550000	
	chr11-3950000-3950000-chr11-4850000-4850000	
	chr11-9950000-9950000-chr11-9450000-9450000	
	chr9-54250000-54250000-chr9-52600000-52600000	
	chr11-27400000-27400000-chr11-28900000-28900000	
	chr6-28150000-28150000-chr6-27850000-27850000	
	chr7-140450000-140450000-chr7-141200000-141200000	
	chr5-34550000-34550000-chr5-33800000-33800000	
	chr5-16250000-16250000-chr5-16650000-16650000	
	chr10-51600000-51600000-chr10-50600000-50600000	
	chr2-22150000-22150000-chr2-19300000-19300000	
	chr1-120700000-120700000-chr1-121450000-121450000	
	chr15-64100000-64100000-chr15-65650000-65650000	
	chr10-87350000-87350000-chr10-86700000-86700000	
	chr10-73700000-73700000-chr10-74400000-74400000	
	chr17-35750000-35750000-chr17-35050000-35050000	
	chr1-90450000-90450000-chr1-89650000-89650000	
	chr1-75150000-75150000-chr1-73950000-73950000	
	chr3-64500000-64500000-chr3-63200000-63200000	
	chr17-3700000-3700000-chr17-5150000-5150000	
	chr9-54400000-54400000-chr9-55300000-55300000	
	chr2-113450000-113450000-chr2-115300000-115300000	
	chrX-28950000-28950000-chrX-28100000-28100000	
	chr13-29800000-29800000-chr13-31150000-31150000	
	chr4-45300000-45300000-chr4-48700000-48700000	
	chr5-147150000-147150000-chr5-148000000-148000000	
	chr17-27950000-27950000-chr17-29050000-29050000	
	chr1-9350000-9350000-chr1-8400000-8400000	
	chr9-4700000-4700000-chr9-5750000-5750000	
	chr9-7750000-7750000-chr9-9000000-9000000	
	chr2-102500000-102500000-chr2-101950000-101950000	
	chr8-119000000-119000000-chr8-118050000-118050000	
	chr14-122250000-122250000-chr14-123050000-123050000	
	chr18-84300000-84300000-chr18-83050000-83050000	
	chr4-27250000-27250000-chr4-28300000-28300000	
	chr6-138950000-138950000-chr6-137600000-137600000	
	chr9-79700000-79700000-chr9-80900000-80900000	
	chr2-140200000-140200000-chr2-139100000-139100000	
	chr17-50700000-50700000-chr17-51700000-51700000	
	chr3-90300000-90300000-chr3-92850000-92850000	
	chr10-34850000-34850000-chr10-36550000-36550000	
	chr18-81500000-81500000-chr18-83000000-83000000	
	chr1-125700000-125700000-chr1-125000000-125000000	
	chr15-95750000-95750000-chr15-96850000-96850000	
	chr5-127750000-127750000-chr5-128950000-128950000	
	chr5-105450000-105450000-chr5-107100000-107100000	
	chr10-12600000-12600000-chr10-11500000-11500000	
	chr11-22950000-22950000-chr11-24000000-24000000	
	chr5-22650000-22650000-chr5-21700000-21700000	
	chr1-167400000-167400000-chr1-165650000-165650000	
	chr7-97050000-97050000-chr7-95700000-95700000	
	chr3-23400000-23400000-chr3-24750000-24750000	
	chr18-14250000-14250000-chr18-15900000-15900000	
	chr4-10550000-10550000-chr4-9750000-9750000	
	chrX-75150000-75150000-chrX-77350000-77350000	
