GG	GN	NN
	chr1-99800000-99800000-chr1-98900000-98900000	chrX-68750000-68750000-chrX-69150000-69150000
	chr5-65350000-65350000-chr5-66200000-66200000	chr5-126200000-126200000-chr5-127100000-127100000
	chr14-25650000-25650000-chr14-25400000-25400000	chr13-50350000-50350000-chr13-50650000-50650000
	chr18-76950000-76950000-chr18-75700000-75700000	chr13-25300000-25300000-chr13-26600000-26600000
	chr18-34850000-34850000-chr18-34300000-34300000	chrX-46650000-46650000-chrX-45100000-45100000
	chr12-99650000-99650000-chr12-98950000-98950000	chr16-84250000-84250000-chr16-82900000-82900000
	chr18-84850000-84850000-chr18-86950000-86950000	chr1-117200000-117200000-chr1-117900000-117900000
	chr5-115900000-115900000-chr5-115400000-115400000	chr2-25100000-25100000-chr2-27050000-27050000
	chr5-81500000-81500000-chr5-84000000-84000000	chr11-41200000-41200000-chr11-40400000-40400000
	chr9-3550000-3550000-chr9-4150000-4150000	chrY-73300000-73300000-chrY-74900000-74900000
	chr7-94900000-94900000-chr7-96650000-96650000	chrY-24000000-24000000-chrY-25500000-25500000
	chrX-37650000-37650000-chrX-38350000-38350000	chr5-85150000-85150000-chr5-86650000-86650000
	chr9-109200000-109200000-chr9-110000000-110000000	chr1-81800000-81800000-chr1-80900000-80900000
	chr8-23150000-23150000-chr8-24600000-24600000	chr4-75450000-75450000-chr4-75900000-75900000
	chr17-27350000-27350000-chr17-30300000-30300000	chr13-65050000-65050000-chr13-64500000-64500000
	chr15-66450000-66450000-chr15-64600000-64600000	chr8-1500000-1500000-chr8-1100000-1100000
	chr3-121750000-121750000-chr3-122950000-122950000	chr2-80300000-80300000-chr2-81250000-81250000
	chr11-93900000-93900000-chr11-92800000-92800000	chr12-59500000-59500000-chr12-57850000-57850000
	chr12-56500000-56500000-chr12-57950000-57950000	chr14-101700000-101700000-chr14-103900000-103900000
	chr8-93500000-93500000-chr8-96300000-96300000	chrY-28700000-28700000-chrY-30100000-30100000
	chr4-89800000-89800000-chr4-91350000-91350000	chr4-23750000-23750000-chr4-26000000-26000000
	chr7-128100000-128100000-chr7-129550000-129550000	chr12-19700000-19700000-chr12-17150000-17150000
	chr10-74200000-74200000-chr10-73150000-73150000	chr7-10150000-10150000-chr7-11250000-11250000
	chr16-46100000-46100000-chr16-47250000-47250000	chr6-59800000-59800000-chr6-59050000-59050000
	chr12-109500000-109500000-chr12-108000000-108000000	chr6-7300000-7300000-chr6-7800000-7800000
	chr2-84500000-84500000-chr2-83000000-83000000	chr3-22000000-22000000-chr3-23150000-23150000
	chr13-112450000-112450000-chr13-113050000-113050000	chrX-91700000-91700000-chrX-93100000-93100000
	chr9-109250000-109250000-chr9-106650000-106650000	chr14-25050000-25050000-chr14-24500000-24500000
	chr7-72200000-72200000-chr7-70950000-70950000	chr9-40550000-40550000-chr9-41650000-41650000
	chr11-105000000-105000000-chr11-108000000-108000000	chr8-77850000-77850000-chr8-80450000-80450000
	chr6-26700000-26700000-chr6-28500000-28500000	chr3-83000000-83000000-chr3-85000000-85000000
	chr16-10950000-10950000-chr16-8850000-8850000	chr15-56800000-56800000-chr15-56350000-56350000
	chr7-85150000-85150000-chr7-83300000-83300000	chr17-2350000-2350000-chr17-3100000-3100000
	chr13-7100000-7100000-chr13-8300000-8300000	chr14-2050000-2050000-chr14-2900000-2900000
	chr8-102900000-102900000-chr8-99650000-99650000	chr19-18300000-18300000-chr19-20100000-20100000
	chr1-123650000-123650000-chr1-122400000-122400000	chr15-61200000-61200000-chr15-60700000-60700000
	chr14-2850000-2850000-chr14-3500000-3500000	chr6-1400000-1400000-chr6-2650000-2650000
	chr14-69900000-69900000-chr14-70450000-70450000	chr8-52250000-52250000-chr8-50800000-50800000
	chr2-12100000-12100000-chr2-9950000-9950000	chr14-81850000-81850000-chr14-80250000-80250000
	chr3-63800000-63800000-chr3-63400000-63400000	chr16-54050000-54050000-chr16-52850000-52850000
	chr6-118050000-118050000-chr6-120300000-120300000	chr7-33500000-33500000-chr7-32800000-32800000
	chr9-89650000-89650000-chr9-88400000-88400000	chr1-76800000-76800000-chr1-78250000-78250000
	chr10-109200000-109200000-chr10-108400000-108400000	chr7-20000000-20000000-chr7-20000000-20000000
	chrX-114650000-114650000-chrX-113150000-113150000	chrY-7350000-7350000-chrY-6350000-6350000
	chr1-6550000-6550000-chr1-5500000-5500000	chr13-31200000-31200000-chr13-30050000-30050000
	chr9-122550000-122550000-chr9-123550000-123550000	chr8-8750000-8750000-chr8-12100000-12100000
	chr16-60150000-60150000-chr16-61150000-61150000	chr7-73850000-73850000-chr7-72350000-72350000
	chr6-100100000-100100000-chr6-99100000-99100000	chr4-142500000-142500000-chr4-143500000-143500000
	chr13-43300000-43300000-chr13-41550000-41550000	chr17-36350000-36350000-chr17-35500000-35500000
	chr8-19350000-19350000-chr8-19950000-19950000	chr1-152100000-152100000-chr1-150350000-150350000
	chr13-89550000-89550000-chr13-92600000-92600000	chr6-111600000-111600000-chr6-109550000-109550000
	chr3-129500000-129500000-chr3-127500000-127500000	chr11-17350000-17350000-chr11-19650000-19650000
	chr1-162950000-162950000-chr1-164500000-164500000	chrY-18300000-18300000-chrY-19150000-19150000
	chr1-127700000-127700000-chr1-129350000-129350000	chr4-10000000-10000000-chr4-9200000-9200000
	chr6-30500000-30500000-chr6-31000000-31000000	chr2-87650000-87650000-chr2-89800000-89800000
	chr17-40300000-40300000-chr17-38950000-38950000	chr17-36500000-36500000-chr17-37250000-37250000
	chr16-81100000-81100000-chr16-81300000-81300000	chr1-180800000-180800000-chr1-181300000-181300000
	chr6-66500000-66500000-chr6-65800000-65800000	chr5-3300000-3300000-chr5-2550000-2550000
	chr8-37250000-37250000-chr8-36650000-36650000	chr10-6600000-6600000-chr10-5650000-5650000
	chr1-11150000-11150000-chr1-10950000-10950000	chr3-112650000-112650000-chr3-110900000-110900000
	chr15-64100000-64100000-chr15-65250000-65250000	chr14-86150000-86150000-chr14-87800000-87800000
	chr4-14600000-14600000-chr4-13600000-13600000	chr5-80800000-80800000-chr5-80300000-80300000
	chr2-89300000-89300000-chr2-90450000-90450000	chr19-50750000-50750000-chr19-50100000-50100000
	chr10-103550000-103550000-chr10-101950000-101950000	chr5-100950000-100950000-chr5-101600000-101600000
	chr11-65050000-65050000-chr11-65450000-65450000	chr8-18500000-18500000-chr8-19050000-19050000
	chr15-17400000-17400000-chr15-18350000-18350000	chr3-35150000-35150000-chr3-33900000-33900000
	chr3-121850000-121850000-chr3-121250000-121250000	chr4-23250000-23250000-chr4-23850000-23850000
	chr16-29850000-29850000-chr16-31050000-31050000	chr10-73750000-73750000-chr10-73100000-73100000
	chr10-11300000-11300000-chr10-12400000-12400000	chr3-145700000-145700000-chr3-148200000-148200000
	chr1-86850000-86850000-chr1-85550000-85550000	chrY-34950000-34950000-chrY-33800000-33800000
	chr1-4900000-4900000-chr1-6450000-6450000	chr3-200000-200000-chr3-1550000-1550000
	chr10-13950000-13950000-chr10-12400000-12400000	chr9-39350000-39350000-chr9-38550000-38550000
	chr16-22900000-22900000-chr16-21850000-21850000	chr18-85950000-85950000-chr18-87500000-87500000
	chr5-126750000-126750000-chr5-124850000-124850000	chr4-29950000-29950000-chr4-29000000-29000000
	chr2-169700000-169700000-chr2-167900000-167900000	chr13-52300000-52300000-chr13-50850000-50850000
	chr4-61300000-61300000-chr4-62950000-62950000	chr13-66800000-66800000-chr13-65800000-65800000
	chr19-17700000-17700000-chr19-18550000-18550000	chr6-33150000-33150000-chr6-34300000-34300000
	chr1-133950000-133950000-chr1-133500000-133500000	chr14-90550000-90550000-chr14-89550000-89550000
	chr4-38650000-38650000-chr4-39500000-39500000	chr17-75850000-75850000-chr17-76300000-76300000
	chrX-21150000-21150000-chrX-20250000-20250000	chr15-29600000-29600000-chr15-27300000-27300000
	chr5-103300000-103300000-chr5-103700000-103700000	chr19-42650000-42650000-chr19-44600000-44600000
	chr11-55150000-55150000-chr11-56100000-56100000	chr1-14550000-14550000-chr1-16150000-16150000
	chr11-68250000-68250000-chr11-68600000-68600000	chr6-8250000-8250000-chr6-11600000-11600000
	chr15-97450000-97450000-chr15-96450000-96450000	chr8-49800000-49800000-chr8-51350000-51350000
	chr6-28300000-28300000-chr6-26250000-26250000	chr2-179400000-179400000-chr2-178050000-178050000
	chr5-97200000-97200000-chr5-98350000-98350000	chrY-49150000-49150000-chrY-50100000-50100000
	chr1-143800000-143800000-chr1-145200000-145200000	chr10-67350000-67350000-chr10-65200000-65200000
	chr12-100550000-100550000-chr12-99500000-99500000	chr1-50250000-50250000-chr1-49600000-49600000
	chr1-141250000-141250000-chr1-140350000-140350000	chr9-39400000-39400000-chr9-36650000-36650000
	chr5-123300000-123300000-chr5-123950000-123950000	chr4-132450000-132450000-chr4-133650000-133650000
	chr1-20250000-20250000-chr1-19500000-19500000	chr2-51600000-51600000-chr2-53450000-53450000
	chrX-151950000-151950000-chrX-151600000-151600000	chr3-105400000-105400000-chr3-106350000-106350000
	chr14-94750000-94750000-chr14-96150000-96150000	chr1-180700000-180700000-chr1-181800000-181800000
	chr1-54350000-54350000-chr1-55250000-55250000	chr3-12350000-12350000-chr3-10550000-10550000
	chr2-172900000-172900000-chr2-172300000-172300000	chr17-41650000-41650000-chr17-40750000-40750000
	chr2-77000000-77000000-chr2-75900000-75900000	chr2-54350000-54350000-chr2-55750000-55750000
	chr5-126200000-126200000-chr5-127050000-127050000	chr4-70100000-70100000-chr4-71500000-71500000
	chr3-83500000-83500000-chr3-83050000-83050000	chr4-102250000-102250000-chr4-102700000-102700000
	chrX-169100000-169100000-chrX-167200000-167200000	chr5-51950000-51950000-chr5-50950000-50950000
	chr15-54550000-54550000-chr15-53900000-53900000	chr10-36300000-36300000-chr10-36950000-36950000
	chr1-79100000-79100000-chr1-83950000-83950000	chr5-9200000-9200000-chr5-10350000-10350000
	chr10-44900000-44900000-chr10-43150000-43150000	chrY-67250000-67250000-chrY-68500000-68500000
	chr3-105150000-105150000-chr3-103900000-103900000	chr1-173300000-173300000-chr1-174350000-174350000
	chr1-8950000-8950000-chr1-7900000-7900000	chr5-69550000-69550000-chr5-70250000-70250000
	chr2-63300000-63300000-chr2-62100000-62100000	chr7-106450000-106450000-chr7-105250000-105250000
	chr16-60700000-60700000-chr16-59450000-59450000	chr2-101150000-101150000-chr2-100350000-100350000
	chr17-54150000-54150000-chr17-56350000-56350000	chr3-140050000-140050000-chr3-139200000-139200000
	chr1-147350000-147350000-chr1-146750000-146750000	chr9-19800000-19800000-chr9-20200000-20200000
	chr3-116750000-116750000-chr3-116450000-116450000	chr15-7100000-7100000-chr15-5700000-5700000
	chr11-49050000-49050000-chr11-48300000-48300000	chr11-90800000-90800000-chr11-92150000-92150000
	chr8-98050000-98050000-chr8-99100000-99100000	chrX-106400000-106400000-chrX-106850000-106850000
	chr5-56200000-56200000-chr5-53700000-53700000	chr17-69850000-69850000-chr17-69400000-69400000
	chr7-50500000-50500000-chr7-51800000-51800000	chrY-27000000-27000000-chrY-26050000-26050000
	chr16-16950000-16950000-chr16-17550000-17550000	chr2-159050000-159050000-chr2-159650000-159650000
	chr4-68900000-68900000-chr4-70150000-70150000	chr3-61550000-61550000-chr3-60950000-60950000
	chr17-62100000-62100000-chr17-62700000-62700000	chrX-96050000-96050000-chrX-95600000-95600000
	chr2-28000000-28000000-chr2-28950000-28950000	chr10-98800000-98800000-chr10-100850000-100850000
	chr7-101900000-101900000-chr7-102550000-102550000	chr7-51750000-51750000-chr7-53450000-53450000
	chr14-67300000-67300000-chr14-68800000-68800000	chr3-115150000-115150000-chr3-116850000-116850000
	chr10-57750000-57750000-chr10-58950000-58950000	chr2-67750000-67750000-chr2-67300000-67300000
	chr1-23000000-23000000-chr1-23850000-23850000	chr9-84650000-84650000-chr9-85500000-85500000
	chr7-104350000-104350000-chr7-102850000-102850000	chr17-55100000-55100000-chr17-54150000-54150000
	chr18-83100000-83100000-chr18-84500000-84500000	chrY-87750000-87750000-chrY-88350000-88350000
	chr9-65000000-65000000-chr9-61800000-61800000	chrY-82550000-82550000-chrY-83550000-83550000
	chr1-154600000-154600000-chr1-153950000-153950000	chrX-156100000-156100000-chrX-154450000-154450000
	chr13-50550000-50550000-chr13-51700000-51700000	chr19-15250000-15250000-chr19-13150000-13150000
	chr16-5500000-5500000-chr16-4300000-4300000	chr3-44700000-44700000-chr3-44700000-44700000
	chr6-77500000-77500000-chr6-76150000-76150000	chrY-20550000-20550000-chrY-21150000-21150000
	chr11-22800000-22800000-chr11-21250000-21250000	chrY-39400000-39400000-chrY-38350000-38350000
	chr8-101850000-101850000-chr8-102650000-102650000	chrX-27150000-27150000-chrX-28650000-28650000
	chr7-134800000-134800000-chr7-132500000-132500000	chr17-23800000-23800000-chr17-25350000-25350000
	chr4-21750000-21750000-chr4-23150000-23150000	chr10-72900000-72900000-chr10-74750000-74750000
	chr13-87800000-87800000-chr13-88950000-88950000	chr14-77150000-77150000-chr14-78400000-78400000
	chr15-40350000-40350000-chr15-40950000-40950000	chr13-82150000-82150000-chr13-79700000-79700000
	chr7-115750000-115750000-chr7-116950000-116950000	chr19-19500000-19500000-chr19-20450000-20450000
	chr2-85350000-85350000-chr2-86300000-86300000	chr18-53150000-53150000-chr18-52250000-52250000
	chr16-93850000-93850000-chr16-93550000-93550000	chr6-20400000-20400000-chr6-19300000-19300000
	chr13-110750000-110750000-chr13-111700000-111700000	chr14-116800000-116800000-chr14-118750000-118750000
	chr1-92900000-92900000-chr1-93950000-93950000	chrY-3700000-3700000-chrY-3250000-3250000
	chr10-69400000-69400000-chr10-70100000-70100000	chr4-121450000-121450000-chr4-123150000-123150000
	chr17-87100000-87100000-chr17-86400000-86400000	chr10-16650000-16650000-chr10-17200000-17200000
	chr19-58000000-58000000-chr19-56000000-56000000	chr2-99550000-99550000-chr2-100350000-100350000
	chr2-64600000-64600000-chr2-65350000-65350000	chrY-57350000-57350000-chrY-56750000-56750000
	chr1-173000000-173000000-chr1-174050000-174050000	chr3-2850000-2850000-chr3-4100000-4100000
	chr2-88700000-88700000-chr2-87800000-87800000	chr17-61650000-61650000-chr17-62050000-62050000
	chr1-50550000-50550000-chr1-53650000-53650000	chr6-21150000-21150000-chr6-20100000-20100000
	chr12-2850000-2850000-chr12-3450000-3450000	chr4-2300000-2300000-chr4-3450000-3450000
	chr2-158000000-158000000-chr2-159650000-159650000	chr14-49100000-49100000-chr14-47950000-47950000
	chr12-24100000-24100000-chr12-25000000-25000000	chr4-16850000-16850000-chr4-16100000-16100000
	chr1-161450000-161450000-chr1-162000000-162000000	chr5-51700000-51700000-chr5-52500000-52500000
	chr7-15450000-15450000-chr7-13800000-13800000	chr5-51250000-51250000-chr5-52100000-52100000
	chr19-44950000-44950000-chr19-43550000-43550000	chr15-13650000-13650000-chr15-15000000-15000000
	chr10-103250000-103250000-chr10-105250000-105250000	chr5-98250000-98250000-chr5-97700000-97700000
	chr12-112450000-112450000-chr12-111200000-111200000	chr4-18400000-18400000-chr4-19950000-19950000
	chr5-22850000-22850000-chr5-22600000-22600000	chr12-113500000-113500000-chr12-114750000-114750000
	chrX-23300000-23300000-chrX-22950000-22950000	chr1-152300000-152300000-chr1-154300000-154300000
	chr2-11750000-11750000-chr2-8650000-8650000	chr7-51800000-51800000-chr7-48400000-48400000
	chr1-41550000-41550000-chr1-40550000-40550000	chr2-106600000-106600000-chr2-108250000-108250000
	chr12-87650000-87650000-chr12-86550000-86550000	
	chr13-41600000-41600000-chr13-43050000-43050000	
	chr6-135200000-135200000-chr6-133400000-133400000	
	chr15-64000000-64000000-chr15-62300000-62300000	
	chr5-115150000-115150000-chr5-113200000-113200000	
	chr3-116000000-116000000-chr3-115500000-115500000	
	chr8-68300000-68300000-chr8-68850000-68850000	
	chr2-135950000-135950000-chr2-136850000-136850000	
	chr6-116050000-116050000-chr6-117300000-117300000	
	chr5-132950000-132950000-chr5-132200000-132200000	
	chr5-77250000-77250000-chr5-76550000-76550000	
	chr13-56400000-56400000-chr13-57600000-57600000	
	chr3-53750000-53750000-chr3-52750000-52750000	
	chr5-32950000-32950000-chr5-30550000-30550000	
	chrX-130300000-130300000-chrX-130750000-130750000	
	chr2-68350000-68350000-chr2-64750000-64750000	
	chr8-54600000-54600000-chr8-53500000-53500000	
	chr6-124700000-124700000-chr6-124900000-124900000	
	chr9-37650000-37650000-chr9-38300000-38300000	
	chr18-67350000-67350000-chr18-66700000-66700000	
	chr2-72350000-72350000-chr2-72700000-72700000	
	chr13-11550000-11550000-chr13-10350000-10350000	
	chr3-50700000-50700000-chr3-51300000-51300000	
	chr2-118200000-118200000-chr2-117250000-117250000	
	chr4-63400000-63400000-chr4-64350000-64350000	
	chr8-67400000-67400000-chr8-68700000-68700000	
	chr13-112650000-112650000-chr13-111200000-111200000	
	chr18-74850000-74850000-chr18-75600000-75600000	
	chr1-89500000-89500000-chr1-92400000-92400000	
	chr10-69400000-69400000-chr10-70500000-70500000	
	chr6-9250000-9250000-chr6-10350000-10350000	
	chr7-83800000-83800000-chr7-84150000-84150000	
	chr18-13300000-13300000-chr18-12750000-12750000	
	chr7-47300000-47300000-chr7-46700000-46700000	
	chr15-96650000-96650000-chr15-95300000-95300000	
	chrX-43300000-43300000-chrX-41800000-41800000	
	chr7-14550000-14550000-chr7-13250000-13250000	
	chr10-75250000-75250000-chr10-73750000-73750000	
	chr1-82750000-82750000-chr1-81850000-81850000	
	chr18-7400000-7400000-chr18-6900000-6900000	
	chr3-150750000-150750000-chr3-153350000-153350000	
	chr7-28450000-28450000-chr7-28200000-28200000	
	chrX-129900000-129900000-chrX-128400000-128400000	
	chr14-52150000-52150000-chr14-53150000-53150000	
	chr4-22300000-22300000-chr4-24550000-24550000	
	chr6-84750000-84750000-chr6-84300000-84300000	
	chr8-47350000-47350000-chr8-46350000-46350000	
	chr19-6250000-6250000-chr19-6800000-6800000	
	chr1-13400000-13400000-chr1-11600000-11600000	
	chr17-57300000-57300000-chr17-59300000-59300000	
	chrX-13750000-13750000-chrX-12000000-12000000	
	chr5-145050000-145050000-chr5-144000000-144000000	
	chr7-119800000-119800000-chr7-121550000-121550000	
	chr8-63050000-63050000-chr8-63850000-63850000	
	chr4-6750000-6750000-chr4-8450000-8450000	
	chr11-5350000-5350000-chr11-6500000-6500000	
	chr16-30100000-30100000-chr16-29350000-29350000	
	chr16-18800000-18800000-chr16-20750000-20750000	
	chr4-145600000-145600000-chr4-147000000-147000000	
	chr15-4550000-4550000-chr15-5650000-5650000	
	chr15-82150000-82150000-chr15-84550000-84550000	
	chr1-118900000-118900000-chr1-117150000-117150000	
	chrX-6000000-6000000-chrX-3700000-3700000	
	chr6-4200000-4200000-chr6-6000000-6000000	
	chr16-90500000-90500000-chr16-91050000-91050000	
