GG	GN	NN
	chr14-7400000-7400000-chr14-8450000-8450000	chr10-16900000-16900000-chr10-16900000-16900000
	chr19-34550000-34550000-chr19-35350000-35350000	chr7-40200000-40200000-chr7-39900000-39900000
	chr10-95750000-95750000-chr10-94700000-94700000	chr5-42300000-42300000-chr5-41100000-41100000
	chr10-62550000-62550000-chr10-63250000-63250000	chr14-87750000-87750000-chr14-87200000-87200000
	chr8-84250000-84250000-chr8-82650000-82650000	chr1-18600000-18600000-chr1-19550000-19550000
	chr6-134350000-134350000-chr6-135450000-135450000	chr18-9950000-9950000-chr18-8550000-8550000
	chr1-4350000-4350000-chr1-6150000-6150000	chr12-11750000-11750000-chr12-12250000-12250000
	chr19-57000000-57000000-chr19-58200000-58200000	chr15-17000000-17000000-chr15-17000000-17000000
	chr13-85500000-85500000-chr13-84050000-84050000	chr18-84600000-84600000-chr18-85950000-85950000
	chr11-56600000-56600000-chr11-55050000-55050000	chr3-20900000-20900000-chr3-21450000-21450000
	chr13-19300000-19300000-chr13-20550000-20550000	chr2-100050000-100050000-chr2-101450000-101450000
	chr9-47900000-47900000-chr9-46050000-46050000	chr14-7050000-7050000-chr14-5500000-5500000
	chr18-37550000-37550000-chr18-36900000-36900000	chrY-56400000-56400000-chrY-58000000-58000000
	chr14-121450000-121450000-chr14-121100000-121100000	chrY-62800000-62800000-chrY-61000000-61000000
	chr5-12450000-12450000-chr5-13700000-13700000	chr10-57900000-57900000-chr10-58800000-58800000
	chr18-7350000-7350000-chr18-5150000-5150000	chr16-65350000-65350000-chr16-66200000-66200000
	chr6-15750000-15750000-chr6-16800000-16800000	chr4-61700000-61700000-chr4-61050000-61050000
	chr10-59700000-59700000-chr10-59200000-59200000	chr10-105950000-105950000-chr10-105000000-105000000
	chr2-49250000-49250000-chr2-50550000-50550000	chr4-34400000-34400000-chr4-34150000-34150000
	chr14-39300000-39300000-chr14-39850000-39850000	chr12-1250000-1250000-chr12-2600000-2600000
	chr5-84950000-84950000-chr5-86850000-86850000	chr5-149100000-149100000-chr5-147200000-147200000
	chr11-50600000-50600000-chr11-51600000-51600000	chr10-7500000-7500000-chr10-8000000-8000000
	chr1-170250000-170250000-chr1-169400000-169400000	chr11-64600000-64600000-chr11-64100000-64100000
	chr12-77800000-77800000-chr12-79100000-79100000	chrX-57950000-57950000-chrX-57600000-57600000
	chr3-102500000-102500000-chr3-101300000-101300000	chr18-48400000-48400000-chr18-49500000-49500000
	chr7-33100000-33100000-chr7-34200000-34200000	chr3-106950000-106950000-chr3-106050000-106050000
	chr7-11900000-11900000-chr7-10900000-10900000	chr4-35550000-35550000-chr4-37150000-37150000
	chr14-38000000-38000000-chr14-39050000-39050000	chr7-41300000-41300000-chr7-39250000-39250000
	chr8-76300000-76300000-chr8-77450000-77450000	chr3-91350000-91350000-chr3-90550000-90550000
	chr5-118800000-118800000-chr5-118600000-118600000	chr5-104900000-104900000-chr5-105350000-105350000
	chr8-91450000-91450000-chr8-89800000-89800000	chr10-105600000-105600000-chr10-106450000-106450000
	chr2-174850000-174850000-chr2-175200000-175200000	chr12-97950000-97950000-chr12-96700000-96700000
	chr17-9100000-9100000-chr17-10250000-10250000	chr17-94500000-94500000-chr17-93800000-93800000
	chr17-57800000-57800000-chr17-56500000-56500000	chr8-116550000-116550000-chr8-115500000-115500000
	chr10-114400000-114400000-chr10-113000000-113000000	chr3-43550000-43550000-chr3-42000000-42000000
	chr8-89300000-89300000-chr8-87750000-87750000	chr1-111000000-111000000-chr1-110700000-110700000
	chr4-122000000-122000000-chr4-120850000-120850000	chr10-21450000-21450000-chr10-22900000-22900000
	chr5-116800000-116800000-chr5-115900000-115900000	chrX-151100000-151100000-chrX-150750000-150750000
	chr3-130800000-130800000-chr3-129850000-129850000	chr1-148000000-148000000-chr1-149800000-149800000
	chr7-96500000-96500000-chr7-95350000-95350000	chr14-112150000-112150000-chr14-111050000-111050000
	chr18-7250000-7250000-chr18-7850000-7850000	chr15-32750000-32750000-chr15-31750000-31750000
	chr10-8450000-8450000-chr10-11100000-11100000	chr12-39850000-39850000-chr12-40850000-40850000
	chr17-43050000-43050000-chr17-43550000-43550000	chr10-92400000-92400000-chr10-91350000-91350000
	chr4-31150000-31150000-chr4-32850000-32850000	chr13-45450000-45450000-chr13-44600000-44600000
	chr14-35750000-35750000-chr14-34550000-34550000	chr4-93100000-93100000-chr4-94050000-94050000
	chr13-69050000-69050000-chr13-67300000-67300000	chrX-57800000-57800000-chrX-56100000-56100000
	chr11-86950000-86950000-chr11-86050000-86050000	chr4-73000000-73000000-chr4-74550000-74550000
	chr18-86400000-86400000-chr18-85450000-85450000	chr9-1950000-1950000-chr9-1550000-1550000
	chr3-97350000-97350000-chr3-98050000-98050000	chr3-62300000-62300000-chr3-61450000-61450000
	chr10-102600000-102600000-chr10-101700000-101700000	chr1-41900000-41900000-chr1-43300000-43300000
	chr11-26150000-26150000-chr11-23800000-23800000	chr4-121900000-121900000-chr4-121450000-121450000
	chr5-77000000-77000000-chr5-75900000-75900000	chr9-36350000-36350000-chr9-35300000-35300000
	chr7-48250000-48250000-chr7-47600000-47600000	chrX-19050000-19050000-chrX-18300000-18300000
	chr12-34900000-34900000-chr12-35550000-35550000	chr17-45200000-45200000-chr17-42900000-42900000
	chr13-116800000-116800000-chr13-114850000-114850000	chr8-850000-850000-chr8-2250000-2250000
	chr13-73500000-73500000-chr13-72600000-72600000	chr11-15250000-15250000-chr11-13750000-13750000
	chr8-28050000-28050000-chr8-29050000-29050000	chrY-76700000-76700000-chrY-76700000-76700000
	chr5-29650000-29650000-chr5-28900000-28900000	chr3-74850000-74850000-chr3-74300000-74300000
	chr17-3650000-3650000-chr17-2150000-2150000	chrY-58650000-58650000-chrY-57850000-57850000
	chr1-131850000-131850000-chr1-130250000-130250000	chr7-137600000-137600000-chr7-136450000-136450000
	chrX-49450000-49450000-chrX-48350000-48350000	chr17-38350000-38350000-chr17-39200000-39200000
	chr16-8850000-8850000-chr16-8050000-8050000	chrX-107050000-107050000-chrX-108550000-108550000
	chr8-18500000-18500000-chr8-17400000-17400000	chr1-141850000-141850000-chr1-142600000-142600000
	chr1-50450000-50450000-chr1-51250000-51250000	chrX-3100000-3100000-chrX-4300000-4300000
	chr5-111250000-111250000-chr5-111900000-111900000	chr11-44250000-44250000-chr11-45650000-45650000
	chr1-25600000-25600000-chr1-26450000-26450000	chr7-52800000-52800000-chr7-54450000-54450000
	chr18-39300000-39300000-chr18-39750000-39750000	chr14-95050000-95050000-chr14-94350000-94350000
	chr1-53750000-53750000-chr1-54200000-54200000	chr5-18700000-18700000-chr5-19000000-19000000
	chr1-177000000-177000000-chr1-177700000-177700000	chr2-172850000-172850000-chr2-173450000-173450000
	chrX-119750000-119750000-chrX-120750000-120750000	chrX-124200000-124200000-chrX-125950000-125950000
	chr14-123700000-123700000-chr14-123100000-123100000	chr9-48250000-48250000-chr9-50050000-50050000
	chr2-45900000-45900000-chr2-45050000-45050000	chr1-30500000-30500000-chr1-31550000-31550000
	chr13-67500000-67500000-chr13-66300000-66300000	chr2-157500000-157500000-chr2-159550000-159550000
	chr6-121600000-121600000-chr6-122700000-122700000	chrX-105150000-105150000-chrX-108100000-108100000
	chr4-96150000-96150000-chr4-97950000-97950000	chr7-16450000-16450000-chr7-15650000-15650000
	chr7-84400000-84400000-chr7-85050000-85050000	chr14-94950000-94950000-chr14-96000000-96000000
	chr7-107200000-107200000-chr7-106500000-106500000	chr11-87850000-87850000-chr11-86400000-86400000
	chr5-110000000-110000000-chr5-107050000-107050000	chr8-93350000-93350000-chr8-94150000-94150000
	chr11-34500000-34500000-chr11-33600000-33600000	chr6-121950000-121950000-chr6-120600000-120600000
	chr18-36700000-36700000-chr18-38000000-38000000	chr13-70300000-70300000-chr13-72100000-72100000
	chr4-37100000-37100000-chr4-36700000-36700000	chr6-67500000-67500000-chr6-68850000-68850000
	chr12-92500000-92500000-chr12-91000000-91000000	chrY-13100000-13100000-chrY-14250000-14250000
	chr9-101150000-101150000-chr9-101600000-101600000	chr9-14400000-14400000-chr9-12850000-12850000
	chr15-58200000-58200000-chr15-56950000-56950000	chr2-59850000-59850000-chr2-58250000-58250000
	chr2-96250000-96250000-chr2-96550000-96550000	chrY-16900000-16900000-chrY-16150000-16150000
	chr19-53950000-53950000-chr19-53100000-53100000	chrX-29550000-29550000-chrX-31000000-31000000
	chr3-136050000-136050000-chr3-138750000-138750000	chr13-26000000-26000000-chr13-26850000-26850000
	chr8-77150000-77150000-chr8-76300000-76300000	chr14-6650000-6650000-chr14-4650000-4650000
	chr4-88550000-88550000-chr4-86900000-86900000	chr17-53950000-53950000-chr17-55050000-55050000
	chr8-14450000-14450000-chr8-15150000-15150000	chr16-27150000-27150000-chr16-25600000-25600000
	chr16-4300000-4300000-chr16-3500000-3500000	chrX-9000000-9000000-chrX-7500000-7500000
	chr15-28300000-28300000-chr15-27400000-27400000	chr3-159750000-159750000-chr3-158850000-158850000
	chr5-139350000-139350000-chr5-138050000-138050000	chr15-20950000-20950000-chr15-22250000-22250000
	chr9-91350000-91350000-chr9-89950000-89950000	chr1-110800000-110800000-chr1-111600000-111600000
	chr4-47050000-47050000-chr4-47650000-47650000	chrX-1500000-1500000-chrX-2850000-2850000
	chr6-80250000-80250000-chr6-78900000-78900000	chr14-97650000-97650000-chr14-96850000-96850000
	chr15-56000000-56000000-chr15-54250000-54250000	chr13-65550000-65550000-chr13-64950000-64950000
	chr5-66100000-66100000-chr5-64400000-64400000	chr5-129300000-129300000-chr5-128650000-128650000
	chr8-29000000-29000000-chr8-27800000-27800000	chr12-92700000-92700000-chr12-93400000-93400000
	chrX-127050000-127050000-chrX-128100000-128100000	chr5-47350000-47350000-chr5-46600000-46600000
	chrX-52750000-52750000-chrX-53950000-53950000	chrY-41350000-41350000-chrY-42800000-42800000
	chr8-60450000-60450000-chr8-61350000-61350000	chr8-93600000-93600000-chr8-98550000-98550000
	chr17-42850000-42850000-chr17-41350000-41350000	chr10-50000000-50000000-chr10-48250000-48250000
	chr8-27100000-27100000-chr8-28050000-28050000	chr1-111350000-111350000-chr1-109600000-109600000
	chr3-78950000-78950000-chr3-79900000-79900000	chrX-45050000-45050000-chrX-44300000-44300000
	chrX-17300000-17300000-chrX-18350000-18350000	chr16-58400000-58400000-chr16-57100000-57100000
	chr2-44200000-44200000-chr2-46300000-46300000	chr9-122550000-122550000-chr9-120900000-120900000
	chr13-97300000-97300000-chr13-98250000-98250000	chr12-61250000-61250000-chr12-60200000-60200000
	chr4-108550000-108550000-chr4-105750000-105750000	chr2-45300000-45300000-chr2-46250000-46250000
	chr17-33900000-33900000-chr17-33250000-33250000	chrY-81600000-81600000-chrY-83000000-83000000
	chr9-118850000-118850000-chr9-118250000-118250000	chr3-50950000-50950000-chr3-47750000-47750000
	chr5-87500000-87500000-chr5-87250000-87250000	chr3-39900000-39900000-chr3-39150000-39150000
	chr12-21400000-21400000-chr12-22350000-22350000	chr10-104950000-104950000-chr10-104350000-104350000
	chr7-109650000-109650000-chr7-107600000-107600000	chr11-115400000-115400000-chr11-114350000-114350000
	chr9-104900000-104900000-chr9-103850000-103850000	chr7-48150000-48150000-chr7-47700000-47700000
	chr16-93650000-93650000-chr16-94900000-94900000	chr15-56850000-56850000-chr15-56150000-56150000
	chrX-149800000-149800000-chrX-150500000-150500000	chr10-108100000-108100000-chr10-107450000-107450000
	chr7-127650000-127650000-chr7-126700000-126700000	chrY-10150000-10150000-chrY-11600000-11600000
	chr1-17750000-17750000-chr1-18650000-18650000	chr12-68200000-68200000-chr12-69400000-69400000
	chr10-126600000-126600000-chr10-127700000-127700000	chr7-38150000-38150000-chr7-37050000-37050000
	chr7-64250000-64250000-chr7-65500000-65500000	chrX-90100000-90100000-chrX-90900000-90900000
	chr7-16150000-16150000-chr7-15050000-15050000	chr16-90100000-90100000-chr16-92050000-92050000
	chrX-90450000-90450000-chrX-92250000-92250000	chr10-119450000-119450000-chr10-120250000-120250000
	chr13-28950000-28950000-chr13-27000000-27000000	chrX-170500000-170500000-chrX-170800000-170800000
	chr1-134450000-134450000-chr1-135850000-135850000	chr2-81750000-81750000-chr2-82650000-82650000
	chrY-24700000-24700000-chrY-23750000-23750000	chr8-19150000-19150000-chr8-18450000-18450000
	chr1-80450000-80450000-chr1-78500000-78500000	chrX-151700000-151700000-chrX-150700000-150700000
	chr19-21650000-21650000-chr19-19850000-19850000	chr5-70650000-70650000-chr5-71400000-71400000
	chr5-39000000-39000000-chr5-37450000-37450000	chr18-50400000-50400000-chr18-52150000-52150000
	chr14-16900000-16900000-chr14-16200000-16200000	chr3-59850000-59850000-chr3-59450000-59450000
	chr10-78200000-78200000-chr10-79100000-79100000	chr4-71400000-71400000-chr4-73100000-73100000
	chr4-65600000-65600000-chr4-64600000-64600000	chr2-9300000-9300000-chr2-8100000-8100000
	chrX-149150000-149150000-chrX-150300000-150300000	chr10-7250000-7250000-chr10-7100000-7100000
	chr15-3550000-3550000-chr15-1450000-1450000	chr4-68550000-68550000-chr4-69500000-69500000
	chr3-121800000-121800000-chr3-122400000-122400000	chr3-99500000-99500000-chr3-100900000-100900000
	chr1-51800000-51800000-chr1-56650000-56650000	chr4-17200000-17200000-chr4-19950000-19950000
	chr4-32600000-32600000-chr4-32200000-32200000	chr16-51600000-51600000-chr16-50800000-50800000
	chr7-55350000-55350000-chr7-55000000-55000000	chr14-7600000-7600000-chr14-6600000-6600000
	chr7-30950000-30950000-chr7-30150000-30150000	chr14-112800000-112800000-chr14-113800000-113800000
	chr6-54250000-54250000-chr6-55200000-55200000	chr5-40400000-40400000-chr5-39300000-39300000
	chr18-45450000-45450000-chr18-46100000-46100000	chr2-36200000-36200000-chr2-39450000-39450000
	chr15-82200000-82200000-chr15-84350000-84350000	chr1-123100000-123100000-chr1-122450000-122450000
	chr4-128000000-128000000-chr4-129700000-129700000	chr10-17300000-17300000-chr10-16450000-16450000
	chr17-66350000-66350000-chr17-67400000-67400000	chr3-147550000-147550000-chr3-148000000-148000000
	chr2-101800000-101800000-chr2-102200000-102200000	chrX-44200000-44200000-chrX-45450000-45450000
	chr6-27250000-27250000-chr6-27850000-27850000	chr10-45550000-45550000-chr10-46450000-46450000
	chr4-109500000-109500000-chr4-111050000-111050000	chr15-24500000-24500000-chr15-25250000-25250000
	chr7-33300000-33300000-chr7-34150000-34150000	chr4-125250000-125250000-chr4-126000000-126000000
	chr1-129900000-129900000-chr1-130750000-130750000	chr3-112800000-112800000-chr3-113650000-113650000
	chr10-14550000-14550000-chr10-14050000-14050000	chr1-110750000-110750000-chr1-111700000-111700000
	chr11-42450000-42450000-chr11-40350000-40350000	chr4-73350000-73350000-chr4-75050000-75050000
	chr10-84000000-84000000-chr10-85200000-85200000	chr2-98400000-98400000-chr2-97800000-97800000
	chr17-23950000-23950000-chr17-23550000-23550000	chr5-46200000-46200000-chr5-47500000-47500000
	chr16-26550000-26550000-chr16-27400000-27400000	chr16-65600000-65600000-chr16-64200000-64200000
	chr17-53000000-53000000-chr17-52600000-52600000	chrX-61500000-61500000-chrX-62450000-62450000
	chr6-41900000-41900000-chr6-40200000-40200000	chr10-110100000-110100000-chr10-110700000-110700000
	chr6-136600000-136600000-chr6-136250000-136250000	chr5-85050000-85050000-chr5-87550000-87550000
	chr10-66800000-66800000-chr10-64800000-64800000	chr17-93000000-93000000-chr17-94000000-94000000
	chr6-93250000-93250000-chr6-94550000-94550000	chr14-24050000-24050000-chr14-25300000-25300000
	chr2-167900000-167900000-chr2-168950000-168950000	chr5-55050000-55050000-chr5-53400000-53400000
	chr17-78400000-78400000-chr17-77550000-77550000	chr1-100550000-100550000-chr1-101000000-101000000
	chr7-142600000-142600000-chr7-143050000-143050000	chr18-16050000-16050000-chr18-15850000-15850000
	chr10-106600000-106600000-chr10-105700000-105700000	chr10-95900000-95900000-chr10-95100000-95100000
	chr18-47200000-47200000-chr18-44700000-44700000	chr14-46250000-46250000-chr14-46500000-46500000
	chr2-107250000-107250000-chr2-106500000-106500000	chr18-86050000-86050000-chr18-85050000-85050000
	chr1-134550000-134550000-chr1-135250000-135250000	chr4-21450000-21450000-chr4-22500000-22500000
	chr12-117900000-117900000-chr12-119250000-119250000	chrY-53200000-53200000-chrY-52500000-52500000
	chr10-36700000-36700000-chr10-37850000-37850000	chr17-76200000-76200000-chr17-75400000-75400000
	chr14-75450000-75450000-chr14-73550000-73550000	chr1-94750000-94750000-chr1-95100000-95100000
	chr18-81300000-81300000-chr18-77700000-77700000	chrY-42000000-42000000-chrY-42900000-42900000
	chr4-122150000-122150000-chr4-121150000-121150000	chr12-43300000-43300000-chr12-44700000-44700000
	chr8-107450000-107450000-chr8-108100000-108100000	chr14-49100000-49100000-chr14-50550000-50550000
	chr18-39200000-39200000-chr18-38050000-38050000	chr14-57750000-57750000-chr14-58500000-58500000
	chr7-62250000-62250000-chr7-61850000-61850000	chr9-46600000-46600000-chr9-48050000-48050000
	chr13-7700000-7700000-chr13-8300000-8300000	chr8-93400000-93400000-chr8-92250000-92250000
	chr14-116750000-116750000-chr14-118150000-118150000	chrX-121350000-121350000-chrX-120050000-120050000
	chr10-18850000-18850000-chr10-16600000-16600000	chr18-41800000-41800000-chr18-43700000-43700000
	chr4-45100000-45100000-chr4-44300000-44300000	chr9-5250000-5250000-chr9-6550000-6550000
	chr12-76550000-76550000-chr12-76250000-76250000	chr3-49300000-49300000-chr3-47600000-47600000
	chr7-37500000-37500000-chr7-39150000-39150000	chrX-80800000-80800000-chrX-78750000-78750000
	chr8-65100000-65100000-chr8-66900000-66900000	chr3-35050000-35050000-chr3-33750000-33750000
	chr19-20500000-20500000-chr19-21150000-21150000	chr11-63200000-63200000-chr11-63750000-63750000
	chr9-8850000-8850000-chr9-7950000-7950000	chr4-71550000-71550000-chr4-70750000-70750000
	chr17-14500000-14500000-chr17-12700000-12700000	chr1-34900000-34900000-chr1-36450000-36450000
	chr6-147450000-147450000-chr6-146200000-146200000	chr13-106650000-106650000-chr13-107700000-107700000
		chr7-68400000-68400000-chr7-69200000-69200000
		chr11-36950000-36950000-chr11-37950000-37950000
		chrY-84400000-84400000-chrY-86200000-86200000
		chr12-20300000-20300000-chr12-18650000-18650000
		chr1-119300000-119300000-chr1-118150000-118150000
		chr16-83700000-83700000-chr16-84200000-84200000
		chr10-59300000-59300000-chr10-57900000-57900000
		chr14-13000000-13000000-chr14-12250000-12250000
		chr13-115650000-115650000-chr13-113400000-113400000
		chr8-30650000-30650000-chr8-29250000-29250000
		chr9-30150000-30150000-chr9-31550000-31550000
