GG	GN	NN
	chr1-66900000-66900000-chr1-64700000-64700000	chr7-123850000-123850000-chr7-124800000-124800000
	chr13-120050000-120050000-chr13-118950000-118950000	chrX-136400000-136400000-chrX-135450000-135450000
	chr9-6750000-6750000-chr9-3450000-3450000	chr13-87150000-87150000-chr13-88150000-88150000
	chr3-140300000-140300000-chr3-139400000-139400000	chr3-69800000-69800000-chr3-71800000-71800000
	chrX-96450000-96450000-chrX-98000000-98000000	chr15-1450000-1450000-chr15-3750000-3750000
	chr16-31450000-31450000-chr16-30200000-30200000	chr19-27700000-27700000-chr19-27050000-27050000
	chr9-96600000-96600000-chr9-95600000-95600000	chr13-6300000-6300000-chr13-7600000-7600000
	chrX-106600000-106600000-chrX-105550000-105550000	chr14-83400000-83400000-chr14-84250000-84250000
	chr11-44500000-44500000-chr11-43550000-43550000	chr6-48800000-48800000-chr6-50750000-50750000
	chr9-110300000-110300000-chr9-111600000-111600000	chr3-47250000-47250000-chr3-47700000-47700000
	chr6-119250000-119250000-chr6-117150000-117150000	chr10-126150000-126150000-chr10-124950000-124950000
	chr9-123050000-123050000-chr9-124400000-124400000	chr13-28350000-28350000-chr13-26650000-26650000
	chr4-136100000-136100000-chr4-137900000-137900000	chr6-71650000-71650000-chr6-72000000-72000000
	chr13-31050000-31050000-chr13-31900000-31900000	chr11-10600000-10600000-chr11-9900000-9900000
	chr6-4550000-4550000-chr6-5800000-5800000	chr1-96050000-96050000-chr1-96050000-96050000
	chr2-58150000-58150000-chr2-57200000-57200000	chr7-51300000-51300000-chr7-52750000-52750000
	chr9-69200000-69200000-chr9-69500000-69500000	chr13-61850000-61850000-chr13-62700000-62700000
	chr9-120700000-120700000-chr9-121650000-121650000	chr14-4800000-4800000-chr14-3600000-3600000
	chr1-189950000-189950000-chr1-188650000-188650000	chrY-72150000-72150000-chrY-69550000-69550000
	chr7-47500000-47500000-chr7-49250000-49250000	chr10-57200000-57200000-chr10-58150000-58150000
	chrX-144400000-144400000-chrX-145200000-145200000	chr5-55850000-55850000-chr5-54900000-54900000
	chr5-14850000-14850000-chr5-12650000-12650000	chr18-48900000-48900000-chr18-47450000-47450000
	chr14-97350000-97350000-chr14-97950000-97950000	chr15-1100000-1100000-chr15-1650000-1650000
	chr1-28150000-28150000-chr1-27900000-27900000	chr10-48300000-48300000-chr10-51350000-51350000
	chr7-45400000-45400000-chr7-43750000-43750000	chr12-68550000-68550000-chr12-69050000-69050000
	chr5-125200000-125200000-chr5-124750000-124750000	chr2-8300000-8300000-chr2-8600000-8600000
	chr7-27500000-27500000-chr7-26700000-26700000	chr2-139000000-139000000-chr2-139650000-139650000
	chr1-97450000-97450000-chr1-97950000-97950000	chrX-19600000-19600000-chrX-18050000-18050000
	chr12-64950000-64950000-chr12-63850000-63850000	chr3-5750000-5750000-chr3-3500000-3500000
	chr18-69950000-69950000-chr18-68750000-68750000	chr15-90000000-90000000-chr15-88250000-88250000
	chr5-93100000-93100000-chr5-94150000-94150000	chr14-41700000-41700000-chr14-44050000-44050000
	chr4-36450000-36450000-chr4-35550000-35550000	chrX-90300000-90300000-chrX-91200000-91200000
	chr16-66850000-66850000-chr16-67950000-67950000	chr12-115000000-115000000-chr12-113800000-113800000
	chr3-27950000-27950000-chr3-27000000-27000000	chr6-11000000-11000000-chr6-11750000-11750000
	chr2-25750000-25750000-chr2-22900000-22900000	chr5-750000-750000-chr5-2450000-2450000
	chr14-99350000-99350000-chr14-101000000-101000000	chr6-114100000-114100000-chr6-113200000-113200000
	chr1-74800000-74800000-chr1-76000000-76000000	chr10-6700000-6700000-chr10-4250000-4250000
	chrX-161550000-161550000-chrX-160600000-160600000	chr1-106150000-106150000-chr1-105850000-105850000
	chr12-104950000-104950000-chr12-103750000-103750000	chrX-600000-600000-chrX-1100000-1100000
	chr8-99650000-99650000-chr8-100650000-100650000	chr2-171050000-171050000-chr2-171750000-171750000
	chr14-73000000-73000000-chr14-74750000-74750000	chr3-40300000-40300000-chr3-41350000-41350000
	chr7-131700000-131700000-chr7-130450000-130450000	chr8-102550000-102550000-chr8-100150000-100150000
	chr10-26200000-26200000-chr10-26900000-26900000	chr1-109250000-109250000-chr1-108550000-108550000
	chr9-112100000-112100000-chr9-109650000-109650000	chr6-20000000-20000000-chr6-20800000-20800000
	chr6-4950000-4950000-chr6-6600000-6600000	chr3-51400000-51400000-chr3-52200000-52200000
	chr6-6900000-6900000-chr6-7700000-7700000	chr6-13500000-13500000-chr6-14650000-14650000
	chr13-55400000-55400000-chr13-56600000-56600000	chrY-50000000-50000000-chrY-52250000-52250000
	chrX-160400000-160400000-chrX-158650000-158650000	chr1-57450000-57450000-chr1-57750000-57750000
	chr4-14250000-14250000-chr4-16300000-16300000	chr15-14050000-14050000-chr15-15550000-15550000
	chr2-72550000-72550000-chr2-73850000-73850000	chr4-52650000-52650000-chr4-52650000-52650000
	chr11-24150000-24150000-chr11-25300000-25300000	chr12-27250000-27250000-chr12-25600000-25600000
	chr1-71550000-71550000-chr1-70700000-70700000	chr16-8800000-8800000-chr16-7950000-7950000
	chr11-44850000-44850000-chr11-45100000-45100000	chr13-84100000-84100000-chr13-85050000-85050000
	chr15-48250000-48250000-chr15-49050000-49050000	chr9-21900000-21900000-chr9-22900000-22900000
	chr4-59500000-59500000-chr4-61250000-61250000	chr19-1850000-1850000-chr19-1100000-1100000
	chr7-73450000-73450000-chr7-74200000-74200000	chrY-10300000-10300000-chrY-10900000-10900000
	chr17-78800000-78800000-chr17-75700000-75700000	chr10-57850000-57850000-chr10-56650000-56650000
	chr4-112050000-112050000-chr4-110750000-110750000	chr1-42600000-42600000-chr1-41150000-41150000
	chr5-109200000-109200000-chr5-110100000-110100000	chr13-111050000-111050000-chr13-111650000-111650000
	chr9-66900000-66900000-chr9-66050000-66050000	chr10-98000000-98000000-chr10-97550000-97550000
	chr12-59050000-59050000-chr12-58650000-58650000	chr8-0-0-chr8-1150000-1150000
	chr7-77200000-77200000-chr7-78450000-78450000	chr14-112900000-112900000-chr14-111850000-111850000
	chr6-120200000-120200000-chr6-121900000-121900000	chr8-44300000-44300000-chr8-44850000-44850000
	chr2-80350000-80350000-chr2-81200000-81200000	chr5-61450000-61450000-chr5-60550000-60550000
	chr1-132700000-132700000-chr1-133150000-133150000	chr13-79500000-79500000-chr13-78700000-78700000
	chr7-46000000-46000000-chr7-44800000-44800000	chr1-147050000-147050000-chr1-147950000-147950000
	chr1-58700000-58700000-chr1-57900000-57900000	chr18-3600000-3600000-chr18-2850000-2850000
	chr8-68150000-68150000-chr8-66100000-66100000	chr14-9100000-9100000-chr14-7800000-7800000
	chrX-103850000-103850000-chrX-103500000-103500000	chrX-52850000-52850000-chrX-54150000-54150000
	chr4-109050000-109050000-chr4-109500000-109500000	chrX-126200000-126200000-chrX-125400000-125400000
	chr3-25050000-25050000-chr3-25450000-25450000	chrX-4500000-4500000-chrX-5700000-5700000
	chr11-59350000-59350000-chr11-60750000-60750000	chr5-84850000-84850000-chr5-85950000-85950000
	chrX-139200000-139200000-chrX-139700000-139700000	chrX-14450000-14450000-chrX-16100000-16100000
	chr2-101650000-101650000-chr2-101100000-101100000	chr12-34950000-34950000-chr12-35550000-35550000
	chr8-58100000-58100000-chr8-56700000-56700000	chr12-51500000-51500000-chr12-52350000-52350000
	chr18-27000000-27000000-chr18-24600000-24600000	chrX-127000000-127000000-chrX-128350000-128350000
	chr1-79100000-79100000-chr1-80400000-80400000	chr18-33500000-33500000-chr18-32900000-32900000
	chr5-24850000-24850000-chr5-23450000-23450000	chr10-47200000-47200000-chr10-46550000-46550000
	chrX-113700000-113700000-chrX-114800000-114800000	chr1-31650000-31650000-chr1-30550000-30550000
	chr5-119400000-119400000-chr5-118050000-118050000	chrY-34750000-34750000-chrY-33150000-33150000
	chr15-19800000-19800000-chr15-21400000-21400000	chr6-85750000-85750000-chr6-88700000-88700000
	chr1-96650000-96650000-chr1-95500000-95500000	chr7-14850000-14850000-chr7-15200000-15200000
	chr8-56250000-56250000-chr8-57500000-57500000	chrX-148150000-148150000-chrX-148800000-148800000
	chr2-58700000-58700000-chr2-55200000-55200000	chr1-77050000-77050000-chr1-75800000-75800000
	chr8-113950000-113950000-chr8-115050000-115050000	chr4-129450000-129450000-chr4-131200000-131200000
	chr2-17900000-17900000-chr2-18250000-18250000	chr1-57350000-57350000-chr1-57000000-57000000
	chr11-44800000-44800000-chr11-45200000-45200000	chr10-10250000-10250000-chr10-9350000-9350000
	chr10-23500000-23500000-chr10-22300000-22300000	chrX-35100000-35100000-chrX-34450000-34450000
	chr11-71500000-71500000-chr11-70350000-70350000	chr17-77600000-77600000-chr17-76900000-76900000
	chr18-67850000-67850000-chr18-68400000-68400000	chrY-2650000-2650000-chrY-4100000-4100000
	chr13-51300000-51300000-chr13-52650000-52650000	chr5-26300000-26300000-chr5-28250000-28250000
	chr5-107200000-107200000-chr5-105850000-105850000	chr14-79250000-79250000-chr14-80050000-80050000
	chr10-90350000-90350000-chr10-91400000-91400000	chr12-20650000-20650000-chr12-21550000-21550000
	chr11-61400000-61400000-chr11-60500000-60500000	chr7-21850000-21850000-chr7-21150000-21150000
	chr3-99150000-99150000-chr3-100350000-100350000	chr10-57000000-57000000-chr10-55350000-55350000
	chr5-90100000-90100000-chr5-91150000-91150000	chr9-36250000-36250000-chr9-38300000-38300000
	chr5-17700000-17700000-chr5-16650000-16650000	chr12-14250000-14250000-chr12-13950000-13950000
	chr1-89000000-89000000-chr1-87500000-87500000	chr13-63500000-63500000-chr13-65250000-65250000
	chr3-96200000-96200000-chr3-94550000-94550000	chr10-13200000-13200000-chr10-11800000-11800000
	chr10-34750000-34750000-chr10-33300000-33300000	chrX-63950000-63950000-chrX-64450000-64450000
	chr10-127700000-127700000-chr10-126700000-126700000	chr14-14500000-14500000-chr14-15800000-15800000
	chr6-15850000-15850000-chr6-18850000-18850000	chrY-53250000-53250000-chrY-52750000-52750000
	chr3-138600000-138600000-chr3-139650000-139650000	chr6-141800000-141800000-chr6-141200000-141200000
	chr2-6800000-6800000-chr2-8200000-8200000	chr7-116050000-116050000-chr7-115050000-115050000
	chr11-3650000-3650000-chr11-4750000-4750000	chr8-48800000-48800000-chr8-50100000-50100000
	chr8-77700000-77700000-chr8-78400000-78400000	chrX-27650000-27650000-chrX-28750000-28750000
	chr14-98800000-98800000-chr14-97950000-97950000	chr9-93800000-93800000-chr9-92800000-92800000
	chr1-116350000-116350000-chr1-118200000-118200000	chr4-51300000-51300000-chr4-52100000-52100000
	chr4-150050000-150050000-chr4-150850000-150850000	chr3-13000000-13000000-chr3-11400000-11400000
	chrX-60300000-60300000-chrX-59750000-59750000	chr7-38300000-38300000-chr7-39000000-39000000
	chr4-146500000-146500000-chr4-145750000-145750000	chr14-40600000-40600000-chr14-41300000-41300000
	chr14-26100000-26100000-chr14-26900000-26900000	chr14-92300000-92300000-chr14-91450000-91450000
	chr1-187700000-187700000-chr1-186200000-186200000	chr5-35150000-35150000-chr5-32700000-32700000
	chr8-62300000-62300000-chr8-63050000-63050000	chrX-158200000-158200000-chrX-158900000-158900000
	chr7-104900000-104900000-chr7-104500000-104500000	chr18-55550000-55550000-chr18-55050000-55050000
	chr8-115550000-115550000-chr8-115350000-115350000	chr1-193850000-193850000-chr1-194300000-194300000
	chrX-98600000-98600000-chrX-99600000-99600000	chr1-184450000-184450000-chr1-186250000-186250000
	chr11-45400000-45400000-chr11-43550000-43550000	chr6-124000000-124000000-chr6-122100000-122100000
	chr2-11400000-11400000-chr2-9250000-9250000	chr17-19650000-19650000-chr17-20250000-20250000
	chr19-59900000-59900000-chr19-58050000-58050000	chr12-119150000-119150000-chr12-118450000-118450000
	chr3-15200000-15200000-chr3-15950000-15950000	chr9-12400000-12400000-chr9-11500000-11500000
	chr18-61600000-61600000-chr18-60750000-60750000	chr3-39550000-39550000-chr3-39100000-39100000
	chr17-91250000-91250000-chr17-88450000-88450000	chr17-37350000-37350000-chr17-38000000-38000000
	chr5-104800000-104800000-chr5-104000000-104000000	chr11-41400000-41400000-chr11-41850000-41850000
	chr4-87300000-87300000-chr4-88100000-88100000	chr9-37750000-37750000-chr9-35300000-35300000
	chr5-143050000-143050000-chr5-143450000-143450000	chr5-121700000-121700000-chr5-122200000-122200000
	chr4-29050000-29050000-chr4-32000000-32000000	chr2-118150000-118150000-chr2-118650000-118650000
	chr2-177600000-177600000-chr2-176900000-176900000	chr2-151250000-151250000-chr2-150500000-150500000
	chr3-86550000-86550000-chr3-85400000-85400000	chr9-47950000-47950000-chr9-46700000-46700000
	chr13-56200000-56200000-chr13-57750000-57750000	chrY-26000000-26000000-chrY-25800000-25800000
	chr12-108800000-108800000-chr12-112350000-112350000	chr15-14550000-14550000-chr15-15200000-15200000
	chr4-130700000-130700000-chr4-129900000-129900000	chr2-56100000-56100000-chr2-57500000-57500000
	chr11-117600000-117600000-chr11-118250000-118250000	chr11-112250000-112250000-chr11-111350000-111350000
	chr3-110200000-110200000-chr3-109400000-109400000	chrX-86450000-86450000-chrX-88300000-88300000
	chr18-28850000-28850000-chr18-29900000-29900000	chr10-130500000-130500000-chr10-130500000-130500000
	chr15-51900000-51900000-chr15-53150000-53150000	chr2-171450000-171450000-chr2-172600000-172600000
	chrX-138700000-138700000-chrX-139050000-139050000	chrY-49450000-49450000-chrY-50500000-50500000
	chr18-85150000-85150000-chr18-84500000-84500000	chr2-86350000-86350000-chr2-84250000-84250000
	chr9-48400000-48400000-chr9-47200000-47200000	chr9-41300000-41300000-chr9-41650000-41650000
	chr16-13800000-13800000-chr16-15500000-15500000	chr10-117850000-117850000-chr10-118350000-118350000
	chr9-69300000-69300000-chr9-68600000-68600000	chr1-169050000-169050000-chr1-169450000-169450000
	chr7-108000000-108000000-chr7-106600000-106600000	chr1-28200000-28200000-chr1-27150000-27150000
	chr18-49100000-49100000-chr18-49750000-49750000	chr15-1450000-1450000-chr15-450000-450000
	chr18-53300000-53300000-chr18-52950000-52950000	chr6-90100000-90100000-chr6-89000000-89000000
	chr6-102450000-102450000-chr6-101400000-101400000	chr12-119750000-119750000-chr12-118400000-118400000
	chr1-192350000-192350000-chr1-191650000-191650000	chr1-156500000-156500000-chr1-155450000-155450000
	chr2-129800000-129800000-chr2-130400000-130400000	chr1-42300000-42300000-chr1-43900000-43900000
	chr19-25900000-25900000-chr19-26650000-26650000	chr14-19500000-19500000-chr14-19300000-19300000
	chr6-108200000-108200000-chr6-106800000-106800000	chr17-19850000-19850000-chr17-20750000-20750000
	chr3-101450000-101450000-chr3-102550000-102550000	chrX-122750000-122750000-chrX-123700000-123700000
	chr1-54700000-54700000-chr1-56000000-56000000	chr18-88100000-88100000-chr18-87600000-87600000
	chr19-55900000-55900000-chr19-55000000-55000000	chrY-28050000-28050000-chrY-29750000-29750000
	chr2-57200000-57200000-chr2-55450000-55450000	chr13-34150000-34150000-chr13-34800000-34800000
	chr4-63600000-63600000-chr4-62900000-62900000	chr16-8150000-8150000-chr16-9000000-9000000
	chr7-125650000-125650000-chr7-125050000-125050000	chr12-63100000-63100000-chr12-62000000-62000000
	chr5-138350000-138350000-chr5-137500000-137500000	chr15-1650000-1650000-chr15-1150000-1150000
	chr9-95950000-95950000-chr9-97050000-97050000	chr8-34800000-34800000-chr8-35800000-35800000
	chr16-84000000-84000000-chr16-85900000-85900000	chr17-82700000-82700000-chr17-82150000-82150000
	chr10-58450000-58450000-chr10-57400000-57400000	
	chr8-104200000-104200000-chr8-103100000-103100000	
	chr18-43350000-43350000-chr18-45200000-45200000	
	chr17-65750000-65750000-chr17-65250000-65250000	
	chr1-118100000-118100000-chr1-119600000-119600000	
	chr2-61000000-61000000-chr2-62250000-62250000	
	chr8-126450000-126450000-chr8-126700000-126700000	
	chr5-108000000-108000000-chr5-109050000-109050000	
	chr1-12900000-12900000-chr1-13950000-13950000	
	chr14-86700000-86700000-chr14-85950000-85950000	
	chr4-78850000-78850000-chr4-76150000-76150000	
	chr13-103200000-103200000-chr13-102350000-102350000	
	chr15-39100000-39100000-chr15-39700000-39700000	
	chr12-74700000-74700000-chr12-73750000-73750000	
	chr15-52250000-52250000-chr15-53650000-53650000	
	chr14-29900000-29900000-chr14-30300000-30300000	
	chr1-173000000-173000000-chr1-174650000-174650000	
	chr12-41850000-41850000-chr12-40050000-40050000	
	chr7-108750000-108750000-chr7-110050000-110050000	
	chr5-4700000-4700000-chr5-3950000-3950000	
	chr12-68150000-68150000-chr12-67100000-67100000	
	chr2-16000000-16000000-chr2-16900000-16900000	
	chr1-145700000-145700000-chr1-146800000-146800000	
	chr4-73800000-73800000-chr4-74500000-74500000	
	chr10-119100000-119100000-chr10-121000000-121000000	
	chr16-77450000-77450000-chr16-77900000-77900000	
	chr2-58500000-58500000-chr2-61450000-61450000	
	chr13-25950000-25950000-chr13-27000000-27000000	
	chr6-98050000-98050000-chr6-99300000-99300000	
	chr10-45300000-45300000-chr10-47800000-47800000	
	chrX-120400000-120400000-chrX-119350000-119350000	
	chr7-111800000-111800000-chr7-109750000-109750000	
	chr10-111750000-111750000-chr10-108250000-108250000	
	chr6-7700000-7700000-chr6-8250000-8250000	
	chr10-31200000-31200000-chr10-30650000-30650000	
	chr6-8250000-8250000-chr6-9250000-9250000	
	chr18-5250000-5250000-chr18-8000000-8000000	
	chr8-45250000-45250000-chr8-43900000-43900000	
	chr15-30750000-30750000-chr15-29150000-29150000	
	chr3-40700000-40700000-chr3-40000000-40000000	
	chr2-125550000-125550000-chr2-122300000-122300000	
	chr6-146150000-146150000-chr6-144850000-144850000	
	chr19-52700000-52700000-chr19-53800000-53800000	
	chr2-148600000-148600000-chr2-146900000-146900000	
	chr10-54800000-54800000-chr10-54000000-54000000	
	chr10-111900000-111900000-chr10-111250000-111250000	
	chr11-9450000-9450000-chr11-7300000-7300000	
	chr13-61300000-61300000-chr13-59600000-59600000	
	chr7-134950000-134950000-chr7-136150000-136150000	
	chr13-48400000-48400000-chr13-48000000-48000000	
	chr13-36100000-36100000-chr13-34400000-34400000	
	chr1-74550000-74550000-chr1-76800000-76800000	
	chr11-12500000-12500000-chr11-11750000-11750000	
	chr13-16850000-16850000-chr13-15800000-15800000	
	chr10-28250000-28250000-chr10-28600000-28600000	
	chr1-168650000-168650000-chr1-167250000-167250000	
	chr2-146450000-146450000-chr2-148000000-148000000	
	chr2-16200000-16200000-chr2-17200000-17200000	
	chr5-10000000-10000000-chr5-8950000-8950000	
	chr15-25850000-25850000-chr15-25300000-25300000	
	chr15-65200000-65200000-chr15-63950000-63950000	
	chrX-35000000-35000000-chrX-34200000-34200000	
	chr16-28600000-28600000-chr16-27750000-27750000	
	chr7-48100000-48100000-chr7-49450000-49450000	
	chrX-92450000-92450000-chrX-93900000-93900000	
